,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,349.1006252727348,352.26092912753234,350.28616476324686,347.38427571274826,342.1686982202733,338.2570428396092,335.8662039958801,337.1385070097616,339.3379125469135,340.354814983944,345.0945291571617
1,349.42242952793447,352.55056198770393,350.5776000117894,347.75231862875154,342.4256209734888,338.50186786483124,336.0575034481388,337.20370197516127,339.60649971405485,340.79664841394515,345.36669405421463
2,349.55639375712866,352.63772893593,350.5010378315061,347.8415031951069,342.53629598897965,338.5118857492043,336.3585214460381,337.4413885890863,339.5875725083932,340.5976471915779,344.5884391569197
3,349.6017754812665,352.34147819255355,350.24665323625555,347.83941530456127,342.4416528841614,338.52561059400335,336.2834928710443,337.35490649642935,339.52814446695623,340.6152572248555,344.2867067666252
4,349.37852134060296,352.1486904856239,350.08837967904776,347.81272778290935,342.50958643957534,338.72804644230285,336.42249151268265,337.3159080336923,339.5831807678165,340.69204170628666,344.25025637909397
5,348.97387682362046,352.0241606269171,350.0002839985596,347.8233424000298,342.6156208199448,338.9350306063221,336.5040274737024,337.3481178347048,339.5351009994453,340.61996645178965,344.11962647122107
6,348.3233871178932,352.4656777653843,350.2443356842363,348.06298275366754,342.71278828541017,339.1245146622905,336.67752828351325,337.4180157522498,339.55837985707154,340.71191000337564,344.1250849304848
7,348.6165709016602,352.79753234724814,350.52287589367404,348.13332960115787,342.88370279065674,339.58055162638914,337.13905619796884,337.6674339080039,339.9416041499614,341.10093047888364,344.78561210083507
8,349.16049281067137,353.23952430302427,350.88284528779235,348.31273362254535,343.025187412355,340.08688832472603,337.6464459500127,337.9956876605258,340.41458500328514,341.53895604429914,345.32915328604196
9,349.6151094498635,353.5508868509215,351.10573826331614,348.42583184529036,343.1648341949011,340.3417459509806,337.91567527559897,338.0979436235701,340.4939128422608,341.69224775320873,345.4081945740963
10,349.6279775206488,353.50006356619764,351.06227524804603,348.30569070048267,343.0575335350939,340.45319523251015,338.3443845761505,338.8648428467085,340.68604071726077,341.638321432746,344.7985439910165
11,349.1734148600474,353.160967190589,350.95613493483256,348.16520845868814,343.01506888254846,340.39887766449294,338.2405791356381,338.9479684543518,340.5832320535336,341.54787909886244,344.79424607726867
12,348.61305665164286,353.01011828216144,350.86610793014734,348.0063298953365,343.0698848936209,340.4830914633147,338.20236966232903,339.05244358103556,340.5148967993425,341.4113753152371,344.6374749003553
13,348.2290132429624,352.90483041835444,350.67994050454115,347.8744968803419,343.11997000986884,340.56337761017545,338.1947081145736,339.0791025622782,340.5818066431521,341.37757200526914,344.2930730141257
14,347.66391398150336,353.1229385037139,350.67070166664575,348.0997495548551,343.3594145388488,340.72836156666324,338.33682456448236,339.19527735222533,340.38206730140274,340.93909916959103,343.7231984001906
15,347.50726071062655,353.63498443127185,350.8990436131414,348.3432320962049,343.4126441941501,340.92268305565136,338.41234587698614,339.33763932320875,340.7192157533193,341.1950367834591,344.1126037135354
16,347.9166194050368,354.2547545903695,351.512138440014,348.8685023904886,343.722996754352,341.4015315768874,338.62843789169,339.5825662254145,341.05961186196794,341.7165721069416,344.485017171612
17,348.0495038867738,354.4627532613128,351.83052885598784,349.1000250820371,343.9593536948436,341.68702439966313,338.7475158618216,339.6264336752833,341.1766230450374,341.9265369172146,344.3566579846437
18,348.05623204427854,354.1362682229728,351.7805748966745,349.31054500150736,344.27010177591444,341.705935285236,338.939276037132,339.46291642115716,340.7403938570032,341.53861710481976,343.6950432497587
19,348.04167045933804,353.75239309219717,351.55179148492414,349.2378090635282,344.0082580112435,341.24655311884806,339.002506407469,339.310920587193,340.64699126427087,341.3742322929239,343.3438427248071
20,347.83363329272476,353.58100537276675,351.45607790845844,349.11722564599523,343.76293792699215,340.94603755193515,338.93587692811656,339.17020401403266,340.4933475591032,341.18978372729265,343.07366812601634
21,347.527168751362,353.48419690089577,351.3422654771338,348.93866838861163,343.4914163990527,340.78396754846557,338.8944901120756,339.0180992339282,340.19382592873205,340.79804199874513,343.0097781105604
22,347.11677198518515,353.8933199276026,351.44003204148953,348.9176391171734,343.7030821771629,341.1361794014785,339.2158412804873,339.42073389774316,340.217471614051,340.6509254209626,342.6559745619116
23,347.2368726914226,354.288805557021,351.75707602025136,349.0729814308808,343.60413127952353,341.04988411930685,339.17816195635885,339.35801747603455,340.27589535215407,340.63951185805195,343.38480493278865
