,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,344.58344656497377,349.8052156873773,347.24516996112095,345.2827100666559,341.87982034420827,338.27932932647803,334.62080995758106,333.96788166178686,336.3810613640736,337.7712425493063,341.0942047212659
1,345.07454565637624,349.99241257700646,347.53277272219907,345.4866043271015,342.0477491170351,338.53371178171415,334.9073419335888,334.32604583660344,336.80191210607387,338.1901729444122,341.59953232670745
2,345.4008055387559,350.3043401046663,347.76902609635545,345.6076966320074,342.0917940403651,338.68651157102164,335.1468581213793,334.6188511406981,337.13570226361696,338.2317414082696,341.9401774663451
3,345.5955267289069,350.38112374528293,347.9210079056366,345.6478151415717,341.9737388536352,338.66725383966633,335.23691919947277,334.776952782164,337.14018117945824,338.1470657034048,341.9725730908605
4,344.8554117767988,350.2621596765692,347.95463463845124,345.6596197807572,341.6647790321231,338.36987739704097,335.02413097128033,334.84356162773173,336.96986414008876,337.6800706197654,341.50179827668114
5,344.5613849962184,350.0765852194641,347.6584959294411,345.41522525873825,341.328863498755,338.16380235570216,335.0861880585237,334.74132516639173,336.81152894457256,337.47174312644995,341.24384596756676
6,344.6972043912334,349.8438714096623,347.42853784185235,345.17549870809273,341.19410111405136,338.0576990989094,335.2227743920873,334.91215197243747,336.9022819636775,337.72346133975566,341.253944883087
7,344.4296816173232,349.6138517320948,347.2460538673644,344.90419480663974,340.92994218128194,337.8020631531023,335.2578458304655,334.92223046010076,336.9134696310046,337.7675331544283,340.83786189510363
8,343.80074785720313,349.84602270733444,347.4056456962895,345.10599839347907,341.06220977907867,338.0260379874492,335.54700344372947,335.7009502337691,337.2175765180525,337.94118413721736,340.86129327638537
9,344.42634105291495,350.3992185157578,347.67782261594004,345.25903483796407,341.20572767911773,338.24045123932245,335.6094751637502,335.9721430605326,337.5312317214922,338.44549330313225,341.4219704056964
10,345.1288746286159,351.0488059291384,348.1332631033275,345.50549693558116,341.3722043591814,338.5530174910384,335.64851328321305,336.23401843474346,337.9063086811131,338.9228329656139,341.99478726515815
11,345.5085688547887,351.30927929709856,348.3276911313688,345.60745036721613,341.4396538685475,338.6784648960683,335.493774687574,336.23410044624046,337.99555046624505,338.94308130616315,342.11420197984637
12,345.13931217955724,351.25987793218553,348.62517902685823,345.9268553533527,341.52299440010125,338.444636547355,335.17285030716545,336.23106393861366,338.1009986446765,338.7239018810267,341.6255355937772
13,344.89341878732444,351.049793857301,348.7268258805899,345.9527617790548,341.4722255194387,338.31014461606634,334.99052192982634,335.92368764965494,337.9878855608297,338.6441201233459,341.32408673608893
