,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,349.82166005491007,353.7854012105267,352.40846450702134,351.40172625394644,348.40634129956163,346.7240502819934,342.2120076017453,342.6962700143278,343.3202694179786,343.8582642864881,346.3314142411176
1,350.2420238633405,353.584121139075,352.88011633294434,352.1290201401137,348.68102314507576,346.90082639379483,342.3533626735407,342.9476360193626,343.8651216481637,344.22958529248456,346.6097334209443
2,348.835440264456,353.7690893255715,352.92572639329586,352.1204232086834,348.7698708229751,348.1004760278898,342.35153751480425,342.67779785244454,344.3592603580561,344.37187660696594,346.0583268483124
3,349.30680233577704,353.19474246393463,352.38105534751844,351.37351140925625,349.0881097125234,347.81336039249976,342.56820949721816,342.43509531603655,344.8101217507426,344.9412726852893,346.4637350158348
4,349.89394799654343,352.82156508559933,352.04323977760623,351.0011815676284,349.37243947832724,347.16365289014226,342.42483467663817,343.1138675504575,344.78087280056616,345.1236997321652,346.8376025375169
5,350.1061587150509,353.44246973917257,352.07153657057574,350.8214916511928,348.885792357218,347.3785831820188,342.4919454735773,343.05000685859784,344.91313194900636,345.5073925288374,347.4951932179029
6,349.7317023070644,353.60931122017837,352.113789444286,350.8354051260064,348.9978422462401,347.23873773878677,344.9605934412919,345.78512267484217,346.201437203679,345.75894860563244,346.94165341787
7,350.6117876734947,354.4229032163924,352.968052996007,351.526528213503,348.76979869308263,347.5219470023448,344.7271905908823,345.7779290107491,346.4832875222147,346.30809321409924,347.50673743379093
8,350.4171836478011,355.40326332883467,353.787288947962,352.1753730861943,348.6247020570177,347.7419381307721,344.049465051664,345.21521848280435,346.5322136878982,346.58003675658244,347.86979831664485
9,350.407958524803,355.50863155740285,353.7184259322005,351.90877395487337,348.82731500105433,347.4187575505631,343.32816970346147,344.78206022499216,346.2315958099965,346.7313907535481,348.52169310349257
10,350.0234611628869,355.7790698055112,353.793156830083,351.2013959472608,348.6244762547632,346.9999934144662,344.28009520437763,345.76338887971787,346.3408454773062,346.8777146268096,347.95762172341233
11,351.00878855912254,356.0128430494773,353.4347310987745,351.8429620249296,349.2304012973674,347.8271590669948,344.58665872746644,345.2751389209553,346.1710629770291,346.9531769813938,348.51565743039794
12,351.2634870448597,356.46408770809745,354.0730625358564,352.3796220778094,349.5227017249585,347.9462887391622,344.2674909318489,345.113192137799,346.52463298464056,347.28536450691814,348.8851266477559
13,351.1394527784301,356.45175765112765,354.26474474416426,352.04529517630544,350.0411211179545,348.3346701858802,343.0281902780956,345.25435912570697,347.15208708962575,347.80301978010766,349.5801261519022
14,350.859127254142,356.6365927810647,354.20902023916324,351.8118123114005,348.8723985322146,346.4413211514148,343.124574456553,345.92950208826403,348.097349388162,347.77975053456555,349.11900067289764
15,351.5309175417553,357.2435208258605,354.9728679488394,353.0924300885944,350.3321769985206,347.55261170969425,343.0071068844492,345.3166609115374,348.14264388718175,348.2298920739599,349.7197315768303
16,351.9237092050854,358.1766900067917,355.9095398144703,354.08567459143444,350.9703901379746,348.7895515904712,342.79279898399176,344.4469864895343,348.22681758730675,348.77286721048944,350.06890371871043
17,351.64885064706573,358.5894377632468,356.5562967115138,354.3770275281407,351.50021895956615,349.34389204924094,342.71897367574036,343.56370343566266,348.32240394622545,349.29850125042026,350.9213148835771
18,351.10828048074995,358.3401382288726,356.72445847179216,354.7362110335073,352.16268903286516,350.4752655014847,343.43782390437525,343.4523281507889,346.457069014908,347.83304252881464,349.04772424560355
