,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,343.54567259375955,349.37989450379587,347.10896094132374,344.7535777074156,340.4045580308741,337.1527829331638,334.45814933555596,333.1341238956666,333.46706377364103,334.675803983209,338.96872714166796
1,344.0988569332242,349.6909498142892,347.33274853177903,345.06769074361694,340.7962367364308,337.434501890318,334.43856861666717,332.9499464482098,333.59147764243477,335.0554476536221,339.8121939101712
2,344.35612660702634,349.8170902294668,347.50530872747646,345.3500201173714,341.047758996269,337.51649923327136,334.2518772751563,332.72723366528055,333.36182261713185,335.1037182876229,340.0962907552895
3,344.3965499004373,349.6444683113717,347.45917078846094,345.2910283584526,340.8959242032977,337.42339084336004,333.78819085325455,332.467495504595,333.13896310007124,334.8387302837903,339.9894377104357
4,343.6603355752822,349.21033601851707,347.4075624346652,345.08665640631386,340.45799473429673,337.3657301798806,333.70875810013445,332.88738610798504,333.435370510346,334.7566323052598,339.41391620061535
5,343.91690562167025,348.9636172113661,347.28439502070034,344.94861169037756,340.4687836577038,337.2487693697095,333.2245584113968,332.45119676090616,333.23778592896707,334.85321734514105,339.5908462164958
6,344.03853493085677,348.73231357995127,347.1081860696804,344.8668145280974,340.5093159353071,337.04967955963167,333.0676009763274,331.82000779059183,332.7598458921281,334.66863062436107,339.7399493832794
7,344.15077348677863,348.7971054428728,347.0514987392511,345.03666867453165,340.66743687948326,336.8853546527927,332.84456305406536,331.25515296615947,332.31578470911603,334.4509464800651,339.9617798296946
8,344.03597146634786,348.943964568551,347.0772594872475,345.0185036798549,340.93561185888,336.87863212023825,332.7136415540085,331.581500552789,332.7819980040594,334.9142491380115,340.73507363426023
9,344.6641306112532,349.25305469426945,347.3831163399362,345.40928950916555,341.37846629785497,337.1001639729671,332.5357171028669,331.48255973780215,332.86089743428596,335.466190200243,341.56014126119595
10,345.05676153083067,349.3828706220662,347.5083021793385,345.5198619837824,341.5124274496838,337.0100285232817,332.3458679931288,331.4230223253236,333.22718733623975,335.958144311541,342.05995311581813
11,345.13297432317995,349.22496668995143,347.2810428481031,345.36456468512006,341.3313929578902,336.85668789873364,332.11441077485387,331.156150851423,333.2678895820581,335.9199025202432,341.9778779133693
12,344.5719776844596,349.07689194728295,346.9126358529347,344.96137564286545,340.7991009706306,336.44265523029577,332.390336775,331.936897061428,333.76946539203675,336.1213601708926,341.49822226976926
13,344.7898230794232,348.8171284326442,346.6467292791732,344.7298674789226,340.5623077852038,336.3056630364589,332.0425923715103,331.7173872049685,334.32945841514163,336.4599973762108,341.46638020700436
14,344.8255927798585,348.5824637144828,346.725466712049,344.6232571950766,340.4720350335614,336.21397389026066,331.8476857917112,331.5428996951721,334.4674091727287,336.5429404006444,341.2818584537024
15,344.8002324290928,348.5199899925449,346.7232758413474,344.6718629259833,340.498391295882,336.26680764194754,331.83809308632846,331.5213192622476,334.5322412962806,336.49189299224287,341.2815361080746
