,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-1.1751213073730469,4.4069366455078125,296.7172393798828,299.06974029541016,0.0016269674524664879,0.21233391761779785,0.11546385288238525,0.12494325637817383,3.025634214282036e-06,-1.50932464748621e-07,4774.9609375,2.9501953125,-0.00030362606048583984,-0.0005416152998805046,-3401.0234375,-27.7890625,438513.0625,2705920256.0,2857252480.0,2678734.0,2705907968.0,2857693952.0,-2.008159637451172
1,-0.9922943115234375,4.166545867919922,296.77098083496094,299.4640350341797,0.0007879734039306641,0.24672603607177734,0.1763608455657959,0.2520298957824707,2.057524397969246e-06,-7.299822755157948e-07,5372.839797973633,3.43896484375,0.0013342201709747314,-0.0005547851324081421,-3395.05859375,614.8359375,441104.5625,2703605888.0,2853713536.0,2676546.875,2703591424.0,2854157056.0,-0.9466667175292969
2,-0.010894775390625,4.084800720214844,296.74755096435547,299.6404113769531,0.0006801113486289978,0.26934635639190674,0.10766434669494629,0.24291324615478516,3.695895429700613e-06,-5.059991963207722e-07,3327.8125,2.875,0.0005041509866714478,-0.00013363175094127655,-2397.03515625,622.92578125,427485.875,2701150720.0,2850182912.0,2674213.125,2701147776.0,2850609408.0,-1.1746559143066406
3,-0.4714012145996094,3.4099349975585938,296.7705841064453,299.9019470214844,0.00031513720750808716,0.12359380722045898,0.04587197303771973,0.070159912109375,3.971508704125881e-07,-1.6455305740237236e-07,437.7109375,0.349609375,-0.00015592575073242188,8.309260010719299e-05,-562.40234375,100.02734375,402559.3125,2702390528.0,2847747712.0,2675774.875,2702393856.0,2848151040.0,0.22591018676757812
4,-1.5321083068847656,3.43157958984375,296.9544982910156,300.2359161376953,0.0003066137433052063,0.10731768608093262,0.08881664276123047,0.07657384872436523,1.015432644635439e-06,-4.200264811515808e-07,2152.2421875,0.675048828125,-6.00665807723999e-05,-0.0003162119537591934,-1467.7890625,-124.640625,415813.71875,2705735680.0,2857575936.0,2678493.875,2705733504.0,2857990400.0,-0.42989349365234375
5,-1.4193878173828125,3.4182052612304688,296.9513854980469,299.37789154052734,0.00133557990193367,0.1864844560623169,0.13032591342926025,0.2197270393371582,2.753047738224268e-06,-8.314964361488819e-07,4343.921875,1.692626953125,0.0005855411291122437,-0.0005801161751151085,-2782.4296875,104.7109375,417296.5,2701559296.0,2852790656.0,2674401.25,2701561600.0,2853209600.0,-1.5407028198242188
6,-2.2505950927734375,2.7798538208007812,296.8525695800781,298.97982025146484,0.001329994760453701,0.3531506061553955,0.16218900680541992,0.3854522705078125,2.9311631806194782e-06,-9.766081348061562e-07,8207.9921875,2.4488525390625,0.00028392672538757324,-0.0009669158607721329,-5532.6640625,251.375,494510.83435058594,2698240000.0,2847949952.0,2671249.25,2698241664.0,2848444032.0,-1.541351318359375
7,-1.5193977355957031,2.7948646545410156,296.69561767578125,299.3535842895508,0.001599220559000969,0.4627799987792969,0.09037375450134277,0.2783336639404297,5.71411510463804e-06,-2.939486876130104e-07,5013.7265625,4.27001953125,-0.002325385808944702,-0.0004212036728858948,-4534.9453125,-570.5703125,493823.375,2697780992.0,2846540160.0,2670896.5,2697780608.0,2847033472.0,-1.9509124755859375
8,-2.2969818115234375,1.7361526489257812,297.0369186401367,299.7808380126953,0.0008907830342650414,0.25028324127197266,0.08763206005096436,0.15557050704956055,1.396401785314083e-06,-7.281778380274773e-07,3590.62109375,2.7401123046875,-0.0003189891576766968,-0.0003266073763370514,-2743.82421875,0.27734375,487326.0,2700067840.0,2847188480.0,2673316.375,2700067328.0,2847675008.0,-0.8399124145507812
9,-3.15008544921875,2.514720916748047,297.1168899536133,299.79541015625,0.0008692191913723946,0.263633131980896,0.11541080474853516,0.1079568862915039,1.4578690752387047e-06,2.7939677238464355e-07,4483.8359375,1.8511962890625,0.0017670392990112305,-0.0004174038767814636,-2684.09375,760.765625,480536.375,2697828480.0,2846125568.0,2670986.0,2697829504.0,2846605312.0,-1.1514663696289062
10,-3.264820098876953,3.2194557189941406,297.13812255859375,299.8605270385742,0.0008690999820828438,0.24449169635772705,0.10846853256225586,0.10999727249145508,-2.7954229153692722e-08,-4.7532375901937485e-07,2957.5078125,1.845947265625,0.0011954158544540405,-0.00018252991139888763,-1891.73828125,645.140625,470090.125,2694449536.0,2841616768.0,2667731.0,2694450304.0,2842088448.0,-1.1246185302734375
11,-2.9057388305664062,3.6114120483398438,297.23777770996094,299.85794830322266,0.0008215857669711113,0.17020714282989502,0.11829936504364014,0.10796737670898438,7.437192834913731e-07,-3.055902197957039e-08,2641.8984375,1.846923828125,-0.0014386773109436035,-0.00030577555298805237,-2458.6171875,-555.16015625,464522.25,2694928896.0,2840767616.0,2668318.75,2694931072.0,2841233152.0,-0.9446487426757812
12,-2.9275741577148438,3.7361602783203125,297.3562698364258,300.1161804199219,0.0008087577298283577,0.2146284580230713,0.11925113201141357,0.1303572654724121,1.2617820175364614e-06,-6.603077054023743e-07,3950.1015625,1.72998046875,-0.00016678869724273682,-0.00041635148227214813,-2893.90625,12.87109375,534350.8288574219,2697763456.0,2846649344.0,2670855.375,2697765120.0,2847183744.0,-1.1027793884277344
13,-2.2781333923339844,4.372596740722656,297.3663024902344,299.8207473754883,0.0009160619229078293,0.2975296974182129,0.12320220470428467,0.18170928955078125,1.9782455638051033e-06,-5.012843757867813e-07,3622.5234375,2.3663330078125,0.0002933889627456665,-0.00041954778134822845,-2500.91015625,67.47265625,541474.2634277344,2693591936.0,2842563712.0,2666700.125,2693592832.0,2843106048.0,-1.19317626953125
14,-1.1478271484375,4.095905303955078,297.3184814453125,299.53175354003906,0.0008776085451245308,0.29627883434295654,0.17230331897735596,0.2259373664855957,1.8209684640169144e-06,-4.975590854883194e-07,4404.9765625,1.1954345703125,0.0006605684757232666,-0.0005600489675998688,-2923.5234375,94.96875,537621.125,2689258368.0,2838218112.0,2662388.875,2689261440.0,2838755456.0,-1.4310989379882812
15,-0.8841094970703125,3.6282196044921875,297.3195114135742,299.38543701171875,0.0011833412572741508,0.30365586280822754,0.1993882656097412,0.26297760009765625,1.248205080628395e-06,-6.178743205964565e-07,4142.2890625,1.26123046875,-0.0009054392576217651,-0.0005013411864638329,-3163.41015625,-291.12109375,558758.75,2690566528.0,2840675328.0,2663588.125,2690566400.0,2841233920.0,-2.000946044921875
16,-1.6337471008300781,2.311473846435547,297.36499786376953,299.7311477661133,0.0006710980087518692,0.2251819372177124,0.17002928256988525,0.22274303436279297,7.917988114058971e-07,-2.2506574168801308e-06,3248.12890625,0.32666015625,0.0007993131875991821,-0.00028425175696611404,-2140.25,381.98046875,604118.3125,2694022272.0,2845192960.0,2666918.625,2694022656.0,2845798784.0,-1.3421058654785156
17,-2.5156326293945312,1.9678497314453125,297.5155258178711,299.81388092041016,0.0007396023720502853,0.28442835807800293,0.1353522539138794,0.17319202423095703,1.3255630619823933e-06,-1.3511162251234055e-06,3405.33203125,0.965087890625,0.0024571865797042847,-0.00026862137019634247,-1669.05859375,1095.46484375,629563.185546875,2692004864.0,2841840512.0,2665025.875,2692003200.0,2842468352.0,-0.9641838073730469
18,-3.4297142028808594,2.958812713623047,297.5630187988281,299.77821350097656,0.0005610520020127296,0.25265562534332275,0.15171313285827637,0.18168306350708008,2.335626049898565e-06,-1.046690158545971e-06,3108.625,0.6871337890625,-0.0005184710025787354,-0.00035363808274269104,-2401.5625,-196.36328125,652180.2517089844,2690382080.0,2841448576.0,2663302.375,2690382080.0,2842100864.0,-0.8387298583984375
19,-2.269878387451172,2.7476158142089844,297.71212005615234,299.83773040771484,0.0009844889864325523,0.2096492052078247,0.14045238494873047,0.1843104362487793,1.5379628166556358e-06,-1.5832483768463135e-08,3009.66796875,-0.1689453125,-0.001227736473083496,-0.0004052417352795601,-2477.99609375,-499.86328125,665920.7481689453,2691659904.0,2844004736.0,2664452.0,2691661952.0,2844669952.0,-1.4662628173828125
20,-3.0179672241210938,1.8562431335449219,297.7330780029297,300.0209197998047,0.0007754387333989143,0.252341628074646,0.13191187381744385,0.17215728759765625,7.518829079344869e-07,-1.0404037311673164e-06,4212.2421875,-0.9774169921875,-0.000746995210647583,-0.0005413489416241646,-3170.67578125,-328.44921875,766106.0018310547,2694299776.0,2850329984.0,2666728.25,2694301696.0,2851097216.0,-1.1510124206542969
21,-2.149707794189453,2.7480087280273438,297.83631134033203,299.83580017089844,0.0009876023977994919,0.39926862716674805,0.13446402549743652,0.1776132583618164,6.791669875383377e-07,-7.896451279520988e-07,5448.78515625,0.409912109375,0.0005121380090713501,-0.0005025807768106461,-3875.59375,320.90625,820552.0717773438,2691178880.0,2846285312.0,2663711.375,2691179776.0,2847105792.0,-1.1979904174804688
