,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,1.8529472351074219,2.6781463623046875,297.32324981689453,300.00682067871094,0.00043931417167186737,0.18066191673278809,0.13208353519439697,0.1489095687866211,3.1454546842724085e-06,-3.026798367500305e-07,2913.01953125,2.41748046875,0.0018545985221862793,-0.00016613025218248367,-1540.0859375,985.73046875,411268.25,2689592704.0,2843346944.0,2662252.5,2689591680.0,2843759488.0,-0.7253379821777344
1,2.162395477294922,2.376617431640625,297.3181381225586,300.0727767944336,0.0005387505516409874,0.18677890300750732,0.11788725852966309,0.13587474822998047,3.289183950982988e-06,1.1305673979222775e-06,2339.9765625,2.05126953125,0.0005753636360168457,-0.0001552468165755272,-1509.8984375,426.8671875,410913.75,2687034240.0,2839406720.0,2659828.625,2687032960.0,2839817856.0,-0.6176338195800781
2,0.9000587463378906,2.132793426513672,297.36544036865234,300.39656829833984,0.0002288995310664177,0.18306612968444824,0.15625905990600586,0.1585826873779297,4.819710738956928e-06,7.497146725654602e-07,3634.00390625,1.5673828125,-0.002680748701095581,-0.00048216618597507477,-3314.83984375,-890.7109375,470389.6629638672,2689400576.0,2845726464.0,2661821.625,2689402496.0,2846197248.0,-0.14163970947265625
3,1.3654556274414062,2.2578887939453125,297.3877868652344,300.7797393798828,0.00011968240141868591,0.2005767822265625,0.1432023048400879,0.18424129486083984,3.801134880632162e-06,8.961651474237442e-07,2925.3984375,5.22265625,0.0004717409610748291,-0.0002267397940158844,-1961.29296875,393.109375,492075.9375,2691296256.0,2847117184.0,2663762.625,2691298048.0,2847609728.0,0.28333282470703125
4,2.8016281127929688,2.3252029418945312,297.4998092651367,300.3162078857422,0.0004472928121685982,0.15719544887542725,0.11883664131164551,0.12804317474365234,2.8987997211515903e-06,2.050073817372322e-07,2068.41015625,3.548828125,0.0017566829919815063,-0.00018737278878688812,-890.44921875,670.58984375,500441.0,2686873216.0,2840808704.0,2659527.25,2686872832.0,2841308800.0,-0.4780158996582031
5,3.0010833740234375,1.9208755493164062,297.52075958251953,299.72181701660156,0.0008445745334029198,0.11622047424316406,0.18567395210266113,0.1526341438293457,2.0551669877022505e-06,8.888309821486473e-07,2805.421875,1.58447265625,-0.0014500617980957031,-0.0004592500627040863,-2267.109375,-635.55078125,479789.70947265625,2685301248.0,2840075136.0,2657891.625,2685300992.0,2840555008.0,-1.3331680297851562
6,1.2637825012207031,1.7208976745605469,297.4205017089844,299.86590576171875,0.0007463274523615837,0.1872960329055786,0.1724534034729004,0.2096414566040039,3.871973603963852e-07,-9.29634552448988e-07,2767.734375,1.747802734375,-0.00033161044120788574,-0.00033283140510320663,-2053.35546875,-93.38671875,450472.0255126953,2688989696.0,2842889984.0,2661651.625,2688990464.0,2843340032.0,-1.5354690551757812
7,1.8326301574707031,3.0810890197753906,297.54530334472656,300.08135986328125,0.0007574064657092094,0.2195221185684204,0.13759779930114746,0.18024492263793945,1.8251012079417706e-06,-8.492497727274895e-08,2981.6328125,1.552978515625,0.0009977370500564575,-0.0002794424071907997,-1769.05859375,533.359375,463529.75,2690156032.0,2844509440.0,2662763.125,2690157952.0,2844972672.0,-1.3440322875976562
8,3.189228057861328,3.7311248779296875,297.63572692871094,300.113037109375,0.0007051415741443634,0.21881532669067383,0.18174517154693604,0.19100141525268555,3.3609976526349783e-06,1.590175088495016e-06,2889.34765625,0.212890625,0.0021839290857315063,-0.00032792985439300537,-1215.23046875,836.53125,493097.91467285156,2687436416.0,2842523904.0,2659987.125,2687437952.0,2843015040.0,-1.0431861877441406
9,4.1056060791015625,3.3635025024414062,297.6981964111328,300.22747802734375,0.0005119815468788147,0.1910642385482788,0.2003636360168457,0.25769805908203125,3.2216485124081373e-06,7.890776032581925e-07,2467.30859375,0.67529296875,0.0004920810461044312,-0.00026695244014263153,-1522.9765625,296.75390625,535915.5625,2684716032.0,2839976320.0,2657257.25,2684713472.0,2840514432.0,-1.0574951171875
