,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,702.98603515625,9.65571238361299,-6.276575732044876e-05,-15.78946533203125,0.0,-154.31824137369793,-48.350223795572916,-17.55166015625,0.0,-213.597021484375,0.0,-6.0887386401494346e-05,-555544.9833333333,-63185.88333333333,0.019077610969543458,51.06533915201823
1,697.1189127604167,9.85555783373614,-6.309404464748999e-05,-15.120011393229166,50.00542399088542,-160.75527750651042,-50.11744181315104,-15.334773763020833,246.95985514322916,-235.43665364583333,157.86713053385418,-2.7146562933921815e-05,-578718.7666666667,-55205.03333333333,0.018321983019510903,50.92513809204102
2,458.2737630208333,9.750882798930009,-6.33340193113933e-05,-12.810445149739584,412.07607421875,-159.02270100911457,-49.878797403971355,-14.261909993489583,1038.8035970052083,-238.65632019042968,806.7590576171875,-7.131267338991165e-05,-572481.9333333333,-51343.183333333334,0.022974586486816405,50.86252619127433
3,554.2810546875,9.663179861754179,-6.308332667686045e-05,-14.22371826171875,502.3841918945312,-158.11411946614584,-50.90465291341146,-15.549186197916667,1206.1257080078126,-238.0846964518229,948.9826497395833,-0.00012202275296052297,-569210.7,-55977.5,0.021878870328267415,50.82081847041845
4,610.2486328125,9.734417028104266,-6.130313267931342e-05,-12.2746826171875,220.74939778645833,-155.66698404947917,-51.107375081380205,-13.811983235677083,652.6731770833334,-238.28494262695312,472.66504720052086,-8.977726101875306e-05,-560400.6666666666,-49723.5,0.019728374481201173,50.73960735797882
5,715.330078125,9.51393822953105,-6.051546467157702e-05,-12.4074462890625,0.007051595052083333,-151.89263102213542,-47.89853515625,-11.60042724609375,0.22659505208333333,-240.6203816731771,0.13926595052083332,-5.608263115088145e-05,-546813.45,-41761.6,0.01829718748728434,50.78983052571615
6,499.93873184647305,9.645416162938993,-6.283182144566937e-05,-11.009254044022303,0.0,-151.66607843296163,-48.90994655245073,-13.260637845241183,0.0,-239.02403822776193,0.0,-5.264804385509728e-05,-545998.2946058091,-47738.825726141076,0.018566424421255025,50.37591784227933
7,594.65380859375,9.654464771598578,-6.17792383612444e-05,-13.562980143229167,0.0,-151.75607096354167,-47.35802205403646,-15.591117350260417,0.0,-236.18492228190104,0.0,-7.442993422349295e-05,-546321.8,-56128.35,0.01929445266723633,50.15199661254883
8,680.3114908854167,9.646137364953756,-6.106449679161111e-05,-15.602591959635417,0.0,-152.08765462239583,-49.49141845703125,-17.111958821614582,0.0,-228.47144165039063,0.0,-5.4441144069035845e-05,-547516.1333333333,-61603.566666666666,0.022118735313415527,50.15143820742766
9,637.38544921875,9.673152078129352,-6.123209022916854e-05,-15.048506673177084,18.536002604166665,-153.81588134765624,-51.35227864583333,-15.450288899739583,122.38391927083333,-231.30590209960937,73.4734619140625,-4.343278706073761e-05,-553737.3166666667,-55621.46666666667,0.023504956563313802,49.837137349446614
10,389.3901692708333,9.55361629910767,-6.213925662450493e-05,-10.29261474609375,342.15599772135414,-154.90033365885418,-49.38670247395833,-13.1840087890625,941.9149983723959,-232.39384969075522,716.6545491536458,-4.2698532342910764e-05,-557643.0333333333,-47462.98333333333,0.022055721282958983,49.49018910725911
11,439.9127604166667,9.121951242598394,-6.0373503947630526e-05,-10.3437744140625,491.9618204752604,-150.20645345052083,-49.24197794596354,-12.010477701822916,1204.253759765625,-235.4645243326823,950.1578287760417,-6.328945358594259e-05,-540741.95,-43237.63333333333,0.022234288851420085,49.17481462558111
12,498.27197265625,9.136936740577221,-5.8405889042963584e-05,-8.791365559895834,246.79098307291667,-146.05828450520832,-47.64169921875,-10.53475341796875,745.7415934244792,-233.0077168782552,545.0960123697917,-5.9188157320022586e-05,-525811.3166666667,-37925.066666666666,0.018341565132141115,49.19331224511067
13,542.62021484375,9.267443179463347,-5.7751345836247006e-05,-8.183524576822917,0.69779052734375,-145.66564534505207,-48.99032796223958,-8.416739908854167,7.444962565104166,-228.88082682291667,4.729361979166667,-3.40484082698822e-05,-524396.2666666667,-30299.65,0.009402108192443848,48.91161295572917
14,434.48743489583336,9.637566344471027,-5.887587321922183e-05,-7.30667724609375,0.0,-147.413427734375,-47.03614908854167,-9.225447591145834,0.0,-228.3686991373698,0.0,-3.971817592779795e-05,-530688.7,-33211.85,0.01207904020945231,48.76377051472664
