,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.58996292771417,351.3888731895945,349.45768992621447,347.1198346106079,343.2895970887016,340.5902717982053,335.6315526388705,336.4239712800607,338.22323145270076,339.3297253419754,343.290263229731
1,346.49546313447934,351.1348833550165,349.2817213692544,347.32217504747007,343.4876352619906,340.834737570165,335.6353618041595,336.11602309698355,338.07439551881254,339.1796585588623,342.9444487894268
2,346.14975258911994,350.8037528934759,349.27414423295954,347.62339504574123,343.7570332910115,340.8789327388063,335.84890862543506,336.1398065438427,337.7739591484304,338.6588220715548,342.30004199404226
3,346.305948025403,350.09709974050185,348.88536757594767,347.608982744864,343.800730475534,340.49539044134593,335.58639728604845,335.6623000987919,337.57477718954334,338.6543681423729,342.22772284113194
4,346.4002846015164,349.7394055173143,348.5959273295568,347.53240363317485,343.8395054126816,340.2892793389902,335.5103424355223,335.366563806899,337.45884994476313,338.5441979206427,342.0268853819207
5,346.3016169935039,349.62679244484326,348.48025762286306,347.4279461709986,343.78194707841686,339.9836222037639,335.4203385911297,335.0813472930171,337.3119615113138,338.43109958232367,341.7449537079064
6,345.43607004400263,350.32018463988356,348.77421265262285,347.22373082383746,343.0962177708405,339.0611981779448,334.9836584797749,335.0528444302866,336.7335431449408,337.46345091267904,340.96705492164216
7,345.93275435387847,350.6664518411059,349.1870477104219,347.5976689929697,343.3952601773993,339.2709051505734,335.09205662901485,334.9839161169165,336.789659561825,337.7062486369876,341.38737058099235
8,346.2528869848115,350.85789529247364,349.54506029620427,347.8597517536135,343.64346227551977,339.5023134665374,335.31521130425597,335.0909414808968,336.8092026140145,337.9436840600693,341.6812561821445
9,346.4291426900487,350.7188787882167,349.38610592322567,347.8348793070162,343.73236049218525,339.5443876228898,335.2459476196115,335.0230457115477,336.79920993227694,338.0047095772279,341.9491631177882
10,346.04159926941895,350.7378954968527,349.02656833619574,347.2800492328553,343.3043096752829,339.3169774770356,335.31413519487796,335.22039664546816,336.72978915442246,337.6260572451583,341.7229301403543
11,346.27779041986304,350.2235596522192,348.6512585723928,347.0498513570903,343.3262752415188,339.2253900184125,335.3163052896884,334.97381313633247,336.6504805105331,337.81693961415294,341.92301429625826
12,346.62897779486707,350.0341128292884,348.4364484975528,346.82266907380796,343.1736580021262,339.01799807103924,335.28615276721735,334.8305550808504,336.7182701818305,338.00728107372123,341.9152000206985
13,346.7333341616974,350.16406352838305,348.35253964364927,346.61335823285395,343.0321820797145,338.9217220170392,335.32515423059255,334.78850725162584,336.8568931246737,338.118331239124,341.98762094829254
14,346.2237763132574,350.71733502503156,348.4899187646875,346.3931361864834,342.9370011768756,339.0158979031567,335.47693014969474,335.3492498093711,337.06699186031784,337.8624152000832,341.9581638687379
15,346.824629885117,351.35240504614865,349.05275252324014,346.63853377541005,343.0038609153743,339.1256598808581,335.4857194413866,335.094879291182,337.032810382053,338.10283797913024,342.59187368289514
16,347.45712638684245,351.77406657847587,349.5400312516996,347.01809863308654,343.07756726261306,339.0999061545002,335.24604718921927,334.73261245352876,337.0507362192265,338.40131301925584,342.9539489753017
17,347.5720525502544,351.6754262397061,349.61120072539995,346.996868404297,342.86889605971885,338.7637618540017,334.7201503261014,334.19629513239136,336.9803796577013,338.6164803907239,343.26608817285484
18,347.004757092331,351.2676132774231,349.48240590119497,346.8516760496736,342.7941080311603,338.57360206316423,334.9095026003948,334.60337143808295,336.8773373650825,338.01396129158746,342.65382278672683
19,347.2259206286363,350.88264788837745,349.31910167052575,346.7221841244708,342.5486842955455,338.06191011508383,334.38406414407825,334.1996880605566,336.8140991197875,338.09982842324575,342.82581913643094
20,347.5270108674975,350.5146545083292,349.02524319859003,346.5548584150522,342.2903658619969,337.6852918230737,334.0392870217228,334.0039052295935,336.62505336601714,337.9742476658531,342.5302033246201
21,347.5952012440332,350.2576970207085,348.71648411618236,346.29780252294796,342.0094694886379,337.44185124448916,333.7814498834248,333.8735617718303,336.42195098400975,337.8980612662098,342.14193266366516
22,347.3526403200463,351.0226236842314,348.99533286694367,346.3924070619147,342.2732633321702,337.6349655960794,334.04004116125446,334.19017621263214,336.7012495875389,337.94709676829535,341.9087544952299
23,347.847471414259,351.4491098501683,349.1337032510926,346.50732891447876,342.279433812532,337.77723190258985,333.94332484322075,334.3085227104667,336.92048561354954,338.32788019548656,342.3296251184933
24,348.3465263315,351.7283183126423,349.2411102376727,346.5871023702665,342.19602151173325,337.9539882629449,334.08249900167993,334.37019313608,337.2244747439327,338.68766504971944,343.27306429778054
25,348.4353362875096,351.69640887090515,349.2230260488224,346.52678684940753,341.97440578144693,337.8726240806809,334.02376920759036,334.34866374431925,337.38199078983,338.9249083692172,343.74362491625277
26,347.41290945833305,351.492853591181,348.8898328428371,346.3600803195988,341.8477754724534,337.976967481679,334.33013654891687,334.4448860062031,337.0067708934843,338.33108469113193,342.8729912050932
27,347.69202207443925,351.1725875523209,348.67134663387503,346.31824690354114,341.8185553395553,337.71553632534136,334.0755318038212,334.426610802955,336.88074052864744,338.4244582140627,343.00899188799207
28,347.8854598949369,351.02894086028226,348.64430656782895,346.2489026868109,341.76403791831297,337.5240794374414,333.6786288540911,334.3832607058881,336.7746459980824,338.4302636358324,342.86685968727676
29,347.7102828551987,350.98409962418566,348.835525382725,346.30954417755476,341.82560837930976,337.64156739284846,333.4393288747486,334.2457955601432,336.79997003025403,338.3936275629041,342.7588624184733
30,347.3266902906365,351.51442252901654,349.2133906936294,346.2285365356332,341.6526841809722,337.5457409465776,333.5867170264677,334.374115720075,336.9967696641132,338.50878550515336,343.05651722588334
31,347.9514850916516,352.11288934377535,349.64433323119545,346.46744415288725,341.7042053367889,337.75834510268794,333.57407235426956,334.39304591016634,337.329319315284,338.9457488062297,343.66427343530665
32,348.42740032027905,352.66645765444935,350.0857692839082,346.4788481912328,341.626774239385,337.8234266822377,333.59778769586217,334.4372747309912,337.8585790498526,339.5192427945803,344.6467142080154
33,348.60468839329394,352.8459333365005,350.2841705675085,346.5154280512847,341.5963449240013,337.58200258383573,333.5225786496953,334.4394493596732,338.0470063116396,339.955722026628,344.91654376498445
34,348.11960345940656,352.48725869777644,349.9243618344679,346.370999716646,341.58141828729265,337.41468215568966,333.54844622406495,334.5780448951795,338.23443468588886,339.84393564757323,344.13010396956633
35,348.50213536392874,352.2837230905136,350.2913629997286,346.89914545210286,341.714073862184,337.44291680407554,333.36286435409255,334.3454817077722,337.77061684324417,339.5635517263915,343.83356346914064
36,348.6158586443125,352.25868359100645,350.4625582533288,347.27009214415267,341.69177961812346,337.2350447923347,333.4050171582127,334.2254867480505,337.6767502066983,339.57459168764893,343.74461455662214
37,348.66128081272205,352.3509759195639,350.53802906100225,347.35141621464993,341.45256768852306,336.8883264978362,333.41991890380234,333.85394666326215,337.26878334298584,339.5745425322035,343.8411124832879
38,348.48173152287836,353.1095650506316,351.0242343173731,347.5782416606708,341.7455636291222,337.0638748939322,333.9399064278906,334.30042660939876,338.1265301621448,340.1113682109151,344.04971114997136
39,349.16250201831,353.8650083338058,351.4010564957972,347.9342713061753,341.87312473291894,337.12305150598684,334.09268860097075,334.51365979557755,338.60906108225004,340.7510696384568,344.79766170757773
40,349.86578177392033,354.48496296670623,351.7437688045863,348.37112947460037,342.1140583238549,337.16336472487836,334.11234028909007,334.6424012939774,338.91805224226357,341.1746397138617,345.56598265429125
41,350.241781325031,354.68759628106613,351.9137955120215,348.6541459121993,342.5899860202781,337.24654373960914,333.93103677904884,334.57190551235703,339.09788804419503,341.56394897254705,345.8502748293839
42,350.1480820348369,354.60072595561263,351.84697285584826,348.71626053542565,342.95967928815975,337.36595877357723,333.966188178638,334.66647957232925,338.4666093555703,340.75218202624166,344.97033533546886
43,350.4543430681531,354.4307755537546,351.82106955424786,348.8572142899707,343.1078718869521,337.3350507629663,333.9370328872471,334.509949874031,338.2021531769009,340.5963036153128,345.00317783953335
44,350.6949877958788,354.41924145786726,351.8574277829439,348.94260786813203,343.36986429414435,337.14066081041875,333.5369112956147,334.357770807842,338.04938466717147,340.6106417256282,345.17294288024283
45,350.7551560176103,354.5231711452662,351.73427091353614,348.816854559895,343.39311560251736,336.9718341743035,333.3226993622562,334.1968722717618,337.9423349174502,340.460494573256,345.1759608447172
46,350.40925833592934,355.2109270949723,352.1850225328986,349.1973551745923,343.6890724383788,336.9864589212518,333.8236075428385,334.67342399886763,337.9400506744696,340.35242224489895,345.09284703333753
47,351.0794213652405,355.5431754543441,352.4230239654407,349.41208952856755,343.82205552158547,337.2196965492076,333.78613066624007,334.69492546186785,338.2023691351853,340.8162976762894,345.91688124676745
48,351.73612074870044,355.6959867376628,352.588158315563,349.5026794550534,344.09751560018736,337.6973410843553,334.0557238567362,335.17257915653573,338.96202096861913,341.4455053172741,346.703239694785
49,352.2758717817209,355.66422393913047,352.588781707629,349.5992766092495,344.1070016238699,337.6340578922072,334.11987872337977,335.2694812531571,339.3846416452433,341.7623810149042,347.0057516320186
50,352.74383041532934,355.61227776207255,352.5436688875716,349.5790858931335,344.055087718569,337.59210272464105,334.21436344171354,336.15551742080703,339.8324368260791,341.7446903871935,346.7406219156653
51,352.8894581652337,355.366037140438,352.4451334624317,349.47919963211825,344.030202011743,337.7353086424168,334.3832112439246,336.0827706353448,339.65059303790986,341.5975458975573,346.32288494975256
52,352.93257405231947,355.3632533487773,352.38322030504946,349.3217860985138,343.94891016384514,337.7694431569473,334.5388476282352,335.97480336110954,339.6353052981531,341.6020837938688,346.1002803992871
53,352.7009073458451,355.23462276825643,352.14103144268944,349.05973888797837,343.6743193721083,337.7618446849608,334.5799804548154,336.0277229829457,339.49087547749843,341.4931850759406,345.9892145967995
54,352.9372769512612,355.346263654548,352.23197009886877,349.2593394086768,343.83258719704315,338.4048811671946,335.5735473579367,336.54835118787145,339.5971830761503,341.26059401229446,345.9792561932633
55,353.5734080803126,355.48758055557045,352.55931280861967,349.6231135435311,343.9033710320275,338.61825113873834,335.53343225194396,336.7395150913812,339.9737329043912,341.66090693371694,346.70146423682394
56,353.9931446933236,355.7276711706864,352.94058535166283,349.8941546768528,343.95804506506465,338.92485904309,335.75152678185526,337.49336836282055,340.4483120623457,342.23913164429024,347.38562708179654
57,353.9097149794192,355.7703564959103,352.98334784788545,349.89604373129424,344.0924543291229,339.2165243154884,335.91933300661475,338.04506002598606,340.6884597477487,342.56691788697566,347.5379648820689
58,353.5353867360718,355.6316300099978,352.9357058569116,349.855200023032,344.1652834234063,339.4601367443038,336.04977959593765,337.79575662643464,340.4512717946304,341.9608862316372,346.40042945508213
59,353.5606596156346,355.3827215731557,352.63493631749986,349.4597865041411,344.01436462418013,339.50163351626384,336.1409414352944,337.7963444545277,340.367747362787,342.10396186404523,346.38273048868444
60,353.501291510114,355.1860693680303,352.49025038395814,349.2743960837945,343.92285737838387,339.2815352029786,336.6407079452674,337.8225318860087,340.40668616587374,342.1292883407026,346.46313868142374
61,353.2909007981814,354.9739198373982,352.3564783623031,349.08218161526867,343.78081028608153,339.05069142631686,336.8348320770987,337.701325945349,340.6315599791691,342.26262791818766,346.757519988775
62,352.6549392669989,355.13085804061313,352.43705961059493,349.42981217156836,343.7722054110613,338.84143036235156,336.87429691973705,339.06230334294213,342.1409434160989,342.7429744363043,346.87325687907725
63,353.02958330113506,355.4603405885142,352.63815503242967,349.8574568937433,343.81182798809954,339.0972396022094,337.2670321666701,339.2297286125059,342.5057479789242,343.41889329368036,347.6468301648749
64,353.3845285499147,355.96689867584973,353.08663156992975,350.3089830740242,343.94724085816426,339.44429325591784,337.68155222422087,339.63465727607837,342.7525912230462,344.08510878399863,348.48218559716514
65,353.76519759424696,356.5250431922052,353.4249667624328,350.5955964544766,343.93956468957964,339.8121593341105,337.8425649336857,339.679545311972,343.038966575514,344.41547175574055,348.7738545077255
66,353.76146142247256,356.2771395682287,353.407202340834,350.7173933674507,343.98854528984106,339.9712528234271,337.87498983525245,339.64495486190634,342.86838393664937,343.8828909019041,347.62847585508183
67,353.62318666209796,356.1866658675271,353.41261952379017,350.6445509368243,344.3348070240874,339.9908368801545,337.52070041377425,339.35267553805465,342.62539029748194,343.95619358782955,347.9505388054918
68,353.5714481823834,356.10657644565407,353.44604798458306,350.6000849149451,344.5286638497282,339.8304153865736,337.52560568860304,339.10031534150363,342.3452869700347,343.91277295870185,348.1903236069973
69,353.18489588951144,355.9386368111819,353.1871442404526,350.3892353669911,344.58108757312937,339.8112956623772,337.4634686833569,338.70328120968315,342.0781555009784,343.80953118681117,348.18868418939127
70,352.4546821072904,355.977611394331,353.322433469714,350.8662613235424,344.981372031419,340.8385169173356,338.8497338881617,339.97470707962054,341.8116652938838,343.26114694109737,347.17776740737634
71,352.95750725215447,356.3829532543079,353.55432838781144,350.9469713410701,345.13138847921897,340.9311273894577,338.717820878346,339.91085561025466,342.23057269096694,343.70670050685027,348.13106059706024
72,353.6804269474467,356.95817872400073,353.9741516780449,351.23804635564676,345.3748832870442,340.9727616380449,338.55528676737475,339.9154695357859,342.7111462106669,344.2652014948341,348.6713927045251
73,354.1027283171971,357.3889644415279,354.4201017457473,351.67761126703357,345.56687883375963,340.8726290258159,338.39345161401366,340.01966347298344,343.11835534473624,344.70223540937263,349.0698139027788
74,353.4081279333583,357.1009032633209,354.2622087832724,351.47315826972437,345.17815016908423,340.65955923125927,338.9060261601813,340.2870963404092,342.39005055623505,343.7953665744472,347.49334915555005
75,353.03857750505347,356.83491048622614,354.1136916012317,351.2540504625425,345.10548577404467,340.4183672458058,338.7716241040112,339.92445255750954,342.4371209158943,343.75012863044213,347.4419049202387
76,352.38347553335313,356.6939545624963,353.7572175738764,351.0004823837649,344.98033417423034,340.09602590098,338.48302411550054,339.5352966790097,342.3283501762067,343.624347447059,347.21572741933016
77,351.76653597510614,356.3932289589524,353.56939090428557,350.76048179753366,344.72826060869727,339.95272722751093,338.0610327852181,339.17203917268233,341.97821730757744,343.40080376222045,346.8522466637843
78,350.37680311368894,356.63204860898185,353.804692461317,350.91922532588165,344.5598302785625,340.2026008617782,338.44686693687197,338.1431835190615,340.04291455492256,341.60108462791567,345.653141540434
79,350.69657203764297,357.1259682706043,353.96785440669373,350.96666293698985,344.4011866047897,340.2250433790556,338.3788246020437,338.1834592369019,340.27134319045814,341.91087211236083,346.30215400490584
80,350.76275039936274,358.08480876317293,354.287705767911,351.0568842452933,344.2862503180991,340.42280638647395,338.2740834127333,338.2444357917781,340.64219287432127,342.4312914715032,346.7354528228975
81,350.8355523117726,358.6561975253377,354.4586884230168,351.1540428470011,344.4720265344971,340.32470456843106,338.0905873477801,338.26248761967116,340.81712396747,342.6485565615718,346.78961702878865
82,350.58183109266355,358.09849538561673,354.6446126037728,351.35971375252865,344.6538449225851,340.2119392390547,338.2713916248191,339.1566198404818,341.23642637759224,342.54494672128834,346.21328873277815
