,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101091.08992479253,6.203025703113604e-05,6.365163939622428e-05,6.285172218603711e-05,6.732975298932973e-05,0.00013017264886515764,300.684606781639
1,101069.58138020833,5.365097895264626e-05,5.410611629486084e-05,5.42961061000824e-05,5.6808069348335263e-05,0.0001111042375365893,300.69982884724936
2,101221.22141927083,5.488476405541102e-05,3.879955038428306e-05,5.5810219297806425e-05,4.462677364548047e-05,0.00010043963169058164,300.7296653747559
3,101254.1962890625,5.635824054479599e-05,2.4250335991382598e-05,5.7611754164099695e-05,2.5816696385542552e-05,8.343228449424108e-05,300.76151809692385
4,101049.5697265625,6.44957646727562e-05,2.491883933544159e-05,6.512062003215154e-05,2.444420630733172e-05,8.955663070082664e-05,300.79587224324547
5,101054.49459635417,6.156473731001218e-05,2.5716610252857208e-05,6.512187731762727e-05,2.4659931659698488e-05,8.977993081013361e-05,300.83377431233725
6,101230.45657552083,5.885415400067965e-05,1.9530331095059712e-05,5.777465800444285e-05,2.1194169918696085e-05,7.89713424940904e-05,300.85984471639
7,101246.319921875,7.28184978167216e-05,2.3400597274303437e-05,7.405281066894532e-05,2.3484788835048674e-05,9.75332222878933e-05,300.89694391886394
8,101060.20377604167,6.494071955482165e-05,2.97823299964269e-05,7.243407890200615e-05,2.709093193213145e-05,9.952854985992113e-05,300.92368087768557
9,101027.6833984375,6.02651077012221e-05,3.1704983363548915e-05,6.0397029543916383e-05,2.8838030993938445e-05,8.923312028249104e-05,300.94581349690753
10,101167.268359375,6.669145077466964e-05,3.312984481453896e-05,6.324383430182934e-05,3.138044849038124e-05,9.461743757128715e-05,300.956743367513
11,101236.41927083333,6.410299489895503e-05,4.5670320590337116e-05,6.309550565977892e-05,4.329563428958257e-05,0.00010639019310474396,300.97744140625
12,101029.4701171875,6.490284577012062e-05,5.249318977197011e-05,6.657044092814127e-05,5.113007500767708e-05,0.00011770371347665786,300.9965474446615
13,101003.69173177083,6.340459610025088e-05,5.502700805664063e-05,6.464974333842595e-05,5.3985478977362315e-05,0.00011863137284914652,301.01442693074546
14,101173.83203125,5.9075187891721725e-05,5.102803309758504e-05,6.0755697389443716e-05,5.01603198548158e-05,0.00011091899747649829,301.03221766153973
15,101177.89635416666,5.3036057700713475e-05,5.7470488051573436e-05,5.5670396735270816e-05,5.502862234910329e-05,0.00011069706330696742,301.04863560994465
16,101017.93717447917,5.680099129676819e-05,5.109235644340515e-05,5.414156864086787e-05,5.1106357326110204e-05,0.00010524870206912359,301.05054473876953
17,100968.4181640625,7.335705061753592e-05,4.660490279396375e-05,7.100764972468217e-05,4.8512499779462816e-05,0.00011952330047885577,301.0658203125
18,101123.45846354167,6.98243888715903e-05,5.040398488442103e-05,7.149117688337962e-05,5.029107754429181e-05,0.00012178154041369756,301.0808522542318
19,101180.71028645833,7.37347329656283e-05,4.794150590896607e-05,7.465025410056115e-05,4.980561013023059e-05,0.00012445229416092237,301.0952672322591
20,101000.41360677083,8.932668715715409e-05,4.448993131518364e-05,8.887544584770998e-05,4.43660964568456e-05,0.0001332443207502365,301.1097465515137
21,100970.73893229167,8.088396862149239e-05,4.631249854962031e-05,8.244396497805914e-05,4.8245520641406374e-05,0.00013068889578183492,301.1242162068685
22,101125.62649118257,5.9722060979154596e-05,4.445659421786233e-05,6.395394438529905e-05,4.7931594472703105e-05,0.00011188663635016477,301.14071921194244
23,101143.28665364583,5.4838228970766066e-05,4.330289860566457e-05,5.588118607799212e-05,4.539762934048971e-05,0.00010128027449051539,301.14598083496094
24,101020.84583333334,6.727299963434537e-05,4.3876344958941144e-05,6.411165619889895e-05,4.2648706585168836e-05,0.00010675253967444102,301.13596471150714
25,100941.925,7.161110018690427e-05,5.9227521220842996e-05,7.197549566626549e-05,5.382032444079717e-05,0.0001257925604780515,301.1500399271647
26,101122.27643229166,5.7831096152464546e-05,7.590412472685178e-05,5.339120204250018e-05,6.70368472735087e-05,0.00012043286114931107,301.1645612080892
27,101208.88483072916,5.8898422867059705e-05,8.362603063384692e-05,5.36331906914711e-05,7.817704851428667e-05,0.00013181095321973164,301.17245966593424
28,101047.7583984375,7.078613465030989e-05,7.612903912862142e-05,6.581366372605165e-05,7.264083251357079e-05,0.00013845454280575115,301.1895772298177
29,100977.4523469917,6.88890265725955e-05,6.31328811289364e-05,7.417505892975202e-05,6.221914934419498e-05,0.00013639484203702682,301.2092029365761
30,101142.99993489584,4.049173245827357e-05,5.365852266550064e-05,4.781124492486318e-05,5.4061661163965864e-05,0.00010187417889634768,301.21848271687827
31,101209.86796875,3.711807851990064e-05,4.4178962707519534e-05,3.590257838368416e-05,4.738038405776024e-05,8.32855391005675e-05,301.2291572570801
32,101038.33938802083,5.141024788220724e-05,3.928129250804583e-05,4.585320129990578e-05,4.090890288352966e-05,8.67637184758981e-05,301.2423940022787
33,100912.47408854167,4.7281042983134586e-05,3.6967390527327856e-05,4.988399644692739e-05,3.677370647589366e-05,8.665531252821287e-05,301.25537872314453
34,101047.33841145833,4.1087778906027474e-05,4.266742616891861e-05,4.267434900005658e-05,4.488298048575719e-05,8.755686382452646e-05,301.282196299235
35,101202.3759765625,3.2494061936934786e-05,4.448884477217992e-05,3.4236256033182146e-05,4.335405925909678e-05,7.7594971905152e-05,301.2732396443685
36,101023.25572916666,4.821556309858958e-05,4.127804810802142e-05,4.375010418395201e-05,4.205424338579178e-05,8.580970267454782e-05,301.31757939656575
37,100950.00104166666,6.194316471616426e-05,3.5138117770353956e-05,6.392781312266985e-05,3.655422478914261e-05,0.00010046275953451792,301.32570826212566
38,101101.20695020747,6.730718484063366e-05,3.173628906986031e-05,6.745474343477938e-05,3.4802125697314e-05,0.00010226280486435316,301.3490020625324
39,101185.816796875,7.133390754461288e-05,2.0508995900551476e-05,6.936859960357347e-05,1.9917388757069907e-05,8.928285290797552e-05,301.40190607706705
40,100982.56106770833,6.310762837529183e-05,2.5191220144430795e-05,6.569172255694866e-05,2.2716447710990904e-05,8.840650940934817e-05,301.4796112060547
41,100881.774609375,4.160348325967789e-05,3.71879277129968e-05,4.64362557977438e-05,3.378878658016523e-05,8.022586504618327e-05,301.50661646525066
42,101040.85127074689,4.472518610261782e-05,4.392590265551049e-05,4.3408844728192846e-05,4.487416679928411e-05,8.828585573251812e-05,301.510478546016
43,101192.933984375,5.380905543764432e-05,4.874567190806071e-05,5.474056427677472e-05,4.857157667477926e-05,0.00010330798104405404,301.5441500345866
44,101057.51799144191,6.396159591516519e-05,4.924258750503983e-05,5.9781866573199194e-05,5.030282676467263e-05,0.00011008644005075036,301.5024674918147
45,100958.18678385417,5.35419521232446e-05,4.068128764629364e-05,5.747241278489431e-05,4.3447998662789664e-05,0.000100924385090669,301.50742314656577
46,101125.43542531121,3.2745116231847103e-05,3.2769662957963115e-05,3.6901643662037194e-05,3.54134133742558e-05,7.231326395050618e-05,301.5076567463855
47,101244.53626302084,3.753292063872019e-05,2.11348757147789e-05,3.520711325109005e-05,2.218065783381462e-05,5.738142256935438e-05,301.47837346394857
48,101125.09551795402,3.109434660446179e-05,2.1467033943998138e-05,2.8995758062553356e-05,2.108495446700084e-05,5.008249866719148e-05,301.5117203897975
49,101001.9421875,2.1680661787589392e-05,2.301080773274104e-05,2.383768248061339e-05,2.2388529032468796e-05,4.62253267566363e-05,301.49831339518227
50,101129.45377604167,1.955538367231687e-05,1.8992026646931966e-05,2.1041138097643852e-05,1.848976438244184e-05,3.9534301807483036e-05,301.4488528252393
51,101300.4306640625,2.070696403582891e-05,1.3034728666146595e-05,2.17997624228398e-05,1.3505574315786362e-05,3.5303582747777304e-05,301.41251881917316
52,101141.76996887967,3.0329489609017907e-05,1.284582115307883e-05,2.8817052663114557e-05,1.2807177062845823e-05,4.1620829046019875e-05,301.41010306583894
53,101057.133984375,3.706580027937889e-05,1.2119890501101812e-05,3.5935516158739726e-05,1.1657985548178354e-05,4.759874815742175e-05,301.3599510192871
54,101202.21783854166,4.158013810714086e-05,1.2720624605814615e-05,4.1240019102891284e-05,1.2189957002798716e-05,5.3435626129309335e-05,301.36076532999675
55,101331.20006510416,4.2518383512894316e-05,1.4273636043071748e-05,4.646206895510356e-05,1.2603495270013809e-05,5.90653158724308e-05,301.34580510457357
56,101201.37454427083,3.867205232381821e-05,1.3924793650706609e-05,3.968322028716405e-05,1.3828805337349575e-05,5.351056655248006e-05,301.40155461629234
57,101057.44296875,2.982433264454206e-05,1.106976221005122e-05,2.971859648823738e-05,1.2232642620801926e-05,4.195154954989751e-05,301.386653137207
58,101173.31295572917,2.1061518539985023e-05,8.26176255941391e-06,2.0398044337828954e-05,8.552490423123041e-06,2.8950472672780354e-05,301.3543398539225
59,101335.40553385417,1.8772917489210764e-05,8.18601499001185e-06,1.8915006270011265e-05,8.794913689295451e-06,2.7714048822720846e-05,301.3397270202637
60,101211.15540364584,3.007048120101293e-05,8.980929851531983e-06,2.4910007293025654e-05,9.159681697686513e-06,3.407057374715805e-05,301.32470703125
61,101095.06106770833,3.580925986170769e-05,8.834836383660635e-06,3.324515807131926e-05,9.249430149793625e-06,4.249115784962972e-05,301.32470703125
62,101223.74173177083,2.860845997929573e-05,9.174800167481105e-06,2.9783975332975387e-05,9.043049067258835e-06,3.883310904105504e-05,301.30869267781577
63,101346.875390625,1.6639474779367447e-05,7.0676828424135845e-06,1.7132113377253215e-05,6.9963435331980385e-06,2.4123614033063252e-05,301.29163691202797
64,101266.97897135417,1.4059493939081828e-05,8.083259065945944e-06,1.469805526236693e-05,8.05721307794253e-06,2.2754694024721783e-05,301.32820688883464
65,101120.59700520833,1.3725552707910538e-05,7.82730057835579e-06,1.5484758963187537e-05,8.428003638982773e-06,2.391207963228226e-05,301.310503133138
66,101179.76998697917,1.790868118405342e-05,7.980472097794215e-06,1.7313814411560693e-05,8.911111702521642e-06,2.6226819803317387e-05,301.34136454264325
67,101365.724609375,2.660794804493586e-05,7.979261378447214e-06,2.2519053891301156e-05,7.962342351675034e-06,3.0479455987612406e-05,301.32163263956704
68,101263.37286047717,2.8623430313411094e-05,9.240482110700172e-06,2.94741876887088e-05,9.159762335021466e-06,3.863577402478926e-05,301.33765509514393
69,101177.39453125,3.243091826637586e-05,1.1718211074670156e-05,3.2347564895947775e-05,1.1149545510609945e-05,4.348227133353551e-05,301.33621139526366
