,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.2102963713308176e-06,-2.366568272312482e-07,3.521202597767115e-06,6.843746329347293e-07,1.1093681678175926e-06,8.480274118483067e-07,-1.0326582317550978e-06,8.552800863981247e-07,3.109220415353775e-07,-7.612785945336024e-07,-8.592537293831507e-07,-2.4342404988904795e-06,-3.402808215469122e-06
1,-1.2080534361302853e-06,2.601366334905227e-06,1.0575012614329656e-06,2.4138911006351313e-06,2.155821615209182e-06,7.478209833304088e-07,-5.671948504944643e-07,1.5008961781859398e-06,3.7973901877800624e-07,-1.938660473873218e-06,-2.310611307621002e-06,-3.7394075964887937e-06,-4.641769919544458e-06
2,1.501680041352908e-07,4.166337506224712e-06,8.694206674893697e-07,1.8254194098214309e-06,1.2801261618733407e-06,-4.259093354145686e-07,1.0383237774173419e-06,2.4363282136619093e-06,4.0838106845815977e-07,-1.399913647522529e-06,-1.944609296818574e-06,-2.5382847525179387e-06,-2.8808174344400564e-06
3,-5.506638747950395e-07,6.379342327515284e-06,8.58609564602375e-07,7.301219739019871e-07,1.959037035703659e-07,-5.865780015786489e-08,1.302710734307766e-06,1.857406459748745e-06,4.978578848143419e-07,-4.855760683616002e-07,-1.121964305639267e-06,-2.1027556310097376e-06,-2.5972258299589157e-06
4,-3.322160531145831e-06,9.80218950038155e-06,2.889769772688548e-06,9.760260581970215e-07,1.2036568174759548e-07,-4.820797281960647e-07,8.155747006336848e-07,1.0551419109106064e-06,1.2491364032030105e-08,-9.317649528384209e-07,-1.5147573625048e-06,-2.47353067000707e-06,-2.775837977727254e-06
5,-2.2519166426112253e-06,9.122459838787714e-06,2.2015495536228022e-06,1.0143461016317208e-06,-2.709838251272837e-07,-4.719515951971213e-07,6.713904440402984e-07,6.503735979398092e-07,-1.812586560845375e-07,-1.3487879186868668e-06,-1.8874416127800941e-06,-2.996049200495084e-06,-2.9705076788862547e-06
6,-2.2499589249491692e-07,6.134148376683394e-06,3.409498215963443e-06,2.595289455105861e-06,2.349532830218474e-07,-2.462028836210569e-07,3.4824091320236525e-07,7.463114646573861e-07,-2.7354496220747627e-07,-1.6167992725968362e-06,-1.9130917886892953e-06,-2.9117257023851076e-06,-2.801169951756795e-06
7,-6.975722499191761e-07,2.9440270736813545e-06,3.3430755138397216e-06,1.1790582599739233e-06,-6.109670115013918e-07,8.801153550545374e-07,1.5869736671447754e-06,2.2753956727683544e-06,4.2791167894999184e-07,-1.6756045321623485e-06,-2.0459449539581934e-06,-2.9987112308541934e-06,-3.069072651366393e-06
8,-5.038610349098841e-07,1.517299097031355e-06,1.572301456083854e-06,-3.8395325342814126e-07,-9.022032221158346e-07,7.601571269333362e-07,1.8874105686942737e-06,1.8609144414464633e-06,4.345318302512169e-07,-1.568630492935578e-06,-2.2579139719406762e-06,-3.92124056816101e-06,-4.076918897529443e-06
9,-3.652142671247323e-07,2.2355622301499048e-07,1.181076125552257e-06,-3.0231506874163947e-07,4.400693190594514e-07,7.351239522298177e-07,1.4638683448235193e-06,7.801689207553864e-07,-5.116531004508336e-07,-2.019111222277085e-06,-2.6229070499539374e-06,-4.246310951809088e-06,-3.989343531429767e-06
10,6.141839548945427e-07,-1.0583239297072092e-06,4.26836001376311e-06,1.913541927933693e-06,6.00664255519708e-08,-1.0772142559289933e-06,-3.283222516377767e-07,2.316199243068695e-07,-1.8164670715729395e-07,-8.231610991060733e-07,-1.1412970100839932e-06,-2.3980236922701198e-06,-2.428450776884953e-06
11,2.6954299149413902e-06,-2.2618526903291545e-06,4.347774665802717e-06,2.458443244298299e-06,-5.522568244487048e-07,-1.2971965285638969e-06,-1.508761973430713e-06,-4.6868032465378444e-07,-1.340328405300776e-07,1.1660158634185791e-07,-7.830094546079636e-08,-1.3393194725116093e-06,-1.1999625712633133e-06
12,4.037652009477218e-06,-3.719737287610769e-06,5.750769438842932e-06,1.5679281204938888e-06,-1.7339557719727358e-06,-1.8031996053953966e-06,-2.80538418640693e-06,-1.1626010139783223e-06,1.9993555421630542e-07,3.836893786986669e-07,1.190618301431338e-07,-1.0902760550379753e-06,-1.081653560201327e-06
13,4.500162322074175e-06,-2.6877465037008125e-06,6.9320279483993845e-06,4.5920411745707194e-07,-2.9810161019364993e-06,-2.477058054258426e-06,-2.938594358662764e-06,-2.8118956834077836e-07,2.460554242134094e-07,-6.289842228094737e-07,-7.817909742395084e-07,-1.4705505842963853e-06,-9.961193427443505e-07
14,2.2163989478374417e-06,1.1706908322345172e-06,6.0007779924701355e-06,-1.5184238815826994e-06,-5.081980933601431e-06,-2.1965484447870016e-06,-2.703863230854644e-06,3.988698078512651e-07,1.3526049886996321e-06,-1.112592340875958e-07,-4.0743720265592285e-07,-1.5395177582363864e-06,-1.949848437148506e-06
15,9.740402068321905e-07,2.194913880278667e-06,5.445202502111594e-06,-8.936350544293721e-07,-3.763847053050995e-06,-3.042087579766909e-07,-1.5534809790551662e-06,7.60746964563926e-07,8.449113617340724e-07,-8.108404775460561e-07,-1.5675866355498632e-06,-2.840805488328139e-06,-3.5290994370977084e-06
16,1.2387579772621394e-06,-1.3397114040950934e-06,6.434119616945584e-06,-1.4315592125058174e-06,-2.6746497799952824e-06,1.0724955548842748e-07,-1.0529067367315292e-06,4.691071808338165e-07,-2.491365497310956e-07,-1.50632889320453e-06,-2.223346382379532e-06,-3.2311926285425822e-06,-3.497061940530936e-06
17,1.734559191390872e-07,-3.6644826953609786e-06,7.405085489153862e-06,1.0234381382664044e-06,-1.3674143701791762e-07,4.674385612209638e-07,-2.24941565344731e-06,-6.097562921543916e-07,-1.2210570275783538e-06,-2.1859460199872655e-06,-2.883165143430233e-06,-4.3173631032307945e-06,-4.125378715495268e-06
