,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-3.1072882108421245e-06,-3.3716186185471744e-06,5.297265228085004e-06,3.2936406410705003e-06,2.0002171443582075e-06,1.0587331062159597e-06,-2.1129719047378207e-07,-8.187204583922857e-07,-7.434639909702712e-07,-1.1168943942211476e-06,-1.9892035786418003e-06,-3.0607278787248856e-06,-3.0483579054413e-06
1,8.161917018393676e-07,-5.25649714594086e-06,5.4675697659452755e-06,4.011703034241995e-06,1.370588627954324e-06,6.112968549132347e-08,-9.592855349183083e-07,-9.239767678081989e-07,-2.3865140974521637e-07,-8.443525681893031e-07,-1.6544091825683911e-06,-2.399296499788761e-06,-2.0325727139910064e-06
2,1.5145128903289637e-06,-5.0871400162577626e-06,5.34851181631287e-06,3.1652511097490787e-06,-1.2648718742032845e-06,-1.234235242009163e-06,-1.992087345570326e-06,-1.7358028950790563e-06,8.836776639024417e-07,-8.359396209319433e-08,-7.705607761939367e-07,-1.6885964820782343e-06,-1.2208785240848859e-06
3,3.0247494578361513e-06,-4.600035026669502e-06,5.5266544222831724e-06,1.793083113928636e-06,-3.2906304113566875e-06,-1.6257710133989652e-06,-1.6675602334241073e-06,-1.924593622485797e-06,1.565343700349331e-06,8.860913415749867e-07,7.551473875840505e-08,-9.400382017095884e-07,-8.906625832120578e-07
4,3.0136628386874995e-06,-4.1033141314983365e-06,4.8817057783404985e-06,2.0260185313721496e-06,-1.8754275515675544e-06,-1.9374613960584005e-07,1.642736606299877e-07,-1.0560227868457635e-06,1.672337142129739e-06,-3.0081719160079953e-08,-1.268057773510615e-06,-3.1373541181286177e-06,-3.0396544995407265e-06
5,9.77492891252041e-07,-1.949886791408062e-06,5.657446066228052e-06,4.574171422670285e-06,-7.951438116530578e-07,6.741494871675968e-07,1.4108256436884403e-06,-4.181017478307088e-07,1.0838654513160388e-06,-6.816893195112547e-07,-2.10048941274484e-06,-4.024702745179335e-06,-4.193450634678205e-06
6,-3.479030833452074e-08,-3.9873551963770536e-07,6.345047565231185e-06,6.753347980252687e-06,6.838313820631789e-07,1.5630954837898001e-06,1.8212563624891502e-06,-1.7839445272669257e-06,-9.157432096380416e-07,-2.291971330697111e-06,-3.3793561315140783e-06,-4.7510638601181415e-06,-4.394944077087141e-06
7,-6.413087248802185e-07,-2.347608096897602e-06,8.212852602203687e-06,9.11988706017534e-06,2.4576555006206034e-06,2.6520884906252225e-06,5.020488364001115e-07,-3.0821460920075577e-06,-2.839924612392982e-06,-3.276028049488862e-06,-3.5726698115468025e-06,-4.3655512854456905e-06,-3.6152079701423647e-06
8,6.102103119095166e-08,-1.1328840628266334e-06,8.853105828166009e-06,6.91398357351621e-06,1.7303042113780976e-06,2.5899925579627353e-06,5.022273398935795e-07,-1.8792382131020228e-06,-1.8755129228035608e-06,-2.3125515629847846e-06,-2.2608709211150805e-06,-2.9666892563303313e-06,-2.5290452564756074e-06
9,1.5433722486098608e-06,-2.1995588516195614e-06,1.1905868692944447e-05,7.950727983067433e-06,1.0619328046838441e-06,4.189321771264076e-07,-5.645677447319031e-07,-1.9018033829828104e-06,-5.15463761985302e-07,-1.5994145845373472e-06,-2.217261741558711e-06,-3.104711261888345e-06,-3.228173591196537e-06
