,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,543.6474609375,6.432038334198296,-4.517118213698268e-05,-13.41943359375,0.0,-108.16143798828125,-45.510345458984375,-12.995849609375,0.0,-197.73147583007812,0.0,-3.7206336855888367e-06,-389381.0,-46786.5,0.014311075210571289,58.31129829585552
1,673.1533203125,7.670228723436594,-5.166296614333987e-05,-16.372802734375,31.59375,-129.0386962890625,-42.45880126953125,-16.15460205078125,297.4815673828125,-179.6793212890625,165.8004150390625,-0.00024301186203956604,-464541.25,-58159.5,0.018657207489013672,58.481685146689415
2,675.9404296875,8.67045764811337,-5.70750271435827e-05,-19.822998046875,167.5159912109375,-143.26348876953125,-41.51683044433594,-19.41253662109375,1067.696044921875,-150.29293823242188,669.767578125,-5.422532558441162e-05,-515750.0,-69879.25,0.014519333839416504,61.36271667480469
3,636.365234375,9.102203495800495,-5.8467412600293756e-05,-20.412841796875,199.8092041015625,-151.6448974609375,-38.693023681640625,-19.2918701171875,1307.64208984375,-146.76333618164062,841.2418212890625,-0.0002104286104440689,-545921.5,-69450.75,0.07416355609893799,63.06245228648186
4,595.486328125,8.385511591099203,-5.435117054730654e-05,-17.87347412109375,62.65264892578125,-134.63916015625,-37.0440673828125,-18.92559814453125,910.4615478515625,-148.82382202148438,473.455810546875,-0.00012376345694065094,-484703.5,-68133.5,0.06273233890533447,63.74017910659313
5,635.8408203125,7.222809845581651,-4.738042480312288e-05,-16.9351806640625,2.73065185546875,-112.5673828125,-39.510498046875,-15.8052978515625,117.9639892578125,-155.87240600585938,51.166259765625,-0.00015099719166755676,-405242.0,-56899.25,0.03664803504943848,64.04857482016087
6,573.345703125,7.030034368857741,-4.434955189935863e-05,-11.9615478515625,0.0,-105.17840576171875,-37.537689208984375,-14.7255859375,0.0,-163.40548706054688,0.0,-0.0001787729561328888,-378645.25,-53013.0,0.031130671501159668,64.32515127956867
7,662.1953125,5.7872031927108765,-3.6518817069008946e-05,-12.560302734375,0.0,-92.134521484375,-40.680023193359375,-12.83184814453125,0.0,-174.6925048828125,0.0,-0.00018858350813388824,-331686.25,-46192.0,0.037699222564697266,64.32169342041016
8,621.671875,5.029602510854602,-3.370616468600929e-05,-12.13330078125,0.0,-83.79132080078125,-42.503204345703125,-11.876953125,0.0,-191.23443603515625,0.0,-0.00011161714792251587,-301652.25,-42754.25,0.04069238901138306,63.3608033657074
9,648.6220703125,4.6819384368136525,-3.148111863993108e-05,-11.2965087890625,7.66790771484375,-76.95208740234375,-39.017608642578125,-11.076171875,188.261962890625,-162.94326782226562,88.29052734375,-0.00018718652427196503,-277028.75,-39874.5,0.048940062522888184,62.65865507721901
10,514.4794921875,5.60866061039269,-3.689105506055057e-05,-12.48077392578125,163.4097900390625,-88.32958984375,-39.31158447265625,-11.72955322265625,973.6029052734375,-167.39999389648438,612.447509765625,-0.0001308610662817955,-317988.25,-42226.25,0.037696123123168945,64.66856384277344
11,479.1015625,5.182521899230778,-3.611674765124917e-05,-11.64508056640625,349.09368896484375,-92.5367431640625,-42.15266418457031,-11.12872314453125,1313.2786865234375,-179.38784790039062,962.490234375,5.70639967918396e-05,-333128.25,-40065.5,0.018698453903198242,63.434104919433594
12,512.4296875,4.610824125818908,-3.069429658353329e-05,-9.38555908203125,159.56304931640625,-84.58837890625,-41.00506591796875,-9.10296630859375,1009.682373046875,-173.39288330078125,634.1168212890625,-0.00011784397065639496,-304518.0,-32771.25,0.045648932456970215,63.062255859375
13,497.0048828125,5.546567282639444,-3.591249696910381e-05,-9.04132080078125,7.9671630859375,-82.68798828125,-33.952301025390625,-8.29119873046875,232.9759521484375,-162.0634765625,103.1171875,-1.9613653421401978e-05,-297674.75,-29847.5,0.046245455741882324,62.81547360122204
14,498.1845703125,7.222421646118164,-4.602235276252031e-05,-13.339599609375,0.0,-100.33380126953125,-35.934722900390625,-10.1251220703125,0.0,-183.24700927734375,0.0,-9.834673255681992e-05,-361204.25,-36451.0,0.03085923194885254,64.2366943359375
15,568.66796875,8.171719774603844,-4.6657834900543094e-05,-17.30047607421875,0.0,-111.1669921875,-37.03778076171875,-13.53558349609375,0.0,-194.054931640625,0.0,-0.0001089656725525856,-400199.0,-48727.75,0.055379629135131836,64.4722425788641
16,553.88671875,7.519242562353611,-4.232779610902071e-05,-16.1822509765625,0.0,-103.57855224609375,-36.3624267578125,-13.98455810546875,0.0,-200.43368530273438,0.0,-0.0002265656366944313,-372881.75,-50346.0,0.07795000076293945,64.13812255859375
17,509.9697265625,8.23348830267787,-4.3273321352899075e-05,-16.12603759765625,3.6488037109375,-107.84820556640625,-34.274017333984375,-16.4822998046875,104.6929931640625,-149.98275756835938,45.7589111328125,-0.00028733815997838974,-388254.25,-59338.5,0.06384396553039551,64.28618030250072
18,347.7158203125,8.021432152017951,-4.8334855819121e-05,-12.71148681640625,117.33001708984375,-106.999755859375,-36.0118408203125,-11.718505859375,907.5887451171875,-158.05828857421875,522.7156982421875,2.9531307518482208e-05,-385198.5,-42187.5,0.019633889198303223,64.44572599232197
19,429.146484375,7.785980224609375,-4.488989361561835e-05,-12.6300048828125,294.15045166015625,-101.7569580078125,-34.86138916015625,-9.9322509765625,1307.304931640625,-166.87887573242188,928.166748046875,-0.00012341700494289398,-366326.5,-35757.25,0.03885543346405029,64.78756083548069
20,430.12890625,7.322303481400013,-4.2251223931089044e-05,-11.5921630859375,120.0286865234375,-94.22491455078125,-32.182952880859375,-9.98773193359375,1067.5706787109375,-154.92889404296875,625.4886474609375,-0.0001357458531856537,-339208.75,-35954.0,0.06605613231658936,65.2296371459961
21,439.23828125,9.573143006302416,-4.831180558539927e-05,-12.54931640625,11.57086181640625,-108.9154052734375,-29.57989501953125,-11.0185546875,321.7698974609375,-155.38021850585938,147.7313232421875,-0.00016067922115325928,-392094.75,-39669.25,0.056896328926086426,65.18437957763672
22,502.5341796875,10.447783561423421,-4.853802965953946e-05,-13.31146240234375,0.0,-122.4029541015625,-28.908172607421875,-12.88189697265625,0.0,-160.43441772460938,0.0,-0.00023323297500610352,-440653.0,-46376.0,0.05757582187652588,65.69747269153595
23,482.5029296875,9.533344376366585,-4.226577584631741e-05,-12.0089111328125,0.0,-108.6947021484375,-31.00274658203125,-13.03009033203125,0.0,-162.96917724609375,0.0,-0.00017844140529632568,-391300.75,-46912.25,0.06806039810180664,65.346923828125
24,456.30078125,9.083254824392498,-4.336307756602764e-05,-13.9244384765625,0.0,-102.6802978515625,-33.05865478515625,-13.35455322265625,0.0,-169.9283447265625,0.0,-0.0001376532018184662,-369648.75,-48075.25,0.0834507942199707,65.29135131835938
25,430.9892578125,9.611697209067643,-4.282675217837095e-05,-13.35748291015625,0.67279052734375,-107.7933349609375,-30.707427978515625,-14.13507080078125,44.22998046875,-155.47665405273438,18.429443359375,-0.0002454342320561409,-388055.0,-50881.25,0.0685734748840332,65.3153598755598
26,345.7060546875,9.331179786473513,-4.192726919427514e-05,-14.096923828125,101.3782958984375,-104.55889892578125,-30.5211181640625,-13.2269287109375,843.43359375,-169.888916015625,482.01220703125,-0.00018598325550556183,-376409.0,-47615.0,0.0923076868057251,65.20246887207031
27,308.712890625,8.967664711177349,-4.2478961404412985e-05,-13.651123046875,210.22509765625,-100.73065185546875,-28.937530517578125,-11.51153564453125,1297.212646484375,-179.24307250976562,801.724609375,-0.00016348809003829956,-362630.25,-41443.5,0.0878751277923584,65.27281951904297
28,359.7373046875,9.287496575154364,-4.173241904936731e-05,-11.50994873046875,158.5782470703125,-97.92218017578125,-30.058624267578125,-11.17376708984375,1111.3717041015625,-176.86331176757812,615.9654541015625,-0.00017859693616628647,-352517.5,-40225.0,0.08481407165527344,65.20675539970398
29,369.5859375,9.5367013476789,-3.82178695872426e-05,-9.1337890625,34.48748779296875,-93.86932373046875,-31.43951416015625,-8.70404052734375,392.150634765625,-184.8846435546875,203.457275390625,-4.9727968871593475e-05,-337931.0,-31335.0,0.03982841968536377,64.75043351948261
30,315.1279296875,9.839336395729333,-3.9363803807646036e-05,-10.6343994140625,0.0,-91.20794677734375,-31.760101318359375,-8.42919921875,0.0,-213.09097290039062,0.0,-0.00012678001075983047,-328351.75,-30343.5,0.03800809383392334,65.16543461382389
31,316.3310546875,9.382756233215332,-3.801332786679268e-05,-13.18914794921875,0.0,-84.7596435546875,-32.898773193359375,-10.60821533203125,0.0,-237.1026611328125,0.0,-0.00025568343698978424,-305135.0,-38188.75,0.09162795543670654,65.33636474609375
32,247.1416015625,9.288527366705239,-3.80810524802655e-05,-12.55731201171875,0.0,-86.07916259765625,-34.294281005859375,-12.27642822265625,0.0,-231.91043090820312,0.0,-6.898585706949234e-05,-309884.0,-44194.25,0.07414376735687256,65.02189747989178
33,298.099609375,9.769003868103027,-3.712216857820749e-05,-9.98773193359375,0.6195068359375,-94.01336669921875,-32.723602294921875,-9.95184326171875,14.603271484375,-242.52703857421875,8.4354248046875,-0.0001112157478928566,-338447.0,-35828.25,0.06042170524597168,65.02987790107727
34,297.0234375,10.024838548153639,-3.8162776036188006e-05,-10.1519775390625,237.629638671875,-90.62945556640625,-34.056884765625,-9.29376220703125,792.85791015625,-241.47488403320312,557.1220703125,-0.00010864809155464172,-326264.5,-33457.75,0.05433690547943115,65.80432213842869
35,212.720703125,10.201316831633449,-3.914153785444796e-05,-11.2047119140625,431.5496826171875,-94.35614013671875,-33.273834228515625,-10.091064453125,1286.0439453125,-237.2788848876953,936.79541015625,-0.00010155700147151947,-339681.25,-36328.0,0.07004177570343018,65.47453308105469
36,157.0791015625,9.870634078979492,-3.820584970526397e-05,-10.435302734375,361.6697998046875,-92.3887939453125,-34.383636474609375,-8.78363037109375,1141.0294189453125,-240.6683349609375,819.73486328125,-7.482245564460754e-06,-332604.5,-31619.25,0.048853158950805664,65.30682373046875
37,224.9091796875,9.81112289428711,-3.492302494123578e-05,-8.578857421875,73.11285400390625,-91.3160400390625,-32.96685791015625,-8.32061767578125,440.15380859375,-217.27032470703125,260.794189453125,-1.915823668241501e-05,-328738.5,-29952.25,0.04345107078552246,65.37277130782604
