,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,463.638671875,8.193716250360012,-5.108150071464479e-05,-14.616943359375,0.0,-122.11199951171875,-38.23480224609375,-15.84564208984375,0.0,-122.36947631835938,0.0,-0.0001861434429883957,-439605.75,-57044.0,0.04680144786834717,63.34999084472656
1,624.76513671875,8.946705805137753,-5.199035513214767e-05,-14.223876953125,0.0,-129.4293212890625,-34.121795654296875,-15.130126953125,0.0372314453125,-119.81204223632812,0.0174560546875,-0.0002589896321296692,-465946.75,-54469.75,0.026612520217895508,63.977081298828125
2,469.0712890625,9.029809008352458,-4.942505620419979e-05,-15.75933837890625,27.21624755859375,-127.56744384765625,-33.794677734375,-15.63800048828125,732.7769775390625,-121.1014404296875,344.50341796875,-0.0002108551561832428,-459240.0,-56297.0,0.028185367584228516,65.15758422017097
3,503.22314453125,9.25939655303955,-5.184434121474624e-05,-17.570068359375,79.19512939453125,-132.09796142578125,-34.064605712890625,-16.7017822265625,1201.0333251953125,-124.98175048828125,660.958740234375,-0.00039482489228248596,-475554.5,-60125.25,0.06050515174865723,65.57672818005085
4,495.357421875,8.978462383151054,-5.2513612899929285e-05,-19.22418212890625,22.8819580078125,-129.3758544921875,-33.64605712890625,-19.4984130859375,946.95947265625,-124.53524780273438,420.34912109375,-0.00036940164864063263,-465753.25,-70194.25,0.057517290115356445,64.17726802825928
5,467.7802734375,11.115652220323682,-6.343427230603993e-05,-22.2447509765625,0.4866943359375,-164.155517578125,-33.632598876953125,-22.45599365234375,114.0706787109375,-112.88494873046875,36.381591796875,-0.0008332356810569763,-590957.75,-80842.75,0.1748746633529663,64.68269264698029
6,429.08984375,11.78987031057477,-6.39233912806958e-05,-20.85589599609375,0.0,-163.34423828125,-31.449127197265625,-21.40093994140625,0.0,-100.60702514648438,0.0,-0.000448557548224926,-588037.25,-77045.5,0.08822643756866455,64.69153702259064
7,443.07373046875,11.223681449890137,-6.342263077385724e-05,-21.931884765625,0.0,-156.2335205078125,-30.74462890625,-18.411865234375,0.0,-106.29092407226562,0.0,-0.00035160500556230545,-562445.75,-66281.75,0.0958019495010376,64.43846130371094
8,488.59814453125,11.118977811187506,-6.384443258866668e-05,-22.914306640625,0.0,-152.025146484375,-32.351409912109375,-20.77606201171875,0.0,-114.87982177734375,0.0,-0.000817200168967247,-547294.5,-74792.75,0.16695785522460938,64.64490658044815
9,477.14990234375,11.891660695895553,-6.253973697312176e-05,-18.19024658203125,0.0,-157.52972412109375,-30.000457763671875,-19.217041015625,0.0,-118.4140625,0.0,-0.0009332429617643356,-567107.5,-69179.75,0.2316056489944458,63.81004881858826
10,277.673828125,11.831242695450783,-7.291656220331788e-05,-21.93438720703125,26.3271484375,-159.04132080078125,-31.45855712890625,-17.233642578125,600.1611328125,-124.0003662109375,233.079345703125,-0.0005861828103661537,-572550.25,-62041.5,0.13968980312347412,63.75810447335243
11,270.44287109375,12.58057975769043,-8.161910227499902e-05,-21.92950439453125,68.4947509765625,-182.45989990234375,-30.959564208984375,-19.20361328125,1156.176025390625,-125.27163696289062,516.610595703125,-0.0005672089755535126,-656853.5,-69132.0,0.1430724859237671,62.86858116090298
12,320.33447265625,13.444946284405887,-8.462660480290651e-05,-20.7047119140625,58.2545166015625,-198.45648193359375,-32.529296875,-20.5379638671875,979.7186279296875,-130.54913330078125,439.2462158203125,-0.000738237053155899,-714444.5,-73932.0,0.139542818069458,61.765721529722214
13,381.06103515625,15.67421194165945,-8.300502668134868e-05,-17.967041015625,3.44805908203125,-211.0064697265625,-31.49267578125,-17.83740234375,180.3900146484375,-138.97210693359375,63.5526123046875,-0.0007601864635944366,-759623.25,-64212.5,0.1499236822128296,62.55298614501953
14,341.07666015625,15.428861619904637,-8.063978748396039e-05,-15.62530517578125,0.0,-194.14825439453125,-29.106903076171875,-15.24053955078125,0.0,-135.62884521484375,0.0,-0.0007705576717853546,-698934.75,-54867.25,0.12454700469970703,64.58648523688316
15,427.7783203125,14.82346674054861,-7.963154348544776e-05,-17.8856201171875,0.0,-176.333740234375,-30.08514404296875,-16.0318603515625,0.0,-137.6783447265625,0.0,-0.0005036480724811554,-634800.5,-57717.75,0.09099769592285156,64.40255887806416
16,424.55078125,14.563640594482422,-8.25971073936671e-05,-20.36065673828125,0.0,-164.953857421875,-27.219818115234375,-18.71710205078125,0.0,-140.7655029296875,0.0,-0.0005999719724059105,-593832.75,-67379.5,0.11820805072784424,64.1072998046875
