,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,4.467321680549578e-06,-1.5437955382623984e-06,-1.0873428961316208e-06,7.928729118176453e-06,8.645039476856157e-06,1.5255527501284335e-06,-4.379314474792401e-06,-7.331836968660355e-07,1.2628840383034029e-06,2.5656883879197585e-06,-6.46150442945512e-07,-1.5528837829457278e-07,-6.714642542526435e-07,6.323574010390958e-07,1.0394980103024803e-06,1.2581443406363246e-06,1.6311255063382422e-06,1.644164022382859e-06,1.4546688615162838e-06,1.2921617671661851e-06,1.0648794487675196e-06,0.02759290158872288,0.23769261851844947,0.6616097671362374,4.229904549250464,16.79655747888494,97.15571346718247,94.41441323054777,92.16032671977871,85.34828521601887,79.852191795452,76.6827763046961,85.87655060815614,89.03995178547143,83.81222265093159,87.51894568605542,87.72035290393592,89.42225561498111,91.92600424358953,93.85212049048965,91.22048557645553,84.83635635692549,304247.02074688795,258851.29434647303,233345.64354253112,202221.37175829874,182623.91675311205,162861.09776970954,140103.92038381743,122468.68270228215,107850.16091804979,95319.15300829876,74510.91078838175,57568.846651322616,43274.497601141076,30859.063002463692,19828.84156185166,14743.350298236515,9904.057175505706,7568.73046875,5285.8423763290975,3052.1137786485347,862.4617479253112,234.666675108597,221.90397435105194,216.60069819406849,206.43307925655634,199.58257271541106,188.66124582884223,205.32864588820587,221.86981378452413,234.45445694666185,244.29107798976028,258.94278080730516,268.81527064153266,275.41860138825854,283.0809527511913,288.7121202144385,291.25433324283586,293.6162443675441,294.7113627200305,295.7963882382975,297.2240687959916,299.1598417036761,3.696302593496331e-05,-0.0035994990238015583,-0.004828061305635698,0.0017107309642174432,-0.005221008512489034,-0.006090762704239841,-0.06951391449607754,-0.17067848696253607,-0.2379651128998436,-0.28365408236555045,-0.3209470495643457,-0.30670566875410277,-0.27403561999688997,-0.225304310747202,-0.1142587661743164,-0.05668765578527173,-0.025014307489038996,-0.010372209351092454
1,4.862743662670255e-06,-1.8467069215451678e-06,-1.782345740745465e-06,6.4742528290177384e-06,8.905639212268095e-06,2.332524551699559e-06,-4.854340416689714e-06,-2.2786630628009636e-06,1.685755948225657e-06,2.5554560124874116e-06,2.7179097135861715e-08,-8.020239571730295e-08,-1.0090103993813198e-06,-1.0152192165454229e-07,5.711335688829422e-07,1.1646111185352007e-06,1.532429208358129e-06,1.550915961464246e-06,1.5219285463293393e-06,1.438093992571036e-06,1.273048110306263e-06,0.025018068651358288,0.25634020964304605,0.7533831437428792,4.0533077192182345,18.47522455851237,97.55268245836099,94.69956715901692,93.05049152771632,88.35336354573568,80.26591842472553,77.34111376504103,85.19257504045963,89.01891275793314,81.91256095965703,86.53153533935547,87.24753508865834,89.02130577862263,91.41085150341193,93.59215037027995,91.70663452148438,85.20673319498698,304048.9010416667,258645.42122395834,233237.01393229168,202146.71484375,182572.37395833334,162867.06302083333,140086.62057291667,122421.12760416667,107781.33541666667,95233.17942708333,74402.70911458334,57450.674544270834,43149.85045572917,30734.444921875,19702.18046875,14616.372916666667,9776.363834635416,7440.400911458333,5156.8052734375,2922.613525390625,732.3265950520833,235.56592381795247,221.27710494995117,215.6409169514974,206.76415634155273,198.94823684692383,188.5508575439453,205.7265963236491,222.197478612264,234.80421778361003,244.6181744893392,259.10915603637693,269.0000450134277,275.4010335286458,283.120139058431,288.7737508138021,291.28438466389974,293.68590037027997,294.8045674641927,295.86111907958986,297.2520014444987,299.23548533121743,0.0005578942596912384,-0.0020404152572155,-0.004300608237584432,0.0012838274240493774,-0.004789503415425619,-0.008089601993560791,-0.0879130999247233,-0.1864182472229004,-0.25013179779052735,-0.29254480997721355,-0.32636114756266277,-0.3119802474975586,-0.27946332295735676,-0.23043079376220704,-0.12201194763183594,-0.06851011912027995,-0.037632179260253903,-0.0231752077738444
2,5.5668138278027374e-06,-2.5183360169952115e-06,-2.0939488119135302e-06,6.20252782634149e-06,8.863138888652127e-06,3.946293145418167e-06,-4.431516087303559e-06,-3.0641094781458378e-06,6.851196909944216e-07,1.4658784493803977e-06,1.533888280391693e-07,-4.835582027832667e-07,-1.274848667283853e-06,-7.975613698363304e-07,3.9858277887105944e-07,1.363968476653099e-06,1.9234527523318925e-06,2.098572440445423e-06,2.2821826860308646e-06,2.3223226889967917e-06,2.139193626741568e-06,0.023189450055360793,0.2537455916404724,0.8278476079305013,3.9000828425089518,19.90160528520743,97.34507104754448,94.14030405680339,90.8131501827389,89.69122778673967,81.5109548792243,78.3609280347824,87.48099340200424,89.55303820768992,80.70379638671875,85.2241822898388,86.06948547363281,88.16676025390625,90.82858327229818,93.29862569173177,91.35331878662109,84.74291534423828,304007.09609375,258487.560546875,233109.78893229167,202074.258203125,182506.45677083332,162840.02591145833,140034.93697916667,122356.49466145833,107706.64049479166,95144.35703125,74304.83313802084,57354.13776041667,43056.26087239583,30643.272200520834,19610.584700520834,14523.503190104168,9681.9640625,7345.2732421875,5060.929850260417,2825.913753255208,634.5162109375,236.42323404947916,221.3527488708496,214.9465784708659,207.02064412434896,198.51646474202474,188.34669520060223,205.96658147176106,222.29552001953124,235.04571228027345,244.86186803181965,259.1285077412923,268.9679382324219,275.3015741984049,283.1178573608398,288.85120646158856,291.38850453694664,293.7899887084961,294.8963236490885,295.95759836832684,297.35812327067055,299.3744618733724,0.0005570153395334879,0.0001231059432029724,-0.0027127174039681752,0.001352374752362569,-0.0005814552307128907,-0.006773893038431803,-0.0969153086344401,-0.1936961809794108,-0.25568774541219075,-0.29360618591308596,-0.32108815511067706,-0.2976177215576172,-0.25227686564127605,-0.2003390630086263,-0.09444910685221354,-0.042532157897949216,-0.013023058573404947,0.0011197725931803386
3,4.546374354201059e-06,-3.071948109815518e-06,-3.4153820403541127e-06,7.404124092621108e-06,8.90592928044498e-06,4.007294774055481e-06,-8.071334256480138e-06,-3.6562249685327212e-06,-1.2460203530887763e-06,7.104516650239627e-07,-4.977919161319733e-08,-1.1201404655973116e-06,-1.4904770068824292e-06,-9.789364412426949e-07,9.641516953706742e-08,1.4614003400007884e-06,2.727649795512358e-06,3.075902350246906e-06,2.996701126297315e-06,2.826238051056862e-06,2.5817891582846643e-06,0.022337819635868072,0.2345253348350525,0.8531908353169759,3.668567926436663,19.888823474695286,96.79250791370869,94.42082450687886,92.4385503222545,92.5342318981886,87.28978211234013,81.24748695343733,88.24971313476563,89.82067785759767,79.61013591935237,83.56508316000303,85.06449330647787,87.5590092976888,90.17273663679758,93.0851308186849,91.14742075602213,84.57238159279028,304206.30442708335,258605.35638020834,233193.62864583332,202192.06822916667,182592.12864583332,162897.41328125,140106.15234375,122449.132421875,107816.72109375,95258.25950520833,74428.9234375,57484.835221354166,43191.530859375,30783.895638020833,19753.254296875,14665.761263020833,9823.417513020833,7486.211881510417,5201.396126302084,2965.8002115885415,773.8885416666667,236.8032122294108,221.9463902791341,214.69777348836263,207.4309984842936,198.56168950398762,188.21974767049153,205.7564661661784,221.99469833374025,234.8774335225423,244.7663719177246,259.0034233093262,268.87849706014,275.1857294718424,283.0532185872396,288.8860555013021,291.4446395874023,293.85342864990236,294.9728703816732,296.01563161214193,297.41177622477215,299.4015838623047,0.0006764968236287435,0.0016801739732424418,0.00024792651335398355,0.003312907616297404,0.00362890362739563,0.003254123528798421,-0.09347287813822429,-0.1899875005086263,-0.244347349802653,-0.27691656748453775,-0.2920993169148763,-0.2567476272583008,-0.20434290568033855,-0.15782311757405598,-0.0651614507039388,-0.02071971893310547,0.0023512840270996094,0.01298354466756185
4,4.215781033659975e-06,-3.7019684289892516e-06,-4.321286299576362e-06,8.363930586104592e-06,9.719231942047675e-06,3.0287735474606356e-06,-7.89638531083862e-06,-3.2636957863966625e-06,-9.862822480499745e-07,1.290269816915194e-07,-1.2712708363930384e-06,-1.0749635597070058e-06,-1.400010660290718e-06,-2.008862793445587e-06,-1.648386629919211e-06,-6.342229122916857e-07,1.7028457174698512e-07,5.731669565041859e-07,7.233504826823871e-07,5.579320713877678e-07,5.753089984258016e-07,0.022406007597843804,0.22416206200917563,0.8520033200581868,3.699212733904521,18.54341328938802,93.0153801560402,97.47453349630038,97.68273315429687,96.09449626555046,91.88098709434271,84.8258952225248,88.06431532402833,90.70684378544489,81.95225137646,84.43665578067302,85.41118825276693,87.16777291297913,89.39561665852865,92.07454935709636,90.8487772623698,84.27241770426433,304343.68723958335,258728.657421875,233287.1609375,202341.07877604166,182718.23450520833,162865.41731770834,140100.38619791667,122480.94908854166,107879.6703125,95343.99192708333,74535.46907552083,57598.98359375,43312.083268229166,30905.685872395832,19879.580729166668,14794.4568359375,9954.1234375,7617.730794270833,5333.625065104166,3098.644921875,907.3453776041666,236.7537717183431,222.30244140625,214.73066202799478,207.3882698059082,198.9809768676758,188.9867067972819,205.29718983968098,221.5183858235677,234.402512105306,244.4056406656901,258.8584721883138,268.7556223551432,275.12211558024086,282.9577102661133,288.73778483072914,291.3248331705729,293.7742685953776,294.9087239583333,295.9875198364258,297.35174051920575,299.31730499267576,0.0009860875705877939,0.002013140171766281,0.0009777069091796875,5.6453545888264974e-05,0.0007171988487243653,0.011360689004262289,-0.08662989934285482,-0.1889613469441732,-0.26021575927734375,-0.3020301818847656,-0.3028984069824219,-0.25631179809570315,-0.2071200688680013,-0.1553927739461263,-0.05757185618082682,-0.021180343627929688,-0.00491940180460612,0.0016999244689941406
5,4.4463765031347675e-06,-4.318380767169098e-06,-4.982007279371222e-06,8.06875565710167e-06,1.0397605365142226e-05,4.542044674356779e-06,-7.008827136208614e-06,-3.7914025597274305e-06,-2.3909766847888627e-06,1.6993532578150431e-07,4.2568426579236983e-07,-1.6839864353338877e-07,-2.6181573048233985e-06,-2.0883744582533836e-06,-7.347436621785163e-07,-2.5470896313587825e-07,4.827743396162987e-07,7.715852310260137e-07,8.031260222196579e-07,8.071384703119596e-07,8.136887724200885e-07,0.021550934265057244,0.21130644877751667,0.7929012235098829,3.758410835266113,19.43155008951823,88.65848810871442,98.28077492614587,96.13789377907912,93.16799570719401,91.32929050823053,82.90669142405191,85.69296928842863,89.03507486606638,79.80648884624243,84.17397969563802,85.35235443115235,87.2189214070638,89.68552856544653,93.02600555419922,91.71676686604818,85.1560053507487,304418.07005208335,258711.38072916667,233206.55963541666,202256.708203125,182647.491015625,162735.46158854166,139974.93684895834,122383.84830729167,107799.16796875,95273.733984375,74467.55638020833,57530.3505859375,43240.788671875,30835.2935546875,19811.901432291666,14729.211393229167,9890.7373046875,7555.0748046875,5271.646614583334,3037.451448567708,846.8803385416667,237.0885348002116,222.82603607177734,215.23351542154947,207.27251434326172,198.73625208536785,189.84555892944337,204.91286799112956,221.24871978759765,234.1244160970052,244.28883005777996,258.8609349568685,268.77465489705406,275.19925893147786,282.9524988810221,288.6385467529297,291.20739084879557,293.68768107096355,294.8275904337565,295.86732228597003,297.2430669148763,299.2022989908854,0.0003603388865788778,0.002302893002827962,0.0020997782548268637,-0.00010706384976704915,-0.004096511999766032,0.009769690036773682,-0.059885899225870766,-0.14121834437052408,-0.2027973175048828,-0.24237562815348307,-0.26217498779296877,-0.24159228006998698,-0.20786641438802084,-0.16468626658121746,-0.076513671875,-0.0389797846476237,-0.025218836466471353,-0.020581785837809244
6,4.380889764901915e-06,-4.521175480884388e-06,-4.699542351391676e-06,7.681806544730772e-06,1.129815559032377e-05,4.474980818470978e-06,-7.783019281460041e-06,-5.494413851022226e-06,-2.9807906458733983e-06,-1.0791893553808023e-06,9.96222425855047e-07,2.629981526942669e-07,-2.7832787684879856e-06,-1.7950382794705664e-06,-1.8128715610108434e-07,7.403685993426074e-07,1.8310574698744968e-06,2.183782369578528e-06,1.984462914872466e-06,1.6618398292554364e-06,1.554292360034721e-06,0.023636506244354722,0.20886482564245518,0.7522829009289563,3.71319858463968,20.89393796515168,86.89606233751131,96.50394208599423,93.5758832559546,89.43699139232952,88.92199799331887,82.34562269187073,84.12193539676825,88.5983680897234,78.74412403215511,83.43413208777478,84.72723173402652,86.71474030601533,89.31492231693505,92.58279127698717,91.57297022016216,84.72290485429566,304317.0905082988,258649.29006742738,233118.5398080913,202140.34206431537,182543.50479771785,162624.55057053943,139868.51543049794,122299.43944502075,107725.15197095435,95200.96680497925,74394.37850103734,57456.954129927384,43169.41155018153,30766.471262318464,19744.423090637967,14662.200920643154,9824.022983661825,7488.403585726789,5204.978475103734,2970.7694998460192,779.9425084284233,236.16669226682038,222.91448582059616,215.63612365722656,207.41588253796843,198.22120590526532,190.1307362283414,204.6390327675214,221.01473771091318,234.06405538345274,244.28592070900058,258.8648066223904,268.769674340719,275.1961216590216,282.89322026043016,288.6393427552029,291.1999572500648,293.69224200110216,294.83250230971214,295.88670152846214,297.25095364265917,299.2610557207923,-0.0007572502856185327,-0.0002588692944326836,-9.957091936926625e-05,0.0019469832483663598,-0.0031943432523007216,0.005951343235633185,-0.03685471230028081,-0.09791026372632546,-0.15464527874072062,-0.19725896906555934,-0.22872090636447256,-0.22334872043973678,-0.19734324854933868,-0.14628818717734943,-0.055209282522874256,-0.018132383892644984,-0.003265721174691228,0.002912671734188602
7,3.0196136018882195e-06,-4.227697111976644e-06,-4.2804196709766986e-06,8.649429461608331e-06,1.1806261803333958e-05,3.986060619354248e-06,-9.39944681401054e-06,-7.0077949203550816e-06,-3.7311964357892673e-06,-2.8473325073719026e-06,4.4156331568956375e-07,8.386249343554179e-07,-2.4445898210008937e-06,-2.629853164156278e-06,2.0163909842570622e-07,2.053923284014066e-06,3.348911801973979e-06,3.5544236501057942e-06,3.120116889476776e-06,2.7026903505126636e-06,2.535378249982993e-06,0.02550687740246455,0.22819006045659382,0.7827473560969035,3.599382889891664,21.687108788390955,86.9718248963356,94.91493123372396,91.01050262451172,83.74523162866632,85.27139943440756,81.03121440882484,81.78909098307291,88.45732570886612,78.13078495735924,82.38394114176432,84.20829058984916,85.91110585530599,88.62042950888475,92.11309508383275,91.16795094807942,84.46271107991537,304269.6502604167,258742.42239583333,233273.456640625,202286.77643229166,182680.66276041666,162755.48658854168,139995.28658854167,122434.67552083333,107863.766015625,95336.216015625,74520.17272135416,57578.53860677083,43293.38580729167,30894.613736979165,19875.183854166666,14792.939453125,9954.6556640625,7618.77890625,5334.931966145833,3100.3397623697915,909.3373697916667,235.46200510660807,222.19525502522785,215.32849629720053,207.60356852213542,197.97123998006185,190.57776438395183,204.5314946492513,220.94893544514974,234.0494707743327,244.40556742350262,258.97755915323893,268.8069480895996,275.1321706136068,282.79410756429036,288.6531814575195,291.20445454915364,293.73484090169273,294.8889678955078,295.95251413981117,297.2975189208984,299.2821350097656,0.0004233593742052714,-0.0010293280084927878,-0.00117684801419576,0.0021750728289286294,-0.0016967753569285076,0.0075640996297200525,-0.029923629760742188,-0.08449408213297525,-0.13579947153727215,-0.17732572555541992,-0.21034170786539713,-0.20966383616129558,-0.193424924214681,-0.1460148493448893,-0.04849046071370443,-0.008572196960449219,0.007916959126790364,0.015158971150716146
8,2.2871448891237377e-06,-4.7772695931295555e-06,-4.34097892139107e-06,8.708957466296852e-06,1.1670699071449539e-05,5.9186364524066445e-06,-1.0450312402099371e-05,-1.0540980535248915e-05,-8.709457082053026e-06,-5.540686349074046e-06,8.194319282968839e-07,3.8121904556949934e-06,1.4744854221741359e-06,-4.975280414024989e-07,1.7488763357202212e-06,3.008653099338214e-06,3.351837707062562e-06,3.1384484221537907e-06,2.9851294433077175e-06,2.8892885893583297e-06,2.8754972542325654e-06,0.024902850886185966,0.23514051834742228,0.7888260602951049,3.3892286100114384,22.555965562661488,87.86047107676664,95.24772632420063,90.20501098632812,80.48275799403588,80.6382573445638,79.43963333666325,80.32596379940709,87.0806447605292,77.98363234003385,81.69259678522745,83.31641082763672,84.99157206217448,87.28729909261068,91.07687428792318,90.81763712565105,84.04087829589844,304494.41171875,258946.006640625,233504.31458333333,202474.22109375,182834.80546875,162919.9234375,140132.559375,122551.920703125,107970.76666666666,95437.777734375,74602.16419270834,57649.570572916666,43363.927018229166,30965.4361328125,19946.931770833333,14864.249153645833,10025.412369791668,7689.324348958334,5405.200651041667,3170.3018717447917,978.91328125,235.6933514912923,221.9413149515788,215.27601801554363,208.02694880167644,197.66506856282552,191.0983673095703,204.74410858154297,221.180344136556,234.12210947672526,244.5981419881185,259.1647819519043,268.91080474853516,275.1533503214518,282.7722544352213,288.6726252237956,291.2599797566732,293.7809193929036,294.9540161132812,296.01511739095054,297.35138448079425,299.3371185302734,-0.0010095794995625814,-0.0017055831849575043,-0.002814370393753052,-0.000455776850382487,-0.005147417386372884,-0.003999797503153483,-0.010476430257161459,-0.06632960637410482,-0.13718767166137696,-0.18520355224609375,-0.21354173024495443,-0.2247251510620117,-0.21622918446858724,-0.17872142791748047,-0.08495108286539714,-0.04421831766764323,-0.021919759114583333,-0.01189721425374349
9,2.070363067711393e-06,-5.30038378201425e-06,-4.100559939009448e-06,9.419565321877598e-06,1.0865067209427555e-05,7.712809989849727e-06,-1.0532105807214976e-05,-9.798421524465084e-06,-8.392392192035914e-06,-3.73557365188996e-06,3.990080828468005e-06,5.482719279825687e-06,2.734006072084109e-06,-2.876001720627149e-07,2.4315745880206425e-06,4.1033762196699774e-06,4.660990089178085e-06,4.393327981233597e-06,4.1442923247814175e-06,3.851888080437978e-06,3.814216082294782e-06,0.023512779424587887,0.23254934151967366,0.8547250270843506,3.4607828140258787,24.909074147542317,93.32109026213487,92.63510558505853,86.74905947173635,80.43288930257161,82.06443833957115,80.43396774828435,80.0592995295922,85.00637172535062,76.40175625234842,79.96248881022136,82.39046765665213,84.91807411909103,87.5519866536061,91.40064645806949,90.7485341389974,83.66669158935547,304348.90546875,258782.42265625,233390.1046875,202424.12213541666,182795.408203125,162980.69973958333,140163.826171875,122548.69557291667,107939.38333333333,95389.4203125,74538.5578125,57575.537369791666,43279.26419270833,30873.231510416666,19849.787890625,14764.505338541667,9923.709244791668,7586.867708333333,5302.235416666666,3066.6834635416667,874.2693359375,236.21238759358724,222.0342046101888,214.7062126159668,207.84811452229818,197.01016286214193,190.5144142150879,205.16451009114584,221.59330113728842,234.54680608113605,244.83232727050782,259.3336296081543,269.0822479248047,275.42741139729816,282.90323028564455,288.8465077718099,291.40675760904946,293.8767150878906,295.0150634765625,296.05995890299477,297.44755401611326,299.4845886230469,0.0002234409252802531,-0.0012506057818730673,-0.0043396095434824625,-0.0031548778216044107,-0.006019560496012369,-0.011449535687764486,-0.015643548965454102,-0.06816825866699219,-0.1387950897216797,-0.18900400797526043,-0.21639525095621745,-0.2197140375773112,-0.20775572458902994,-0.17478930155436198,-0.08659445444742839,-0.049475606282552084,-0.028435452779134115,-0.018572425842285155
