,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,6.454909453168512e-07,-1.6362755559384823e-06,1.6785024975736935e-05,8.787051774561405e-06,3.526553822060426e-06,-2.9919824252525967e-06,-4.884643324961265e-06,-2.368163162221511e-06,-1.3963164140780767e-06,-2.328779858847459e-06,-2.3971544578671457e-06,-2.814503386616707e-06,-2.809839012722174e-06
1,1.2943230103701353e-06,-3.776175435632467e-06,1.818311478321751e-05,9.154761210083962e-06,2.832446868220965e-06,-4.434205281237761e-06,-6.01914944127202e-06,-2.371942779670159e-06,-1.0432830701271693e-06,-1.4124981438120206e-06,-1.459630827109019e-06,-2.0657200366258623e-06,-1.961124750475089e-06
2,-6.10937907670935e-08,-3.0450096043447655e-06,1.689562729249398e-05,9.779558361818393e-06,1.9720755517482758e-06,-4.419703812648853e-06,-3.986619412899018e-06,-1.4210430284341176e-06,-6.842504565914472e-07,-1.2326287105679513e-06,-1.5904506047566732e-06,-1.9627856090664864e-06,-2.4088968833287557e-06
3,-5.635122458140056e-07,-2.0938032927612466e-06,1.564417422438661e-05,8.39580704147617e-06,1.6088131815195084e-06,-3.0900235287845133e-06,-1.4129366415242354e-06,-6.343820132315159e-07,-3.7791517873605095e-07,-1.317883531252543e-06,-1.9291726251443228e-06,-2.6560621336102487e-06,-2.297596074640751e-06
4,-1.5657191397622227e-06,-1.1919221530357996e-06,1.692389293263356e-05,8.060534795125325e-06,1.3664675255616506e-06,-3.803711539755265e-06,-2.0925110826889673e-06,-1.0913742395738761e-06,-3.9307245363791784e-07,-1.9629718735814094e-06,-2.451264299452305e-06,-3.1804510702689487e-06,-2.4899917965133983e-06
5,-2.671118515233199e-06,1.9015589108069737e-06,1.8157204613089563e-05,5.934981163591146e-06,-6.971017379934589e-07,-4.152309459944566e-06,-1.2492644600570202e-06,-3.5655684769153597e-07,-7.718219421803951e-07,-2.5549670681357384e-06,-3.5291615252693494e-06,-4.332737686733405e-06,-3.5270660494764646e-06
6,1.6461087701221308e-06,3.90508600200216e-06,1.2970331590622664e-05,3.623535546163718e-06,-1.3555283658206462e-06,-4.190513088057438e-06,-2.4059166510899863e-09,1.1762448896964391e-06,-1.0000076144933701e-08,-3.254584347208341e-06,-3.989972174167633e-06,-4.461586164931456e-06,-3.3621715071300664e-06
7,1.7798544528583686e-06,5.252108288307985e-06,1.2476559883604446e-05,4.584171498815218e-06,-9.862550844748815e-07,-4.30717288206021e-06,1.6360815304021041e-06,2.4126687397559485e-06,-2.5360301757852237e-07,-3.3644881720344226e-06,-4.271798146267732e-06,-5.250641455252965e-06,-4.31348259250323e-06
8,1.2979863976665552e-06,5.961595783280634e-06,1.0528588180596403e-05,7.197842450186425e-06,1.1234300759818048e-06,-2.9718928440972484e-06,8.437028966256691e-07,1.7176090480752011e-06,-7.882408983232569e-07,-3.88899439350698e-06,-4.884536683373926e-06,-6.187788338334729e-06,-4.365364924320542e-06
9,4.1417855148514114e-07,3.2329272168378037e-06,1.1217896826565266e-05,6.3881860114634035e-06,2.014629232386748e-06,-3.5877106711268426e-06,1.9813887774944304e-08,8.130290855964025e-07,-8.130290855964025e-07,-4.265193517009417e-06,-5.383044481277466e-06,-6.176756384472052e-06,-4.816575286289056e-06
10,-2.209050580859184e-06,1.9529834389686583e-07,1.5445802515993514e-05,8.68700056647261e-06,1.0423362255096436e-06,-5.1933301923175655e-06,1.5335778395334879e-07,-3.19373793900013e-07,-1.1214326756695906e-06,-3.6767528702815373e-06,-4.81196523954471e-06,-5.164889929195245e-06,-4.027539398521185e-06
11,-3.675934082518021e-06,-2.8166803531348704e-06,1.4993408694863319e-05,8.705297174553077e-06,5.182189246018727e-07,-2.933933865278959e-06,-3.099945994714896e-07,-1.1222165388365586e-06,-1.1292286217212677e-06,-3.215655063589414e-06,-4.2887947832544645e-06,-5.038827657699585e-06,-3.573376064499219e-06
12,-2.8889354628821214e-06,-9.477332544823487e-07,1.4950583378473918e-05,6.8159696335593855e-06,-1.7507894275089104e-06,-8.364324457943439e-07,1.9699024657408398e-07,-1.4580242956678073e-06,-1.2819267188509305e-06,-3.1373308350642523e-06,-4.554733944435915e-06,-5.060682694117228e-06,-4.044369173546632e-06
13,-2.0715446832279365e-06,1.8555011289815108e-06,1.2780213728547096e-05,5.072363031407198e-06,-1.3635183374087015e-06,-6.189414610465368e-07,-9.951298125088215e-07,-2.684475233157476e-06,-1.9505930443604788e-06,-2.9660062864422797e-06,-4.412846950193246e-06,-4.350122374792894e-06,-3.479902322093646e-06
14,-8.223500723640124e-07,4.185392754152417e-07,1.269984059035778e-05,6.432121153920889e-06,-2.377976973851522e-07,-2.193039593597253e-06,-3.1826552003622054e-06,-4.172503637770812e-06,-7.627919937173525e-07,-1.3307047386964161e-06,-2.094955804447333e-06,-2.65464186668396e-06,-1.7312200119098029e-06
15,4.2375953247149785e-07,-3.5424988406399883e-07,1.096160461505254e-05,4.177563823759556e-06,-9.43507378300031e-08,-3.4070418526728948e-06,-3.4206934894124666e-06,-3.0095300947626433e-06,3.9113995929559073e-07,-5.651808654268583e-07,-1.1793182541926702e-06,-1.5247768412033717e-06,-2.8430173794428506e-07
16,-3.504803559432427e-06,5.583899716536205e-07,9.524690297742684e-06,3.836272905270259e-06,2.655161855121454e-07,-2.3329824519654116e-06,-2.0491075702011586e-06,-2.5015595989922683e-06,-4.612219830354055e-07,-9.206744531790416e-07,-2.033387621243795e-06,-2.4527466545502346e-06,-1.8532465522487958e-06
17,-6.729562301188707e-06,3.303874594469865e-06,7.037795148789882e-06,5.787533397475878e-06,4.776846617460251e-06,-2.1382429016133147e-06,-3.326230216771364e-06,-3.163481596857309e-06,-1.5372798467675845e-06,-2.3313254738847416e-06,-3.187249725063642e-06,-4.630357337494691e-06,-3.231650528808435e-06
18,-5.350289090226094e-06,3.671195978919665e-06,8.408205273250739e-06,5.2610761485993866e-06,5.747137280801932e-06,-2.7042076302071413e-06,-3.397852803270022e-06,-3.100264196594556e-06,-6.550922989845276e-07,-1.8062768504023551e-06,-3.0057504773139954e-06,-5.058936464289824e-06,-4.759151488542557e-06
19,-2.8614633871863285e-06,8.60620445261399e-06,7.510220166295767e-06,4.781685614337524e-06,4.889233969151973e-06,-3.384247732659181e-06,-3.3343521257241565e-06,-2.0064646378159525e-06,4.461578403910001e-07,-1.4899298548698425e-06,-3.8243907814224565e-06,-6.18778479595979e-06,-4.997709766030312e-06
20,-1.8126719320813815e-06,1.2076498630146185e-05,8.519366383552552e-06,4.774332046508789e-06,4.740936371187369e-06,-4.042568616569042e-06,-2.9748848949869473e-06,-1.3720826245844365e-06,-5.263679971297581e-07,-3.159573922554652e-06,-5.105199913183848e-06,-6.321026012301445e-06,-4.130896801749865e-06
21,-2.2770992169777554e-06,1.4335091691464186e-05,8.635052169362705e-06,3.980961628258228e-06,3.4755483890573184e-06,-4.309986252337694e-06,-3.2427992361287277e-06,-1.4171081905563673e-06,-1.281887913743655e-06,-3.6325383310516675e-06,-5.159798699120681e-06,-5.43415080755949e-06,-3.193101535240809e-06
22,-1.3890608573231953e-06,1.3773030064289007e-05,9.311372762028113e-06,7.053787908922587e-06,2.7578896012049e-06,-5.375766832984335e-06,-3.871098315320074e-06,-2.164223629409347e-06,-1.9799744037919026e-06,-2.7644571643399995e-06,-3.4645576555575574e-06,-3.295797947407758e-06,-1.0574365969886425e-06
