,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,347.81631832741346,353.3151394358429,351.75471781531695,350.0965365598377,346.5139169004819,345.28641894466557,341.096165373733,342.47176623262266,344.1160362551245,344.5328996887415,345.4240518903621
1,347.7033358277369,353.9394024608123,351.8332412645619,350.15095644699977,347.3159280050341,345.4308572277299,341.77808006471747,342.8349673584529,344.0297567910436,344.8149508936837,346.15974307186207
2,347.1790640218243,354.23038557794746,352.7199524819258,350.67705247372726,347.9967681540081,345.81793229352763,341.3907460336501,342.2761164901955,343.6919489136975,344.5055030648705,346.1847337718526
3,347.7132953494646,354.08357457397767,353.013956148527,351.5240345722483,348.25156411143354,345.2863357865695,340.7384504684594,341.4705991300324,343.5576077750327,344.4799544316326,346.36986285342135
4,348.0457031428599,353.99357136388437,352.9849536119838,351.37783577107854,348.45937697397767,346.05081271307506,340.56988935929076,341.1306294096949,343.71300108805684,344.51219756509374,346.4082716922376
5,348.1169272456005,354.24612428775873,353.06801090792135,351.6425419100873,348.5253776291595,345.5654553056503,340.4318709144875,340.85296289815506,343.8995631788696,345.4193436750427,347.07220786202436
6,348.25502188735965,354.27144949379226,353.3619572677624,352.08205380988966,348.6966601833771,345.6927860875327,340.0405866287325,340.2354709631594,343.2941134781914,345.4586331221075,347.55896410031016
7,348.3566458378075,354.4160021380317,353.63244509648064,351.96241172411123,348.36361448973355,345.65497176484297,340.0796217776658,340.17498235908135,342.7420738075092,344.95714110407516,347.8555505151993
8,348.41740080350166,354.6012029780016,353.5688519284034,351.65399963740487,348.0444848120974,345.5124093545973,340.34198019979345,340.50725231200045,342.2795336590822,345.04364975989597,347.6271125081032
9,348.7059791379982,355.0867238556965,354.24540992881384,351.72841855465725,348.4965433847719,345.8353321399414,340.36672871050786,340.7015253712702,343.29099227396193,345.33210300891847,347.99336562427004
10,349.0688063948786,355.75974328840573,354.79384615723575,352.40303233740406,349.1347679819609,346.13231940868104,339.69906679813425,341.1994542084355,343.83154140992053,345.29982339389096,347.8736850406581
11,349.12504850736724,355.89551685809056,354.51761158281516,352.8940615025844,349.29324613340725,345.5090488157329,339.1987189472494,340.3239319059544,343.4631687564776,344.65036740657615,346.8184355887861
12,348.7531804386298,355.60086042579894,354.7913085391948,353.8656132827129,349.9113320752557,346.339937193972,340.51473035253366,342.38517129092236,345.0281761700193,345.58804401607233,347.4093467454726
13,349.08274022350247,355.4860801577139,354.869183370962,354.08256950969945,349.9085652641527,346.05726425858654,340.5773025004268,342.2604700753891,345.20955000934214,345.84549318206837,348.1266530409798
