,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,1.1195807019248605e-06,-6.902536066869895e-07,4.690682787137727e-06,5.162713947963008e-06,4.245950064311425e-06,9.862434429426988e-07,-1.7723611866434416e-06,-2.8882641345262527e-06,-1.6803232332070669e-06,-1.0328600183129311e-06,-1.2388530497749646e-06,-1.3057685767610868e-06,-1.4479272067546845e-06
1,5.657241369287173e-07,2.609561003434161e-06,4.976611429204544e-06,5.762108291188876e-06,5.130597855895758e-06,-9.844545274972915e-07,-2.767793678989013e-06,-2.418043247113625e-06,-7.631839253008365e-07,-6.311340257525444e-07,-9.851374973853429e-07,-1.5422779445846876e-06,-1.768177996079127e-06
2,1.4569784980267287e-06,3.961780263731877e-06,5.281786434352398e-06,4.763905114183823e-06,3.5545390877208166e-06,-2.5835353881120683e-06,-3.1683982039491334e-06,-1.920146557192008e-06,-6.124610081315041e-08,-2.6581498483816784e-07,-1.2026401236653328e-06,-1.7264625057578088e-06,-1.2495166932543119e-06
3,-1.2386881280690433e-07,3.0754560915132364e-06,4.3228113402922945e-06,4.301011627679448e-06,1.8688917937955314e-06,-4.120143906523784e-06,-3.5811952936152617e-06,-1.6853407335778078e-06,-8.015660569071769e-07,-5.720998160541058e-07,-9.041124333937963e-07,-8.902978152036667e-07,2.5056845818956694e-07
4,-1.6179721569642424e-06,5.826509247223536e-07,3.915415921558936e-06,1.313073638205727e-06,-7.004748719433944e-07,-3.1539471819996835e-06,-2.082080269853274e-06,-6.910258283217748e-07,2.6892715444167454e-07,8.65470307568709e-08,-4.8273553450902305e-08,-1.5303182105223337e-07,2.360902726650238e-07
5,2.743162137145797e-07,1.1262018233537674e-07,3.3330870792269707e-06,1.1318440859516462e-06,-2.570081657419602e-07,-7.052867052455743e-07,-7.825903594493866e-07,-8.109995784858863e-07,-7.45368500550588e-08,-3.717529277006785e-09,-2.630132560928663e-07,-9.506552790602048e-07,-1.3455981388688088e-06
6,4.863395588472486e-07,5.414243787527085e-07,4.163132204363743e-06,-3.904201245556275e-07,-8.9094586049517e-07,7.208863583703836e-07,-4.645631027718385e-07,-8.389082116385301e-07,-3.3135681102673214e-07,-1.5634577721357346e-07,-6.66850246489048e-07,-1.8075729409853616e-06,-2.4187999467055e-06
7,-2.871795246998469e-06,5.75243029743433e-07,4.42467862740159e-06,2.0098329211274784e-07,3.3771114734311895e-08,2.2249296307563782e-07,-6.74102921038866e-07,-3.944655569891135e-07,-2.882443368434906e-07,-1.134118065237999e-06,-1.2910226359963416e-06,-2.138580506046613e-06,-2.5516919170816737e-06
8,-3.93944113360097e-06,1.577889391531547e-06,2.0643182021255295e-06,9.070839344834288e-07,1.570644478003184e-06,5.278076666096846e-07,2.6918326814969383e-07,5.792632388571898e-07,-4.4010036314527194e-07,-1.2292216221491495e-06,-1.3037507111827532e-06,-1.5791583185394605e-06,-2.1533419688542683e-06
9,-7.443178522710999e-07,6.060570012778044e-06,2.3681786842644215e-06,1.1465754748011629e-06,1.0512148340543111e-06,9.460685153802236e-07,1.3749891271193823e-06,1.0650333327551684e-06,-9.8646463205417e-07,-1.6679599260290463e-06,-2.135802060365677e-06,-2.5999421874682107e-06,-2.75543425232172e-06
