,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,344.75359895914767,348.7284120123133,347.21084521506845,345.3972098226171,341.1757638254499,338.0302750703687,334.3017385562764,334.1104417827081,335.5494963236151,336.92605910185677,341.0984872837192
1,345.1474959568594,349.1533360167192,347.35235319868383,345.6576405483332,341.41750916556606,338.2103634190908,334.54720649991606,334.2648905415374,335.6780556195335,337.05296103278187,341.5277488946723
2,345.55374344448916,349.3270010986034,347.3779008616982,345.66994837922454,341.52353659119956,338.27889319456335,334.660212177259,334.3494125143004,335.73373067851946,337.2470205322753,342.1632297580632
3,345.6673531345503,349.15499264857834,347.16437317653737,345.46327735771337,341.41543295179304,338.06778503244146,334.6941190023844,334.166602029113,335.79919153202053,337.4213225372393,342.2424255013102
4,344.8133081078124,348.94950514321624,346.97387792170593,345.23554418347703,341.2205919206328,337.5333459064123,334.537411888414,334.3272373862173,335.3693528474402,336.81068411492004,341.6288080280103
5,344.74508480377153,348.81203688265595,346.88296218806886,345.233963865301,341.12087298678154,337.29572147943935,334.2127077494606,334.15721548259484,335.6081073446474,336.8726829322614,341.71230943709367
6,344.82525421128696,348.7634298829418,346.7622110558817,345.222044802045,341.1553630851384,337.35913107081876,334.09159984775124,333.94976064338266,335.74975161936396,336.870365882477,341.264796209518
7,344.82925891896883,348.63673691851477,346.790358947687,345.05615666333216,341.2375369079092,337.35654905531896,334.13087200396114,333.7838054486058,335.77955766771146,336.8849708329232,340.83242905158056
8,344.2760111525327,349.13563490877334,347.0718689080767,345.05211407247026,341.3350780046256,337.4603767811823,334.48449167036404,334.3858017585905,335.69207375073984,336.7107779314925,340.766159071845
9,344.9338720944418,349.4540481080433,347.2644920683355,345.1538284337945,341.68876627713166,337.67671801154717,334.4084424530984,334.4213418393925,335.8570009330617,337.0043073888013,341.52140077952623
10,345.34685971968463,349.610977442497,347.4377723274226,345.2875511642715,341.81560496072046,337.89230710903104,334.3604639682355,334.41468856772497,335.99381924374086,337.13333320778565,341.8995959251532
11,345.4827635658404,349.28469995981385,347.2770414234196,345.2327963101404,341.762211919023,338.00542216925555,334.32341802135585,334.19135829381287,335.97506769662704,337.104442572769,341.64996518628794
12,344.49049111563545,348.9294011568084,346.82095532168245,344.97592667108864,341.6225002209882,337.84961897733774,334.3166504535458,334.3614815960855,335.6458707432403,336.4801332851665,340.7581085860254
13,344.6569881811951,348.8229080123886,346.7172461849634,344.78901247051425,341.4429497607827,337.7630367546383,334.0687915579313,334.1039376468947,335.5205809800807,336.6689764960848,340.82135143617563
14,344.6078080587504,348.69253293137746,346.75331146537815,344.60898667170767,341.1171896490826,337.8332290595977,333.82063621169596,333.75828709593503,335.5338987886265,336.7165745289659,340.6902318461952
15,344.6905810048091,348.58233965333045,346.73577957535935,344.39419807377357,340.92237674384046,337.7264922016088,333.72939612196217,333.5031233297505,335.48552360930603,336.6743586310607,340.68661509842343
16,344.41415536292465,348.8580632215755,346.93339805108025,344.3350035762484,340.60326081316674,337.3340026387535,333.87157699762275,334.11029141069935,335.73035453147367,336.78711321695937,340.88491310155854
17,344.99232194419875,349.0806594700451,347.1402384358491,344.5083268791636,340.771900947946,337.5622572263863,334.22474804743445,334.27520003768694,336.1520729534833,337.26303227100055,341.6471893094998
18,345.54044136646723,349.2588399256637,347.3358289978494,344.6022569975078,340.7626004247804,337.69727367671624,334.67889895700915,334.36711544854586,336.2749102710363,337.62848099539326,341.98866437042017
19,345.7754639618966,349.18333349463154,347.38437515650986,344.605017906497,340.58700819110607,337.59229455481204,334.9265699481508,334.33180305508125,336.3766004427928,337.74131369007773,342.1316794992614
20,344.81045020964046,348.97934130571434,347.1249568525185,344.45878589573186,340.23786380479055,337.2959054814459,335.12163428021455,334.6787016216127,336.2940574455605,337.34073796093287,341.4386916278936
21,345.0286900961652,349.05084776471665,347.07808323115665,344.5171350266812,340.0571860072411,337.19113149129345,334.92332058007133,334.65558895746665,336.4383279847478,337.650539694029,341.6674597492868
22,345.1470663677984,349.1078383424134,347.2113698950464,344.66642494021875,339.9278650650464,336.9229410844727,334.670128613557,334.48936789492376,336.44061721625803,337.7701185652331,341.673829003638
23,345.233252839762,349.1001105183496,347.2801722481483,344.7595619613209,339.8345679862961,336.6943828263211,334.5189664323979,334.30994194043274,336.44109754840616,337.7698722937502,341.6091386662636
24,345.3166299640663,349.46891013565437,347.5293210880388,344.85070405264327,340.05915021650986,336.8741563531666,334.82011611990725,335.00081105266884,336.83325208200955,337.9843154279298,341.889168161196
25,345.9891408630165,349.8317707422255,347.84755504498315,345.0533991906974,340.3046488031334,337.0955260179937,335.01669110587426,335.2214036639092,337.1197992759119,338.35170229171234,342.721816091064
26,346.5264637616784,349.9614204329058,347.9506570285077,345.25958215714104,340.3705596417237,337.15351552921754,335.01998975188474,335.3574423962267,337.35169035591133,338.7731655063622,343.2709716239429
27,346.6709792445694,349.8403949013358,347.8080019917546,345.3523225092135,340.36111776377635,337.1905735757119,335.03425868808154,335.3605617486612,337.38892908508956,338.76396340943523,343.1970237454351
28,345.6905715701831,349.5428842333989,347.30312462209906,345.07899666130857,339.94821564808115,336.62562652929586,334.75273871355006,334.84316613800456,336.2885565785915,337.5164980915277,342.34004927596897
29,345.86208345921204,349.33523493426367,347.2564396080128,345.08167180018404,339.7912627621834,336.3632445648995,334.5629953877764,334.7271168899897,336.24005289193974,337.50747268671154,342.2061000195714
