,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,344.3929957414517,348.5057421938809,346.3215564063624,344.179334423689,341.95225361542015,340.1810159328914,337.20934841341125,336.01288134102197,337.95629368109326,339.12042503697387,341.98988582524805
1,344.4806677375668,348.61706657284446,346.8619879958829,345.0564743928144,342.5446404678292,340.28656296315523,337.55618257377296,335.6838009816795,337.7668742995599,339.2940635494435,342.1383505837268
2,343.9745234171654,349.3272824129889,347.7306408772475,345.9073579696459,342.72874699683314,340.8495177192367,337.377781653128,335.60095393841755,337.7913985664185,339.184523597294,342.01326908017836
3,344.3495976088477,350.0303348847251,348.5396857329472,346.38475040271226,343.1667286847064,341.8632289945931,337.6946065216315,335.32295281630877,337.7527424139457,339.3611820771182,341.84183883917194
4,344.75042964805266,350.49093985983325,348.8189527643614,346.61843261448166,343.18337789841803,342.428061569772,337.78847212728164,336.0106095117266,337.8805877962467,339.41624177149646,342.2642616515652
5,344.99461906118955,350.2466391571639,348.3853291671104,346.6549902111362,343.13805382344987,342.0754398445938,338.04745041854494,335.85493443885935,337.72133826697416,339.4008867961901,342.52295785419363
6,345.6648655080321,350.2120575171722,348.18005813505124,346.5978826426653,343.11009912406564,341.4293642893797,338.50859933162127,336.93091929652206,338.53126055739415,339.76213292091666,343.2209192879196
7,346.3920596385079,350.53765391341494,348.4605693543242,346.84085713740814,343.1250781335499,340.9785961752897,337.93412434555853,336.82252013495145,338.72949949346787,340.6123206198571,343.32524816255943
8,346.00905925708264,350.90047846719233,349.0354954258207,346.66266094212466,342.92365582400043,340.9273226004575,337.19301378434443,336.30031651287425,338.94237790371074,340.6415505039256,343.39432791024296
9,345.8285433057113,350.48823898386934,349.31849970755206,346.6747412620827,343.8772415922794,340.93512373107717,336.79357899519584,335.7808050494107,338.7412899751609,340.5362272360268,343.64409244976434
10,345.9206876188059,351.0544383504568,349.13947332799205,347.1784762249017,343.20569715215515,339.9045458464551,337.1025335212586,335.86750624855904,338.94389500972216,340.93189442267715,343.36000405689686
11,347.12799501804284,351.3769032318849,349.71076377858776,347.29843328806743,342.4698576446791,339.91076819132934,337.45204845248645,336.60163870395115,338.71418823814776,341.3024006719467,343.74122493644956
12,347.7429606896569,352.14866633272203,350.6004786934986,347.72305560446574,341.9135370725587,340.26267652922434,337.7790248185552,337.1118600453266,339.0744817652609,341.0725332800964,344.28147412856265
13,347.65331481994957,352.0045557625043,350.35700350654935,347.5776476942332,341.62522137691735,339.7679444296824,337.6883725843172,337.31094416813477,339.5892360307876,341.12074414866834,344.75700938675413
14,348.03457373848715,351.95254882609527,350.42977567714604,347.88064137350824,341.24357090044384,339.84624425401563,338.30591077173585,338.66566126701366,341.931636804615,342.8623214166375,345.5898359056489
15,348.423874344843,352.0504731972924,350.54228179388656,348.3275693233617,341.787018873703,339.91491293396837,338.3004260450358,338.1603132659619,341.74279082743317,342.7737046867909,345.6788966082903
16,348.7306446644957,352.4521006350825,350.9618187395513,348.84102437000524,342.13853715353105,340.10349052338245,337.9432785073201,337.7089317979746,341.88464478702815,343.11936345683694,345.93803465129974
17,348.9452457449644,352.47832702234393,350.69681576062084,348.5839038639454,342.68220264121135,340.9734594908412,337.7018306283761,337.72253029997717,341.85113917402606,343.6691193801816,346.13505226771287
18,349.1402656564046,353.63817752113,351.4401532494222,349.06359420850146,344.69015729662027,341.06880459073386,338.1324204269466,339.60196960272384,343.5891023347085,345.159695431796,347.37057693421343
19,349.6234761370729,354.18365349835983,351.76648198458884,349.4981200163312,345.3464956240499,341.9192212173311,338.1674616087532,339.06020829237525,343.66232183577625,345.313822027075,347.90632104286135
20,349.81244003411746,354.2919210570334,352.24592749814605,350.12559957939277,346.1548077470591,342.75887071375337,338.41020586883667,338.8694201822783,343.74433069533643,345.6372913196459,348.5923942775246
21,350.1447527949439,354.1007311770603,352.26771512080353,350.4892597180414,346.5245441650002,343.27910091443766,339.09392521785,338.9758040128921,344.2961411934308,346.0306892046226,348.7236208840035
22,349.8897268621514,355.17863143249895,352.88620814740983,350.7612700401826,346.86707089974857,343.6683257693573,339.2432277868511,339.13179171545033,345.44884767872793,346.71916612390345,348.65655305431653
23,349.76700664888097,354.93303122036957,352.71776152210845,350.70520338545776,347.115683980737,343.40964163800004,339.5346020056205,338.53351519273554,344.85518481708004,346.64406861672137,348.75713446237944
24,349.7907555238412,354.9048304370964,352.61019005868206,350.5246777671696,347.4199584361642,344.54694827972185,340.1968240773753,339.03433793526176,343.84085046230143,345.90845422882046,348.2158518529813
25,349.7865613291518,355.0564791215288,352.5844278238937,350.44027923509066,347.4128321340751,344.5775100367083,340.2979573104699,339.15941492781315,343.14552637701786,344.89378570409474,347.64012155191097
26,349.1529633910961,354.9449186576028,352.4513925962534,350.2102256884034,347.9073136150508,344.0884237749017,341.16586415331454,340.086314284641,341.61201146255974,342.71464994602195,345.4185316502362
27,348.9855074649276,354.8513848880614,352.40091601775634,350.39922411169675,348.3335440816753,344.7778788288347,340.98235564260534,340.23709090991906,341.5399645975531,342.4573755336236,344.8222060536949
28,349.5246193702774,355.1939210430296,352.38745849148256,349.9934993478341,348.0292257608721,345.1069158844487,341.1284533907524,340.4944158646084,342.5725234550237,343.69518228404525,345.97107191005085
29,350.4703990080337,355.5459811767786,352.1585199313552,349.29709457772697,346.6334109552405,345.2559082076293,342.05772262135406,340.72727664575405,343.1412463569756,344.3025268002096,346.84408936271865
