,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,344.9906040305644,347.11900580176894,344.6888247464695,342.4709974919316,338.6395698907461,334.8524897969051,330.085336761879,329.8113270114441,333.1928699085544,335.2834650690113,340.9674842003545
1,345.1251322846595,346.86471059055316,344.3924936769,342.1560512242369,338.41284077556134,334.6813518224841,330.1337770624073,329.51293380981554,333.0131496500588,335.1446072594898,340.6650390432325
2,345.0254562728871,346.6295904522768,344.08182716914456,341.8662657459016,338.1778602569171,334.49140865260483,330.2949505726353,329.96532185710964,333.32735275775786,335.31629432195194,340.4842317761013
3,345.2060316068871,346.46261556158163,343.9207624618391,341.72642384368083,338.02223558113707,334.2995427337995,330.0149091476332,329.846388248919,333.58061259595377,335.4793812167753,340.2560727705923
4,345.1983556621893,346.4220419667451,343.9381346623348,341.6880868333568,337.9312109073511,334.1410680027485,329.8312257165564,329.83481036378646,333.7058023117481,335.519594222335,339.98457168302997
5,345.15804987040184,346.61253553171844,344.2059324134529,341.7289953637536,337.9050535025331,334.1252846810922,329.85056243577225,329.8643724744173,333.68307141887806,335.5420927818205,339.8505807300392
6,345.0121512515869,347.16881980491235,344.62695150033966,341.81644030788993,338.0121163834379,334.1662834611582,330.028443149681,330.13820639564887,333.7310834470965,335.3544609188046,340.0492470607657
7,345.5096663422816,347.48340158961776,344.73729633422784,341.9283125941603,338.06162128855186,334.25432756267867,330.1412800745114,330.3115706470357,333.8023693721736,335.4129350616469,340.31088363376347
8,345.7536191160516,347.60421303624184,344.6497449963562,341.94284503996005,338.06660449525475,334.273125762847,330.2519662230933,330.207877221599,333.69615651388887,335.41548755586325,340.3779741460847
9,345.71874887545584,347.3684335128237,344.4404266066561,341.78709352518683,337.862286005824,334.01444450578606,330.1107775853131,329.7536146947412,333.3004898615618,335.02218348884537,340.2584209314671
10,345.3224825161091,347.2012708489601,344.34903324344475,341.559860141842,337.5453179456254,333.6140902807399,329.7405153606548,329.797990351416,333.3629629176809,334.9230793898038,340.10565957612005
11,345.25701741911814,347.1937694373526,344.45804871288203,341.56284504172413,337.5722143175801,333.59720703772734,329.6733391162305,329.7155713409331,333.2140822211772,335.1297313611071,339.88226202759046
