,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100188.76940104166,0.0001508849983414014,9.143538773059845e-05,0.00015248296161492667,9.191343560814858e-05,0.00024439916014671324,302.67042538165003
1,100185.59680989584,0.00018352046608924866,8.690903584162394e-05,0.000170232014109691,8.865036070346833e-05,0.0002588833992679914,302.6402649914067
2,100007.70065104167,0.00016841236501932144,9.772855167587599e-05,0.00016891639679670334,9.539338449637095e-05,0.0002643080117801825,302.60891974060024
3,99982.39296875,0.00014531050498286884,0.0001196524128317833,0.00014823214150965213,0.0001229635129372279,0.00027119337270657223,302.5785592580557
4,100073.4664159751,0.0001365866094703991,0.00010070588084177358,0.00013679487020148282,0.00010696634712060952,0.00024376030532156283,302.3585483387415
5,100028.51497395833,0.0001524530661602815,0.00010160825525720915,0.00014704822873075804,0.00010132504006226858,0.0002483758764962355,302.3038103043337
6,99882.7796875,0.00013080922265847525,0.00010135661189754804,0.00014385074997941654,0.00010098051279783249,0.0002448325355847677,302.2713130703618
7,99870.17858072916,0.00013394616544246674,0.0001296502538025379,0.00013445753914614517,0.00012942894051472346,0.00026387777179479597,302.2537914758441
8,100011.96295572916,0.000130021075407664,0.00011533858875433604,0.0001326756551861763,0.00011346439520517984,0.0002461465075612068,302.211669642458
9,100039.85240885416,9.708733608325323e-05,9.255924572547277e-05,9.958787510792415e-05,9.382075319687525e-05,0.00019340974589188893,302.1601385953481
10,99872.619140625,9.115133434534073e-05,8.817259222269059e-05,9.237510773042837e-05,8.731099466482798e-05,0.00017968596269687018,302.1223800173918
11,99869.67884114584,8.39534526069959e-05,7.947180420160293e-05,8.698970389862856e-05,7.953786601622899e-05,0.00016652376701434453,302.0559055300525
12,100012.18160010374,8.014329859824596e-05,7.433713224418925e-05,7.8072346345023e-05,7.184393920344436e-05,0.00014992404528178614,301.9390784407191
13,100039.53841145833,8.41867799560229e-05,7.963711395859718e-05,8.502835407853127e-05,7.226100812355678e-05,0.00015729181468486785,301.90579596185063
14,99903.58359375,8.276235312223434e-05,7.006951297322909e-05,8.904961869120598e-05,6.64869633813699e-05,0.00015553934499621392,301.8865306034571
15,99863.01640625,4.787097374598185e-05,4.822745298345884e-05,4.355117368201415e-05,4.830391456683477e-05,9.185497959454855e-05,301.87616714706803
16,99945.69114583333,3.578864658872287e-05,3.9750151336193086e-05,3.574124226967494e-05,4.231324419379234e-05,7.804933314522107e-05,301.8798423306359
17,100076.5744140625,2.5402599324782688e-05,2.3351175089677176e-05,2.9963006575902303e-05,2.5238158802191416e-05,5.5200854937235515e-05,301.87683547295114
18,100005.18179460581,2.0707760361714977e-05,2.5880967433027212e-05,1.9616327592446103e-05,2.6348715501207533e-05,4.5965815975458294e-05,301.8830247066192
19,99994.48473307291,5.142989878853162e-05,5.876074234644572e-05,5.535550105075042e-05,5.698998769124349e-05,0.00011233914022644361,301.8801055433389
20,100081.7431640625,4.9513888855775196e-05,7.365122437477111e-05,5.1082344725728035e-05,6.854599341750145e-05,0.0001196247215072314,301.92410362635115
21,100115.78424479166,3.409901012976964e-05,6.13778829574585e-05,3.819437697529793e-05,5.9095614900191626e-05,9.728676329056422e-05,301.9500311458138
22,99993.40455729167,4.1975174099206924e-05,5.2399684985478716e-05,3.938920175035795e-05,5.083087210853894e-05,9.02137408653895e-05,301.96948503001596
23,99906.0109375,3.7707233180602394e-05,5.6586476663748426e-05,4.038804521163305e-05,5.4644234478473666e-05,9.503625333309173e-05,302.00893593828283
24,100010.22056535269,4.0759591393450975e-05,3.9988966403660436e-05,4.0599156588439625e-05,3.970389667882959e-05,8.030254316527814e-05,302.0286400683433
25,100154.48639322916,3.567993020017942e-05,2.194953461488088e-05,3.4872147565086684e-05,2.4056869248549142e-05,5.893173317114512e-05,302.0132783678573
26,100082.64928385416,3.365647668639819e-05,2.1877667556206386e-05,3.661513328552246e-05,2.1592496583859126e-05,5.820868536829948e-05,302.0352923948169
27,100065.5029296875,3.247639785210292e-05,4.8809281239906946e-05,3.2943425079186754e-05,4.6916988988717394e-05,7.985675086577734e-05,302.05935172678153
28,100162.41783854166,2.499523883064588e-05,3.888501475254695e-05,2.778462755183379e-05,3.873600314060847e-05,6.651536871989568e-05,301.97023932912913
29,100213.98782552083,3.956413517395655e-05,3.2500084489583966e-05,2.8849936400850615e-05,3.235020364324252e-05,6.120670586824417e-05,301.9910608738469
30,100071.60514322917,0.00010061590000987053,2.3530609905719756e-05,8.104325582583746e-05,2.701934427022934e-05,0.0001080639660358429,302.00858684628054
31,99960.55794270833,8.46999076505502e-05,1.7515507837136588e-05,9.841527789831162e-05,1.882854849100113e-05,0.0001172454406817754,302.0267164335978
32,100046.48677385892,5.692954627310092e-05,1.5004047219684015e-05,6.060506298334272e-05,1.4129886983341201e-05,7.472487158795116e-05,302.04760317133093
33,100193.5263671875,3.9663476248582206e-05,1.9618868827819823e-05,4.088689262668292e-05,1.8798870344956717e-05,5.9699205060799916e-05,302.04781159257465
34,100097.82272135417,5.402620881795883e-05,3.0612945556640626e-05,5.400688387453556e-05,2.8181417534748712e-05,8.219070732593537e-05,302.048338065695
35,100043.5791623444,3.9160962668691925e-05,3.177666441533575e-05,4.320604054265003e-05,2.9154925672839788e-05,7.236597448958401e-05,302.0709563997546
36,100137.234375,3.328391661246618e-05,3.6909617483615877e-05,3.098589368164539e-05,3.3735980590184526e-05,6.472859531641007e-05,302.1754248361526
37,100208.755859375,6.815527255336444e-05,3.1765239934126534e-05,4.8827783515055975e-05,3.085394079486529e-05,7.968684658408166e-05,302.1770158263767
38,100079.9341286307,0.00013656707101837728,2.5780801951143256e-05,0.00010724186402633477,2.647577726989366e-05,0.00013371102542798053,302.18865966796875
39,99955.6359375,9.625911091764768e-05,1.3990079363187154e-05,0.00010682732487718264,1.4507211744785309e-05,0.00012133382260799408,302.188000725311
40,100024.63997395833,3.951713442802429e-05,9.120690325895945e-06,4.395386204123497e-05,7.942691445350647e-06,5.1886091629664106e-05,302.18994744186494
41,100187.38098958334,5.185035988688469e-05,1.1930118004480998e-05,4.7188609217604e-05,1.1899260183175405e-05,5.9108187754948935e-05,302.18966437152346
42,100095.85930989584,7.185280943910281e-05,1.6033649444580078e-05,7.075824153920014e-05,1.452599341670672e-05,8.527335400382678e-05,302.19108855814875
43,100046.09537760417,5.032395323117574e-05,2.3920213182767234e-05,5.8557325974106786e-05,2.07473523914814e-05,7.930193096399308e-05,302.18682523788226
44,100144.77291666667,3.8232312848170597e-05,2.2727840890487034e-05,4.1497064133485156e-05,2.185565729935964e-05,6.335473929842313e-05,302.2557311725553
45,100201.72493489583,5.339949081341426e-05,1.8893958379824956e-05,3.3467821776866916e-05,1.8363166600465774e-05,5.183204387625058e-05,302.2528899515086
46,100090.46770833334,0.00012474581599235534,1.6494188457727432e-05,9.11891149977843e-05,1.5749254574378333e-05,0.00010693945611516635,302.2349326452064
47,99921.09153645833,6.596905489762624e-05,1.4205711583296458e-05,0.00010446018228928248,1.7279479652643204e-05,0.00012173956880966822,302.23140729204215
48,100037.17414419087,5.7342388817878184e-05,7.663092177933183e-06,5.129307384807539e-05,6.728152516471894e-06,5.802082446600886e-05,302.20951717496354
49,100178.76608072917,4.874936615427335e-05,1.5148768822352092e-05,4.947073757648468e-05,1.25933438539505e-05,6.20657578110695e-05,302.1902349519941
50,100069.47109375,6.653315698107084e-05,2.6875796417395275e-05,6.410342951615652e-05,2.4567730724811555e-05,8.867389212052028e-05,302.17177960496565
51,99991.53385416667,4.680883139371872e-05,3.765635192394256e-05,4.5765160272518794e-05,3.472163031498591e-05,8.048949142297109e-05,302.1551961710165
52,100115.4798828125,3.0300052215655646e-05,3.800901273886363e-05,3.6697105194131534e-05,3.640900055567424e-05,7.309444869558016e-05,302.32023927593724
53,100149.309765625,4.0024301658074064e-05,3.8870858649412794e-05,3.213851402203242e-05,3.7871766835451126e-05,7.001146053274473e-05,302.284130269307
54,100004.94602864583,7.630794619520506e-05,3.5653946300347644e-05,7.421408469478289e-05,3.5713519901037215e-05,0.00010992356886466345,302.2440025100884
55,99842.89290364583,5.382426703969638e-05,2.8882361948490143e-05,5.730618722736836e-05,3.2854080200195315e-05,9.016767144203186e-05,302.2445054285165
56,99952.81744791666,2.777694414059321e-05,2.427672346433004e-05,2.418714575469494e-05,2.3557463039954505e-05,4.774928092956543e-05,302.1952690463993
