,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.6573347801118472e-06,-2.096313403540627e-06,6.150198265662826e-06,3.637431993214916e-06,2.3837259263418523e-06,1.0917380575817155e-06,-7.01873288856997e-09,-2.6296675437095253e-06,-1.7685293996729792e-06,-2.160336033931906e-06,-2.1053010528265686e-06,-1.958778120299098e-06,-2.2639476025623898e-06
1,1.2890668585896492e-06,-3.9517180994153023e-07,4.6915723942220214e-06,3.865644490967194e-06,1.1414056643843651e-06,5.855535467465719e-07,9.864529905219874e-07,-2.0113696033755938e-06,-2.551369834691286e-06,-2.778798807412386e-06,-2.538932797809442e-06,-2.129857117931048e-06,-2.456208070119222e-06
2,-1.2909915919105211e-06,7.041147910058499e-07,6.75841389844815e-06,3.672007005661726e-06,2.182170283049345e-06,2.8409762308001517e-06,-1.2115032101670901e-06,-3.324693534523249e-06,-2.832186874002218e-06,-2.4442560970783234e-06,-1.8931382025281587e-06,-1.1940641949574152e-06,-1.208018511533737e-06
3,-1.2777124842007955e-06,4.001089837402105e-06,9.901251178234816e-06,3.034474017719428e-06,4.2413982252279915e-08,2.5094603188335894e-06,-1.4593203862508139e-06,-3.3497267092267673e-06,-1.4894253884752592e-06,-2.335764778157075e-06,-1.9420869648456575e-06,-1.2693305810292562e-06,-1.4573064011832078e-06
4,1.7946197961767514e-07,5.71846030652523e-06,1.1519505642354489e-05,3.8324971683323385e-06,-8.036382496356964e-07,1.8684775568544865e-06,-1.5416027357180913e-06,-3.118137829005718e-06,-2.440519165247679e-06,-3.1351189439495405e-06,-3.011982577542464e-06,-2.2079252327481907e-06,-2.4949821333090465e-06
5,1.8907264651109775e-06,4.123915762950976e-06,1.0480654115478198e-05,2.7719535864889623e-06,-3.2499316148459912e-06,8.317486693461736e-08,-2.2832459459702175e-06,-2.1264422684907913e-06,-1.834961585700512e-06,-2.560423066218694e-06,-2.7548987418413164e-06,-1.6860663890838624e-06,-1.8004095181822776e-06
6,3.3637469944854575e-06,-1.2459214000652234e-06,8.33470451955994e-06,1.969072036445141e-06,-1.1764583177864552e-06,-5.2072573453187944e-08,-3.172278714676698e-07,-1.9054821071525415e-06,-2.27151516204079e-06,-2.805539406836033e-06,-2.088692660133044e-06,-6.780183563629786e-07,-3.8890478511651357e-08
7,3.7425207362199825e-06,-2.6829152678449947e-06,8.08030890008619e-06,2.0838973190014562e-06,2.1997742199649414e-07,5.440825286010901e-07,-6.482587195932865e-07,-2.663144065688054e-06,-2.6386231184005736e-06,-2.202733109394709e-06,-1.5610052893559137e-06,-1.371605321764946e-07,6.923840070764224e-07
8,3.233887643242876e-06,-1.485969793672363e-06,8.157357418288788e-06,3.059553758551677e-06,9.231890241305033e-07,1.2144368762771288e-06,-1.8250856858988603e-06,-3.344658762216568e-06,-2.5319245954354603e-06,-2.0283972844481467e-06,-1.6630316774050395e-06,-9.608687832951545e-07,-4.917693634827931e-07
9,2.6844403085609275e-07,7.212259030590455e-07,9.192764021766683e-06,3.043391431371371e-06,7.957627531141043e-07,1.4834338799118996e-06,-1.326421624980867e-06,-3.451954883833726e-06,-2.013298217207193e-06,-2.592988312244415e-06,-2.9855330164233843e-06,-2.4633404488364857e-06,-2.092806001504262e-06
10,-1.9229638079802197e-06,1.6260736932357152e-06,8.324601609880726e-06,5.152319969662737e-06,-3.840813102821509e-07,1.9461692621310553e-06,-1.0744552128016949e-06,-3.603869117796421e-06,-2.54363597681125e-06,-2.4429716480274996e-06,-2.1675834432244303e-06,-1.2222289418180784e-06,-1.03459848711888e-06
11,-2.97245472514381e-06,3.530279112358888e-06,8.7365605092297e-06,7.2484855384876335e-06,-4.634561719285557e-07,1.2496525111297765e-06,-1.3535308729236325e-06,-3.278926791002353e-06,-2.749027529110511e-06,-2.6692054234445094e-06,-2.601835876703262e-06,-2.583892395099004e-06,-1.960709535827239e-06
12,-1.796859820994238e-06,3.765663132071495e-06,8.204773378868897e-06,4.81726989770929e-06,-8.200518247273673e-07,-2.1636563663681347e-07,-2.705689015177389e-06,-3.149744588881731e-06,-2.037931699305773e-06,-2.0320255619784197e-06,-2.5221224253376323e-06,-2.4774189417560893e-06,-1.4626343424121538e-06
13,-1.7191166989505291e-06,1.87245508035024e-06,8.533966805165012e-06,1.742178574204445e-06,-1.918126713462698e-07,-2.503860741853714e-06,-2.0041130483150483e-06,-2.1478898512820403e-06,-1.2698428084452947e-06,-1.7572039117415746e-06,-2.3126835003495216e-06,-2.2956014921267826e-06,-1.8006074242293835e-06
14,2.351894120996197e-06,-1.7637619748711586e-06,8.019053116944027e-06,3.221242999037107e-06,3.5503568748633064e-07,4.662821690241496e-07,-1.6825118412574132e-07,-2.0848548350234826e-06,-2.8746163782974084e-06,-1.940371779104074e-06,-1.370526539782683e-06,-1.3039524977405866e-06,-1.0644046900173028e-06
15,2.0026384542385737e-06,-2.2213809036960204e-06,9.173548702771465e-06,5.900799684847394e-06,2.280960325151682e-06,-8.104446654518445e-08,-8.951290510594845e-07,-2.4662275488177936e-06,-2.267370776583751e-06,-2.4256606896718343e-06,-1.9452224175135293e-06,-1.638747441271941e-06,-1.2658536434173584e-06
16,-1.940798635284106e-07,-1.3508213063081106e-06,8.937407032287108e-06,7.380552900334199e-06,4.4083998848994575e-06,-2.8578021253148716e-07,-1.0778234961132208e-06,-2.2667576558887958e-06,-2.223524885873e-06,-3.48228495568037e-06,-3.6816423137982685e-06,-3.327809584637483e-06,-2.138937513033549e-06
17,2.835605603953203e-07,-1.3847990582386653e-06,8.054566569626331e-06,4.199834074825049e-06,4.48326172772795e-06,-6.437961322565874e-07,-1.797786292930444e-06,-2.7475606960554916e-06,-1.8523928398887315e-06,-2.7897922943035763e-06,-2.8069053466121358e-06,-2.1346534291903177e-06,-1.5864769617716472e-06
18,1.6240538874020179e-06,2.6836739076922336e-07,1.0352985312541325e-05,5.341829576840003e-06,3.970623947679997e-06,-1.3807284024854501e-06,-3.710827634980281e-06,-2.49024402971069e-06,-2.7107191272079946e-06,-1.750777785976728e-06,-1.7006415873765945e-06,-1.2542897214492162e-06,-1.2552288050452869e-06
19,2.129752344141404e-06,1.0109351327021917e-06,1.1917560671766599e-05,5.518008644382159e-06,2.0873306008676687e-06,-2.2976649537061653e-06,-3.3433820741871994e-06,-2.1022938502331574e-06,-2.4803409663339456e-06,-1.9178492948412896e-06,-1.960333126286666e-06,-1.5465930725137393e-06,-5.363215071459611e-07
20,-4.129980872404526e-07,1.199638154125807e-06,7.698601266346038e-06,3.750360931264511e-06,1.8353701088322942e-06,-1.249917979927973e-06,-2.326903656063238e-06,-1.9732918744883596e-06,-1.9936698693704803e-06,-1.3410281853680788e-06,-1.6168648709400066e-06,-1.958302797989232e-06,-2.166677529139143e-07
21,2.4200029050310455e-07,1.1651194654405116e-06,5.1594251923840295e-06,1.3349073318143685e-06,3.105301099518935e-07,6.969203241169453e-07,-3.677560016512871e-07,-1.5644201387961705e-06,-1.6510486602783203e-06,-1.5790807083249093e-06,-1.7816433683037759e-06,-1.6331983109315237e-06,-7.884887357552846e-07
22,1.194760303836146e-06,2.1774302472464772e-07,7.602264447701917e-06,8.991523355987556e-07,-2.6669059551603074e-07,1.0131707577289881e-06,8.219453077222302e-07,-9.463087528078388e-07,-8.786081711286331e-07,-1.0660609918263938e-06,-9.742001249335118e-07,-1.4818617417109952e-06,-1.4092021571526388e-06
23,8.320707517365615e-07,4.047178663313389e-07,7.418248181541761e-06,1.74804978693525e-06,1.1374824680387973e-06,2.392296058436235e-06,1.0154792107641697e-06,-1.536740455776453e-06,-9.872640172640482e-07,-2.4903099983930586e-06,-2.289780726035436e-06,-1.886774164934953e-06,-5.985377356410026e-07
24,-2.538698026910424e-07,-2.703959277520577e-06,5.841515182207028e-06,6.117702772219976e-07,4.7232412422696747e-07,1.752655953168869e-06,1.1415298407276472e-07,-7.84154205272595e-07,-4.23945796986421e-08,-1.2171299507220587e-06,-2.2168814515074092e-06,-2.560725746055444e-06,-9.377564614017804e-07
