,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,6.505798233768732e-07,3.5696287883156434e-08,-1.0389586594470616e-06,-1.4042386175735966e-06,-2.6616471812301766e-06,-1.6663166485270676e-06,-9.063686150600362e-08,3.268232497402754e-07,4.6396098003172497e-07,6.885779528339467e-07,2.309155138702671e-06,4.358729131055937e-06,4.896866489664679e-06
1,5.073874490335584e-07,7.6534536977609e-07,-3.350460125754277e-06,-7.603007058302562e-07,-5.060030768314998e-07,-1.210245924691359e-06,2.8188806027173997e-07,-1.2370796563724676e-06,-8.244688312212626e-07,-2.0894998063643772e-07,1.8812483176589011e-06,4.091719165444374e-06,4.442688077688217e-06
2,4.273148253740508e-07,3.5140477048699414e-06,-3.6830485921901163e-06,-3.393082652126471e-06,-4.758846035909973e-07,4.440298709595921e-08,7.145180894065291e-07,-9.287376191589267e-07,-1.3210887108137675e-06,-7.439147776271354e-07,1.5112556501726438e-06,3.933926103085672e-06,4.1378064726334275e-06
3,-4.6589411795139313e-07,4.0394680884977186e-06,-4.774223392208418e-06,-3.4312290760378042e-06,-1.4897435903549193e-06,5.842768587172031e-07,-2.101878635585308e-07,4.391418769955635e-07,-1.969347552706798e-06,-6.027985364198684e-08,2.229951011637847e-06,5.374507357676824e-06,5.466203826169173e-06
4,-3.699710129131545e-07,3.3409800741352858e-06,-5.359890794001849e-06,-3.7148997723648203e-06,-1.9306547336378505e-06,4.829057128484056e-07,-6.815690948531413e-07,5.286658248661778e-07,-1.5770005641081204e-06,2.345981355924934e-06,3.0376448110034686e-06,4.161039915381399e-06,4.55996710436577e-06
5,7.076838907475272e-07,2.0350989264746505e-06,-6.631179712712765e-06,-4.130842474599679e-06,1.1148552099863688e-06,-6.114559558530649e-07,-2.3525829116503397e-06,1.244169349471728e-07,-6.925780326128006e-07,3.1346920877695083e-06,3.3757416531443598e-06,4.074264628191789e-06,4.67541782806317e-06
6,1.5249805346848762e-06,5.232883452237407e-07,-9.229942086580741e-06,-7.32826294911074e-06,1.3280733895337233e-06,-3.4605869380995396e-07,-3.974736003901447e-06,-2.745272978097085e-07,1.2913857519557328e-06,2.3203168148081053e-06,3.57554212127875e-06,4.193177641600609e-06,5.475420144405115e-06
7,2.2089302850266297e-06,-4.473518735418717e-06,-9.720764743785064e-06,-8.376338519155979e-06,-4.125564980010192e-07,-1.9528592626253765e-06,-3.8107352641721567e-06,9.806050608555477e-07,5.018078566839298e-06,2.271837244431178e-06,3.1003573288520175e-06,3.785329560438792e-06,5.006572852532069e-06
8,2.060893341148038e-06,-7.913389693809953e-06,-1.073883658982823e-05,-9.674406221876985e-06,-2.270880451431203e-06,-2.3261037179047793e-06,8.887673161098181e-07,3.2012603957580366e-06,5.573065623302264e-06,1.4338306495614275e-06,3.141920339461446e-06,3.7173613654731074e-06,4.198426947101577e-06
9,-1.2884459768732388e-06,-7.72811472415924e-06,-8.878080795208613e-06,-1.237503020092845e-05,-6.079794062922398e-06,-1.9406240123013654e-06,1.0931941991051039e-06,4.118906023601691e-06,5.7987441929678125e-06,1.1144050707419713e-07,1.7057949056228001e-06,3.7436683972676593e-06,4.631280899047852e-06
10,-1.690330184779721e-06,-3.005489050043569e-06,-6.702176925119522e-06,-1.0884040386968629e-05,-4.988049709574316e-06,-2.7149898305349826e-06,-9.49485297024992e-09,4.315105386665748e-06,4.485077553146608e-06,5.183911484306779e-08,1.4888572881454255e-06,4.240933852077025e-06,5.0142948434560625e-06
11,-2.3927617197235427e-07,1.741107553243637e-06,-6.189453415572643e-06,-7.389726427694162e-06,-2.3876549676060676e-06,-2.4944388618071873e-06,3.4205149859189985e-07,2.6489064718286198e-06,1.7567498919864496e-06,7.09209901591142e-07,1.7302576452493667e-06,4.6818439538280165e-06,5.067985815306504e-06
12,3.163317662070223e-07,3.8072287009509767e-06,-7.378912485849177e-06,-7.581099886105554e-06,-6.196542480131416e-07,7.011038324601027e-07,3.6899738415047907e-06,-6.767077401792378e-07,-1.8946352736936372e-06,4.663568921627785e-07,1.2740881373040961e-06,4.639334084566666e-06,4.736036030963944e-06
13,2.819714912523826e-06,2.425796507547299e-06,-7.866974920034409e-06,-6.737272876004378e-06,-1.067637155453364e-06,1.3184656078616777e-06,4.49236249551177e-06,-4.553507703046004e-07,-1.9387380840877694e-06,4.472754274805387e-07,9.099099164207776e-07,3.203796222805977e-06,4.156135643521945e-06
14,4.6212245554973686e-06,2.2234938417871793e-07,-9.806516269842783e-06,-6.726306552688281e-06,-1.7618488830824692e-06,-5.3264278297623e-07,4.267618836214145e-06,7.70975990841786e-07,-2.8644028740624586e-06,-4.812027327716351e-07,8.126876006523768e-07,2.9730222498377163e-06,3.508191245297591e-06
15,4.821457938912014e-06,-1.0403338819742202e-06,-1.1453564123560985e-05,-6.236605501423279e-06,-1.5579164028167724e-06,4.669340948263804e-07,3.970274701714516e-06,2.089243692656358e-06,-2.676694809148709e-06,-2.0021495098869005e-07,6.754960243900616e-07,2.943390669922034e-06,3.729970194399357e-06
16,4.665729013963359e-06,-1.7947397538735163e-06,-1.1036017932832488e-05,-5.442904177048395e-06,-3.159144715525797e-07,1.673895819305879e-06,4.021093419354981e-06,1.3402939476536518e-06,-2.959830091331015e-06,5.852096787503151e-07,8.238987664835087e-07,3.5995511237640102e-06,4.139485386397334e-06
17,1.379304255048434e-06,1.0681532633801301e-06,-1.029311679303646e-05,-7.4437392565111315e-06,-9.884824976325035e-07,2.360153788079818e-06,2.1789067735274634e-06,1.1086580343544482e-06,-2.5743269361555575e-06,8.799989397327105e-07,4.890762890378634e-07,1.9348692148923876e-06,2.757591816286246e-06
18,-1.6726398219664892e-06,2.4362117983400823e-06,-9.87101811915636e-06,-1.0109068049738805e-05,-4.0155447398622835e-06,6.240749886880318e-06,1.6725040040910245e-06,4.607912463446458e-07,-9.066619289418062e-07,1.0080557937423388e-06,6.252977376182874e-07,8.043755466739337e-07,1.919812833269437e-06
19,-2.060232994457086e-06,1.913906695942084e-07,-8.912927781542141e-06,-1.0465279531975587e-05,-6.595649756491184e-06,6.253377068787813e-06,2.7367728762328626e-06,8.7184210618337e-07,6.208972384532292e-07,1.0203531322379907e-06,1.1154528086384137e-06,1.2857140973210336e-06,2.5825186943014464e-06
20,-5.198033371319374e-06,-2.2819731384515763e-07,-9.217617722849052e-06,-8.585614462693533e-06,-6.109592504799366e-06,3.9859170404573286e-06,2.2175217357774574e-06,2.1786894649267196e-06,2.365206213047107e-06,-5.74851098159949e-07,-3.954783702890078e-07,6.930048887928327e-07,2.0539465670784314e-06
21,-4.092937645812829e-06,-4.308143009742101e-08,-6.277075347801049e-06,-6.271354504860938e-06,-5.666531311968962e-06,5.254444355765979e-07,1.3441041422386964e-06,3.27392869318525e-06,3.135258642335733e-06,-8.909497410058975e-07,-7.657256598273914e-07,1.2003001756966114e-06,2.240141232808431e-06
