,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-2.7498362572188602e-06,2.0966022336738604e-06,1.242276674723077e-05,4.6716275925908525e-06,-2.523275545515068e-06,-1.872274269200948e-06,1.7335562858739215e-06,8.701002651123506e-07,-6.213099860546047e-07,-2.1487258031128976e-06,-3.0939472423978507e-06,-4.5235051398890425e-06,-6.307869150202978e-06
1,-2.280942862853408e-06,1.9512566116948924e-06,1.2266309931874276e-05,3.224692773073912e-06,-4.537393882249792e-06,-2.4840196905036766e-06,1.0856970523794493e-06,3.4677796065807345e-07,1.5067247052987416e-07,-1.0907649993896485e-06,-2.0494451746344565e-06,-4.4658236826459564e-06,-5.598498197893301e-06
2,1.3538493988474913e-06,-9.99148228227153e-07,1.1525557320386949e-05,4.3525830275965916e-06,-4.0364560332641035e-06,-4.120435297693186e-06,-1.329225392974153e-07,-1.9799819294564395e-06,-1.3794059001700388e-06,-7.589282340448792e-07,-4.669039329026473e-07,-2.4483814278342747e-06,-4.151410254084673e-06
3,2.7440963701034586e-06,-3.6830625807245572e-06,1.121330812262992e-05,3.3869252850612005e-06,-3.680703230202198e-06,-4.942850985874733e-06,-4.912377335131168e-07,-2.0221302596231302e-06,-8.762270833055179e-07,-5.559995770454407e-07,1.0068373133738836e-07,-1.089779349664847e-06,-2.848341440161069e-06
4,2.3083312469297593e-06,-2.0619282112568734e-06,1.076936555313713e-05,9.356027248177655e-07,-2.5999069009847155e-06,-3.870575838185533e-06,5.012746920529585e-07,-9.291596134229089e-07,-1.1310488629428892e-06,-1.1261946056639615e-06,1.1234388315486711e-07,1.6685801160501836e-07,-2.4720984557992387e-06
5,2.1832141404350597e-07,-1.0321343628068766e-06,9.70574716726939e-06,1.1758451970914999e-06,-2.327988234659036e-06,-2.7176419583459693e-06,9.528904532392819e-07,-1.7506924147407213e-07,-8.288615693648656e-07,-1.6890854264299075e-06,-8.409610018134117e-07,-8.021170894304911e-07,-3.410410135984421e-06
6,-1.2575087354171303e-07,1.8552221161501256e-06,1.0113724505226146e-05,2.271070517262757e-06,-2.1748563062541093e-06,-1.3654086944769592e-06,-9.366785214833282e-07,-1.8792523317052487e-06,-4.834243226570235e-07,-1.0956099458487267e-06,-5.112197062467858e-07,-7.225763393376909e-07,-3.3829398732319633e-06
7,-1.9855672372139374e-06,1.9058844041405522e-06,1.0916942589079277e-05,4.258886527234471e-06,-1.97352937491742e-06,-1.408977497073607e-06,-9.87250889088257e-07,-1.0728540735762423e-06,-1.296611660112247e-07,-9.303140227599404e-07,-1.3444249454940575e-06,-2.5626538777052662e-06,-4.695613479501084e-06
8,-3.968911719186319e-06,1.0943422187817433e-06,1.2029066308466724e-05,3.1599452904887734e-06,-3.282212320492884e-06,3.879923889285001e-07,1.0414542959922661e-07,-5.369794607216367e-07,1.0218107517114816e-07,-1.2225289310604618e-06,-1.969556217121542e-06,-3.4314024499592256e-06,-4.624849865253937e-06
9,-2.859115678196152e-06,-5.082304899891218e-07,1.2311358780910571e-05,3.9789758072098875e-06,-2.3517553889481255e-06,1.7301412299275397e-06,-3.837281838059425e-07,-1.3565722232063611e-06,-1.1488484839598337e-06,-1.6964739188551903e-06,-2.3813995843132336e-06,-4.323952210446199e-06,-4.340219311416149e-06
10,2.2577300611945956e-07,8.418772935490065e-07,1.2984761277281539e-05,6.043743133600017e-06,-3.6243545153719362e-06,-1.8108393987330378e-06,-2.763404356216128e-06,-1.9401619347975377e-06,-1.425124311233115e-06,-1.2690613772388085e-06,-8.914070658614795e-07,-1.5012427295472265e-06,-1.574178327099201e-06
11,1.361242848587574e-06,1.6931086948674743e-06,1.1179863796009068e-05,4.836722350528626e-06,-4.576748097895092e-06,-1.8382114570788823e-06,-2.978382152949626e-06,-3.120045591130296e-06,-1.8687393222607023e-06,-4.654216939482946e-07,3.2992392036430074e-08,-3.740931493983724e-07,-8.02608771071889e-08
12,8.816212618752864e-07,-6.103857719437831e-07,9.706424375035079e-06,4.24835627869222e-06,-5.063147266527474e-06,-2.5257125383306e-06,-4.244134651924775e-06,-1.855169727751618e-06,3.0579270606846563e-07,1.7555025137924341e-06,1.5984308475003443e-06,2.9699837207193676e-07,-3.031984879099962e-07
13,1.28023869668444e-07,-3.3058575354516505e-06,8.334347512573004e-06,3.4447604169448216e-06,-5.796089923630158e-06,-2.3575499653816224e-06,-4.027942971636852e-06,-6.816932000219822e-07,1.1079556619127591e-06,1.6832646603385607e-06,1.9641360267996787e-06,8.118416493137678e-08,-8.903676643967628e-07
