,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,6.625884755825002e-07,-3.896350972354412e-06,1.1664085711042087e-05,9.621400386095047e-06,4.1468379398187e-06,-1.933324771622817e-06,-2.9786955565214156e-06,-2.3809416840473813e-06,-1.464039087295532e-07,-2.8952800979216893e-06,-3.5649708782633144e-06,-4.849722608923912e-06,-5.568098276853561e-06
1,1.849403876500825e-06,-3.147373596827189e-06,1.1136879523595174e-05,7.374200504273176e-06,2.662472737332185e-06,-2.1543470211327077e-06,-3.1966172779599826e-06,-2.394065571328004e-06,9.504146873950958e-08,-2.1114014089107513e-06,-2.6076799258589744e-06,-4.049188767870268e-06,-5.045851382116477e-06
2,-8.852917127680775e-07,-1.0650939743814773e-06,1.1473624598695862e-05,9.293652454054777e-06,3.8008452557918484e-06,-9.526989659238188e-07,-1.9955395395381295e-06,-1.6071854240555259e-06,-6.763982817288117e-07,-2.473872744395763e-06,-2.5532041774743657e-06,-4.1326732516435035e-06,-5.419947687190991e-06
3,-2.5636729939530293e-06,-7.168894323209922e-07,7.573794573545456e-06,8.966851358612379e-06,3.6513743301232655e-06,-8.81411445637544e-07,-1.3700764005382856e-06,-8.086479889849822e-07,-3.922653074065844e-07,-1.6374203066031139e-06,-2.0611565560102464e-06,-3.0159018933773042e-06,-3.9725331589579586e-06
4,-2.4786564623898367e-06,-1.2797956582916227e-07,4.742220160068318e-06,6.891684645315424e-06,2.2465519653440016e-06,7.334155614074335e-07,-1.1992922895182217e-06,-4.3543677823424834e-07,4.2702492589277844e-07,-1.837571897385526e-06,-3.095878543200829e-06,-3.511324733557543e-06,-3.604515923256696e-06
5,-1.8258297738308708e-06,5.645832667748134e-07,3.7500091517964997e-06,5.961395800113678e-06,1.861325775583585e-06,1.3422143335143725e-06,2.604210749268532e-07,-5.817661682764689e-08,6.421313931544622e-07,-2.4785753339529037e-06,-3.4298902998367945e-06,-3.294972702860832e-06,-3.5864378636082013e-06
6,-2.2354060395931202e-06,5.335065846641859e-06,6.326093959311644e-06,9.466820241262516e-06,3.453926183283329e-06,6.935093551874161e-07,1.3228661070267359e-07,-2.593151293694973e-07,4.0293671190738676e-07,-2.951337955892086e-06,-3.863343348105749e-06,-4.059037504096826e-06,-3.942874415467183e-06
7,-1.4961328512678543e-06,3.91611053297917e-06,6.650155410170555e-06,8.91387074564894e-06,3.234882994244496e-06,5.614594556391239e-07,-4.152806165317694e-07,-1.2976311457653841e-06,-5.488516762852669e-07,-2.7267107119162877e-06,-3.47291740278403e-06,-4.675394544998805e-06,-4.70532492424051e-06
8,-8.679257007315755e-07,2.0748508783678212e-06,8.514282914499442e-06,7.746159099042416e-06,3.3286477749546367e-06,-6.772965813676516e-07,-2.302105228106181e-06,-1.9922231634457905e-06,-1.5756270537773768e-06,-2.604385372251272e-06,-3.2189923028151195e-06,-4.576100036501885e-06,-4.407848852376143e-06
9,-1.3059014842535059e-06,-2.3337895981967447e-06,5.966192111372947e-06,7.087395836909612e-06,3.6015194685508806e-06,-1.3088768658538659e-06,-1.7319262648622195e-06,-1.4511829552551112e-06,-1.5484828812380632e-06,-2.343991460899512e-06,-3.240924949447314e-06,-4.286264690260092e-06,-4.332264264424642e-06
10,-3.6425772123038767e-07,6.253792283435662e-07,8.08141582335035e-06,7.739915357281765e-06,4.683776448170344e-06,-1.8451867314676443e-06,-3.575308558841546e-07,-1.8566691627105076e-06,-1.2374444243808588e-06,-3.3173710107803345e-06,-3.899866715073585e-06,-4.12242952734232e-06,-3.5915252131720385e-06
11,1.6663611556092897e-06,8.760679823656877e-07,8.249356566617886e-06,7.1255218548079336e-06,5.328829865902663e-06,-1.473317388445139e-06,-1.0191579349339008e-06,-2.84054937462012e-06,-1.3682098748783271e-06,-3.6828840772310893e-06,-4.360553187628587e-06,-4.197102195272843e-06,-2.7413596399128435e-06
