,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100264.935546875,0.00036932993680238724,0.0002936781384050846,0.00027449801564216614,0.0002525653690099716,0.0005270601250231266,302.34787368774414
1,100357.18359375,0.00017977971583604813,0.00016242358833551407,0.0002176819834858179,0.00019066780805587769,0.0004083761014044285,302.34787368774414
2,100370.7392578125,0.00016086269170045853,0.00015157554298639297,0.00013682921417057514,0.00015617301687598228,0.0002930024638772011,302.3538589477539
3,100273.34375,0.00028056325390934944,7.535843178629875e-05,0.0002514899242669344,0.00010533304885029793,0.00035682646557688713,302.369815826416
4,100099.734375,0.00010413723066449165,4.676729440689087e-05,0.00011905748397111893,6.258301436901093e-05,0.00018164468929171562,302.3889579772949
5,100187.7216796875,0.00031821243464946747,6.104540079832077e-05,0.0003376305103302002,6.140628829598427e-05,0.00039901770651340485,302.4034957885742
6,100119.3720703125,0.0003032572567462921,8.697668090462685e-05,0.0002798910718411207,8.837645873427391e-05,0.0003682565875351429,302.4109077453613
7,100005.783203125,0.00033900700509548187,0.0001443326473236084,0.0003213086165487766,0.00012837257236242294,0.0004496835172176361,302.43748474121094
8,99886.97265625,0.00038300780579447746,0.00019653420895338058,0.0004315963014960289,0.00018766149878501892,0.0006192582659423351,302.4426155090332
9,99962.63671875,0.0006163790822029114,8.543301373720169e-05,0.0006586967501789331,8.594291284680367e-05,0.0007446436211466789,302.44461822509766
10,99839.931640625,0.000420878641307354,0.00015487102791666985,0.0004299175925552845,0.0001253127120435238,0.0005552168004214764,302.324520111084
11,99831.7080078125,0.0005091847851872444,0.00021487055346369743,0.0004898407496511936,0.00022002588957548141,0.0007098685018718243,302.31152725219727
12,99758.6640625,0.0005045691505074501,0.00021312572062015533,0.0005015791393816471,0.00022822432219982147,0.0007297969423234463,302.29234313964844
13,99817.1787109375,0.0002873707562685013,0.0004496769979596138,0.0002918476238846779,0.0004979278892278671,0.0007897652685642242,302.27954864501953
14,99842.556640625,0.00045670801773667336,0.0004155561327934265,0.0004772837273776531,0.0004935851320624352,0.0009708702564239502,302.26647186279297
15,99849.4072265625,0.00018940633162856102,0.0003434927202761173,0.00026762159541249275,0.0003947126679122448,0.0006623449735343456,302.1846466064453
16,99768.35546875,0.0002986229956150055,0.0004225457087159157,0.00018663005903363228,0.00038885418325662613,0.0005754772573709488,302.12254333496094
17,99850.2607421875,0.000329792033880949,0.0005220887251198292,0.0002997349947690964,0.0004084687680006027,0.0007082098163664341,302.06090927124023
18,99832.4501953125,0.0001844107173383236,0.0005833813920617104,0.00024166377261281013,0.0004964969120919704,0.000738158356398344,301.9003219604492
19,99835.0625,0.00018660491332411766,0.00024197064340114594,0.0002888217568397522,0.00026271864771842957,0.0005515413358807564,301.8382682800293
20,99618.607421875,0.00019542500376701355,0.0001323176547884941,0.00012003444135189056,0.0001695253886282444,0.0002895575016736984,301.74774169921875
21,99672.9638671875,0.00043100956827402115,0.0006533954292535782,0.00048632407560944557,0.0006697056815028191,0.0011560339480638504,301.6006965637207
22,99962.7666015625,0.0003741481341421604,0.0005245022475719452,0.0004377220757305622,0.0005976855754852295,0.0010354062542319298,301.51737213134766
23,99871.240234375,0.0002916809171438217,0.00027535390108823776,0.00024154456332325935,0.00035746488720178604,0.0005990313366055489,301.47226333618164
24,99792.7880859375,0.00046385591849684715,0.00019294396042823792,0.0004761714953929186,0.00018129264935851097,0.0006574727594852448,301.4544486999512
25,99874.4287109375,0.0004888726398348808,0.00020636571571230888,0.0004845759831368923,0.00019246991723775864,0.0006770482286810875,301.4994430541992
26,99946.6064453125,0.00036827707663178444,0.00022118771448731422,0.00035496661439538,0.000257306732237339,0.0006122700870037079,301.4955635070801
27,99844.28515625,0.0003653876483440399,0.00028522126376628876,0.0004001848865300417,0.00028988905251026154,0.0006900643929839134,301.54461669921875
28,99687.9443359375,0.00036331452429294586,0.0003882856108248234,0.0003863857127726078,0.00035629235208034515,0.0007426757365465164,301.5803642272949
29,99726.248046875,0.0003944309428334236,0.000261607114225626,0.0004325583577156067,0.0002468721941113472,0.0006794310174882412,301.617618560791
30,99799.4716796875,0.0002410663291811943,0.0005500707775354385,0.00022035394795238972,0.00044884253293275833,0.0006692130118608475,301.6556968688965
31,99707.439453125,0.0004593147896230221,0.0007355404086410999,0.0003828187473118305,0.0006211772561073303,0.0010039694607257843,301.69099044799805
32,99537.376953125,0.000654339324682951,0.0004519708454608917,0.0006705173291265965,0.000497499480843544,0.0011680186726152897,301.7064628601074
33,99586.53515625,0.000488711055368185,0.0002575889229774475,0.0005761941429227591,0.00024527357891201973,0.0008214828558266163,301.7347831726074
34,99630.7021484375,0.000623658299446106,0.000258125364780426,0.000679300632327795,0.00027997372671961784,0.0009592724964022636,301.57638931274414
35,99514.94140625,0.000565758440643549,0.0003174860030412674,0.0006081289611756802,0.0003280453383922577,0.0009361570701003075,301.5890808105469
36,99391.080078125,0.0004479014314711094,0.0004845927469432354,0.0005554049275815487,0.00047383271157741547,0.0010292353108525276,301.616397857666
37,99319.205078125,0.0006939489394426346,0.0004571927711367607,0.0006726034916937351,0.0005364553071558475,0.0012090681120753288,301.62922286987305
38,99375.2685546875,0.0007281964644789696,0.00042918743565678596,0.0007145083509385586,0.00040931813418865204,0.0011238367296755314,301.63267517089844
39,99300.015625,0.0005885036662220955,0.0004987684078514576,0.0006002946756780148,0.0004919888451695442,0.0010922867804765701,301.6393127441406
40,99124.537109375,0.0005125203169882298,0.0004664645530283451,0.0005381503142416477,0.0005009118467569351,0.0010390649549663067,301.6524124145508
41,99145.6171875,0.0004543331451714039,0.000510266050696373,0.00046564522199332714,0.0005206633359193802,0.0009863171726465225,301.6780548095703
42,99249.552734375,0.0004898989573121071,0.00043092481791973114,0.0005472705233842134,0.00043661240488290787,0.000983896665275097,301.5896453857422
43,99166.3515625,0.00047416798770427704,0.0006260978989303112,0.0003957413136959076,0.0005372953601181507,0.0009330352768301964,301.66830825805664
44,99062.2861328125,0.000675493385642767,0.0003897324204444885,0.0006600276101380587,0.0004508816637098789,0.0011109095066785812,301.7541046142578
45,99053.0439453125,0.0006597721949219704,0.00042544491589069366,0.000626665074378252,0.00038729049265384674,0.0010139667429029942,301.82741928100586
46,98852.740234375,0.0006055380217730999,0.00043501751497387886,0.0006581763736903667,0.0004757549613714218,0.0011339224874973297,301.87024688720703
47,98821.8583984375,0.00046703871339559555,0.00047218333929777145,0.0005633574910461903,0.00043282099068164825,0.000996176153421402,301.91497802734375
48,98626.263671875,0.0006475732661783695,0.0004865182563662529,0.0005643439944833517,0.0005155890248715878,0.0010799383744597435,301.95471572875977
49,98597.0458984375,0.0008746706880629063,0.0005617458373308182,0.0007752096280455589,0.0006134165450930595,0.001388639211654663,301.9660453796387
50,98565.33984375,0.000899971928447485,0.00038192886859178543,0.0009474323596805334,0.0003919806331396103,0.0013394169509410858,301.83011627197266
51,98509.7734375,0.0008639837615191936,0.0005833562463521957,0.0008681090548634529,0.0005653463304042816,0.001433459110558033,301.83011627197266
52,98294.32421875,0.0007409770041704178,0.0005219713784754276,0.0008340093772858381,0.000593795906752348,0.0014278069138526917,301.8889694213867
53,98235.38671875,0.0004574502818286419,0.0009046671912074089,0.0004891704302281141,0.0008766022510826588,0.0013657747767865658,301.91504287719727
54,98237.11328125,0.0005844403058290482,0.000850798562169075,0.0005411440506577492,0.0009204377420246601,0.0014615822583436966,301.99671173095703
55,98182.4189453125,0.0005028648301959038,0.0008216593414545059,0.000554361380636692,0.0008439933881163597,0.001398361288011074,301.99671173095703
56,97999.1748046875,0.0004638819955289364,0.0009096120484173298,0.0005050490144640207,0.0008777719922363758,0.0013828156515955925,302.0153617858887
57,97962.669921875,0.0005741836503148079,0.0010533430613577366,0.0006234422326087952,0.0010200710967183113,0.0016435179859399796,302.05041647518385
58,98153.8310546875,0.0005910564213991165,0.0012025856412947178,0.0005898685194551945,0.001153252087533474,0.0017431234009563923,301.8257714071764
59,98103.7470703125,0.00036600977182388306,0.0016078203916549683,0.00043092179112136364,0.0014733574353158474,0.00190426642075181,301.81760718465335
60,97971.09375,0.00026539620012044907,0.0017374521121382713,0.00027178204618394375,0.001612186897546053,0.0018839705735445023,301.8073386037993
61,97971.87109375,0.00027270009741187096,0.00146174943074584,0.0003038030117750168,0.001406299415975809,0.0017101247794926167,301.7971608740652
62,98120.3525390625,0.0003329250030219555,0.0015092268586158752,0.00037055229768157005,0.0014447676949203014,0.0018153083510696888,301.7944475753717
63,98271.583984375,0.0002914923243224621,0.0013948827981948853,0.00027982471510767937,0.0014394233003258705,0.0017192577943205833,301.7987659801136
64,98205.3798828125,0.0002866210415959358,0.0014757183380424976,0.0002813427709043026,0.0014064745046198368,0.001687818206846714,301.81826171875
65,98233.7431640625,0.00027548056095838547,0.0013175993226468563,0.0002931447234004736,0.001227064523845911,0.0015201959758996964,301.85101458993375
66,98572.1259765625,0.00021168729290366173,0.001345525961369276,0.0002599763683974743,0.0013178549706935883,0.001577812246978283,301.61529850410426
67,98656.4521484375,0.0002833812031894922,0.0016811899840831757,0.0002799627836793661,0.0015344233252108097,0.001814381219446659,301.6456754482287
68,98672.828125,0.00024815788492560387,0.0019223233684897423,0.00026862346567213535,0.00188740948215127,0.0021560192108154297,301.66207696695244
69,98681.3525390625,0.0002966392785310745,0.001478203572332859,0.0003328947350382805,0.001379221212118864,0.0017121159471571445,301.66207696695244
70,99017.44384765625,0.00022227270528674126,0.0014987150207161903,0.00022667227312922478,0.001522039994597435,0.001748688519001007,301.65670881600215
71,99108.97705078125,0.00023184297606348991,0.001279996708035469,0.00021847058087587357,0.0014030179008841515,0.0016214922070503235,301.6407216597577
72,99011.9619140625,0.00027283281087875366,0.001477440819144249,0.0002835015766322613,0.0015539377927780151,0.0018374398350715637,301.6191415899827
73,99010.85400390625,0.0002615246921777725,0.0009716739878058434,0.0002809239085763693,0.0010044211521744728,0.0012853443622589111,301.61835997781634
74,99289.74755859375,0.0001310962252318859,0.0010806582868099213,0.00016992399469017982,0.0010094810277223587,0.0011794045567512512,301.3412562030579
75,99325.9345703125,0.00015690969303250313,0.0012897890992462635,0.00015730736777186394,0.0012820716947317123,0.0014393851161003113,301.3691277188877
76,99216.48046875,0.000322878360748291,0.0012178444303572178,0.00023130257613956928,0.0013037081807851791,0.0015350165776908398,301.386223718318
77,99157.8564453125,0.00021518487483263016,0.0011471351608633995,0.00023844768293201923,0.0011812546290457249,0.0014197002165019512,301.41916128305286
78,99346.0478515625,0.0001550009474158287,0.0007977145723998547,0.00013315281830728054,0.0009470400400459766,0.0010801875032484531,301.40617340686276
79,99338.50390625,0.00016226805746555328,0.0005873553454875946,0.00015766499564051628,0.0006334837526082993,0.0007911594584584236,301.35618681066177
80,99197.4326171875,0.00022564874961972237,0.00044155027717351913,0.00016646692529320717,0.0004353509284555912,0.0006018113344907761,301.325330677599
81,99143.1064453125,0.00027045607566833496,0.0008423356339335442,0.00028101401403546333,0.000773097388446331,0.0010541034862399101,301.28231534090907
82,99297.1005859375,0.0002471799962222576,0.0008641909807920456,0.00022681010887026787,0.000840506050735712,0.001067314762622118,301.05786623547425
83,99363.744140625,0.0003789803013205528,0.0007784734480082989,0.00027690641582012177,0.0007790517993271351,0.0010559442453086376,301.05021484375
84,99249.533203125,0.0003751758486032486,0.0008721021004021168,0.00035809632390737534,0.0008540432900190353,0.001212135422974825,300.99689229329425
85,99178.185546875,0.0003673955798149109,0.0007048039697110653,0.00031410669907927513,0.0006646136753261089,0.000978720374405384,300.97410946800596
86,99268.544921875,0.000497827772051096,0.0006934953853487968,0.00047433795407414436,0.0006995671428740025,0.001173908356577158,300.96832734795026
87,99320.3779296875,0.00046889297664165497,0.0005633309483528137,0.0005040529649704695,0.0005833832547068596,0.001087417360395193,300.9786248813018
88,99170.97998046875,0.0004936326295137405,0.0004955325275659561,0.00048449961468577385,0.0005326578393578529,0.0010171649046242237,300.9332740420387
89,99154.91650390625,0.00023562368005514145,0.00030587613582611084,0.00026966631412506104,0.00030378764495253563,0.0005734493024647236,300.9169846985238
90,99203.08642578125,0.0002190866507589817,0.00018458859995007515,0.00023288116790354252,0.00021376553922891617,0.0004466450773179531,300.7194549130722
91,99181.33544921875,0.00019193394109606743,0.00024902867153286934,0.00020774966105818748,0.00028454605489969254,0.0004922994412481785,300.47576787669186
92,99053.75732421875,0.00017881346866488457,0.00025771185755729675,0.00016370229423046112,0.0002577612176537514,0.0004214583896100521,299.86249969290486
93,98966.28125,8.502602577209473e-05,0.0005272114649415016,9.715044870972633e-05,0.0005069221369922161,0.0006040763109922409,299.1645250024262
94,99084.2529296875,8.45910981297493e-05,0.0003957473672926426,9.575462900102139e-05,0.00046922173351049423,0.000564964022487402,298.3489129317434
95,98991.53955078125,9.468849748373032e-05,0.0003297291696071625,6.940262392163277e-05,0.0003770003095269203,0.00044639362022280693,297.8581474196743
96,98836.150390625,2.9753427952528e-05,0.0003386405296623707,3.687734715640545e-05,0.0003947080112993717,0.0004315967671573162,297.2419473291413
97,98738.26171875,1.73947773873806e-05,0.00021355040371418,3.32461204379797e-05,0.0002986476756632328,0.0003318972885608673,296.89330291748047
