,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100462.6318359375,0.00015388848260045052,0.00013756845146417618,0.0001480479259043932,0.00015888595953583717,0.00030692853033542633,302.4354019165039
1,100575.9580078125,0.00020520668476819992,0.00010543828830122948,0.00018835486844182014,0.00011230725795030594,0.0003006584011018276,302.4576644897461
2,100624.595703125,0.0004701027646660805,9.736698120832443e-05,0.00038907257840037346,0.00010713562369346619,0.0004962082020938396,302.5029525756836
3,100491.1611328125,0.0003791367635130882,0.00014279503375291824,0.0003741269465535879,0.00013414910063147545,0.000508258119225502,302.5425796508789
4,100409.7587890625,0.00037392834201455116,0.00016960641369223595,0.00039245933294296265,0.0001490558497607708,0.0005415133200585842,302.5733108520508
5,100569.267578125,0.0003787577152252197,0.00032767560333013535,0.00038829934783279896,0.00032413145527243614,0.0007124231196939945,302.59544372558594
6,100570.486328125,0.00031763873994350433,0.0003538462333381176,0.0003395555540919304,0.0003615119494497776,0.0007010586559772491,302.5664749145508
7,100432.654296875,0.00021563982591032982,0.0002642483450472355,0.00022442941553890705,0.0002776426263153553,0.0005020643584430218,302.5833396911621
8,100352.556640625,0.00032759876921772957,0.00023042690008878708,0.00028327805921435356,0.00024194596335291862,0.0005252198316156864,302.5889663696289
9,100449.2421875,0.0004843221977353096,0.0004985393024981022,0.00044276751577854156,0.00044294726103544235,0.0008857110515236855,302.57978439331055
10,100495.12890625,0.0004053632728755474,0.0007012295536696911,0.0003995331935584545,0.000635598786175251,0.0010351426899433136,302.5843849182129
11,100299.2734375,0.000380784273147583,0.0008178148418664932,0.00040440913289785385,0.00074057187885046,0.001144981011748314,302.5885810852051
12,100134.71484375,0.0003609391860663891,0.0007589301094412804,0.00039519648998975754,0.0007774196565151215,0.0011726310476660728,302.5717658996582
13,100257.3349609375,0.00041359104216098785,0.0004917783662676811,0.0004971190355718136,0.0005106483586132526,0.0010077813640236855,302.5758247375488
14,100260.072265625,0.00036624306812882423,0.0004158089868724346,0.0003496746066957712,0.00041183503344655037,0.000761520117521286,302.4472885131836
15,100047.486328125,0.00036927172914147377,0.0003497893922030926,0.00036854157224297523,0.000345633365213871,0.0007141716778278351,302.43163681030273
16,99920.32421875,0.0002931770868599415,0.000405619852244854,0.0003108594100922346,0.0003811195492744446,0.0006919768638908863,302.39773178100586
17,100019.7783203125,0.00030721304938197136,0.0004793093539774418,0.0003142193891108036,0.0004414506256580353,0.0007556667551398277,302.39160919189453
18,100060.4140625,0.0002942495048046112,0.0005974252708256245,0.0002831653691828251,0.0005565895698964596,0.0008397651836276054,302.38990020751953
19,99875.849609375,0.00027861353009939194,0.0006561670452356339,0.0002789371646940708,0.0006521875038743019,0.0009311111643910408,302.3805618286133
20,99778.7353515625,0.00032131513580679893,0.0006291605532169342,0.0002950283233076334,0.0006364947184920311,0.000931532122194767,302.3605194091797
21,99884.662109375,0.00035757478326559067,0.0006613945588469505,0.0003457132261246443,0.0006637447513639927,0.0010094614699482918,302.3435249328613
22,99885.8193359375,0.00034954678267240524,0.0006776228547096252,0.00033095781691372395,0.0006607510149478912,0.0009917337447404861,302.119930267334
23,99767.3447265625,0.0004658931866288185,0.0007072677835822105,0.00044441525824368,0.0006661354564130306,0.0011105472221970558,302.095401763916
24,99676.169921875,0.0006105704233050346,0.0007354654371738434,0.0005805592518299818,0.0007133102044463158,0.0012938533909618855,302.074161529541
25,99707.017578125,0.00045726168900728226,0.0005087768658995628,0.00045762816444039345,0.0005045817233622074,0.0009622033685445786,302.0701217651367
26,99763.82421875,0.0003649354912340641,0.0005892110057175159,0.00036316621117293835,0.0005613849498331547,0.000924551859498024,302.0769729614258
27,99547.0302734375,0.0003907461650669575,0.0005477061495184898,0.0003719066735357046,0.0005269963294267654,0.0008988874033093452,302.1048812866211
28,99419.25,0.000477782916277647,0.0005911127664148808,0.000405437545850873,0.000566456001251936,0.0009719021618366241,302.11676025390625
29,99516.703125,0.00036836881190538406,0.00044848956167697906,0.00035487115383148193,0.0004546483978629112,0.0008095297962427139,302.1359176635742
30,99501.0244140625,0.0003725471906363964,0.0006128372624516487,0.0003928930964320898,0.0006053168326616287,0.0009982101619243622,301.90222549438477
31,99276.1123046875,0.0003135683946311474,0.0007286267355084419,0.00034082261845469475,0.0007237298414111137,0.0010645650327205658,301.8988342285156
32,99134.9482421875,0.0004279511049389839,0.0005641244351863861,0.0003679846413433552,0.0006305407732725143,0.0009985193610191345,301.8970489501953
33,99112.478515625,0.0003266972489655018,0.0005526123568415642,0.0002624071203172207,0.0005346550606191158,0.0007970668375492096,302.02045822143555
34,98692.5068359375,0.0003104810602962971,0.00033024465665221214,0.0002924785949289799,0.00040133390575647354,0.0006938055157661438,302.0694694519043
35,98520.4326171875,0.0004324386827647686,0.0002351514995098114,0.0004101288504898548,0.00028858985751867294,0.0006986958906054497,302.1473503112793
36,98392.951171875,0.0004702429287135601,0.00013612164184451103,0.0004398813471198082,0.00016141310334205627,0.0006012795493006706,302.2133445739746
37,98503.3798828125,0.0003925212658941746,0.000714761670678854,0.00045184395276010036,0.0008022906258702278,0.0012541352771222591,302.26697540283203
38,98871.76171875,0.0005341540090739727,0.0005860365927219391,0.0005250340327620506,0.000594116747379303,0.0011191456578671932,302.33604431152344
39,98712.7353515625,0.0006410656496882439,0.0004534488543868065,0.0005996820982545614,0.0004024626687169075,0.0010021431371569633,302.3824920654297
40,98576.587890625,0.0006711306050419807,0.0004118545912206173,0.0006034334655851126,0.0004537152126431465,0.0010571423918008804,302.4306449890137
41,98626.1630859375,0.0008100369013845921,0.00028529949486255646,0.0008062277920544147,0.000323648564517498,0.0011298814788460732,302.42068099975586
42,98806.7998046875,0.0008896826766431332,0.00023179128766059875,0.0009285679552704096,0.0002416553907096386,0.0011702156625688076,302.2963409423828
43,98658.248046875,0.0005506654269993305,0.0004092305898666382,0.0006163907237350941,0.00037848809733986855,0.0009948685765266418,302.06150817871094
44,98518.2041015625,0.0006261458620429039,0.0005517578683793545,0.0005709435790777206,0.0005398336797952652,0.0011107767932116985,301.82469177246094
45,98580.3330078125,0.0005445466376841068,0.0005843718536198139,0.000508817145600915,0.0005908147431910038,0.0010996172204613686,301.6023979187012
46,98593.701171875,0.000509992241859436,0.0005821199156343937,0.0005238878075033426,0.000612109899520874,0.001135973259806633,301.26731872558594
47,98518.3369140625,0.00033447472378611565,0.0006545586511492729,0.0003922092728316784,0.0006876080296933651,0.0010798228904604912,301.2226333618164
48,98400.1181640625,0.0003096936270594597,0.0006507835350930691,0.0002693647984415293,0.0006978390738368034,0.0009671994484961033,301.3218307495117
49,98458.0908203125,0.00021055294200778008,0.0006414470262825489,0.00024192780256271362,0.0006682844832539558,0.0009102104231715202,301.3968734741211
50,98639.283203125,0.00023020757362246513,0.0005973507650196552,0.0002565784379839897,0.0006094998680055141,0.0008660824969410896,301.5752372741699
51,98586.6708984375,0.00044792797416448593,0.0005006911233067513,0.0004553445614874363,0.0005111042410135269,0.0009664548560976982,301.67671966552734
52,98495.4228515625,0.00030005816370248795,0.0008291918784379959,0.00030295015312731266,0.0007385681383311749,0.0010415203869342804,301.80276107788086
53,98535.7724609375,0.0003317869268357754,0.0007195337675511837,0.0003346779849380255,0.0007232064381241798,0.0010578823275864124,301.83614349365234
54,98645.8896484375,0.00039752968586981297,0.0006324602290987968,0.00041587790474295616,0.0006894385442137718,0.0011053066700696945,301.4307403564453
55,98605.6123046875,0.00044618314132094383,0.0005432479083538055,0.0004301483277231455,0.0005531525239348412,0.0009833071380853653,301.41628646850586
56,98559.5283203125,0.0003401082940399647,0.0007791705429553986,0.000331333139911294,0.0007143807597458363,0.001045717392116785,301.39180755615234
57,98582.6826171875,0.0005414141342043877,0.000723094679415226,0.0005300268530845642,0.0007036714814603329,0.0012336955405771732,301.39725494384766
