,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-1.6552772521972656,1.8101005554199219,297.5678024291992,299.9679412841797,0.0005329716950654984,0.2036738395690918,0.17496275901794434,0.15727829933166504,1.5674741007387638e-06,-1.0652001947164536e-07,2895.13671875,3.054443359375,-0.0007988810539245605,-0.00021467916667461395,-2386.89453125,-54.20703125,471364.6875,2686814080.0,2847882368.0,2658809.375,2686817664.0,2848354176.0,-0.5545883178710938
1,-1.1513099670410156,2.718883514404297,297.5634002685547,299.9638671875,0.0006780894473195076,0.15645718574523926,0.14904916286468506,0.1246500015258789,4.452303983271122e-07,-4.792236723005772e-07,2676.35546875,2.33251953125,-0.0008337944746017456,-0.0003281654790043831,-2162.921875,-295.98828125,474620.8319091797,2689903872.0,2851568000.0,2661823.875,2689907840.0,2852042496.0,-0.9181594848632812
2,0.20192337036132812,2.984180450439453,297.3838119506836,299.6866149902344,0.001400643028318882,0.13429737091064453,0.2363872528076172,0.11202049255371094,-1.3589014997705817e-06,-2.695014700293541e-07,3522.80859375,3.054443359375,6.048381328582764e-05,-0.00046004168689250946,-2372.0078125,17.77734375,494130.75,2692248320.0,2857052672.0,2663862.625,2692252544.0,2857547776.0,-1.6262741088867188
3,0.6856689453125,2.0706863403320312,297.26739501953125,299.71114349365234,0.001346849836409092,0.2013014554977417,0.27396929264068604,0.22032642364501953,-5.427282303571701e-07,4.0745362639427185e-10,5118.91015625,3.626708984375,0.001552283763885498,-0.0006071049720048904,-3056.828125,568.30078125,484538.6875,2688082688.0,2852852992.0,2659727.125,2688085632.0,2853335808.0,-1.6838340759277344
4,0.5709419250488281,1.3112220764160156,297.380859375,299.6816177368164,0.001412849873304367,0.2476789951324463,0.23778998851776123,0.3473391532897949,1.2278032954782248e-06,-1.8229475244879723e-06,5463.421875,2.942626953125,0.0011389106512069702,-0.0006285617128014565,-3435.18359375,435.47265625,474675.625,2685570176.0,2850193792.0,2657238.875,2685572352.0,2850668416.0,-1.5793495178222656
5,-0.20061111450195312,1.549957275390625,297.36985778808594,299.92809295654297,0.0013978872448205948,0.29573237895965576,0.24008572101593018,0.35370302200317383,2.9658840503543615e-06,-3.4850090742111206e-06,5994.1640625,1.0712890625,-0.0020015835762023926,-0.0006752936169505119,-4988.11328125,-674.52734375,504374.71044921875,2690939136.0,2856373760.0,2662506.875,2690944000.0,2856877440.0,-2.4688491821289062
6,-0.9088134765625,2.5597801208496094,297.60643005371094,300.0279998779297,0.001222400926053524,0.3383140563964844,0.296614408493042,0.4307403564453125,5.794383469037712e-06,-3.2994430512189865e-06,7045.0234375,1.745361328125,4.297494888305664e-05,-0.0007127802819013596,-4967.65625,278.65234375,530668.7895507812,2693355904.0,2860261248.0,2664769.125,2693358720.0,2860790528.0,-2.1602020263671875
7,-0.12998580932617188,2.846973419189453,297.70157623291016,300.0877227783203,0.0008079325780272484,0.3682757616043091,0.24823081493377686,0.40836048126220703,5.265581421554089e-06,4.7299545258283615e-07,6452.83203125,1.418212890625,0.0016490966081619263,-0.0006225872784852982,-4077.59765625,820.3515625,506677.08728027344,2689695232.0,2856259328.0,2661159.25,2689701376.0,2856764288.0,-1.4855117797851562
8,0.5668296813964844,3.102466583251953,297.79296875,299.9751281738281,0.0010197889059782028,0.30763912200927734,0.2845933437347412,0.4391660690307617,7.530528819188476e-06,2.3888424038887024e-06,6675.38671875,0.315673828125,-0.0008797943592071533,-0.0008174385875463486,-4883.9609375,-259.05859375,485756.75,2687216768.0,2854145664.0,2658662.0,2687222528.0,2854629632.0,-1.7717552185058594
9,0.3611488342285156,2.96795654296875,297.72235107421875,299.9455337524414,0.0015939492732286453,0.3271845579147339,0.3482475280761719,0.5783772468566895,9.242678061127663e-06,2.3462343961000443e-06,7950.1171875,-3.15283203125,-0.0006796717643737793,-0.0010365061461925507,-5690.2578125,-301.15625,547372.6942138672,2690068992.0,2858269568.0,2661376.625,2690071936.0,2858818304.0,-3.454936981201172
