,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,531.2931794605809,9.096559619476933,-4.3698515998068195e-05,-8.42168252398859,0.0,-106.49890086067168,-37.36903729577282,-9.340143607365146,0.0,-210.2230179022951,0.0,-8.36145117322439e-05,-383395.265560166,-33624.0622406639,0.0595929078541356,51.498819533225415
1,499.5833333333333,9.56288783235165,-4.7061371151357886e-05,-9.618770345052083,0.0,-117.75071207682292,-37.41609497070313,-10.431551106770833,0.0,-208.2697326660156,0.0,-7.374025881290436e-05,-423902.61666666664,-37554.11666666667,0.06064749558766683,51.303226214895645
2,469.731640625,10.224344762166341,-6.420017258885006e-05,-20.865055338541666,68.7839599609375,-141.34617513020834,-40.47066853841146,-16.603238932291667,527.2491048177084,-212.30498453776042,288.0016845703125,-6.213740756114325e-05,-508845.9166666667,-59771.55,0.06250364780426025,51.01645882924398
3,484.58678385416664,10.93016827367246,-8.391527420220276e-05,-37.31041259765625,281.7919189453125,-199.96678466796874,-45.72338053385417,-41.601603190104164,1183.05302734375,-213.4733866373698,769.3595784505209,-7.59024793903033e-05,-719880.5333333333,-149765.66666666666,0.05588836669921875,51.12389085193475
4,486.26490885416666,10.539084625213096,-7.941559500371417e-05,-23.222957356770834,219.9146931966146,-190.52164713541666,-42.563653564453126,-29.482666015625,1154.4653157552084,-207.61090291341145,708.2041422526041,-8.382294327020645e-05,-685877.7166666667,-106137.7,0.053548550605773924,50.89833170572917
5,550.0087890625,10.839400100956361,-6.124024124195178e-05,-6.728519694010417,43.6517822265625,-159.68946126302083,-38.084574381510414,-8.402522786458333,458.27568359375,-204.05613810221354,235.35411783854167,-0.00010352681080500285,-574881.55,-30249.266666666666,0.04848887920379639,50.817107258240384
6,495.4410807291667,10.300592835247517,-4.979862327066561e-05,-4.479056803385417,0.0,-128.0599609375,-37.54195760091146,-4.969820149739584,0.0,-200.95430908203124,0.0,-2.9992436369260154e-05,-461016.15,-17890.733333333334,0.04655836423238118,50.205238342285156
7,496.68776041666666,9.97969004313151,-4.978100963247319e-05,-6.46602783203125,0.0,-121.70995279947917,-38.860009765625,-6.10189208984375,0.0,-206.5396931966146,0.0,-3.0906125903129575e-05,-438157.86666666664,-21965.2,0.04766073226928711,49.33295924415191
8,471.57386067708336,9.770108457126964,-4.859688924625516e-05,-7.248819986979167,0.0,-117.36912434895834,-41.120849609375,-7.844991048177083,0.0,-209.32553304036458,0.0,-4.1630926231543225e-05,-422527.6,-28242.7,0.04396396478017171,48.109519665439926
9,492.3365885416667,9.48272409196943,-4.56453572648267e-05,-7.246858723958334,0.0,-117.1658447265625,-43.1156005859375,-7.657014973958334,0.0,-215.26048177083334,0.0,-5.691169450680415e-05,-421798.3,-27564.733333333334,0.04396543502807617,47.474018644293146
