,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,450.31640625,6.298497771844268,-4.7570065362378955e-05,-16.86669921875,0.0,-102.800537109375,-40.229949951171875,-14.5970458984375,0.0,-159.31259155273438,0.0,-0.00019347667694091797,-370082.25,-52551.0,0.02696359157562256,63.17092652618885
1,505.947265625,8.149131781421602,-5.227158544585109e-05,-20.816650390625,0.158935546875,-130.75421142578125,-37.590911865234375,-20.5457763671875,35.6922607421875,-134.18267822265625,14.7110595703125,-0.00036930572241544724,-470713.25,-73963.5,0.06261074542999268,63.380312368273735
2,399.7451171875,8.773232268169522,-5.894397327210754e-05,-21.546142578125,34.62286376953125,-140.16217041015625,-37.40339660644531,-19.4949951171875,873.5150146484375,-122.5350341796875,420.7730712890625,-0.00028262194246053696,-504584.0,-70182.25,0.07786047458648682,64.29063585400581
3,411.6298828125,8.076154908165336,-5.525394226424396e-05,-17.7967529296875,131.676025390625,-125.62347412109375,-38.423492431640625,-18.704345703125,1296.410888671875,-130.00921630859375,770.9683837890625,-0.0002783108502626419,-452243.0,-67337.0,0.05789065361022949,63.9656982421875
4,475.74609375,7.13877010345459,-4.82231262139976e-05,-16.5428466796875,101.4669189453125,-110.44354248046875,-38.88653564453125,-17.2506103515625,1017.0845947265625,-139.58551025390625,567.7750244140625,-0.0002128714695572853,-397598.25,-62098.25,0.05523180961608887,64.03401947021484
5,460.41796875,8.247410967946053,-5.0177943194285035e-05,-18.81964111328125,4.6641845703125,-124.5,-36.516265869140625,-17.7850341796875,196.1905517578125,-138.54568481445312,84.31103515625,-0.00027095992118120193,-448200.0,-64025.25,0.04713773727416992,64.26085662841797
6,407.2158203125,7.8165090177208185,-5.4195785196498036e-05,-21.4547119140625,0.0,-119.759765625,-35.38262939453125,-18.020751953125,0.0,-142.91085815429688,0.0,-0.000372166745364666,-431136.5,-64872.25,0.07997584342956543,66.15691375732422
7,425.07421875,7.569657571613789,-5.2600051276385784e-05,-19.57598876953125,0.0,-116.6798095703125,-38.57391357421875,-18.85577392578125,0.0,-139.381591796875,0.0,-0.0004523787647485733,-420043.75,-67883.5,0.08101224899291992,66.05382487177849
8,440.0537109375,7.4057731833308935,-5.170065560378134e-05,-19.665771484375,0.0,-114.049072265625,-37.421905517578125,-18.11431884765625,0.0,-133.19772338867188,0.0,-0.00046763941645622253,-410575.25,-65209.75,0.08941400051116943,65.57001495361328
9,469.0869140625,8.452271413058043,-5.301038618199527e-05,-20.3697509765625,0.02227783203125,-129.78436279296875,-35.91668701171875,-19.748779296875,8.2578125,-133.04086303710938,3.517578125,-0.000498209148645401,-467225.25,-71094.5,0.1398075819015503,65.2913730442524
10,453.46484375,8.633582387119532,-6.729015149176121e-05,-24.8145751953125,51.44512939453125,-134.29193115234375,-36.56657409667969,-20.36383056640625,810.7374267578125,-136.01278686523438,375.7589111328125,-0.0005960166454315186,-483452.5,-73308.0,0.15786254405975342,66.91914367675781
11,518.4892578125,8.943861017003655,-7.915566675364971e-05,-30.55694580078125,88.81988525390625,-138.75701904296875,-35.17303466796875,-23.6280517578125,1291.61181640625,-128.19239807128906,649.0799560546875,-0.0006236638873815536,-499526.5,-85060.625,0.2027508020401001,67.01885223388672
12,608.40234375,9.583082415163517,-9.429737110622227e-05,-29.51983642578125,32.6903076171875,-147.4573974609375,-36.043670654296875,-24.83514404296875,1075.110595703125,-131.46847534179688,453.791259765625,-0.0006332425400614738,-530850.0,-89407.75,0.27924346923828125,66.2462158203125
13,719.333984375,14.529508590698242,-9.206839604303241e-05,-25.98699951171875,0.91644287109375,-226.57037353515625,-33.64508056640625,-27.86566162109375,288.3485107421875,-93.42337036132812,79.3055419921875,-0.000903228297829628,-815650.5,-100316.5,0.17295396327972412,65.48307926952839
14,551.38671875,12.44573663175106,-8.670066017657518e-05,-26.088134765625,0.0,-187.3955078125,-30.228057861328125,-21.6806640625,0.0,-93.94454956054688,0.0,-0.000517064705491066,-674626.75,-78049.75,0.0723729133605957,65.52722930908203
15,567.7978515625,11.188648223876953,-8.411036105826497e-05,-25.8402099609375,0.0,-161.59564208984375,-32.36895751953125,-23.60479736328125,0.0,-102.6033935546875,0.0,-0.0005430467426776886,-581742.5,-84977.75,0.12796688079833984,66.00274658203125
16,633.7646484375,10.439404325559735,-8.203228935599327e-05,-23.31683349609375,0.0,-156.25531005859375,-33.0213623046875,-21.21514892578125,0.0,-116.55419921875,0.0,-0.0006250077858567238,-562520.5,-76372.25,0.2009662389755249,65.84857268631458
17,745.4443359375,12.68063163291663,-7.306740735657513e-05,-22.94879150390625,0.0,-185.36309814453125,-33.622222900390625,-22.7735595703125,1.292236328125,-119.2098388671875,0.5372314453125,-0.0005384348332881927,-667308.0,-81982.75,0.15874671936035156,65.68330383300781
18,611.7880859375,12.081676488742232,-7.192874909378588e-05,-22.9361572265625,49.44775390625,-174.33624267578125,-32.742523193359375,-22.50555419921875,769.6971435546875,-131.11343383789062,337.793701171875,-0.00038049183785915375,-627607.5,-81019.0,0.1460796594619751,66.5367660522461
19,565.6640625,12.274499893188477,-8.052846533246338e-05,-27.89031982421875,103.85888671875,-176.094482421875,-33.25761413574219,-24.5889892578125,1287.75,-144.29177856445312,610.52294921875,-0.00043881870806217194,-633941.25,-88518.75,0.17273759841918945,67.42786407470703
20,583.7646484375,12.93214225769043,-8.268811507150531e-05,-32.4571533203125,64.53948974609375,-190.31402587890625,-35.5860595703125,-29.43560791015625,1124.6336669921875,-150.05654907226562,486.78125,-0.0005359034985303879,-685126.25,-105966.75,0.24346232414245605,67.78119659423828
21,622.318359375,14.803660690784454,-8.796341717243195e-05,-32.98699951171875,6.83978271484375,-209.09649658203125,-33.48443603515625,-31.66473388671875,377.3555908203125,-137.54452514648438,124.7987060546875,-0.0008609434589743614,-752747.75,-113993.5,0.29353153705596924,67.80245971679688
22,539.83984375,15.358760833740234,-9.583588689565659e-05,-31.59307861328125,0.0,-224.40081787109375,-32.9349365234375,-30.500244140625,0.0,-132.15423583984375,0.0,-0.0006788000464439392,-807843.0,-109800.0,0.21911251544952393,68.83985137939453
23,542.23046875,15.590867995284498,-0.00010447550448589027,-33.78973388671875,0.0,-230.23443603515625,-34.356292724609375,-31.25128173828125,0.0,-130.34609985351562,0.0,-0.0006259605288505554,-828842.0,-112502.25,0.22020423412322998,68.83460235595703
24,544.087890625,15.392898578196764,-0.00010788164217956364,-33.9930419921875,0.0,-232.96673583984375,-31.79705810546875,-30.92388916015625,0.0,-127.60308837890625,0.0,-0.0007191095501184464,-838681.5,-111323.5,0.25361454486846924,67.98774033784866
25,461.4462890625,18.139856319874525,-0.00011009140871465206,-32.34375,0.0,-280.75848388671875,-34.8544921875,-33.97540283203125,0.027099609375,-136.36215209960938,0.011962890625,-0.00043492112308740616,-1010728.5,-122314.5,0.19093596935272217,67.5309829711914
26,353.0615234375,18.354394912719727,-0.0001223099243361503,-29.048828125,50.92071533203125,-287.17071533203125,-34.29107666015625,-29.579345703125,722.7911376953125,-140.18807983398438,340.7138671875,-0.000329834409058094,-1033814.5,-106485.5,0.11939823627471924,67.89561462402344
27,400.62109375,18.614234935492277,-0.0001178545062430203,-26.364501953125,150.04827880859375,-289.85406494140625,-34.40251159667969,-29.35498046875,1275.6766357421875,-144.88372802734375,702.494140625,-0.00040316954255104065,-1043478.0,-105675.25,0.12262320518493652,68.47071945667267
28,453.2880859375,19.07818965613842,-0.00011657740105874836,-27.807861328125,58.77874755859375,-289.74993896484375,-31.97589111328125,-30.46893310546875,1162.171142578125,-133.41351318359375,525.731689453125,-0.0005073165521025658,-1043099.25,-109684.5,0.1827303171157837,68.91709899902344
29,461.1416015625,20.034992218017578,-0.00011138463742099702,-25.54400634765625,7.09661865234375,-286.7037353515625,-30.0400390625,-25.014404296875,448.637939453125,-118.86123657226562,160.37548828125,-0.0004878714680671692,-1032133.5,-90048.25,0.14939427375793457,69.41363601386547
30,471.9052734375,20.32667730562389,-0.00011177171836607158,-28.0382080078125,0.0,-263.42071533203125,-30.00738525390625,-25.97369384765625,0.0,-111.40805053710938,0.0,-0.0006400551646947861,-948315.0,-93503.25,0.13302719593048096,73.15403760969639
31,470.37109375,21.0384939648211,-0.0001133657933678478,-27.26751708984375,0.0,-265.02081298828125,-30.21905517578125,-30.24224853515625,0.0,-112.55645751953125,0.0,-0.0007745958864688873,-954076.0,-108872.5,0.20100915431976318,72.7939682006836
32,580.4619140625,21.326013424433768,-0.00011271695257164538,-29.1405029296875,0.0,-270.88037109375,-28.53765869140625,-31.0203857421875,0.0,-115.14230346679688,0.0,-0.0007875170558691025,-975167.0,-111675.0,0.22023296356201172,71.8717729151249
33,643.2685546875,22.955564504489303,-0.00011180347064509988,-25.98712158203125,0.0,-288.0643310546875,-31.6419677734375,-25.60845947265625,0.0,-113.42333984375,0.0,-0.000739462673664093,-1037030.75,-92191.5,0.1366136074066162,71.0620649009943
34,483.2724609375,23.759862814098597,-0.00012406063615344465,-30.6861572265625,12.73553466796875,-294.17279052734375,-27.42352294921875,-26.97735595703125,684.494140625,-108.88320922851562,256.5523681640625,-0.0009254571050405502,-1059020.75,-97118.75,0.1335068941116333,70.67604823410511
35,624.5380859375,23.83279037475586,-0.00011419918155297637,-30.69873046875,34.56591796875,-286.15576171875,-29.671112060546875,-31.17974853515625,1258.7032470703125,-103.730224609375,533.2147216796875,-0.0010415157303214073,-1030160.5,-112247.0,0.13116097450256348,71.32550048828125
36,574.896484375,25.013036724179983,-0.00011661543976515532,-34.64569091796875,10.97210693359375,-311.1920166015625,-28.175994873046875,-33.79754638671875,1186.82177734375,-108.17501831054688,454.4014892578125,-0.0008656531572341919,-1120291.5,-121668.0,0.23439443111419678,71.54874420166016
37,600.51171875,24.31393439695239,-0.00012053732643835247,-33.25970458984375,15.9481201171875,-282.939453125,-28.0401611328125,-28.2666015625,509.35205078125,-148.54617309570312,186.6988525390625,-0.0008509578183293343,-1018580.0,-101757.25,0.3090449571609497,70.83760833740234
38,407.7021484375,25.278434759005904,-0.000122929981444031,-28.3848876953125,0.0,-301.6134033203125,-27.699005126953125,-25.03857421875,0.0,-160.491943359375,0.0,-0.0009794142097234726,-1085807.5,-90136.0,0.2823866605758667,72.87752532958984
39,492.6064453125,25.52374467253685,-0.00011814717436209321,-25.24951171875,0.0,-301.6761474609375,-29.135955810546875,-25.5477294921875,0.0,-171.31478881835938,0.0,-0.0007013585418462753,-1086032.0,-91971.5,0.18901491165161133,72.09832763671875
40,484.8310546875,25.69628706201911,-0.00011700415052473545,-30.72027587890625,0.0,-305.60662841796875,-27.105804443359375,-26.2596435546875,0.0,-165.706298828125,0.0,-0.0006718989461660385,-1100183.75,-94534.5,0.2062000036239624,72.23406982421875
41,553.5625,26.346420343965292,-0.0001206336310133338,-26.9854736328125,0.0,-313.830078125,-27.54510498046875,-26.9171142578125,0.0,-146.25265502929688,0.0,-0.00104521494358778,-1129789.75,-96902.25,0.2639651298522949,73.20771026611328
42,420.2216796875,26.626317769289017,-0.00013083036174066365,-30.07452392578125,12.53265380859375,-328.90802001953125,-26.392120361328125,-27.06414794921875,658.651123046875,-132.24844360351562,230.6429443359375,-0.0010536247864365578,-1184070.75,-97432.75,0.3333420753479004,74.32638549804688
