,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,345.5695684652879,351.9912420093982,349.1711575651865,346.64067895100743,342.36587316818645,338.8236135737109,336.1402504464987,335.872747709761,338.09643487877946,339.796419973617,342.61271059557384
1,345.80085637584085,352.08706973613664,349.4560087042984,346.80090758365975,342.3330606807124,339.0215317462875,336.2582732770719,336.0258391422334,338.20810639346695,339.78170714330673,342.6048987706192
2,345.67570010774244,351.9859770260713,349.54995123179555,346.8473525978583,342.6116302214507,339.7157556214639,336.8484327331014,336.3985164105887,338.31129281789293,339.4940912685023,342.64107709488087
3,345.76655322026187,352.03071666791664,349.84155651504676,347.0476762051749,342.6630946056863,339.94840931764367,336.79810916947565,336.43719038917453,338.2463244799709,339.49755030414565,342.6349674074754
4,345.8712725201754,352.26408236349386,350.1612932319716,347.34507580184527,342.8064047838821,340.02449181086837,336.47240713209914,336.3563201298737,338.01176932810034,339.4011497782789,342.4686352988053
5,346.0133388692478,352.3295831728757,350.3179081722558,347.4479015716279,342.86265632104795,340.03967833809025,336.3268934224159,335.9994252371475,337.84515521550816,339.25011826607613,342.5038872240493
6,345.3405109462952,352.3736926826431,350.0301696049858,347.4083043139322,342.97358245735876,340.0371515803033,336.46720331629234,336.2507652018128,337.899641664726,339.4083313818316,342.3045455382214
7,345.7028861387878,352.916974616209,350.30403352840455,347.6837816653944,342.96712328616957,339.8895925072451,336.2964574704394,336.1789578051354,338.22506618163396,339.6514247519516,342.6043052867364
8,345.9870813111424,353.26560773786633,350.72110213541146,348.04129390464925,342.87497190568655,339.621468094468,336.07375568815206,336.2457845647892,338.735105627354,339.96318809985144,342.71133382177555
9,346.0491743542044,352.8150820950942,350.75919550490204,348.10983034546916,342.67858943605825,339.3556136707837,335.7628088531996,336.093982615334,338.6882050069954,339.85035301257955,342.486586182835
10,345.60312287069627,352.4934537189729,350.3401938944308,347.9676162019901,342.4605369754073,338.81591360471646,335.4992249443643,335.93211281963266,338.88829743728104,339.77165139349836,342.0938226304494
11,345.4926566285011,352.1859370104375,350.1423177773633,347.79436570936144,342.18326406325656,338.21672112094603,335.4262353254868,336.0179097877944,338.93760095920516,339.56928111543493,341.83317191739326
