,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,4.728412022814155e-07,-3.6589568480849267e-06,5.619869140597681e-06,4.3248292058706284e-07,-3.1412734339634576e-06,-3.053185840447744e-06,-1.0766865064700445e-07,-1.1913284348944822e-06,1.8517797191937764e-08,1.5568531428774198e-06,1.409572238723437e-06,-6.433110684156418e-08,-1.171879315127929e-06
1,4.0293671190738676e-07,-6.3228498523434005e-06,4.59385725359122e-06,-6.920425221323967e-07,-4.0674116462469104e-06,-2.9384042136371137e-06,4.232511855661869e-07,-1.0451806398729483e-06,3.376354773839315e-07,1.144354852537314e-06,4.298286512494087e-07,-3.512715920805931e-07,-1.614145003259182e-06
2,4.5564956963062284e-08,-8.818965094784895e-06,2.075770559410254e-06,-5.439777548114459e-07,-3.6597523527840773e-06,-1.1207031396528085e-06,8.532699818412463e-07,-1.1735130101442337e-06,2.1776650100946425e-07,1.6302491227785747e-06,9.65230477352937e-07,1.8102582544088364e-07,-1.35228813936313e-06
3,-1.2007464344302814e-06,-8.718506433069705e-06,1.169259970386823e-06,-9.41877563794454e-07,-2.0659373452266057e-06,9.301584213972092e-08,7.512125497063001e-07,-6.959269133706887e-07,6.530045842130979e-07,2.0299339666962624e-06,8.717179298400879e-07,-7.680927713712057e-07,-2.9125095655520757e-06
4,-2.9923045076429845e-06,-7.582292892038822e-06,2.2286704430977505e-06,-2.0220875740051268e-06,-1.7805141396820545e-06,-5.902955308556557e-07,8.537860897680123e-07,-2.724739412466685e-07,8.4717757999897e-07,1.82250514626503e-06,6.512893984715144e-07,-1.8867974479993185e-06,-3.9512834822138154e-06
5,-5.030062554093699e-06,-5.384596685568492e-06,3.7904363125562666e-06,-2.935761585831642e-06,-2.517496856550376e-06,-1.1352511743704478e-06,1.9705621525645257e-07,-3.318069502711296e-07,1.1662952601909637e-06,1.6855929667750994e-06,6.54153215388457e-07,-2.303905785083771e-06,-3.909428293506304e-06
6,-3.7879314428816238e-06,-4.101800732314586e-06,5.479673078904549e-06,-1.8698706602056822e-06,-2.8224273895223936e-06,-9.500033532579739e-07,2.1248900641997655e-07,2.7506224190195404e-07,1.4453272645672162e-06,1.658499240875244e-06,8.421251550316811e-07,-1.8549927820761998e-06,-3.590613293151061e-06
7,-3.6726628119746845e-06,-1.9136816263198854e-06,4.578331330170234e-06,-4.878694502015908e-07,-2.5439774617552756e-06,-2.0586885511875154e-07,-2.5550834834575655e-07,2.8006810074051224e-07,1.5783201282223065e-06,2.1000547955433526e-06,1.2316973879933358e-06,-1.256858619550864e-06,-3.4167741735776263e-06
8,-5.05959615111351e-06,1.899277170499166e-07,3.1529925763607025e-06,1.495727337896824e-06,-1.6028177924454213e-06,-1.6520886371533077e-07,1.313552881280581e-07,2.2316817194223404e-07,1.1650224526723226e-06,1.9982379550735156e-06,1.09807588160038e-06,-1.4866624648372333e-06,-3.5585137084126474e-06
9,-3.5976253760357696e-06,6.183050572872162e-07,1.6162792841593425e-06,1.917391394575437e-06,-6.670636745790641e-07,-9.789830073714256e-07,-2.7820157508055367e-07,1.7835603406031926e-07,6.903894245624542e-07,1.921543541053931e-06,1.3812057053049406e-06,-7.691172262032827e-07,-2.8701188663641614e-06
10,-2.1784508135169744e-06,2.429199715455373e-07,1.7990823835134507e-07,1.7123064026236535e-06,-8.515159909923871e-07,-6.64649996906519e-07,1.0969388919572035e-06,1.8407396661738555e-06,8.56863334774971e-07,1.3236887753009796e-06,6.408818687001864e-07,-1.8260752161343893e-06,-3.7987173224488894e-06
11,-3.0796014470979572e-06,1.045281533151865e-06,-9.384976389507453e-07,2.530772083749374e-06,-1.0881961012880007e-06,-1.027015969157219e-07,1.326661246518294e-06,2.0311097614467142e-06,7.247552275657654e-07,1.71841432650884e-06,1.1188210919499398e-06,-1.390852654973666e-06,-2.834185337026914e-06
12,-1.9926946454991895e-06,1.3060091684261957e-06,-1.7233464556435743e-06,2.0268023945391176e-06,-8.797156624495983e-07,9.925570338964462e-07,1.0807843257983526e-06,1.9214232452213766e-06,5.587236955761909e-07,1.9776169210672377e-06,1.203012652695179e-06,-1.8301419913768767e-06,-3.1362054869532584e-06
