,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,3.1763355390659507e-06,1.1984826958278403e-05,1.1079995873619907e-05,6.7170375100186255e-06,6.443611687340067e-07,-6.811363869868374e-06,-6.779225512226093e-06,-2.8944384940432316e-06,-6.260777363762322e-07,-2.6142543483200905e-06,-2.0666144540943052e-06,-1.3246701419724468e-06,-1.556514395223119e-06
1,1.9112951122224333e-06,9.774315791825454e-06,1.1025097531576952e-05,6.6874315962195395e-06,-1.6649331276615462e-07,-5.475420039147139e-06,-5.379292027403911e-06,-2.633042943974336e-06,-1.1325464583933353e-06,-2.6499852538108827e-06,-1.435688075919946e-06,-8.429866284132004e-07,-1.3062264770269393e-06
2,1.4126960498591265e-06,5.5104649315277735e-06,7.248421510060628e-06,3.447957957784335e-06,-1.0252231732010842e-06,-4.857173189520836e-06,-5.584912529836098e-06,-1.295190304517746e-06,-2.534555581708749e-07,-1.1288017655412357e-06,2.828349048892657e-07,2.311907398204009e-06,1.1986431976159413e-06
3,-9.762162032226721e-07,1.7441925592720509e-06,5.250916971514622e-06,9.16429174443086e-07,-3.3664206663767494e-07,-1.8703246799608072e-06,-2.6956433430314066e-06,-7.31592687467734e-08,7.651358221968015e-07,1.0158400982618332e-07,5.331200857957204e-07,7.902970537543297e-07,-6.201444193720818e-07
4,-9.185130087037881e-07,-7.620624577005704e-07,2.45007686316967e-06,-7.392605766654014e-07,1.1215141663948695e-06,1.9463322435816127e-06,-1.073232851922512e-06,-2.6132523392637573e-07,-6.508858253558477e-07,-1.7281311253706614e-06,-1.822023962934812e-06,-2.578157000243664e-06,-3.780890256166458e-06
5,-1.5698450927933057e-06,-1.5606094772617022e-06,-7.476812849442165e-07,-2.103120399018129e-06,2.4649198167026043e-06,3.1325616873800755e-06,-1.3207512286802132e-06,4.2873434722423556e-07,-9.537519266208013e-08,-1.3739879553516706e-06,-2.3761531338095665e-06,-3.5159134616454443e-06,-4.5372561241189635e-06
6,-3.238363812367121e-07,-1.8846709281206132e-06,2.110318746417761e-06,9.850288430849711e-08,4.2743360002835596e-06,9.606126695871354e-07,-1.4784978702664376e-06,6.98740283648173e-07,-6.067333742976189e-07,-1.91034438709418e-06,-2.3947640632589656e-06,-3.962273088594277e-06,-4.3905805796384815e-06
7,1.8042900289098422e-06,2.736652580400308e-07,1.0356074199080466e-06,-6.563340624173482e-07,3.68277154241999e-06,-3.8587798674901323e-08,1.3820827007293702e-07,1.9079307094216347e-06,-2.506577099363009e-07,-2.1453170726696652e-06,-2.8445307786266008e-06,-4.83995924393336e-06,-5.265651270747185e-06
8,2.0508732025822e-06,5.127768963575363e-06,1.899284931520621e-06,-1.7840260018905004e-07,3.004206034044425e-06,-1.4958282311757407e-06,-4.0055407832066216e-07,1.3432775934537251e-06,-8.21275170892477e-07,-2.799757445851962e-06,-3.6954569319883983e-06,-5.3872199108203254e-06,-5.053007043898106e-06
9,-5.95184974372387e-07,1.0297800569484631e-05,1.3305572792887687e-06,5.787393699089686e-08,1.5597286013265451e-06,-2.938082131246726e-06,-6.725856413443883e-07,1.4552264474332332e-06,3.4844658027092614e-07,-1.7925010373195013e-06,-3.245798870921135e-06,-4.794813382128874e-06,-4.34796093031764e-06
