,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100525.01223958333,8.114104469617208e-05,5.522451053063075e-05,8.086968834201495e-05,5.6130097558101015e-05,0.00013699879248936972,301.44858625441543
1,100572.359375,6.869221994985683e-05,5.746481329573635e-05,7.449177043566565e-05,5.6781616695688965e-05,0.00013127174862192874,301.4612481160333
2,100457.98379149378,7.322773770178007e-05,4.7319379337595703e-05,7.024892756553112e-05,4.998273003645458e-05,0.00012023088472018103,301.5037949451194
3,100427.04342447917,5.9416952232519786e-05,6.548259407281875e-05,6.426187853018443e-05,6.778587897618612e-05,0.00013205104817946752,301.5000965781681
4,100551.90722251037,4.574696676365073e-05,5.7947957169465506e-05,4.623026521374081e-05,6.127196723494787e-05,0.00010750436560246954,301.5362348911484
5,100692.67552083333,5.471383531888326e-05,5.073392142852147e-05,5.124940847357114e-05,5.086241289973259e-05,0.00010211281478404999,301.53262169283823
6,100592.0197743776,7.058856274577097e-05,5.776592804683195e-05,7.202640113988852e-05,5.700980231969683e-05,0.00012903119518549116,301.55508022480717
7,100572.14244791666,7.103520135084787e-05,7.006290058294931e-05,7.222737185657025e-05,7.061182210842769e-05,0.00014284010976552963,301.57623237273975
8,100730.42701822917,7.03117810189724e-05,8.928937216599783e-05,6.812332818905513e-05,8.99413600564003e-05,0.00015806804100672404,301.5554529472187
9,100759.6650390625,9.399068852265676e-05,9.356914088129998e-05,8.512150185803572e-05,9.209473306934038e-05,0.00017721845457951228,301.53450640625
10,100631.31731770834,8.577204619844755e-05,0.00010505473862091701,9.610890410840511e-05,0.00010297854120532672,0.00019908659160137177,301.53450640625
11,100520.49993489584,5.7927612215280536e-05,0.00010051081577936809,6.591991210977236e-05,9.885824595888456e-05,0.0001647752399245898,301.5545243203678
12,100652.13913381743,6.389027438223114e-05,9.178416610258744e-05,5.994978287407966e-05,9.534137006617186e-05,0.00015529418263692579,301.5335890936689
13,100744.76881510417,6.08705294628938e-05,7.219767818848292e-05,6.37502254297336e-05,7.689005384842555e-05,0.000140640822549661,301.5514001890204
14,100635.37356770833,6.623932470877965e-05,7.868741328517595e-05,6.35060171286265e-05,7.544392719864846e-05,0.00013895208636919656,301.5514001890204
