,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,345.4421738893389,348.4901853548163,345.4418021603154,342.7903100400129,338.73095244698584,335.46483455402887,331.8041337976766,332.08293740891145,335.3645721570437,337.08952133662905,341.1669059125795
1,345.8882969576671,349.07203679696727,345.5991834868855,342.9160362621184,338.78534164461047,335.5679552727511,331.82451815652246,332.1781042075144,335.37221030321757,337.17449339583357,341.5404591183234
2,346.1457202418918,349.3896323591491,345.72891216431964,342.96091426245584,338.6556384188803,335.5813707527301,331.8171970937282,332.1757443995472,335.29560966540254,337.2016033460893,341.59984393759964
3,346.1065156759592,349.25037278308344,345.796634976707,343.01842151248553,338.3928201816733,335.4097609623325,331.75474840920174,332.09581678410785,335.1761809408103,336.96870796970524,341.3973674463917
4,345.6043347136711,349.7175531102888,345.8006796249909,342.9598480171947,338.11384378390966,335.09784907961955,331.95279292845305,332.5753818956057,335.53867324656045,336.70275694800694,340.31721724344675
5,345.57995169279155,349.92640568004896,345.9489260419951,343.0050354119797,337.93374376761386,334.8150274995178,331.8143124693654,332.36199144563,335.49144257507226,336.7861179965052,340.57524617731
6,345.3910669099479,349.9895850982454,346.2830293934543,343.3035415325608,337.8095649525283,334.8078999808713,331.7979468031911,332.2003487634182,335.3046386746707,336.8244082589825,340.5504740843047
7,345.341034711487,349.99836063281543,346.5455306904161,343.4674566798894,337.63541875407645,334.7299372088989,331.7362869953246,331.9590973368433,335.1123564414392,336.7463810654588,340.53037588766017
8,344.96941067951917,350.5055596598001,346.79186247800794,343.3876832646045,337.62820940522835,334.4357273378002,331.4732298635026,332.23965252469964,335.209975531812,336.57517613211684,340.3838926653254
9,345.32157733187864,350.79377691220816,347.3626651220767,343.5629449771654,337.6909827533287,334.4165251573315,331.5208409338168,332.3766063815879,335.21631503892456,336.69846626574093,340.7741904836761
10,345.64637062278416,351.17028945741583,347.7734669619671,343.70590467444464,337.73365143525893,334.2393843418498,331.6066137122319,332.30542958932637,335.1448718217516,336.6968487425909,341.04901490659904
11,345.6492980731689,351.2901373401593,347.85707910282485,343.7698713798791,337.5233033935718,333.72528475840613,331.4660173750199,331.99764699731884,335.01323304433316,336.59783845313825,340.71828552741124
12,344.77917534234456,351.44957130782853,347.86436499572505,343.7884104772011,337.61137806877525,333.38078805643477,331.22944847090184,331.7158389959014,334.64319115590223,336.0042908083559,339.42454918324256
13,344.84396395611174,351.58596114972005,347.96316945925196,344.046999184828,337.6202238861376,332.9918252171591,330.99161539932254,331.42298603722594,334.60498349339895,336.1337680840644,339.5589037941588
14,344.7426575379091,351.749730914113,348.15619671634363,344.436863166273,337.4651777635936,332.60079456361126,330.64552177704644,331.181065301078,334.357728955885,335.87618449902953,339.407880678242
15,344.4941714014372,351.78632835293354,348.3111546693673,344.65635582180283,337.3474720635237,332.3454934502172,330.41097641544565,331.10802765751225,334.2017196443372,335.69303891056705,339.20741872351755
16,344.22582534482495,352.5329856752373,348.78138742917326,344.8328803789713,337.4269059927003,332.4943695873025,330.5637633265342,331.11269669040786,333.8780661134207,335.39344915872147,339.06605134742256
17,344.812588721239,352.8413154593871,348.9006221987086,345.04848476613074,337.57550197723856,332.58938934713944,330.58151962865526,331.5636155227957,334.35374978378275,335.8364511709809,339.7343211099057
18,345.39446860759415,353.2385993222311,349.0256451892877,345.28294567517815,337.72930946740655,332.48994241436714,330.59098450799223,331.9803594592866,334.8190104877135,336.1747128142329,340.0778193327494
19,345.6959110178911,353.2229603248486,348.915616850962,345.3041334940306,338.01486153555885,332.3588656796382,330.45583367561477,331.94989441268154,334.82113129915086,336.1700849185936,339.8766526976649
20,345.1704148456222,353.1371015024422,348.91269769272645,345.39933244107556,338.2077341696876,332.31877423465556,330.56783340701145,332.08323828352343,334.62410168850005,335.8846636180252,339.04035711374996
21,345.33549683120947,353.09711000217845,348.8665076348272,345.31659333167227,338.2707564454084,332.16020072908543,330.25385736045644,331.70628905006197,334.64969543980914,336.0761587432377,339.18565291738304
22,345.29715877298935,352.89197610701,348.7822122974121,345.1380607341159,338.1806574443289,332.04968326158996,330.0069941583294,331.4942094710498,334.94158684413475,336.2922738287337,339.2131275854767
23,345.10560349988333,352.7202878914743,348.7361826535842,344.9719929316343,338.15859996784826,332.09301331215,329.73739246182197,331.47936597023306,334.96586960903403,336.2777929688412,338.95320504318966
24,345.24099939695475,353.15132709406083,349.24218943793005,345.22037564186803,338.41811678369476,332.42888143528756,329.93447396672457,331.51269949092926,334.97858297586146,336.3304034770319,339.2149115146325
25,345.608029783875,353.1166955241846,349.23859790577626,345.25146559273554,338.4599837436672,332.6105628466336,330.16413640941846,331.53561451476645,335.0531785820364,336.50983340291276,339.528402002164
26,345.8247685955441,352.9957042264466,349.21523784609866,345.28790314558745,338.47738894614525,332.63422087597615,330.3522848418668,331.6309735442075,335.3318627801534,336.72319317254306,339.77140539287876
27,345.56829341470836,352.80594185824646,349.0813979899011,345.2462947220191,338.3654333787877,332.4443095018949,330.2917414154433,331.7099916156049,335.2743831325642,336.6224471086791,339.50585479760326
28,344.4539168665731,352.73360030341496,349.051780813822,345.17558072464226,337.96808095611374,332.093619332754,329.9369517313946,331.7429589513832,334.545558505025,335.6005506434101,338.09127154487084
29,343.1607312103377,352.4338674824103,348.64020740285537,344.95137523053864,337.6934611412829,331.8242600739992,329.603599301934,331.4481107579097,334.2233932277475,335.22093720685933,337.487874221095
30,341.82499622233235,352.11529557063164,348.28601150637564,344.7690709520658,337.5946822830631,331.8373938750843,329.3716779759891,331.2702027821038,333.86029072718134,334.8242410818742,336.841665416949
31,340.5393895270948,351.70649264295076,348.0152573849203,344.69387808301116,337.5941221485087,331.9340919416632,329.323185359816,331.0910787076572,333.39403102956396,334.3137864929366,336.042383516566
32,338.9103937278298,352.2404332460049,348.17399643221506,344.7149826953222,337.82725617470516,332.38491669242904,329.7197926763232,331.0059419717187,333.0449183171211,333.8350470949427,334.8330829730702
33,337.4143441196735,352.49204914932074,348.07973633352145,344.67704603656364,337.9206291146977,332.5190218990676,329.5447753782662,330.8805980798351,332.73812581284733,333.4288765062234,333.95876295074703
34,335.64526850492086,352.73661488926615,348.1223062481714,344.7483522713548,338.1589126268196,332.5538847334803,329.45100330873754,330.6612962903977,332.0928085913164,332.5526468143003,332.56796138891525
35,333.35073720980415,352.68196512575634,347.88137822974323,344.7205541031337,338.12995930093825,332.58549389848645,329.24997376204226,329.9906112043056,330.78761201634916,330.8952961353513,330.6008101716103
36,330.5051734185073,352.16871583280295,347.59438137456056,344.8677846062691,338.3537771199879,332.72055628908237,329.0147875798069,328.6423154519171,328.7996605075224,328.7355053499234,328.01519875420314
37,328.72362324272217,351.98236448269876,347.30041559101,344.72098397895985,338.23624327947147,332.6031565743629,328.7439008467671,328.0042637789291,327.54950062865936,327.20138075267096,326.1215931009375
38,326.6552578603132,352.02845507666814,346.9950175609422,344.2520726193076,338.0569118346083,332.43225891601094,328.30582817171074,327.32199744603946,326.3948330232051,325.64625286357347,324.112673804217
39,324.4048321304655,351.98145209627194,346.6800232254986,343.6623088515036,337.7947348623355,331.9871228728826,327.67734170386524,326.45603621060883,325.0842622668235,323.84410287466693,321.615586245773
40,322.55804466592457,352.4401698364697,346.98720347122287,343.5466875428038,337.2323625730497,331.66819102958857,327.56864344254404,325.83637162939317,323.8498125202536,321.9576709424403,319.46094673677794
41,322.5241310535637,352.3415822568713,346.783976817862,343.5881474198852,336.87809060033544,331.53530858323563,327.40638459220844,325.63044291945613,323.43062096928804,321.5076431885451,319.4394443344731
42,322.87975348478756,352.2765691240924,346.656871533237,343.5736753974481,336.63357721002916,331.32524431151273,327.4644713884872,325.6480183610482,323.2700298417895,321.17420279100503,319.8505892715914
43,322.8930486338197,352.03402042119836,346.38255489871227,343.26777656022426,336.3647753866429,331.0153635930066,327.4024807034394,325.4761635378247,323.27947069261614,321.28335871658066,319.9806998887087
44,321.54661702190555,351.97265353185963,346.098747046868,342.65976663903444,336.2301031162421,331.0259183752429,327.5794330355538,325.0694120825319,322.4400521010072,320.6751715888158,319.2468933741114
45,321.1178267811794,351.54786246312483,345.63946973275284,341.98659792506646,335.69037698646366,330.7036340616783,327.33497346722396,324.681669088617,322.08164497743223,320.5654683822816,319.17471661430426
46,320.87523517278794,351.2074734804263,345.1478567349085,341.24212328101913,335.28928051654975,330.3816311734844,327.0814027212745,324.702241875777,322.1614110988621,320.6844678224276,319.2429695127343
47,320.9544691568864,351.08974800104147,344.8337752498845,340.69959506135615,335.1152178128263,330.0458531426154,327.04999171454057,324.7382066843878,322.41755029077774,320.87268600753424,319.46795074637606
48,321.0322628467101,351.12759803474285,344.51035393763874,340.090474600952,335.1971337755229,330.16060536664065,327.22294754332717,324.67358524272214,322.5881148677505,320.95879932340796,319.7461071054415
49,322.0959960606006,350.8848712110464,343.91292908592783,339.9180704228387,335.2396080742799,330.10226723618456,327.279103676177,324.87524993390383,323.4163642626539,321.9291545252631,321.2617985663856
50,322.352167831446,350.712080361171,342.8441557681908,339.5518857769193,334.93837604785784,329.7827112682095,326.9258810347943,324.74861302976115,323.4313514815429,322.13721572158084,321.77709133134954
51,321.15093744185907,350.62426481561175,341.6111149406894,338.8557769930166,334.01764395124934,329.03301780597866,326.0765560444078,323.69780132592143,321.97368945346636,320.8262779610482,320.6051990618785
52,319.80815883498474,349.93313661363175,340.8902061883004,338.097379221547,333.370970402141,328.63059142420735,325.21618987569246,322.4434809239132,320.4440625067316,319.51024067238745,319.2823288514561
53,318.7749398214879,349.0654288601497,340.3997001784309,337.31838614343275,332.8067309307723,328.0441932440574,324.3607602786144,321.38600167940484,319.02221346139993,318.1082857943066,318.0343503349684
54,317.5761646802318,348.5924549705615,340.1030431638603,337.0846411882958,332.3027754699564,327.53112247333735,323.5495291747861,320.09157535374214,317.68077104475276,316.8323976382986,316.57372993392903
55,316.6735495833566,348.1749517198519,339.88818628784617,337.08035062304657,332.22849189789184,327.31488181906246,323.1757184513726,319.2831016663294,316.85699610347064,316.11874398941325,315.42312898251134
56,317.2300981995025,347.80962333685505,340.65993564917534,337.6712702354794,332.8535554437739,327.79810717873784,323.3237040206137,319.40538211290124,316.9657196614599,316.23466662048696,315.86344128698164
