,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,10.438289058472341,6.669634512264747,4.216928035690216,3.0540461236436385,2.5434316444404734,11.021991791808977,8.859758904913907,7.062904467385184,3.892177587350792,10.795524088638679,8.506341376792019
1,9.930779839167371,6.755147602532331,3.9104770964593625,2.951910872597849,2.3440903991596618,10.662715803319589,8.815907323919237,6.962055858861034,3.648449857641632,10.323903460086633,8.528498555440455
2,9.618045167861661,6.605542250726527,3.4550269469754613,2.990757549527916,2.1828663080382587,10.307703654048964,8.699050210412436,6.609017030527078,3.2349277000990697,9.943090634148879,8.545069039081378
3,9.63196373061898,6.167938565149476,2.9824214825212647,2.8215774699807903,1.8938171290918642,10.289766246126964,8.505409581691492,6.1960502531534685,2.8726265079574658,9.941774350466828,8.338732270733454
4,8.865409658616409,5.272654174689281,3.8061828703580733,3.169897701883262,1.903393086672683,9.593845443908746,7.646644387495083,5.365227130179604,3.3462611127935817,9.119377034824963,7.360012628758947
5,8.245871554660456,5.626595955029673,3.23655699344381,2.8130060762923677,1.7778264660916951,9.022634153293135,7.531925628311001,5.960095440559477,3.391857154395742,8.622669767774642,7.2874515683506615
6,7.752047001847919,6.152830383639472,3.069864424565458,2.510134491784265,1.7185911238271123,8.565886175935157,7.472000171965919,6.573241544852499,3.372800185403321,8.21181411811461,7.268669403006788
7,7.702490569001141,6.947126784408465,3.458390642494002,2.362052284721479,1.6642806297158435,8.36354190368244,7.761301809106953,7.410503243852872,3.762786830822006,8.156040418474003,7.685916752855216
8,8.993012234999332,6.495362230608104,3.348880547157023,2.483791434019804,1.6041641548569412,9.433949904547383,8.513449468436496,6.835407905257307,3.4727265791055593,9.20139266589346,8.292021340519812
9,9.087469620824171,6.9130070041341245,3.3553069077757147,2.3650856062978467,1.608923597323883,9.743243702345838,8.729060048276247,7.389805964258267,3.485128996021619,9.318924855293396,8.322318052484965
10,8.898187571430269,7.154908834201827,3.518966939165451,2.284584569983902,1.6838823143072659,9.657640151237137,8.67866018860756,7.616855242891082,3.6065736752119846,9.181362591511181,8.300295056934313
11,9.074491895820636,7.674207468447276,3.585949121354497,2.2858863728203382,1.5778094331248818,9.684562848112545,8.999721094762208,8.122804163590384,3.806358573764252,9.32441714721305,8.710989535188613
12,9.658662616965982,7.467864302475936,3.958487191592576,2.964205475325192,1.851316106528005,10.35544019851368,9.498702499262679,8.205454663202788,4.167416300049323,9.881205906051521,8.981409945664927
13,10.391755128605292,8.158234383770226,3.713870752088648,2.725412369829913,1.8010292230566847,10.931347604872037,10.134688712361578,8.818020910164341,4.053929653841381,10.591800078990248,9.755363760958426
14,11.127939663338475,8.673376521863975,3.5153498633483347,2.5303708940038634,1.8306734357523964,11.558902574012366,10.7947828315082,9.220887822696628,3.831216937515031,11.33785119591436,10.529739214584698
15,11.563782002450898,8.459782785347974,3.6700894451971786,2.7592707664337164,1.8234915200766408,11.955089473974658,10.391752014874752,8.919228146597742,3.795782188877153,11.801813976125171,10.15062027166132
16,12.700239884806797,7.9729533011287765,3.883220357073393,2.948469774130111,2.103955083057129,13.44906846723364,10.895904054267643,8.884828225205032,4.126571616417883,12.985542873471665,10.347891299504166
17,12.336814405124946,7.697527272556909,4.130214229067011,2.877732376901743,2.045057161671866,13.040915616167089,10.164805416475671,8.5240656948726,4.321244922484039,12.62519941556578,9.674156869885822
18,12.12208597085749,7.743351430329494,4.280887130009554,2.737401672810665,2.0123809327434476,12.674863636540248,9.618604531208984,8.32132428586483,4.334150845479841,12.322113167820499,9.198406623608511
19,11.592854177431825,7.444577043790681,4.178375178647305,2.658565641014866,1.9555077363882447,12.079970717655184,9.141364013349326,7.9530378319866335,4.233446308357331,11.81427329282742,8.815674501649726
20,11.38578552386025,6.493972697095402,3.657216069663021,2.1746678492238667,1.7176646166927336,11.840771022778547,8.605637074021312,7.098169904570871,3.632323034636405,11.565427455725148,8.265914918872294
21,11.72602899693884,6.874510937032755,4.014784580993,2.350127264475547,1.7474366085870618,12.154056070752752,8.769145718220777,7.372924474417232,3.8175143429776655,11.993583614132755,8.557781049081434
22,12.136859312296535,7.445083438333435,4.350931783689885,2.3702904984156095,1.7371934302073593,12.59544711697381,9.07949723273826,7.792163755507985,4.133222593351578,12.55315701055418,9.064491578606733
23,12.45455472197694,7.781258214591071,4.739975900841333,2.5507335342408624,1.715047030140704,12.928145771364992,9.503906862220417,8.060571215193098,4.590537509373584,12.972280512036134,9.65160768245502
24,12.717135401675478,7.837294327683049,5.125147577374204,2.798467985942261,1.9473456587846159,13.513969656638801,10.78626877029116,8.366269156445439,4.913122306670994,13.240640079245592,10.580047366295185
25,12.866532076336444,8.160339466067187,5.549960556522032,2.97695767738284,2.0866106167167646,13.663417853306358,10.945719996506037,8.661583426982785,5.4220403962176835,13.388368880438309,10.797972897579893
26,12.949750217402471,8.155040953343269,5.696859874642299,3.0793699269090817,2.1683734553220955,13.761480957634436,10.519282880534108,8.701006433072811,5.570408367194856,13.539329759574805,10.417050177433218
27,12.601524481549859,7.999875292628228,5.69462516263593,3.1791829161974117,2.20200127181112,13.39546034578234,9.497672583368452,8.473639437401046,5.4475649410116604,13.277750556892716,9.408200911131765
28,12.382149552655912,7.8136848121440945,5.0631462631175195,3.7197991904620995,2.3548667300980406,13.383709532154638,9.032162766142351,8.33473248886045,4.8613180506711675,13.06348499097703,8.809908001432467
29,11.800978475397763,7.765880950315235,4.720990814260828,3.39166269855729,2.225312384099622,12.771907790672655,9.032999173807912,8.246121373857992,4.582148814515676,12.490767484515285,8.826142581994645
30,11.393227308181425,7.953596501785796,4.530939533187969,3.12173158939695,2.1853672850149453,12.305832596573358,9.335387277587627,8.384934066724963,4.49570807920536,12.184472440377188,9.321458681672812
31,11.2676950248618,8.193663911451585,4.710269605085099,2.9270706921292002,2.1476472807868654,12.167533625049206,9.725300837800994,8.617412876407617,4.705772419312173,12.109280618846727,9.893634029462312
32,12.26066911672242,8.334277173605127,4.994832753608352,3.7135870770022543,2.3024835985702037,13.152596468680228,11.177410664005826,8.989593427271272,5.0758338094009865,12.997310600491861,11.118251123356943
33,12.164619782924031,8.406071314413566,5.103043756952199,3.658861620821214,2.6430551430016447,13.083178196273122,11.536761011819666,9.213467648571047,5.3832905965469156,12.96836112959621,11.420531847304664
34,11.983697132378195,8.39504121399174,4.982184614458432,3.952063708011216,2.8351277202406586,12.808129919491087,11.30369470155177,9.271299688855652,5.349757488102963,12.679177481882896,11.080973544515048
35,12.131038381850036,8.58482869360596,4.959856392873917,3.874123004936458,2.960631337490243,12.893535516100625,11.111828024689263,9.403111962706316,5.2221504667308185,12.861337033286691,10.979446772237619
36,12.235317246470585,8.164893652841881,4.59413105524744,3.1442862389757997,3.027968684433577,13.273739802160327,11.366068860904326,9.371753248938695,4.556808616908043,13.032110749253098,10.937562723578383
37,12.672620730202956,8.021173825382721,4.921369103086181,3.108310639752502,3.027884852475836,13.60208340184375,11.134439676328718,9.134917339498255,4.559950262471102,13.432223581833144,10.732323612439602
38,12.87281122074152,8.029466888968212,4.815319272724446,3.2319060320500284,3.089593168273374,13.865474819159136,10.917133096209728,9.166846893021527,4.33788697559697,13.818249421970298,10.665782296836065
