,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,644.1993322095435,8.555744930916307,-5.0126831916728947e-05,-10.149787871174793,278.8131929136411,-121.77776415813018,-47.62384337112616,-11.205832833571058,801.5516565093361,-238.791223296486,601.1358678034233,-0.00010070167636475622,-438400.23236514523,-40342.016597510374,0.023761472266739334,51.1804003245603
1,746.5347981770833,8.759977769851684,-5.056083124751846e-05,-10.321195475260417,471.3642211914063,-126.491162109375,-46.515557861328126,-11.201631673177083,1188.038484700521,-239.0389851888021,934.0333658854166,-9.609566380580266e-05,-455368.06666666665,-40326.71666666667,0.022118377685546874,51.62775703569253
2,826.1473307291667,8.880043468189736,-5.008462661256393e-05,-9.69532470703125,295.6813924153646,-123.77507731119792,-45.842533365885416,-10.679939778645833,854.6664957682292,-237.987890625,633.7759765625,-9.196624159812927e-05,-445590.4,-38446.9,0.022650925318400066,51.61779857774575
3,875.57646484375,9.175790236393611,-4.978928482159972e-05,-10.471146647135416,8.177726236979167,-124.7554443359375,-45.98140055338542,-10.055615234375,54.856770833333336,-236.06595052083333,35.06021321614583,-8.718383808930715e-05,-449119.0,-36199.65,0.021097731590270997,51.621848253905775
4,759.0614583333333,9.421967442830404,-5.184197798371315e-05,-9.83714599609375,0.0,-128.39086100260417,-45.08092041015625,-10.490450032552083,0.0,-233.23147989908855,0.0,-4.789779583613078e-05,-462207.2166666667,-37765.48333333333,0.01616826852162679,51.81241692105929
5,770.80224609375,9.197269686870277,-4.9850583309307694e-05,-10.044340006510417,0.0,-125.03487141927083,-46.7468017578125,-10.911136881510417,0.0,-240.92179361979166,0.0,-1.1632218956947327e-05,-450125.4166666667,-39279.916666666664,0.013709417978922526,51.09364472180605
6,843.7252334024896,9.028820861486478,-4.8885848450462845e-05,-10.933286801413383,0.0,-121.58770827930498,-47.894688269904044,-11.726006345630188,0.0,-247.97662936008817,0.0,-1.3226805509868005e-05,-437715.0497925311,-42213.522821576764,0.01478632060324008,50.62759672655604
7,828.46904296875,9.123493193400403,-4.9571486306376757e-05,-11.674141438802083,0.5342936197916667,-125.01946614583333,-48.02013346354167,-11.527742513020833,9.308878580729166,-248.78653971354166,5.319539388020833,-1.325992246468862e-05,-450069.9583333333,-41499.083333333336,0.011831339200337727,50.61903406778971
8,597.920643153527,9.153468493851388,-5.2442167464380935e-05,-7.238360266467843,263.37745558869295,-127.85006726530084,-47.200417546315805,-10.783754214211617,736.1749546161826,-252.10861421323912,561.5174241441908,-3.1037526630267065e-05,-460260.65975103737,-38821.30290456431,0.011257171630859375,49.905933047725945
9,611.5303059895833,9.041747919656336,-5.345200770534575e-05,-7.780497233072917,499.82667236328126,-129.78321126302083,-46.10710856119792,-9.827262369791667,1171.3495279947917,-251.4273885091146,944.9816162109375,-4.7355393568674724e-05,-467219.01666666666,-35378.433333333334,0.011702640851338705,50.07435327967008
10,679.3178059895833,9.090278433263302,-5.3278380073606967e-05,-8.471110026041666,334.1236124674479,-128.18504231770834,-46.05069580078125,-9.56297607421875,894.1231119791667,-246.11943969726562,689.118798828125,-4.118792712688446e-05,-461466.76666666666,-34425.3,0.01159369945526123,50.65613682866096
11,741.87099609375,9.449383293961485,-5.267316591925919e-05,-9.376424153645834,15.363627115885416,-132.87044270833334,-44.99024251302083,-9.059208170572917,92.97361653645834,-245.21597493489583,60.74947916666667,-4.0707861383756e-05,-478333.4666666667,-32613.3,0.017618250846862794,51.221309916178384
12,642.12138671875,9.447852197972436,-5.557974412416418e-05,-9.020430501302084,0.0,-130.88951822916667,-44.8534912109375,-10.392842610677084,0.0,-242.13861083984375,0.0,-2.2929410139719645e-05,-471202.31666666665,-37413.916666666664,0.01920816898345947,50.72073465983073
13,733.79677734375,9.282029088772834,-5.2322472523277e-05,-11.049312337239583,0.0,-125.76438802083334,-44.616721598307294,-12.131005859375,0.0,-242.60159505208333,0.0,-1.5270337462425233e-05,-452751.11666666664,-43670.65,0.02000907262166341,50.74367345621189
14,791.1754231770833,9.218352498548727,-5.1943166181445124e-05,-12.943717447916667,0.0,-125.80678304036458,-46.505472819010414,-13.315238444010417,0.0,-246.88567301432292,0.0,8.147582411766052e-06,-452904.75,-47933.916666666664,0.01679098606109619,50.49506429036458
15,810.7791341145834,9.449028727288047,-5.1763585846250254e-05,-13.2298095703125,0.34117024739583335,-131.02261555989583,-46.008652750651045,-13.134842936197916,4.8804443359375,-247.93658650716145,2.9589599609375,-3.527191778024038e-05,-471681.23333333334,-47284.78333333333,0.01858497460683187,50.66908849229415
16,663.1973307291667,9.442213935218751,-5.6982573975498475e-05,-10.905733235677083,241.51510416666667,-131.0950154622396,-46.75904337565104,-11.972989908854167,725.2207356770833,-247.99695841471353,540.8148111979167,-3.659625848134359e-05,-471942.1666666667,-43103.11666666667,0.01960901419321696,50.52583923190832
17,755.3265950520833,9.64211190075924,-5.8358878595754506e-05,-12.265771484375,487.54600423177084,-135.35274251302084,-47.06756795247396,-11.72091064453125,1185.5986735026042,-249.876123046875,950.2535074869792,-5.749290188153585e-05,-487269.63333333336,-42195.21666666667,0.020446300506591797,50.84393208821614
18,822.8474131224067,10.064438146921608,-5.8753388891328914e-05,-13.029142894190871,339.55559517634856,-138.79056482592065,-46.391708943853736,-12.793323311073651,914.021922004668,-246.1922420011022,702.4572581690871,-5.356652113411931e-05,-499646.6348547718,-46056.5643153527,0.021001847453137157,51.04119768429594
19,906.3120768229167,10.504151280721029,-5.840069497935474e-05,-13.441743977864583,16.638578287760417,-147.5681884765625,-46.736175537109375,-12.977945963541666,104.94651692708334,-243.18240763346355,66.85531412760416,-2.942383289337158e-05,-531245.4166666666,-46720.933333333334,0.01452917257944743,51.415097045898435
20,810.2242838541666,10.38863344527781,-6.012043450027704e-05,-11.9151123046875,0.0,-143.52100423177083,-46.88487955729167,-13.091634114583334,0.0,-243.55783081054688,0.0,2.3963178197542826e-05,-516675.13333333336,-47130.45,0.014617451032002767,51.51949617465337
21,875.509765625,10.286929448942344,-5.952841020189226e-05,-14.4713623046875,0.0,-141.18177897135416,-46.826804606119794,-14.93792724609375,0.0,-248.1444315592448,0.0,3.8993855317433676e-06,-508254.05,-53776.78333333333,0.019668173789978028,50.979117289185524
22,913.5995526452282,10.15789451348089,-5.9174167966137784e-05,-16.57835901030861,0.0,-141.06669293795383,-48.668840970241185,-16.861161987811204,0.0,-249.8593901954746,0.0,1.0792196909916352e-05,-507840.0622406639,-60698.99585062241,0.02290623613412944,50.43151914776608
23,913.9798828125,10.713152509431044,-6.048861735810836e-05,-17.610062662760416,0.24755452473958334,-152.91472981770832,-49.71301472981771,-17.506608072916666,4.105029296875,-252.5054931640625,2.4768310546875,-1.599335422118505e-05,-550492.7166666667,-63023.75,0.019525432586669923,50.07657216389974
24,774.6696614583333,11.001844746867816,-6.697726591179769e-05,-14.965625,239.8363484700521,-158.08215738932293,-49.38394470214844,-16.914990234375,718.0654866536458,-252.5984079996745,530.5264973958333,-4.7703397770722705e-05,-569096.2333333333,-60894.433333333334,0.019487794240315756,50.01448440551758
25,835.5705729166667,11.13275629679362,-6.725073326379061e-05,-14.31982421875,489.7910522460937,-162.56625569661458,-49.01033121744792,-16.222859700520832,1185.9408528645833,-249.9309814453125,940.8427001953125,-4.317636291186015e-05,-585239.15,-58402.666666666664,0.0210814634958903,49.86000004708767
26,863.0796875,11.200401468078296,-6.69738898674647e-05,-14.756494140625,334.4344116210938,-164.1973103841146,-47.91268717447917,-15.3588134765625,924.646337890625,-244.26438598632814,704.3100748697917,-2.4618332584698995e-05,-591110.85,-55292.45,0.022437469164530436,49.671962426106134
27,887.44072265625,11.529710006713866,-6.635056148904065e-05,-15.00755615234375,18.966569010416666,-166.7015177408854,-48.689737955729164,-14.15904541015625,114.04086100260416,-243.3671875,72.08702799479167,-3.0478773017724354e-05,-600125.7833333333,-50973.3,0.020786229769388834,49.69649053265651
28,701.64423828125,11.665286523352068,-6.964141502976417e-05,-12.243135579427083,0.0,-167.4563720703125,-47.04293212890625,-14.677335611979167,0.0,-243.6366719563802,0.0,1.8231508632500967e-05,-602843.8666666667,-52839.4,0.018764456113179524,49.58151402026415
29,757.2261734958506,11.413678782547658,-6.719247855369728e-05,-13.339328116895746,0.0,-164.6402015527749,-48.459590167920126,-14.800355776711617,0.0,-250.47122179719918,0.0,3.903546212125121e-05,-592705.7178423237,-53282.680497925314,0.013838914420100169,49.17677261324839
30,799.0313802083333,11.067974964280923,-6.589022426245113e-05,-14.709611002604166,0.0,-157.95963541666666,-48.61239420572917,-15.399287923177083,0.0,-253.97506917317708,0.0,2.7171274026234946e-05,-568652.5833333334,-55437.933333333334,0.012792213757832845,48.75006661564112
31,799.2399739583333,11.369472376319269,-6.544119290386637e-05,-14.950773111979167,0.11395263671875,-165.59253743489583,-50.231494140625,-14.94837646484375,2.5436279296875,-258.2326395670573,1.5100341796875,-2.4077792962392174e-07,-596132.4166666666,-53813.6,0.012064282099405925,48.667514054477216
32,593.11826171875,11.51175609342754,-6.908365952161452e-05,-8.033418782552083,243.1833251953125,-166.7382568359375,-49.433187866210936,-13.827347819010416,694.7356608072917,-260.3564921061198,525.1796712239583,6.193916002909343e-07,-600258.2666666667,-49778.61666666667,0.012841010093688964,48.3901969909668
33,585.2016276041667,11.434471711764733,-6.731304456479848e-05,-8.027587890625,528.0237263997395,-166.53219401041667,-49.21807657877604,-12.064326985677083,1172.057771809896,-261.03087158203124,959.7385091145833,-1.4956295490264893e-05,-599516.4166666666,-43430.76666666667,0.013064066569010416,48.34933424542348
34,619.0351236979167,11.446778888007005,-6.623706043077013e-05,-8.612919108072917,375.0657267252604,-163.29297688802083,-48.97289021809896,-11.772159830729167,917.4239095052084,-256.0630187988281,725.6916178385417,-3.862647960583369e-05,-587854.9833333333,-42379.36666666667,0.017387700080871583,48.58447110404571
35,654.8458984375,11.551536941714584,-6.507136664974193e-05,-9.053926595052083,21.8585693359375,-161.09703776041667,-47.74305013020833,-8.168550618489583,111.4087158203125,-255.59522501627603,75.05607096354167,-4.1915724674860636e-07,-579949.6,-29407.016666666666,0.012145042419433594,48.82940139770508
36,538.6884440104167,11.560907370100418,-6.548619518677393e-05,-7.3771484375,0.0,-158.22509765625,-48.034385172526044,-9.156591796875,0.0,-253.5630859375,0.0,9.741634130477905e-06,-569610.6333333333,-32963.61666666667,0.01494300365447998,48.62950541178385
37,577.9162109375,11.309021123250325,-6.162054099452992e-05,-9.356172688802083,0.0,-151.11773274739582,-48.02682291666667,-10.967805989583333,0.0,-252.8959716796875,0.0,2.695731818675995e-05,-544023.2,-39484.3,0.015986291567484538,48.34284947713216
38,636.0559244791667,10.944864534586667,-5.92497856511424e-05,-11.61534423828125,0.0,-144.07774251302084,-47.006683349609375,-12.519392903645834,0.0,-248.97251790364584,0.0,2.4809502065181732e-05,-518678.5333333333,-45069.78333333333,0.015852459271748862,48.12325566311677
39,613.9220377604166,10.963391184806824,-5.855367829402288e-05,-12.663631184895833,0.06711832682291667,-148.20582682291666,-48.04322102864583,-12.789261881510416,1.8623942057291667,-252.63799031575522,1.1014892578125,2.6174820959568024e-05,-533541.0833333334,-46041.96666666667,0.013163137435913085,47.740272267659506
40,431.41513671875,11.086555296679338,-6.226212911618253e-05,-7.50986328125,230.5616455078125,-149.67139078776043,-49.16749267578125,-11.292561848958334,677.4164713541667,-258.2624043782552,512.0483479817708,1.0976692040761312e-05,-538818.1333333333,-40653.2,0.008281397819519042,47.5475163479646
