,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100933.6220703125,0.00018227659165859222,9.186798706650734e-05,0.00016847951337695122,8.202157914638519e-05,0.00025050435215234756,302.3807144165039
1,101107.224609375,0.00016296608373522758,0.00012417137622833252,0.00015124864876270294,0.00011194869875907898,0.0002631908282637596,302.40442276000977
2,101072.5966796875,0.0001701931469142437,0.0001507522538304329,0.00017993198707699776,0.00014384370297193527,0.00032378220930695534,302.42932891845703
3,100874.412109375,0.00021048402413725853,0.00017146114259958267,0.0002076213713735342,0.00016867555677890778,0.0003762999549508095,302.45419692993164
4,100851.630859375,0.00023889308795332909,0.00017909100279211998,0.00021406379528343678,0.00018796976655721664,0.0004020249471068382,302.4999656677246
5,101019.31640625,0.0002854540944099426,0.0001872214488685131,0.00024720747023820877,0.0001793261617422104,0.0004265345633029938,302.54461669921875
6,101020.9619140625,0.00022793235257267952,0.00018764100968837738,0.00028644013218581676,0.00017800414934754372,0.0004644356667995453,302.4414825439453
7,100904.33984375,0.0002423296682536602,0.0002119084820151329,0.0002239900641143322,0.00021790945902466774,0.0004418971948325634,302.43356704711914
8,100935.3046875,0.00025503989309072495,0.00022730184718966484,0.0002771166618913412,0.00022421730682253838,0.0005013355985283852,302.43356704711914
9,101088.76953125,0.0003464873880147934,0.00034807343035936356,0.00031470879912376404,0.00033558765426278114,0.0006502955220639706,302.4491157531738
10,101109.4541015625,0.0003319084644317627,0.00040369946509599686,0.00032855384051799774,0.0003821682184934616,0.0007107127457857132,302.4864616394043
11,100980.1240234375,0.00032860180363059044,0.00038226693868637085,0.00032392609864473343,0.00037720613181591034,0.0007011173292994499,302.5093650817871
12,100962.591796875,0.0002792971208691597,0.00025417469441890717,0.0003253510221838951,0.00024833669885993004,0.0005736919119954109,302.55176162719727
13,101149.087890625,0.0001882859505712986,0.0001911134459078312,0.0002523460425436497,0.0001964448019862175,0.0004487978294491768,302.5720520019531
14,101021.9794921875,0.0001089954748749733,0.00012408150359988213,0.0001349649392068386,0.00012993300333619118,0.0002649044618010521,302.5840034484863
15,100927.8466796875,0.00010332092642784119,8.200854063034058e-05,9.780214168131351e-05,8.33515077829361e-05,0.00018115900456905365,302.60034942626953
