,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-4.943305005629857e-07,-1.3175342852870623e-06,1.3836038609345755e-06,-5.317308629552524e-06,-4.53488901257515e-06,6.634082334736983e-07,-4.947030295928319e-07,-8.66878932962815e-07,-4.433871557315191e-08,1.034474310775598e-06,8.396028230587641e-07,-1.5558519711097082e-07,-1.1576261992255846e-06
1,-2.768375755598148e-06,8.397658045093219e-07,9.317533113062382e-07,-4.4148997403681275e-06,-2.763428104420503e-06,2.3159780539572237e-06,-1.0920533289511999e-07,-2.988691752155622e-07,1.3563937197128933e-07,7.774680852890014e-07,-1.4223624020814895e-07,-1.593027263879776e-06,-2.6216497644782065e-06
2,-2.765858978713202e-06,3.1533007629803106e-06,-2.4200668287969725e-07,-3.9087898287288385e-06,-1.1536603816688308e-06,2.8758236357779916e-06,1.170420323602886e-06,1.2135596876322482e-07,4.4730534444706075e-10,-3.348636011983349e-07,-1.523372257337036e-06,-2.88690869306133e-06,-3.984010550367387e-06
3,-2.328561487534234e-06,4.27106271702719e-06,2.7451650683934264e-06,-1.6654743059418507e-06,1.822706481975144e-07,2.6213445727755913e-06,7.738855849039505e-07,5.723576204410727e-08,-7.553122690357114e-07,-1.8695305600082232e-06,-2.792060637993437e-06,-3.844830961086443e-06,-4.508876516116605e-06
4,-2.258069192369779e-08,3.0771402331689995e-06,3.919432250161965e-06,1.157366205006838e-06,-2.4400651454925537e-07,1.514419758071502e-06,1.4809037869175275e-06,-4.2965014775594074e-07,-6.750381241242091e-07,-1.8411936859289805e-06,-2.2772311543424924e-06,-2.876901999115944e-06,-3.2040600975354514e-06
5,1.256493851542473e-06,1.9002511786917845e-06,4.1567875693241755e-06,2.0510749891400336e-06,-7.955357432365418e-07,1.4108140021562575e-06,1.03941032042106e-06,-1.4245354880889256e-06,-1.0671947772304217e-06,-1.6693336268266043e-06,-1.630086141328017e-06,-1.7520893986026447e-06,-1.6002838189403217e-06
6,1.5881300593415895e-06,-1.7631061685582003e-06,3.0421457874278226e-06,-3.050935144225756e-07,-2.013907457391421e-06,1.0859298830231032e-06,1.6378859678904216e-07,-1.9871629774570463e-06,-1.3657845556735992e-06,-1.210245924691359e-06,-1.0582540805141132e-06,-8.045307671030363e-07,-9.505233416954676e-07
7,8.412947257359823e-07,-4.24983057503899e-06,2.6830976518491906e-06,4.2232374350229897e-07,-5.583977326750756e-07,3.8361952950557075e-07,-1.287980315585931e-06,-2.570108820994695e-06,-1.2506265193223952e-06,-9.547996645172436e-07,-7.628307988246282e-07,-2.417480573058128e-07,-3.9744190871715546e-07
8,-1.763304074605306e-08,-5.150283686816692e-06,2.614571712911129e-06,1.5554406369725863e-06,6.674400841196378e-07,5.116841445366541e-07,-6.057981712122758e-07,-2.2071685331563156e-06,-6.011066337426503e-07,-4.6514905989170073e-07,-5.768301586310069e-07,-3.2346385220686594e-07,-2.79063048462073e-07
9,1.391341599325339e-06,-2.176469812790553e-06,1.6520110269387562e-06,-2.0758404086033504e-07,-2.9144187768300375e-07,7.425202056765556e-07,7.470914473136266e-07,-8.567042338351409e-07,2.631529544790586e-07,-8.655091126759847e-08,-3.7588955213626227e-07,-5.445443093776703e-07,-8.276586110393207e-07
10,3.104117543747028e-06,-9.47116253276666e-07,-1.0054403295119603e-06,-1.4136312529444695e-06,-1.0960929406185945e-06,1.5736014271775881e-06,8.831770780185858e-07,1.690078837176164e-07,8.012944211562474e-07,-2.67871655523777e-07,-6.893960138161977e-07,-1.133761058251063e-06,-1.7565131808320682e-06
11,4.370933553824822e-06,1.1139782145619392e-06,-1.1845181385676065e-06,4.4169525305430093e-07,4.012758533159892e-07,1.6088054204980532e-06,9.521337536474069e-07,6.202608346939086e-08,-2.3523656030495962e-07,-1.3115505377451579e-06,-1.7879918838540713e-06,-2.187180022398631e-06,-2.528176022072633e-06
12,4.4156797230243685e-06,3.7411615873376527e-07,2.2412665809194247e-07,2.7560551340381303e-06,1.6042419398824374e-07,1.4092152317365012e-06,-4.4171077509721123e-07,-5.66492478052775e-07,-6.83940015733242e-07,-1.1085920656720798e-06,-1.1531636118888855e-06,-9.580360104640325e-07,-9.561035161217054e-07
13,2.4700847764809924e-06,-1.314980909228325e-06,9.274537054200967e-07,2.4625449441373347e-06,-3.7272305538256965e-08,1.7495360225439071e-06,-7.837545126676559e-07,2.0407605916261674e-08,5.894495795170466e-08,-8.04817924896876e-07,-1.0609083498517672e-06,-1.1417781934142112e-06,-1.2364393721024194e-06
14,1.0569347068667412e-06,-1.2503277199963729e-06,1.2412861300011477e-06,2.1119602024555205e-06,7.763233346243699e-07,7.050344720482826e-07,-1.8137701166172822e-06,3.1658758719762167e-07,2.706345791618029e-07,-9.015202522277832e-07,-1.1185416951775552e-06,-1.4978926628828048e-06,-2.090337996681531e-06
15,1.759854300568501e-06,3.2290893917282425e-07,2.226718546201785e-06,3.3418725555141767e-06,1.1807074770331384e-06,-4.862667992711067e-08,-2.0204344764351846e-06,-3.2831449061632154e-07,-2.2413053860267003e-07,-8.989591151475906e-07,-1.1830668275554975e-06,-1.8749541292587916e-06,-2.3649539798498153e-06
16,2.361729275435209e-06,2.0445440895855427e-06,2.575564819077651e-06,3.4103946139415104e-06,1.170906288431676e-06,1.384178176522255e-08,-3.0464337517817817e-07,6.960860143105189e-07,8.991531406839689e-08,-9.309112404783566e-07,-1.4065920064846674e-06,-2.5034028415878613e-06,-2.9463864242037137e-06
17,-1.231829325358073e-06,2.667385463913282e-06,2.847844734787941e-06,3.1708856113255025e-06,3.150082193315029e-07,6.58635205278794e-07,6.075560425718626e-07,1.2163460875550907e-06,-3.790521683792273e-07,-1.228173884252707e-06,-1.5478115528821946e-06,-2.2503392150004705e-06,-2.318186064561208e-06
18,-5.524007913966974e-06,2.6433573414882024e-06,3.7970797469218573e-06,2.2970916082461673e-06,5.748705007135868e-07,-4.057462016741435e-08,4.613616814215978e-07,9.449354062477748e-07,-5.661432320872942e-07,-1.419490824143092e-06,-1.689783918360869e-06,-2.1869782358407974e-06,-2.192302296559016e-06
19,-5.9365100848178065e-06,-1.2013323915501436e-06,5.167039732138316e-06,4.109134897589683e-06,5.724607035517692e-07,-1.253793016076088e-07,9.681175773342451e-07,-1.5892631684740385e-07,-1.7663619170586267e-06,-1.750552716354529e-06,-1.8680312981208165e-06,-2.1738621095816293e-06,-2.1434854716062547e-06
20,-3.5693830189605554e-06,-1.614385594924291e-06,7.81543009604017e-06,4.874115499357383e-06,3.124005161225796e-07,-1.553205462793509e-06,4.1294842958450315e-07,-2.0901594931880634e-07,-1.6183087912698586e-06,-1.1394498869776725e-06,-1.3291602954268455e-06,-1.6476338108380637e-06,-1.6333690534035364e-06
21,-1.2964669925471148e-06,-1.4129638050993283e-06,6.575106332699457e-06,4.3960676218072574e-06,-1.3576742882529895e-07,-1.7809875619908175e-06,-5.621618280808131e-07,-1.6884761862456798e-06,-1.2849069510897e-06,-3.361376002430916e-07,-2.676233028372129e-07,-2.3037816087404888e-07,6.154490013917287e-08
22,1.1968659237027167e-07,-2.282982071240743e-07,6.034760735929012e-06,3.4448302661379176e-06,-2.7846118124822777e-06,-3.891826296846072e-06,-1.1759460903704166e-06,-1.212368564059337e-06,-7.743908402820428e-07,5.043422182401021e-07,5.141288662950198e-07,7.941930865248044e-07,4.321142720679442e-07
23,7.15019026150306e-07,2.981679669270913e-06,6.379905001570781e-06,1.6497991358240446e-07,-4.288825827340285e-06,-3.3381938313444453e-06,-9.95696367075046e-07,-6.775022484362125e-07,-4.942606513698896e-07,5.860735351840655e-07,4.15525088707606e-07,1.1347389469544093e-07,-7.53432201842467e-07
24,-9.671456462614764e-08,2.772621694503978e-06,6.3258511134079386e-06,-2.8667731898454216e-07,-2.316608870425165e-06,-1.991781139460342e-06,-1.9534809816304085e-06,-1.6659670180923217e-06,-1.4913469336586868e-06,5.486320812425179e-07,1.1290363673723584e-06,1.1696271536508537e-06,1.5134861329531768e-07
25,1.3654508317510287e-06,1.1863303370773792e-06,3.666081465780735e-06,-7.258262485265732e-07,-1.7186820817490419e-06,-3.068125806748867e-07,-1.4372946073611577e-06,-6.534236793716749e-07,-1.267219583193461e-07,8.571116874615352e-07,9.340777372320493e-07,4.270114004611969e-07,-5.478893096248308e-07
26,-3.536115400493145e-07,-6.939982995390892e-07,1.3843256359299024e-06,2.98015462855498e-07,1.7603160813450812e-07,4.000418509046237e-07,-1.5409003632764022e-06,-5.458830855786801e-07,4.276322821776072e-08,6.690233324964841e-07,1.4054433753093084e-07,-4.4136929015318554e-07,-1.5245207274953524e-06
27,-9.565109697480997e-07,3.0285057922204336e-07,1.8653071795900663e-06,1.5068255985776583e-06,1.2650542582074801e-06,7.981900125741958e-07,-1.555095271517833e-06,-6.543394799033801e-07,-2.0514708012342454e-07,-4.927006860574086e-07,-1.2066137666503589e-06,-1.8752878531813622e-06,-2.5165267288684844e-06
28,4.0399997184673947e-07,1.096426664541165e-06,2.4649663828313352e-06,1.222748930255572e-07,8.399753520886103e-08,1.5776216362913449e-06,-5.208227473000685e-07,-6.511652221282323e-07,-3.0036705235640207e-07,-2.753688022494316e-07,-7.342702398697535e-07,-1.3010110706090928e-06,-2.061478638400634e-06
29,2.0120874978601933e-06,1.6556276629368464e-06,4.3397264865537485e-06,1.0772763441006343e-06,3.407010808587074e-07,1.3540498912334443e-06,-1.9911676645278932e-07,-6.471993401646614e-07,-1.0724063031375408e-06,-1.212636319299539e-06,-1.2468546628952026e-06,-1.4066036480168501e-06,-1.6115605831146241e-06
30,2.7377589285002703e-06,3.975006477343096e-06,7.184596222156806e-06,7.053541552847352e-07,7.893895939054331e-07,7.233304199588744e-07,-1.7423431980288375e-06,-1.566449790822025e-06,-1.2032243256994303e-06,-1.4562629302383952e-06,-1.6255694522649916e-06,-1.850614277839166e-06,-1.4867357275916332e-06
31,2.300890628248453e-06,3.62335704267025e-06,5.554745439440012e-06,-6.338659053047498e-07,2.2456515580415726e-08,-1.390689673523108e-06,-3.1370980044205984e-06,-2.1329809290667376e-06,2.7536104122797648e-08,2.6317623754342397e-08,-2.775884543855985e-07,-4.941287140051524e-07,4.723357657591502e-08
32,-1.396545364211003e-06,1.5323244345684847e-06,4.683186610539755e-06,-3.8178016742070516e-07,9.589867355922858e-07,-7.892997624973457e-07,-2.6677036657929422e-06,-2.2378478509684404e-06,-8.271502641340097e-07,-4.578847438097e-07,-3.7413556128740313e-07,-1.4315204073985418e-08,6.735014418760935e-08
33,-6.949335026244323e-07,-1.5719522101183733e-06,1.7516082152724267e-06,-1.7105718143284322e-06,-5.920883268117905e-08,2.0077296843131383e-06,-6.760082518061002e-07,-1.4459132216870784e-06,-8.492575337489446e-07,-4.7114832947651544e-07,2.8319967289765674e-07,6.893067620694638e-07,-9.657815098762512e-08
34,-2.5430694222450256e-06,-2.0400038920342922e-06,-2.607505302876234e-06,-1.957605127245188e-06,1.9229754495124022e-06,1.8017715774476529e-06,-1.300436755021413e-07,-9.169181187947591e-07,-8.957072471578916e-07,-1.598925640185674e-07,5.647928143541019e-07,4.922117417057355e-07,-5.451419080297152e-07
35,-1.6518480454881986e-06,-1.215166412293911e-06,-2.600912315150102e-06,-3.7266484772165615e-07,3.215332981199026e-06,2.3866576763490836e-06,3.0402249346176783e-07,-1.4585830892125765e-06,-1.8580428635080656e-06,-1.7135598075886568e-06,-9.037631874283155e-07,-1.1996327278514703e-06,-2.0139811870952448e-06
36,-8.052269081851753e-07,1.210410194278258e-07,-1.6279306061782284e-07,-6.651700980559425e-07,2.297978554523832e-06,4.819671611815567e-07,1.793902143217716e-06,-1.2243124057395825e-07,-6.642175212316988e-07,-1.9251896431708237e-06,-1.1875222657355035e-06,-8.458891860306016e-07,-1.1861842141111857e-06
37,-1.205836694377164e-06,5.8373746772607165e-06,1.0750566919644673e-06,2.6946615738173326e-06,3.719748929142952e-06,8.242592836419741e-08,1.0548469920953116e-06,-3.7843516717354454e-07,-6.204393381873767e-07,-1.7043785192072392e-06,-1.7103506252169608e-06,-1.4235808824499449e-06,-1.1787788632015387e-06
38,-2.981279976665974e-07,6.3085230067372325e-06,1.977776022007068e-06,3.562320489436388e-06,2.622716904928287e-06,-6.360506328443686e-07,2.4441396817564964e-07,-2.676892715195815e-07,-7.460437094171841e-07,-1.4461421718200048e-06,-1.5863139803210895e-06,-1.6061123460531234e-06,-1.3777830948432288e-06
39,-2.4367240257561206e-06,4.283404753853877e-06,2.058207367857297e-06,1.4890295763810475e-06,1.617540450145801e-06,-8.912058547139167e-07,8.959944049517314e-07,-4.3527688831090927e-07,-1.458070861796538e-06,-1.3143522664904595e-06,-1.109624281525612e-06,-1.2440296510855357e-06,-9.987658510605495e-07
40,-2.919001659999291e-06,-1.130820601247251e-06,-5.099767198165258e-07,-1.6269817327459653e-06,3.5741832107305525e-07,4.7511421144008634e-07,1.7915503121912479e-06,4.1046878322958947e-07,-1.0946028244992098e-06,-1.0130461305379868e-06,-2.846277008454005e-07,-1.6531751801570256e-07,-2.93684812883536e-07
41,7.351574437746863e-07,-3.0472072776546123e-06,-5.31615156108413e-07,2.7071827582056594e-07,-3.5114918692478e-08,1.8917876237779237e-06,7.53473776442876e-07,-3.509936444615922e-07,-1.3066388094697255e-06,-4.41501002094063e-07,4.808880249618e-07,6.060600976355343e-07,4.2011343035460507e-07
42,2.4907601376374563e-06,-2.718433582534393e-06,-2.227673151840766e-06,2.4586450308561323e-06,4.754673379162947e-07,1.8547483099003632e-06,5.119402582446735e-07,-1.0225029351810615e-06,-9.803722302118938e-07,-2.2670331721504528e-07,3.026177485783895e-07,4.0833838284015654e-07,8.205650374293328e-07
43,2.9429909773170946e-06,-3.197645613302787e-06,-2.1317323747401435e-06,2.892361953854561e-06,2.2153292472163836e-06,1.4328747056424617e-06,2.4210506429274875e-07,-1.436945361395677e-06,-7.924546177188555e-07,-3.8063153624534606e-07,-3.413840507467588e-07,-1.6625660161177319e-07,3.396766260266304e-07
44,3.2786435137192407e-06,-1.8581592788298925e-06,-3.0928931664675475e-07,3.538664896041155e-06,2.4874345399439337e-06,-4.3977828075488407e-07,1.2568974246581396e-07,-1.0392162948846816e-06,-7.219884234170119e-07,-8.03793470064799e-07,-1.0577340920766195e-06,-6.66733831167221e-07,-4.920798043409983e-07
45,3.3610839939986664e-06,1.3744749594479799e-06,9.757699444890021e-07,3.719892508039872e-06,2.888279656569163e-06,-8.856023972233136e-07,-7.318410401542981e-07,-9.80655507495006e-07,6.82799145579338e-07,-3.368671362598737e-07,-8.264556527137756e-07,-1.225154846906662e-06,-2.535176463425159e-07
46,3.5455101169645787e-06,2.3584502438704174e-06,1.5218897412220636e-06,1.600458441923062e-06,3.6011391784995793e-06,9.419318909446398e-07,-1.0638924626012643e-06,-1.2671458534896375e-06,2.407274829844634e-07,-8.793935800592105e-07,-9.81947717567285e-07,-7.103274886806806e-07,-2.5749516983826957e-07
47,1.4371083428462347e-07,3.7244947937627635e-06,2.664746716618538e-06,2.882986639936765e-07,1.9171003562708695e-06,1.6180371555189292e-06,-1.6526668332517146e-06,-1.3513800998528798e-06,-4.044656331340472e-07,-1.1419023697574934e-06,-1.4855371167262395e-06,-5.642573038736979e-07,-3.571156412363052e-07
48,-2.2132958595951397e-06,5.583732854574919e-06,7.872974189619223e-07,-8.361530490219593e-07,5.311798304319382e-07,1.7037421154479185e-06,-4.1417855148514114e-07,-1.7119687981903554e-06,-1.7812475562095641e-06,-2.897810190916061e-07,-3.4121330827474594e-07,8.069910109043122e-08,2.4791806936264037e-07
49,6.010561871031921e-07,3.239795720825593e-06,-1.0535664235552153e-06,1.2110647124548754e-06,1.5464659857874115e-06,1.7037421154479185e-06,3.671195978919665e-07,-1.078650044898192e-06,-1.7285502205292384e-06,4.592351615428925e-07,5.703264226516088e-07,-2.008862793445587e-07,1.2621749192476273e-07
