,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,8.232323064779242e-06,-6.45561667624861e-06,-3.758399786117176e-06,1.0677801522736748e-05,8.538326558967432e-06,5.609244302225609e-06,-1.2558205829312405e-05,-1.0153596910337608e-05,-5.06138118604819e-06,-1.5125532324115436e-06,-6.178161129355431e-07,4.469541211922963e-06,5.80357542882363e-06,7.4051863824327786e-06,7.81589187681675e-06,7.303796398142973e-06,7.06738792359829e-06,6.982474587857723e-06,6.823730655014515e-06,6.85108049462239e-06,6.467119480172793e-06,0.033436369895935056,0.1543787568807602,0.7030781189600627,3.771932709092895,15.582045042266449,71.59373575846354,80.0904885970056,83.36790364583334,72.51004706919193,68.35537238965432,66.27484193146229,72.80904424190521,76.43856201171874,72.92251638670763,76.03930204808712,78.53602626522382,83.04385223388672,87.23065541585287,92.04741566081842,90.67099558512369,83.2146230061849,304730.26484375,259111.28854166667,233361.35572916668,202346.973828125,182558.97526041666,162553.88125,139561.48736979166,122047.62408854166,107553.82135416666,95098.80904947917,74398.19973958333,57530.341145833336,43274.79407552083,30893.765364583334,19890.392578125,14813.026236979167,9978.800651041667,7645.401009114584,5364.587239583333,3132.8018717447917,943.7375651041667,233.0993855794271,225.35727183024088,216.52118504842122,207.31159235636395,200.48818588256836,193.48608423868816,204.86516125996908,219.81117095947266,232.73254267374674,242.98408025105795,257.7483746846517,267.8802655537923,275.0170186360677,282.47181345621743,288.47205251057943,291.1352844238281,293.5610880533854,294.61592356363934,295.6031117757162,297.047401936849,299.10850423177084,-2.2667646408081055e-05,-9.102423985799154e-05,-0.00030472874641418457,-0.002696198225021362,0.002518590291341146,-0.003779403368631999,0.015853071212768556,-0.015378141403198242,-0.04661134084065755,-0.06046873728434245,-0.09395949045817058,-0.08887112935384114,-0.04406318664550781,-0.00990002950032552,-0.005757840474446615,-0.008671887715657552,-0.011304155985514323,-0.012987836201985677
1,7.822870975360274e-06,-6.416225611853103e-06,-4.037153363848726e-06,9.989388248262306e-06,8.461227601704498e-06,6.11723323042194e-06,-1.2702309565308193e-05,-9.621152033408483e-06,-4.216500868399938e-06,-4.824173326293627e-07,5.415640771389008e-07,5.618312085668246e-06,6.756877216200034e-06,7.918430492281914e-06,7.65369428942601e-06,6.736799453695615e-06,6.433335753778617e-06,6.366870366036892e-06,6.1177415773272514e-06,6.098323501646518e-06,5.716589900354544e-06,0.03184214582045873,0.15502971510092417,0.7074978766807666,4.024306545220315,14.302537663777668,73.29715502262115,75.52211177547773,79.64721066132188,68.78021312206984,67.75486614803474,67.22365926106771,72.19713484371702,74.61768360212446,71.38974451025327,75.03187918414672,77.8926686639587,82.7546152750651,87.50591230094433,92.5278111855189,89.84582010904948,82.30798034667968,304639.56744791666,259010.721875,233257.42161458332,202279.11575520833,182504.67877604166,162521.483203125,139522.79244791667,121990.58619791667,107484.71341145833,95023.34069010416,74312.41536458333,57439.34921875,43173.86998697917,30781.31484375,19770.517024739584,14690.538541666667,9854.2595703125,7519.889225260416,5238.213020833334,3005.209521484375,814.4428548177083,233.61034037272137,225.32776540120443,216.36021270751954,206.8712033589681,200.98090031941732,193.13321711222332,205.03450597127278,220.08368835449218,232.86179809570314,243.15158233642578,257.82447179158527,268.002533976237,275.26961517333984,282.7005635579427,288.6467005411784,291.2663803100586,293.6742568969727,294.70291493733725,295.6882522583008,297.2485748291016,299.34607899983723,0.00027788281440734865,-0.0008210817972819011,-0.0002777715524037679,-0.0021274010340372723,0.003313155968983968,-0.006233437856038412,0.011506795883178711,-0.015882523854573567,-0.039974180857340495,-0.05339457194010417,-0.0794485092163086,-0.06464672088623047,-0.025439898173014324,0.002021980285644531,-0.0020722071329752605,-0.004999033610026042,-0.006320444742838541,-0.00717474619547526
2,8.235983356523017e-06,-6.277788391647239e-06,-4.3418811401352285e-06,9.205121508178611e-06,9.014180007701118e-06,5.3959432989358905e-06,-1.2106945117314657e-05,-9.479261158655088e-06,-3.5834343483050665e-06,-8.456564197937647e-07,7.823575288057327e-07,6.673438474535942e-06,7.5517067064841586e-06,8.561190528174241e-06,6.750101844469706e-06,5.981038945416609e-06,5.704443901777268e-06,5.5909312019745505e-06,5.404286397000154e-06,5.41546226789554e-06,5.091276640693346e-06,0.028413417438666027,0.1522799015045166,0.6896251122156779,4.248423639933268,13.35506222769618,77.29057108561197,72.33850758870443,75.54509735107422,66.79037424748142,68.9409978064398,67.98901381740967,71.00000139872233,73.21695304363966,70.46656137605508,74.43193909724553,77.96204783121745,83.70345560709636,88.87600504557291,92.64979248046875,89.39351603190104,81.85478108723959,304674.89427083335,258973.59401041668,233204.38059895832,202231.20065104167,182482.239453125,162505.701171875,139514.46783854166,121971.36822916666,107460.24609375,94998.9626953125,74289.74270833333,57411.80618489583,43138.578515625,30738.212662760416,19723.031901041668,14641.780859375,9804.568912760416,7469.948046875,5187.514290364584,2953.291780598958,761.1683268229167,234.6959592183431,225.46572697957356,216.51025873819987,206.48860092163085,201.4315450032552,192.67801106770833,205.08741658528646,220.2057139078776,232.90283533732097,243.1317456563314,257.84006017049154,268.13482233683266,275.4524790445964,282.83887685139973,288.7418024698893,291.3129379272461,293.69007364908856,294.6986928304037,295.79127502441406,297.40921783447266,299.52131805419924,0.0006555447975794475,0.00020575523376464844,0.0009076644976933798,-0.00304257869720459,0.0020434240500132243,-0.006664741039276123,0.010769669214884441,-0.008977222442626952,-0.024664783477783205,-0.03606135050455729,-0.06095066070556641,-0.05115044911702474,-0.021857007344563802,-0.004929161071777344,-0.015335273742675782,-0.008661142985026042,-0.001513671875,0.0022117296854654946
3,8.040151442401111e-06,-5.712438724003732e-06,-4.193339069994787e-06,8.876357848445574e-06,1.1130295267018179e-05,3.597526423012217e-06,-1.1667376384139061e-05,-8.650570331762234e-06,-2.902233973145485e-06,-2.057524397969246e-07,1.203788754840692e-06,7.102223268399636e-06,8.278472038606803e-06,7.010693661868572e-06,5.734416966636976e-06,5.23616715023915e-06,5.462579429149627e-06,5.601866481204827e-06,5.57193998247385e-06,5.511225511630376e-06,5.245325155556202e-06,0.0277933528025945,0.15093335608641306,0.6419660091400147,4.5044711670527855,13.068478838602703,78.93019794126351,69.55899393856525,72.11416383186976,65.31639584004878,67.91719389557838,68.75664126972357,69.56396147211393,72.3785385131836,69.5206786736846,75.04425391654173,79.02580414364735,84.66062469482422,89.05667470296224,92.69485168457031,90.1761967976888,82.75289357503256,304810.2515625,259103.58072916666,233303.66354166667,202293.71197916666,182573.44049479166,162569.88658854167,139583.22643229167,122042.775,107539.527734375,95082.94348958334,74383.68483072917,57507.721419270834,43233.103255208334,30830.365755208335,19815.41845703125,14735.271875,9899.020572916666,7564.66611328125,5282.259505208333,3048.290966796875,856.724951171875,234.94072392781575,225.5415776570638,216.9583312988281,206.15826110839845,201.53274052937826,192.5942418416341,205.0772496541341,220.11490529378256,232.78958994547526,243.03738759358723,257.7397755940755,268.14389623006184,275.5525517781576,282.87849578857424,288.68751169840493,291.22812703450523,293.61660817464195,294.69290211995445,295.786582438151,297.33263905843097,299.4199681599935,0.00048225224018096926,0.00021361509958902996,0.0019506156444549561,-3.70025634765625e-05,0.0032750288645426433,0.001146074136098226,0.012262471516927083,-0.0020510673522949217,-0.014228185017903646,-0.02512957255045573,-0.0543636957804362,-0.04604466756184896,-0.0231167475382487,-0.011997095743815104,-0.018704605102539063,-0.004885737101236979,0.007796446482340495,0.014139747619628907
4,9.294917496542136e-06,-4.765952083592614e-06,-4.465487048340341e-06,8.631921567333241e-06,1.3044212634364764e-05,7.925593915084998e-07,-1.3079936616122723e-05,-1.069678304096063e-05,-3.837281838059425e-06,-1.786587138970693e-07,2.2559969996412593e-06,8.049696528663238e-06,9.717986298104127e-06,7.80393990377585e-06,5.9711746871471405e-06,5.731126293540001e-06,5.930250821014245e-06,6.009987555444241e-06,6.199379762013754e-06,6.308344503243765e-06,5.987542681396007e-06,0.02797198990980784,0.15539319519884884,0.5987907965977987,4.344472879109284,12.539772521828612,82.23813923001289,68.82135515560707,74.54296366373698,67.45508496761322,66.61522109434009,69.27620540161928,68.13587244053682,72.93001251220703,71.47814381917318,75.27323097040257,78.50639413893222,84.31889845132828,88.85844217936197,92.14619903564453,88.86488444010416,81.42743479410807,304882.40729166666,259226.103125,233412.88177083334,202314.55338541666,182599.57317708334,162563.99622395833,139580.225,122043.114453125,107550.86861979167,95099.85618489583,74409.9275390625,57544.8837890625,43277.914322916666,30880.645930989584,19871.68408203125,14794.55068359375,9961.1353515625,7628.200325520834,5347.138639322917,3114.0431315104165,923.09921875,234.76417668660483,225.2936223347982,217.48654352823894,206.38935267130535,201.74551162719726,192.44924189249676,205.1578796386719,219.98100789388022,232.647718556722,242.93392944335938,257.6077713012695,267.99584604899087,275.4408686319987,282.729660542806,288.51429697672523,291.09986724853513,293.4681187947591,294.5451599121094,295.6765375773112,297.3040791829427,299.38770802815753,0.00078392227490743,0.0002461751302083333,0.0027613937854766846,0.0009705821673075358,-4.295905431111654e-05,0.0032487710316975913,0.010788472493489583,-0.006336371103922526,-0.020552953084309895,-0.033911577860514325,-0.06656926472981771,-0.07234509785970052,-0.06032765706380208,-0.0550357182820638,-0.042401123046875,-0.021211687723795572,-0.007459894816080729,-0.0007120768229166666
5,1.1157567496411502e-05,-3.4185562981292605e-06,-4.811006753395001e-06,8.319522991466026e-06,1.3775790769917269e-05,3.127982684721549e-07,-1.3557743902007739e-05,-1.0113883763551713e-05,-4.424705790976683e-06,-2.484768629074097e-07,2.487554835776488e-06,7.806997746229172e-06,9.25928664704164e-06,7.013898963729541e-06,5.338519501189391e-06,5.4748651261130965e-06,5.9245231871803606e-06,6.1266357079148294e-06,6.2746539091070495e-06,6.1765545979142186e-06,5.872314795851708e-06,0.0282139519850413,0.1628419498660757,0.5860953013102214,4.233284060160319,13.398117256412904,82.0895352234443,73.31511185367903,75.2705261255304,70.881170878311,64.57983674407005,66.31606433416407,67.03522089074055,72.51089360838135,71.81775254321595,77.35148289601008,80.04586670796077,86.08436686197916,90.20743255615234,93.79556172688802,91.03932291666666,84.04568023681641,304730.6854166667,259086.47291666668,233266.84440104166,202117.02578125,182437.65104166666,162413.49544270834,139441.08463541666,121913.072265625,107426.89296875,94976.5337890625,74279.06796875,57413.515950520836,43149.833333333336,30757.995279947918,19754.4626953125,14680.140006510417,9849.2111328125,7517.382356770833,5237.46552734375,3006.378938802083,818.0454752604167,234.6276959737142,224.921262105306,217.68449579874675,206.54747212727864,201.28943252563477,192.49233373006186,204.98781712849936,219.89480641682943,232.5528111775716,242.9786849975586,257.7033810933431,267.9583137512207,275.3306676228841,282.6196965535482,288.3336496988932,290.9228983561198,293.2948232014974,294.3984853108724,295.44930165608724,296.96031901041664,298.99597015380857,0.0007703820864359538,-0.0001693745454152425,0.002230884631474813,0.0018760999043782552,-0.002900063991546631,0.0008361339569091797,0.005248228708902995,-0.011278756459554036,-0.028082911173502603,-0.04330628712972005,-0.07325083414713542,-0.08598187764485678,-0.07369403839111328,-0.07154102325439453,-0.057843462626139326,-0.03597730000813802,-0.021792284647623696,-0.01513516108194987
6,1.1746313733359178e-05,-2.3575722783183058e-06,-4.762036648268501e-06,8.016931436335048e-06,1.3956737044888238e-05,1.3083297138412794e-06,-1.3078830670565367e-05,-8.039320042977731e-06,-4.628110521783431e-06,-8.775231738885244e-07,2.0333022500077885e-06,7.68745473275582e-06,8.917289475599925e-06,6.358985168238481e-06,4.713415789107482e-06,4.982568013171355e-06,5.702860653400421e-06,5.948186541597048e-06,6.04422918210427e-06,5.801402342816194e-06,5.4549658671021465e-06,0.028205038358767826,0.175626677274704,0.5563749392827352,4.077151584625244,14.635065841674805,81.63266941110292,77.23553975423177,75.89293638269106,71.92535866995652,63.69539783298969,65.62046198348204,67.05637295047443,71.59005381266276,70.74887745628754,78.09555127198497,80.5763422648112,86.02509307861328,89.78440958658854,93.78921763102214,92.9068115234375,85.83011627197266,304631.16744791664,259011.62473958332,233195.98580729167,202015.403515625,182359.26015625,162349.87252604167,139383.837109375,121867.80794270833,107382.41666666667,94934.71783854166,74232.30423177083,57364.68313802083,43099.05559895833,30706.8541015625,19704.074674479165,14630.482259114584,9800.90478515625,7469.716796875,5190.640852864583,2961.0400553385416,774.3468098958333,234.64891713460287,224.3162806193034,218.04392979939777,206.8264897664388,200.78966954549153,192.5871437072754,204.78022931416828,219.8628702799479,232.46452713012695,242.9955591837565,257.761856842041,267.9826156616211,275.3645751953125,282.64732767740884,288.2880233764648,290.86019236246744,293.22423960367837,294.33303883870445,295.33152669270834,296.70287272135414,298.7653513590495,0.0003683288892110189,-0.0013977527618408204,0.0018981993198394775,0.0012667496999104817,-0.002472329139709473,0.0033928632736206056,0.004331604639689127,-0.021373494466145834,-0.03554865519205729,-0.04991474151611328,-0.07488149007161458,-0.08584429423014323,-0.06463457743326823,-0.055515225728352866,-0.03183816274007161,-0.010640589396158855,0.0013702074686686198,0.006485303243001302
7,1.103785471059382e-05,-2.11259078544875e-06,-3.9487155542398495e-06,7.672359546025594e-06,1.4741582951198022e-05,3.6443088902160525e-06,-1.2400117702782154e-05,-6.453747240205606e-06,-4.136535183837016e-06,-2.420484088361263e-06,1.4443338538209598e-06,8.164641136924426e-06,8.319915893177192e-06,6.073744346698125e-06,4.3996532137195265e-06,4.642068718870481e-06,5.260800632337729e-06,5.5942839632431665e-06,5.708929772178332e-06,5.421973764896393e-06,5.1318124557534855e-06,0.0287604550520579,0.19687631130218505,0.5492449005444845,3.9043707367032767,15.06064476892352,77.96214899520079,77.15534244477749,75.87426928703984,68.63291450192531,61.178764597078164,66.67281421273947,67.78218975613514,71.84318536842862,69.91617755666375,77.60277272462845,80.17203369140626,84.72227216263612,88.2461929321289,92.48363850911458,92.6182373046875,85.55389658610027,304645.92265625,259105.05130208333,233362.925,202158.41484375,182504.58411458333,162479.72578125,139496.62825520834,121988.101171875,107500.88541666667,95055.70768229167,74354.12213541666,57489.30182291667,43226.637109375,30834.451822916668,19830.10283203125,14755.54267578125,9925.17431640625,7593.635319010416,5314.278841145833,3084.4104817708335,897.4901041666667,234.39866002400717,223.42258275349934,218.1378941853841,207.15422083536785,200.58319320678712,192.88429336547853,204.69281501770018,219.7861363728841,232.51587600708007,242.9504702250163,257.76537933349607,267.9354960123698,275.3621012369792,282.66865895589194,288.3491729736328,290.90885060628256,293.2993840535482,294.4060587565104,295.42076466878257,296.73448282877604,298.80565083821614,0.00013063947359720867,-0.0026798526446024577,-0.0009647409121195475,0.002470475435256958,0.0001627206802368164,0.008620917797088623,0.015010786056518555,-0.012070814768473307,-0.026285362243652344,-0.040441640218098956,-0.06409378051757812,-0.07447064717610677,-0.05233268737792969,-0.044234848022460936,-0.02320384979248047,-0.004323577880859375,0.0067551930745442705,0.011631647745768229
8,1.116804196499288e-05,-2.5856289236495894e-06,-3.196512504170338e-06,7.800888852216303e-06,1.5065899545637269e-05,3.925637186815341e-06,-1.0587837702284256e-05,-6.406117851535479e-06,-3.772372535119454e-06,-2.629007212817669e-06,1.0585722823937735e-06,9.118819919725259e-06,7.950165309011936e-06,5.438155494630337e-06,3.0975866441925366e-06,3.4050317481160164e-06,4.0084822103381155e-06,4.264347565670808e-06,4.4549349695444105e-06,4.397154164810976e-06,4.2547316600879036e-06,0.026716517160336177,0.2174187270536398,0.5941488186518351,3.6808669817323487,14.190251795450846,77.50893392264842,74.66908469895522,73.06902569830417,68.75612388874093,60.41816711425781,65.49061782906453,67.27277266581854,73.14838548675179,72.24534952417017,77.49172616899014,79.58985885878404,83.664892578125,88.08651128212611,92.543568923076,89.79286448160808,82.22749938964844,304756.8106770833,259174.42213541668,233530.73046875,202306.76692708334,182627.790234375,162572.94140625,139585.72591145834,122052.13307291667,107551.56640625,95101.36197916667,74393.43138020833,57522.18958333333,43256.67662760417,30863.15341796875,19858.943587239584,14784.557584635417,9953.736881510416,7621.968326822916,5342.765494791666,3111.788753255208,922.8787434895834,235.11868947347006,222.62197240193686,217.60674540201822,207.61664861043295,200.91112848917643,192.91972935994465,204.8832260131836,220.10102818806965,232.69011662801105,242.9637944539388,257.87989171346027,268.013756052653,275.41603393554686,282.6430308024089,288.3387451171875,290.92821146647134,293.37024688720703,294.41037801106773,295.44425303141276,297.0390436808268,299.1314224243164,-0.00023761391639709473,-0.0027949631214141844,-0.0024684170881907144,0.0008421202500661214,-0.002081910769144694,7.612307866414389e-05,-0.0028343677520751955,-0.03895918528238932,-0.06633370717366537,-0.07817770640055338,-0.09228954315185547,-0.10235246022542317,-0.09463456471761068,-0.091802978515625,-0.057347551981608076,-0.03472054799397786,-0.02271569569905599,-0.017180824279785158
9,1.013712608255446e-05,-3.338967023106913e-06,-3.3539380334938566e-06,9.028104250319302e-06,1.526778796687722e-05,3.783990784237782e-06,-6.543907026449839e-06,-4.824619585027297e-06,-2.32250119249026e-06,-2.3836813246210418e-06,1.4851102605462074e-06,9.034108370542526e-06,7.601136652131876e-06,5.155716401835283e-06,2.797475705544154e-06,3.1040670971075694e-06,3.60229363044103e-06,3.815659632285436e-06,4.01143915951252e-06,4.018796607851982e-06,3.878585994243622e-06,0.024173928052186967,0.2259908649410742,0.6293596029281616,3.705041667198141,14.493104265878598,79.91660742958386,74.64555669824283,71.25115516781807,67.82203517332673,60.05392354329427,67.37616878598928,67.83080896238486,72.86767934163412,72.27883300458392,77.18030672669411,79.4391532142957,84.2026377360026,88.6462392171224,92.41321208576362,88.84098612467447,81.42635142008463,304673.00052083336,258994.35911458332,233413.17942708332,202231.62838541667,182562.12473958332,162509.1921875,139533.37096354167,121987.69518229166,107476.1609375,95019.96927083333,74305.59694010417,57427.44244791667,43160.870768229164,30767.420149739584,19761.02705078125,14684.767415364584,9851.648600260416,7518.683626302083,5237.64482421875,3004.708072916667,813.5590006510416,236.0843594868978,222.37128473917645,217.10256907145182,207.63690923055012,200.87555084228515,192.75730158487957,204.9488530476888,220.30081151326496,232.82070719401042,243.0310162862142,257.96562474568685,268.0767646789551,275.4033452351888,282.6502237955729,288.4303314208984,291.0382395426432,293.4779596964518,294.5476557413737,295.6322723388672,297.3104751586914,299.4250645955404,0.00035763084888458253,-0.0008107572793960571,-0.0023531516393025718,-0.0023739516735076906,-0.0029814223448435466,-0.005121048291524251,-0.016620906194051106,-0.05416914621988932,-0.08087075551350911,-0.0919412612915039,-0.1058404286702474,-0.10656795501708985,-0.09247722625732421,-0.08513285319010416,-0.05054690043131511,-0.031232452392578124,-0.02085714340209961,-0.01550149917602539
