,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100758.792578125,7.291389629244804e-05,3.206909944613775e-05,7.174937054514885e-05,3.0305050313472747e-05,0.00010206007088224094,302.5876000574238
1,100788.0966796875,8.880173166592916e-05,3.996606295307477e-05,8.824239484965802e-05,3.903877610961596e-05,0.0001272832043468952,302.5920744297326
2,100919.89280598958,9.034738565484682e-05,2.2888959695895512e-05,8.406404716273148e-05,2.5880678246418636e-05,0.00010994675879677137,302.59740343367497
3,100875.03515625,6.64551742374897e-05,2.0699016749858858e-05,7.693132696052392e-05,2.078171819448471e-05,9.771529585123062e-05,302.5974870051046
4,100764.81650390624,8.333806569377581e-05,2.7310320486625036e-05,7.976042106747628e-05,2.632305646936099e-05,0.00010608459512392679,302.6222799472235
5,100804.25537109375,5.1497388631105424e-05,2.5408435612916945e-05,5.431851993004481e-05,2.4710937092701595e-05,7.90303573012352e-05,302.62357921366123
6,100830.81975911459,5.065789446234703e-05,3.077338139216105e-05,4.867301322519779e-05,3.071486329038938e-05,7.938814039031665e-05,302.6863572085609
7,100766.92705078125,5.39783388376236e-05,2.8926009933153787e-05,4.587556856373946e-05,2.9336257527271906e-05,7.520935808618864e-05,302.6952590290298
8,100669.63206380208,6.56887578467528e-05,2.6766800632079444e-05,6.243381649255753e-05,2.7914252132177354e-05,9.035111094514529e-05,302.7072129664491
9,100670.08720703125,6.859398757417997e-05,2.7066779633363088e-05,6.782126923402151e-05,2.90541909635067e-05,9.687809894482295e-05,302.720172983573
10,100770.52008463541,6.23835561176141e-05,2.126308778921763e-05,6.882023687163989e-05,2.141877387960752e-05,9.02409665286541e-05,302.70933324171176
11,100788.24479166667,5.7160109281539914e-05,2.364994337161382e-05,6.520717094341914e-05,2.3431299875179928e-05,8.863316227992376e-05,302.7213120563539
12,100691.35218098959,5.286236604054769e-05,2.719747523466746e-05,5.1958424349625906e-05,2.6499945670366286e-05,7.845256477594376e-05,302.70711731248247
13,100656.73326822916,5.233464762568474e-05,2.9043791194756825e-05,4.953383468091488e-05,2.8822881480058033e-05,7.835763196150462e-05,302.68278137120944
14,100722.38004557292,6.231271351377169e-05,3.040982410311699e-05,6.511579267680645e-05,2.932682012518247e-05,9.444064150253932e-05,302.71052683093063
15,100693.72161458334,8.363050098220507e-05,3.468282520771027e-05,7.331189699470997e-05,3.304829200108846e-05,0.00010635806247591973,302.69411330827717
16,100602.14007391079,0.00011869393196343386,2.7497063286571582e-05,9.803398207015517e-05,2.896056135660385e-05,0.0001269965992923594,302.66263229782516
17,100601.17998046875,9.017698466777802e-05,1.7504642407099406e-05,9.817229583859443e-05,1.841218521197637e-05,0.00011658693353335062,302.658282570874
18,100737.21917317709,6.016589080293973e-05,1.3500886658827464e-05,6.784722208976745e-05,1.5298121919234594e-05,8.31475481390953e-05,302.65341081946065
19,100764.01263020834,5.576253558198611e-05,1.1262794335683187e-05,5.769352428615093e-05,1.2432783842086792e-05,7.012924179434776e-05,302.63628871620125
20,100632.49212239584,7.495901857813199e-05,1.2641275922457378e-05,7.47164711356163e-05,1.229364424943924e-05,8.70086873571078e-05,302.63049590448725
21,100614.65904947916,0.00010024883473912875,1.8778319160143533e-05,0.00010817209258675575,1.9063614308834077e-05,0.00012723151594400405,302.60900390625
22,100730.21875,5.560532833139102e-05,1.6772964348395664e-05,7.036481983959674e-05,1.74091507991155e-05,8.777522792418798e-05,302.5939052221869
23,100727.10442708334,5.862113709251086e-05,1.443751777211825e-05,4.888602222005526e-05,1.4353605608145397e-05,6.324543307224909e-05,302.58649881236494
24,100602.79233661825,6.921484262616802e-05,1.4012099796310995e-05,6.001583335310592e-05,1.2720150571641091e-05,7.273893633324081e-05,302.5739351723653
25,100576.77174479167,5.020697911580404e-05,1.4961945513884226e-05,5.6509052713712055e-05,1.4394832154115042e-05,7.091003159681956e-05,302.5698054938887
26,100649.00149739583,4.056493441263835e-05,1.5596114099025727e-05,4.245589176813761e-05,1.5584720919529597e-05,5.804200967152913e-05,302.57295935673125
27,100713.26595052083,6.072403242190679e-05,1.2138113379478455e-05,5.3382758051157e-05,1.2049637734889985e-05,6.542975703875224e-05,302.56966925788316
28,100623.88893931535,6.699422954029067e-05,1.2534164294167672e-05,6.503582433546232e-05,1.2991092017082752e-05,7.802860123487923e-05,302.57355714982407
29,100640.99088541667,5.748861779769262e-05,1.2719320754210154e-05,5.796255233387152e-05,1.283337672551473e-05,7.079939047495524e-05,302.56640556528026
30,100791.804296875,5.6995606670777e-05,1.206317295630773e-05,5.784383974969387e-05,1.2330772976080577e-05,7.016472518444062e-05,302.5233135422008
31,100792.57740885417,5.1476682225863137e-05,1.1877963940302531e-05,4.6955421566963196e-05,1.1949241161346435e-05,5.889019618431727e-05,302.511347421875
32,100655.96009114584,4.7789731373389564e-05,1.2264586985111237e-05,3.891803013781706e-05,1.1905903617540995e-05,5.081271131833394e-05,302.49679335427714
33,100604.27415364583,2.9239555199941e-05,7.201979557673136e-06,2.9845799629886946e-05,7.428632428248723e-06,3.727332999308904e-05,302.47507838840846
34,100697.800390625,1.3174737493197123e-05,5.421601235866546e-06,1.718960702419281e-05,5.785655230283737e-06,2.297842875123024e-05,302.46606280575236
35,100732.8619140625,2.112220972776413e-05,6.300086776415507e-06,1.8473419671257338e-05,5.90315709511439e-06,2.4376995861530303e-05,302.43270253471013
36,100638.85276192946,3.0000334706049244e-05,6.2212038831592105e-06,2.7787790506212542e-05,5.917863232466195e-06,3.3705313670684685e-05,302.395931350239
37,100629.33697916666,3.301029404004415e-05,7.049553096294403e-06,2.9116465399662653e-05,7.318519055843353e-06,3.642899294694265e-05,302.3730424784948
38,100692.67623697917,2.5083916261792184e-05,6.240947792927424e-06,2.713254652917385e-05,6.270532806714376e-06,3.3401697874069217e-05,302.26695670952427
