,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100678.54908854167,0.00011127538358171782,7.559303194284439e-05,0.00011089937761425972,7.662853846947352e-05,0.00018752710893750192,302.5154573503376
1,100762.539453125,9.547934557000796e-05,8.544983963171641e-05,9.345531774063905e-05,8.373900006214778e-05,0.00017719386766354244,302.52155247127575
2,100855.22018229167,8.61519326766332e-05,7.778586198886236e-05,8.363161856929461e-05,7.848665118217468e-05,0.00016212246070305505,302.4507242838542
3,100753.63522135417,9.484461819132169e-05,6.955893089373906e-05,9.364600603779157e-05,6.890359024206798e-05,0.00016255304217338562,302.4543919640921
4,100548.23736979166,0.00010185049225886663,8.048266172409058e-05,9.926711209118366e-05,7.870054493347804e-05,0.00017797183245420455,302.46800428170917
5,100585.9388671875,9.473819906512896e-05,6.0290346542994184e-05,0.0001000944214562575,5.984405676523844e-05,0.00015993639826774597,302.47296149190817
6,100712.65260416667,0.00010297664751609166,5.6694323817888895e-05,9.422024401525656e-05,5.4898330320914585e-05,0.00014912330855925877,302.48373720833195
7,100681.98834635416,0.0001363313446442286,5.8080504337946574e-05,0.0001302367231498162,5.8368717630704245e-05,0.00018859965105851492,302.4949831195336
8,100532.48599585063,0.00017696940552644214,6.430320967282497e-05,0.00017145801629268282,6.263090985444572e-05,0.00023409109021618158,302.5018639605978
9,100599.84309895833,0.0001340532364944617,7.048022622863452e-05,0.00014235821242133777,6.87624638279279e-05,0.00021112263202667237,302.5089319220797
10,100712.642578125,0.00015030975143114726,6.875349208712578e-05,0.00014179414138197898,6.980042283733686e-05,0.00021159673730532328,302.3922120471817
11,100602.37884114584,0.0001357800637682279,6.687588368852933e-05,0.00014341603964567183,6.497434029976527e-05,0.00020839348435401915,302.3993830383716
12,100418.80201822917,0.00013704607263207436,6.834715604782104e-05,0.00014040727789203325,6.629647687077523e-05,0.00020670856659611066,302.40722583253347
13,100475.86888020833,0.00011642311389247577,7.58269801735878e-05,0.0001143411888430516,7.95272799829642e-05,0.00019386742884914082,302.41395510462604
14,100611.83684895834,0.00011341562494635583,5.877722675601641e-05,0.0001177167830367883,6.169521560271581e-05,0.0001794113777577877,302.42011493796576
15,100586.144140625,0.00012262646729747453,5.4824072867631914e-05,0.00012053682779272397,5.511871228615443e-05,0.00017565793047348658,302.42681105910066
16,100423.67942708333,0.00012407253185908,6.139532973368963e-05,0.0001171909583111604,5.863100911180178e-05,0.00017582429572939872,302.4343015659924
17,100483.09791666667,0.00015692471837004026,5.144129196802775e-05,0.00015441377957661946,5.3352986772855125e-05,0.00020776685948173206,302.44341646654925
18,100583.305078125,0.00015890977034966152,5.6716427206993106e-05,0.0001587314996868372,5.409795170029004e-05,0.00021282983943819999,302.3425285708553
19,100507.33483072916,0.00015229471027851106,5.0961350401242576e-05,0.00015294176215926807,5.546777198712031e-05,0.00020840804403026897,302.33171824919873
20,100389.85631510416,0.00017014204834898313,5.1668286323547365e-05,0.00017213313840329646,5.056277538339297e-05,0.00022269527738293012,302.3248844203357
21,100447.9615234375,0.0001567622646689415,7.666870951652526e-05,0.00015712743625044822,7.542818784713745e-05,0.00023255900790294012,302.30574533294276
