,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,440.375,6.900355358608067,-5.471025360748172e-05,-20.699951171875,114.0283203125,-130.73529052734375,-41.344390869140625,-19.04864501953125,1081.7666015625,-142.85037231445312,618.7972412109375,-7.619615644216537e-05,-470644.5,-68574.25,0.03126800060272217,61.820339381694794
1,509.8564453125,7.274352386593819,-5.0723872845992446e-05,-18.851318359375,6.2679443359375,-123.76025390625,-40.697113037109375,-18.3375244140625,339.2764892578125,-137.75262451171875,141.9326171875,-0.00021561980247497559,-445537.5,-66013.25,0.03619825839996338,61.92872993648052
2,404.419921875,6.913094521034509,-4.5146094635128975e-05,-12.3839111328125,0.0,-120.83795166015625,-36.16888427734375,-14.95709228515625,0.0,-137.84939575195312,0.0,-5.402136594057083e-05,-435015.5,-53848.0,0.029820561408996582,61.705650329589844
3,343.2802734375,6.6711219772696495,-4.378927405923605e-05,-14.61688232421875,0.0,-110.62152099609375,-37.08819580078125,-14.65362548828125,0.0,-144.47940063476562,0.0,-0.00023078825324773788,-398238.25,-52750.0,0.05419504642486572,61.621341705322266
4,326.9873046875,6.4762678146362305,-4.377646837383509e-05,-17.45635986328125,0.0,-109.38214111328125,-37.019439697265625,-18.25689697265625,0.0,-139.79220581054688,0.0,-0.0004089232534170151,-393775.75,-65726.5,0.08144354820251465,61.6870002001524
5,394.369140625,6.6496902499347925,-4.4003158109262586e-05,-18.73785400390625,0.0,-111.59912109375,-36.596710205078125,-19.05499267578125,0.0355224609375,-144.994873046875,0.015625,-0.0003919815644621849,-401757.75,-68600.0,0.05280637741088867,61.905925899744034
6,354.8076171875,7.0438537281006575,-4.7035544412210584e-05,-18.66259765625,47.42669677734375,-115.22393798828125,-36.95024108886719,-19.59326171875,708.6334228515625,-135.54119873046875,370.5616455078125,-0.0004583541303873062,-414802.5,-70539.5,0.04826033115386963,63.56816864013672
7,385.1396484375,7.876791968010366,-5.689059616997838e-05,-20.08917236328125,82.94482421875,-129.92132568359375,-36.73822021484375,-20.4329833984375,1251.5267333984375,-135.34310913085938,655.2242431640625,-0.0003881966695189476,-467717.5,-73561.75,0.043303847312927246,63.11940234899521
8,643.3271484375,8.64892578125,-6.143131759017706e-05,-21.19915771484375,58.6300048828125,-143.33154296875,-38.448486328125,-21.85260009765625,1138.595703125,-134.99746704101562,583.3363037109375,-0.0004498455673456192,-515990.25,-78671.5,0.11944389343261719,63.247682839632034
9,595.7705078125,9.086883544921875,-5.594527465291321e-05,-21.61419677734375,2.55462646484375,-137.97943115234375,-35.6407470703125,-20.053955078125,442.9754638671875,-113.30145263671875,148.627685546875,-0.0003009159117937088,-496728.5,-72193.25,0.07985234260559082,62.55990281701088
10,566.5166015625,8.943246841430664,-5.722141941078007e-05,-20.13336181640625,0.0,-142.69384765625,-35.50732421875,-21.2269287109375,0.0,-130.7296142578125,0.0,-0.0002139713615179062,-513699.75,-76417.75,0.08065450191497803,61.58958435058594
