,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,347.3409620722608,350.4635825825712,348.0294286063277,345.1043793198967,339.5600782711534,336.043322593924,333.23785809945923,334.3030196051707,338.181985695726,340.11367572881755,344.8381920886066
1,347.4660923394746,350.3578133815966,348.0377431658516,345.119771522821,339.45824159431425,335.8382624841651,332.994704691797,334.0629999500244,338.0581081973213,340.0399226261025,344.67152975272427
2,346.56193470661213,350.15078791110534,347.94264126581646,345.03022761512415,339.1923335965956,335.4986213667211,332.93303542272713,334.03924945262645,337.80248327406963,339.88799219056017,343.9369266729761
3,346.8336662269417,350.1481199362958,348.15445738525705,345.2601449501234,339.3599612331048,335.49702672124715,332.43050935386657,333.64505993059106,337.66458114230886,339.7057658766988,343.7196900758937
4,346.8922825564449,350.08992843086054,348.2861282884098,345.40310044577626,339.4323997376326,335.4796631624676,332.0910522785301,333.4025238471941,337.4797195149018,339.54761427023624,343.41509246949596
5,346.8708371112143,349.9179211349841,348.1113678402829,345.2857470889814,339.40499627908497,335.308534877221,331.85749379273597,332.9544902107044,337.18747673893074,339.32670781734026,343.2634954836542
6,346.63675373910803,350.30761235495146,348.3403163362736,345.49846394605186,339.47971462875716,335.4061332221502,332.1179371937239,332.9615498490238,336.9307186890236,339.1225636518009,343.54974283596954
7,347.2802068594586,350.7122766979184,348.74107473029363,345.79596342649563,339.48902459803816,335.3158221671538,332.099651894838,332.9259225450091,337.0532284987694,339.38668445681344,344.27854766802733
8,347.7596741179175,351.04928241281857,348.9378841422093,345.95180172951524,339.45151603586066,335.079349691406,331.93317639143265,332.6874158085097,337.10299453617324,339.66874536578035,344.77741029814695
9,347.9920407428718,350.9077758608327,348.6338509094146,345.68795402872854,339.30909683067586,334.85584518436355,331.76151463538577,332.358295497898,336.9915521928599,339.6209750062004,344.8804276789649
10,347.1837317213483,350.76178490316374,348.2190939372871,345.30386987595995,339.18051822748686,334.3471579899252,331.4233984096753,331.6917733411543,335.7606449523873,338.52303635327223,343.8779055784254
