,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-3.830161100874345e-06,-9.849512328704199e-08,3.4750051175554592e-06,3.7683406844735145e-06,1.6802106983959674e-06,2.1464424207806586e-06,-1.9274380368491013e-06,-2.7015533608694873e-06,-1.0024523362517357e-06,-6.130430847406387e-07,-1.0099184388915698e-06,-1.4322499434153238e-06,-1.4304261033733686e-06
1,-3.28923633787781e-06,-9.594950824975968e-08,1.8185780694087347e-06,2.314756663205723e-06,2.8095518549283344e-06,2.614660964657863e-06,-1.8036419836183388e-06,-2.064714984347423e-06,-1.840751307706038e-06,-7.3496097077926e-07,-8.752259115378062e-07,-7.291790097951889e-07,-1.0977964848279953e-06
2,-3.2296860202526054e-06,6.713943245510261e-07,3.174568216005961e-07,3.047956852242351e-07,1.702356773118178e-06,2.611506109436353e-06,-4.64683398604393e-07,-2.1380876811842123e-06,-2.7495242344836394e-06,-1.191588429113229e-06,-9.054628511269887e-07,-2.3610579470793407e-07,-4.5408960431814193e-07
3,1.885580907886227e-06,-5.400390364229679e-07,8.154786579931776e-07,-1.4448538422584535e-06,7.732848947246869e-07,2.235259550313155e-06,1.816505876680215e-07,-2.186625109364589e-06,-2.6502724116047225e-06,-1.6780026877919832e-06,-1.4113339905937512e-06,-6.00361575682958e-07,-8.7214478602012e-07
4,3.899849252775311e-06,3.715977072715759e-08,1.1938934524854025e-06,1.5515911703308424e-06,1.6045601417620978e-06,1.784856431186199e-06,4.2277388274669646e-07,-2.4885754100978375e-06,-1.7972740655144056e-06,-1.2371689081192017e-06,-1.1971608425180117e-06,-1.474617359538873e-06,-1.3119929159681001e-06
5,5.1115852935860556e-06,-4.916219040751457e-07,9.094636576871078e-07,1.8307589925825596e-06,8.147132272521654e-07,-9.140931069850922e-08,-1.7009054621060689e-07,-1.968846966822942e-06,-2.7605953315893808e-08,-3.9441511034965516e-08,-2.427880341808001e-07,-6.24249999721845e-07,-6.497294331590334e-07
6,3.2507736856738727e-06,2.7009518817067145e-07,2.393836621195078e-06,1.8581165932118893e-06,6.844716457029184e-07,-1.4565108964840572e-07,-1.7009054621060689e-07,-2.0743580535054205e-06,-5.308771505951881e-07,-5.326233804225921e-07,-7.361872121691704e-07,-1.2733740732073785e-06,-1.1323330303033192e-06
7,2.530593580255906e-06,3.592305195828279e-06,2.4223156894246737e-06,1.138859079219401e-06,1.790809134642283e-06,5.353940650820732e-07,-9.26122690240542e-08,-2.8875423595309257e-06,-1.7937544422845046e-06,-5.503417924046516e-07,-5.899385238687198e-07,-1.0359644268949827e-06,-1.2425240129232407e-06
8,1.4737209615608056e-06,3.729504533112049e-06,3.315263893455267e-06,2.8493988793343307e-06,2.819928340613842e-06,1.1025462299585342e-06,-4.576984792947769e-07,-2.792066273589929e-06,-1.1983405177791913e-06,-1.5331897884607315e-07,-5.348585546016693e-07,-1.564148503045241e-06,-2.1606450900435447e-06
9,5.917584833999475e-07,2.473270675788323e-06,2.2405215228597324e-06,3.946619108319282e-06,1.9381288439035417e-06,6.685499101877213e-07,3.093931203087171e-08,-2.114587308218082e-06,-4.4393818825483323e-07,-9.149468193451563e-08,-3.2984341184298195e-08,-6.93144587179025e-07,-1.3199479629596074e-06
