,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,351.7165973566919,355.5023643462179,353.5548413429305,351.36469668705445,347.239223912672,343.24431540396193,341.15262457001506,342.3300209330247,343.68377037632047,344.29879838328105,347.6690241928707
1,351.9363782483622,355.2292220288096,353.34822594933416,351.3160413764953,347.0984982989959,342.89618833094727,340.9610307304569,342.1324331338139,343.8889159044783,344.5576885628978,347.7824942591994
2,351.8754279289389,355.1062070281589,353.2551391435453,351.34204272032946,346.9963868288781,342.7833717714426,340.53501353932785,341.9610606663601,344.12635471826053,344.9249287476236,347.7908663976815
3,351.94887592835573,355.11356179001643,353.2032892046611,351.2705597717579,346.847148348175,342.7748603816197,340.20075441590984,341.5929655202447,344.1755316002,345.09492611346303,347.83887201975546
4,352.2304232387917,355.1092500011357,352.9977811939962,350.8448052378811,346.6855860247813,343.0596264934137,341.22207930877886,342.88949147988876,344.7819494837773,345.322382649408,348.2749150442832
5,352.51919149406206,355.5090456634208,353.3429460636009,351.3482830188323,346.7971295006372,343.30333869432536,341.4484077801455,342.8070830098444,344.7211829763763,345.3693127920669,348.561197849444
6,352.9467668667212,356.46233851665613,354.0126222305941,351.98758514255053,346.83366445795735,343.12899757322214,341.40957572783725,342.78189185873987,345.0072021697689,345.7995198648216,349.1676713549378
7,353.37280545918304,356.943553657679,354.2465468537418,352.21937037330446,346.8263003200089,342.8060222249561,340.9755767290289,342.63090535736876,345.23746588581463,346.0871382586965,349.46825580518373
8,352.57141975775266,356.9063691532619,354.2020915992077,352.02172206146264,346.4841337045705,342.2348293792831,341.00873562712354,342.89043181721195,345.19159725953756,345.53340194942564,347.960847667047
9,352.6730073237382,356.727376338126,354.0137173677514,351.99340642042455,346.36894205003017,341.74676818039654,340.4791382753118,342.2907155253018,345.1464872966081,345.52594763464714,347.62788647443216
10,352.83937914558385,356.4669367538126,353.9020599496122,351.92395843084574,346.4987312375275,341.4571962093326,340.03172664450443,341.8607460542331,344.8699495547499,345.4902409433404,347.58561831663224
11,352.89681995005026,356.1571854069456,353.7785976263041,351.78826919575596,346.2631731614616,341.2915164162786,339.8504176665221,341.62371231574446,344.2928878126591,345.2433775996307,347.5665549463252
12,352.2099822051674,356.55929073315247,353.6021660800574,351.2844180786208,346.05904436661524,341.2628237060467,339.8234164332722,341.26114604659335,343.9988140431588,344.99737443820936,347.29276460724515
13,352.3061296569027,356.9812158225058,353.7102964253567,351.51168044598893,346.1158387856615,341.15624467528124,339.83702457314905,341.36231766418763,343.9498598444216,345.18547765609713,347.999409937849
14,352.8113386645102,357.4867990097217,354.13574517689904,351.86621777936864,346.28141154061086,341.06009317869643,340.0417326477636,341.93285431559013,344.35639889455416,345.69252390395326,348.50895061003115
15,353.71424477350376,357.82495082166605,354.4119868864596,351.96067682583646,346.3660409637521,340.9321059311589,340.2467550883893,342.07742637835617,344.5464753554064,345.90477759733864,348.849738828443
16,355.97119945017226,357.7057156623154,354.356460981602,352.04927193348243,346.64108171932327,341.0668650245799,341.0268066624159,342.5404386740457,345.06733222257634,346.00328886432527,348.60056023875353
17,355.99751847643466,357.509043534512,354.24929286936214,351.90073126065425,346.54519719222515,340.998916564726,340.90012373820986,342.19385973884204,344.88921603267374,345.87712933326776,348.4171784728273
18,355.5888853371587,357.11557210816665,354.05689135744507,351.6947947637124,346.4112555512369,341.18499919166163,340.61629293962415,341.8096247594725,344.62205595214283,345.7464811608923,348.36391638125997
19,354.66863854639377,356.4652431797771,353.72857242876313,351.26894140980255,346.2177820728941,341.09820608166166,340.2923582751069,341.7444716639191,344.4748569120473,345.5501135079199,348.14018940717045
20,353.51301885454234,356.2904936444974,353.33317496139557,350.59918272499164,345.90163066602105,341.21361762034707,340.78476100397216,341.7433767482391,343.78756588139817,345.0432778944215,347.95211266707776
