,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.8239525542408,352.6459240724277,350.45240544114995,348.509368602215,345.30967997431776,342.3377148969869,338.1727072659468,337.7491951395046,340.8488781317331,342.55296285461895,345.5519061471124
1,346.74710608196017,352.14264705006417,350.7000147224938,348.69402013023733,345.5355640196324,342.4708546827896,338.41560702205106,337.7995002855919,340.82805556193296,342.60588233702447,345.2102795432828
2,346.4463898642131,351.88096721949137,350.87199589619615,348.7497089346707,346.12283318395293,343.264772290329,339.074745488458,339.8132456562836,341.1557099264875,342.2363690354341,344.2899705457734
3,347.09476740536047,352.1611804773055,351.15262219894714,349.2451312449668,346.1567870088239,343.5264135976816,338.9319290369529,339.56500878706976,341.5132303883886,342.6573657605826,344.80186940102067
4,346.7104442171287,352.48349116276404,351.2315274136032,349.2937890620178,346.2625581505731,343.98112925477835,338.3196968395224,339.16785118418875,342.4788857618636,343.39747151636897,344.60476401722076
5,346.676948906347,352.3551957329232,350.84074713840243,349.24798181482873,346.51377630632066,343.9764708322458,337.7321378681312,338.39031457348256,342.94232499313796,343.6191129006877,344.82548559635194
6,346.90009750259037,352.19910070602475,351.47238527289306,350.0880965883151,347.3656415840651,344.90233790854086,338.6135759556489,340.13886341112436,344.77670740435155,345.41945197906887,346.4374877374797
7,347.6947469778736,352.91010568622056,351.7463063584945,350.6846931133301,347.6042375806269,345.3951758203377,339.09914619358193,339.1759945028384,344.20307229614326,345.02236434309106,346.01793724975226
8,347.93483408817076,353.2075539638314,352.2318232143731,351.1486313962377,347.8069349996284,345.985025163423,339.59504124984585,339.43029762746465,343.8169456409079,344.5447418998257,345.6367564901101
9,347.82815775519987,353.0504322687233,352.1901705013289,351.048604421412,347.7458873189489,346.03770901277346,339.4895287666013,339.0875462536625,343.20364441095563,344.31392060653354,345.3686946550508
10,347.75893858336156,352.4964850095422,351.962743405359,351.1031803501092,348.02706410739,345.44134924336765,340.1079982959966,339.9252773075102,344.44511318540196,344.8553602008281,345.52156796667475
11,347.94473826416015,352.3805749961557,351.9338837530297,351.096312040896,347.9198176444099,345.4439020722235,340.84161256101953,339.282022111542,343.87502206105967,344.86664827093546,345.47855394098485
12,347.5856415523626,352.7814830044254,352.0992857433182,351.1336120498628,347.7899021394384,345.35571456095147,340.8996810073275,339.67789992207406,343.2119368423679,344.6396826724698,345.06421715173576
13,347.3230079841179,352.5931312815404,351.79110359330565,351.0705703948981,347.4366736237381,344.6174464554786,340.81703595374415,339.65368548564334,342.96674983925493,344.4339000222377,344.9722595524265
14,347.7274785805754,352.83152913922487,352.08994029215006,351.48353031266765,347.5552948705573,344.0566783770679,341.63236842076776,341.53149134951957,342.63312667118174,343.8776182485189,344.71932150699615
15,348.4491239459219,353.5414331705291,352.67578988193,352.33819080816534,348.4588024905926,344.1569911144512,340.6859765382239,341.51198590298793,343.3929076505581,344.4728541220654,345.5155129282017
16,348.55370462781383,354.18317259572177,353.4431335240374,353.32190773680236,350.2525404502104,345.61469984684766,339.2963548725879,340.6673708685408,343.7460465417222,344.6376041876797,345.93795522476455
17,348.4779809755777,354.7002412195219,354.0380414822205,353.4657238376301,350.74894114702204,345.49923317288255,338.6813233015413,339.2240132024431,343.5251400045606,344.54271947156644,346.0378390333341
18,347.80654881238917,353.9494487097052,353.5135864927445,352.7811955399903,349.9608147945041,344.7741739151193,338.7840785800658,338.4818072411106,342.17090726976033,343.8103637362553,345.29132830414744
19,348.33957819614386,353.7433997384959,353.4830622365512,352.87984077083615,349.65942590628913,345.31597909191737,339.7519859565966,338.75401271736143,342.2409706532963,343.5061833265007,345.5551993114036
20,348.44847335743776,353.54114723893304,353.1027709967542,352.23752313499574,349.46483172274776,345.3540209197429,340.1749813054887,339.4036006471857,342.24962994772386,343.5113459343883,345.5672593939235
21,348.50780091139796,353.93425800209087,352.8287930259552,352.001726782644,349.2019885892728,345.19687229734234,339.69809463905995,339.6878298883559,342.72973711883895,344.0654132062731,345.82531764698666
22,348.2931664111907,354.18805831414016,352.7499697736506,352.09968393811903,349.24979389440955,345.6270723635336,340.05120330487466,339.8858020155409,342.47124113844507,343.1693290703405,345.28802312701316
23,348.3202772693306,354.2518051585116,353.0258838695967,352.2867353988392,349.4267488057659,345.98826532399147,340.6277870246131,340.40353222260904,342.93173064398286,343.864856687677,345.5285701649416
24,348.78417748128567,354.67020328049665,353.5040408357068,352.6873433245928,349.44222504690134,346.50474708987235,341.5635075139136,340.9995852126154,343.20762660065856,344.17380555834643,345.64635803183876
25,348.6044968558284,354.64013671410163,353.55523404989174,352.4834633071944,350.16886408496185,346.9409267031016,341.690944674399,341.53836893992207,343.7655491971877,344.6126030973153,346.0448393608351
26,349.1005554737958,354.4516670906632,353.53653503517114,352.7032436492085,350.2180494420054,347.0421955066308,341.48487799148864,341.56638095517735,344.802098922751,345.25762970824815,346.41235023687966
27,349.3516912867826,354.36507107439945,353.2370727043297,352.7068315291256,349.79489158990856,346.13275306249415,340.9279510092533,340.9851366215727,344.97519195010386,345.5975284790113,346.430654428086
28,349.0984861330501,354.3477164183836,353.306700109757,352.72264311915274,349.34438056017876,345.06360583369394,340.4433849164221,340.25967983495195,344.08151735665683,344.65328826044777,345.4526409811602
29,349.2940480853191,354.68901389989185,353.74516296256064,352.8302797170294,349.1788519611941,345.03167375460885,340.1418582041105,339.9734502544116,343.75594406120297,344.4738533827404,346.3241336887803
30,349.39354605694547,355.23936062553696,353.0098991808227,351.5595542488403,347.4585973037142,344.35511937135925,341.5058781558937,340.7709337691336,344.08289500234105,345.3334004622055,347.95477999244923
31,350.6137105400815,356.3439317932814,354.03158531422037,351.99446517743945,347.8471086788372,344.66297095255425,341.6737546955262,341.216791204315,343.9166819471889,346.45089428069207,348.4038722491763
32,350.91022575540626,356.88209433234044,354.25749920116874,352.40904996717506,348.36201522366275,345.3327140532849,341.16110589063896,340.5930744814091,343.48571251213093,346.47976641216695,348.6779108572984
33,351.35680728636294,356.682898686537,354.61322329794615,352.6743184766818,348.72895157364496,345.1483899712167,340.6348184698784,340.3311737938741,343.38864411201644,346.3534942937625,349.0305982795632
34,350.27240218355007,356.21144003783746,354.2456991277822,351.99629538374313,348.480219479883,345.90066557345835,342.4976616262308,341.70079377806576,344.4705486787318,345.778610183497,347.5932851020777
35,350.80118838806334,356.2181677795588,354.14878808375016,351.976847737424,348.77994976887516,346.2034745458813,342.50260301129987,342.20688986157325,345.85481532409733,346.76726387099166,347.6121137026279
