,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100629.45559895833,0.00010558823123574257,0.00011797668412327766,0.00011202261472741763,0.00011480236425995827,0.00022682100534439088,302.7111663738845
1,100796.07395833333,0.00011531856531898181,0.00013043169553081195,0.00011243792250752449,0.0001338020587960879,0.0002462349832057953,302.7191096589614
2,100850.49557291667,0.00011512966205676397,0.00012175717080632845,0.00011875713244080544,0.00012308796867728234,0.00024184950937827427,302.7056099687215
3,100750.88606770833,0.00013763457536697388,0.00011919140815734864,0.00014295534541209539,0.00011942240719993909,0.00026237669711311656,302.7056099687215
4,100632.09036458333,0.00011801483730475107,0.00011856496954957645,0.00011789292717973391,0.00011913993706305822,0.00023703215022881827,302.6907908121745
5,100769.0287109375,0.00010512306665380796,0.00012683263048529625,0.00010008472017943859,0.00012803782398502033,0.0002281202624241511,302.66798807779946
6,100886.6609375,0.00010502136622865994,0.0001221281165877978,0.00010295424920817217,0.00011968892067670822,0.00022264110545317333,302.51882909139
7,100703.3595703125,8.337227627635002e-05,0.00010731741786003113,9.431998866299788e-05,0.00010318293546636899,0.00019750101491808892,302.4890261332194
8,100660.19739583334,7.47066301604112e-05,8.207156012455623e-05,7.163335879643758e-05,8.192847793300947e-05,0.00015356391668319702,302.466108194987
9,100789.4388671875,4.814354081948598e-05,7.179069022337596e-05,5.014762282371521e-05,7.298849523067475e-05,0.00012314030900597572,302.4601778666178
10,100905.65182291667,5.9450169404347736e-05,5.578423539797465e-05,6.249245877067248e-05,6.0079960773388547e-05,0.0001225735992193222,302.438294728597
11,100807.934375,6.360032906134923e-05,5.4236936072508495e-05,6.128568202257156e-05,5.310925965507825e-05,0.00011440335462490718,302.438294728597
12,100726.45221354166,7.392065599560737e-05,5.1598623394966124e-05,7.979306392371654e-05,5.1824748516082765e-05,0.00013162139803171157,302.4166679382324
