,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.82504417878965,353.3798950047193,352.1061631734742,350.6375727331679,346.95416317333013,344.19520129298087,337.9511392193328,339.1061041708466,344.04746067624865,344.70133265590454,346.6236365519999
1,347.1552449058013,353.0704740188622,352.3072854522045,351.2803524556234,346.70719961233954,343.3630565006387,337.4493294843578,338.03258180724066,343.4810476597235,344.69456009707585,346.7783719659873
2,347.04213216019446,352.8322620674778,351.9474115573168,350.75293383871383,346.04489804773914,342.6656230028751,338.12147432854607,336.7514774466,342.0512973631104,343.74036881330306,345.888227711849
3,348.03033722018046,353.8316118419585,352.61733544252127,350.82295370379893,346.34533422074037,342.98517141352664,339.5171379725782,337.26341888211743,341.4998857275777,344.0446646848245,346.7680505124391
4,348.4724243833925,354.0473810978833,352.9861550697256,350.9885281171852,346.65491137035843,343.97980858978264,339.90009351153674,337.8679364328771,341.62875866329796,344.4730280934557,347.0772409492409
5,348.9032818135397,353.41758307519444,352.47370264447585,350.9563874041021,346.4992796036812,344.175336035557,340.3321349418865,337.7821023195804,341.57472085473603,344.45066039986216,347.36141429074706
6,349.5504680488484,353.6846895113787,352.7364423763546,350.9658454514056,345.92291943020314,343.14548878430065,339.7970253677904,337.31949399535176,342.1631675649602,344.78130805455896,347.01857621483
7,349.7508608321665,353.70795419858416,352.68771144831703,350.8256814247518,346.4785881268874,343.91224366401036,340.89354420279017,338.5428337755139,342.7668215042578,345.36877923326097,347.29119852862254
8,349.6986260929624,354.4242558916755,353.1201019171869,351.21293193745123,347.458513685003,344.69069097286166,340.41077192108804,339.3867134286686,342.820132421982,345.2450933872934,347.49452952145054
9,349.80958813063506,354.87083899399653,352.9354569044292,351.2192852245528,347.8235413976836,345.50539357464606,340.2913618590927,338.93059785539526,342.2218993152791,344.82540539395484,347.18712499534
10,349.77938544792585,354.56386083534824,352.99978764413527,351.7963931164521,348.41954924214986,345.9775785108423,340.5928193805055,341.49250023369746,342.0387926831477,343.7176769852503,346.4261929852154
11,350.1384757979548,355.48063400077746,353.6634041977894,352.78068799307846,349.89965673611846,347.04576691760036,341.0754036931462,341.41045109436004,343.27376126375543,344.31988236445954,346.36721538589234
12,350.07870907819813,355.56771206434837,354.610863990056,353.05646777114794,349.8509474216035,346.9979182543733,341.0177419559371,341.19770621383293,344.37518768902316,345.46096502766557,347.34678460533297
13,350.79300342060833,355.52611367058773,354.5384509442093,353.20811557559983,349.8993688516317,346.6991405235053,340.59020931503073,340.3114309756506,344.95674618876666,346.1861803702882,348.0904654898796
14,349.50170709347276,355.66074048968466,354.52524041842713,353.0645611803062,349.4161126152452,346.0106380875932,340.3421042140428,342.00007325468255,346.16716619999727,346.368056221959,347.60588518930143
15,350.37183433413435,355.8637707641234,354.5213139658453,353.17957887479974,349.65507286682123,346.8584685692065,340.30162398436516,340.8336371001151,345.90272128085144,346.82165395110076,348.2322000239468
16,350.91870732129837,356.0970765600084,354.69485061489735,353.33816397599577,350.12320453882023,347.5904215194084,340.6026909297023,340.1735853443517,345.2491702314274,346.82139520334186,348.6605820324067
17,351.54136480605274,355.95031057462216,354.60576556762203,353.4218614437341,350.49101301703706,347.8547163904795,340.6146920853731,339.62892119448776,344.419083668755,346.7076606277905,348.60561457716966
18,351.0834159000897,356.586228046821,355.399615370276,354.4688863975719,350.91414035725893,348.5175472778851,340.4694304134317,339.9247309648823,343.2917437157844,344.8907779381927,347.3937819065565
19,351.11698128830056,356.85995146518945,356.09056208398283,355.3049915296148,351.8109898639783,348.8078252690143,340.9514447707053,339.5423542778268,343.6504868076993,345.51529565729527,348.1138294749674
20,351.68272765741415,357.7566412716289,356.8992988364017,355.6209564088915,351.9969562075126,349.2935049440974,342.264310892101,339.4583028184164,344.2404692238193,346.1532053901773,348.0754334403598
21,351.8860499205696,357.4261145757454,356.8568428317259,355.87778471432944,352.74314195087754,349.17339496465394,342.20248100588105,340.40736609003045,344.11222029412977,346.06167957645346,348.0265185931264
22,352.17835536719065,358.1402387469924,357.20310895318676,356.22351357752837,353.44768301004336,349.13387120420606,341.47785381192466,341.4985878439324,345.5262910322947,346.8005191108663,348.7462095382182
23,352.396394521199,357.89702946563455,357.26289409623416,356.5946280100194,353.8165702444987,349.77020806159027,342.2385120981904,341.3829622602218,346.1297992287795,347.20442059945833,348.75664849083313
24,353.0769086216111,358.6338076537902,357.58527579017607,356.6209595394578,353.61491776654134,349.9907707269859,342.2744278793648,341.660652275051,345.70451133345495,346.99671485120575,349.0588378783706
25,353.411929424286,358.5531720645124,357.4936645007394,356.73674695007094,353.99592930152096,349.89769074133824,341.7289748081659,341.4799109841339,345.7378513101696,347.3812102525681,349.42562812316584
26,353.83998889421025,359.8143489594029,359.07871291019234,358.3342785908795,354.8929884209339,350.089533966559,342.1339191418131,342.5728410989763,347.1424778568542,349.04244063384425,350.8964904054813
27,354.1697538751805,361.9282779941923,360.44590775998415,358.99130621601097,355.55769055706526,350.4700523215071,342.3043614050166,342.14276763483247,347.3082719474871,349.79697683973336,351.10948112822723
28,354.52770005405125,361.71865548599675,360.0794128354037,358.9332981821318,355.4077753016032,350.96471289525425,342.42327706957235,342.4048494753557,347.13617098949385,349.46505827635315,351.01274019449
29,354.42189277013466,361.41267618207127,360.174057750971,358.77627816945034,355.8851775402235,351.0447835039728,343.4518064644976,342.8463482870632,347.2359537190582,349.53254880867553,350.9855674501858
30,355.07778626455035,361.04135910112046,360.09160014388266,359.1677114748009,356.32730320137813,351.42882843997427,344.6444228477961,344.2332054013724,348.2886686666284,350.37349971861664,351.84568103781174
31,355.4025967222129,361.8995960626757,360.37659666272776,359.2409644821954,355.73595411847026,351.5526991745201,344.93238634925774,344.47599383901445,348.62126495715484,350.59621340296724,351.8597312971807
32,356.05761943528285,362.608742890462,361.24395589755886,359.72212339249796,355.52827328733935,350.717568160641,345.3592187517448,345.6185146890497,348.39434644064323,350.12397437340644,352.35276677366704
33,356.2616748336084,362.2192729031807,360.66835688475885,359.3193248969927,355.68035436711864,351.4910438244058,345.2885067624069,345.2990468607011,348.3325320571288,350.0507045793642,352.19214274507647
34,357.2826297505517,362.9264984208583,362.2917025512156,360.5289266983534,356.2631497207143,352.18383631420727,348.01883106738745,348.5007078753067,349.8596126095428,350.8033695191602,353.0731824231326
35,357.36515555460517,363.7769285362532,362.05902902483103,360.1402236357568,357.1731360047487,353.4548467027688,348.2671517108226,348.9740873308415,350.45125257350793,351.63001071492175,353.26817537385614
36,357.7848637475036,363.6121159547857,362.40637386960486,361.2471661045117,357.98658496271753,354.3622919620254,349.6713322297846,349.66896698325684,351.27943526708157,351.8041088006174,352.9731621407916
37,357.9790165893396,363.79528362836265,362.529645123848,361.5959319591847,358.10640544149385,354.8681566520879,349.4852911157346,350.2294995016826,351.87508804300774,352.24747263025955,353.1562123474597
38,357.43123776340684,363.956680709206,363.2576051911199,362.4479545042098,358.72304808426327,354.2489799407963,349.2563917534941,350.67490868853474,351.57851943348834,351.959729269189,352.93051973488184
39,358.0985528679621,363.7050321386562,362.8731562450441,362.1604319398052,358.964025475829,354.15719797134875,348.88963971739474,351.01085616446903,352.06123538055806,352.4366815104707,353.68710709462334
40,358.3011962221003,364.10115305487864,362.61492759659575,361.5021772549511,358.8439733517246,354.6739403058756,349.35413537567445,349.5225468298563,352.4063847189134,352.87912465380356,353.71146577871735
41,358.836213420017,363.60559945358176,362.05811305385043,361.0465633077795,358.41636118136717,354.33868462620154,350.657614345869,350.1192189996009,352.54475546581637,353.1745021008718,353.99451297719213
42,358.0325117575443,364.96224778245454,362.903061754339,361.7145114904206,358.7190951223287,354.12699451548247,349.63711605039674,349.8418374677335,352.251213379176,353.5651498516214,353.9930454758536
43,358.36212061598343,365.67853695925123,363.3934140216834,362.7844571575917,359.38818774307157,355.0985642501173,350.34750798808875,350.4650579934674,352.26546277880476,353.23646411170125,353.98310785650483
44,358.0017497722808,366.30586622742464,364.97702491664427,363.7504344877198,359.7775829627177,355.7820377238625,350.5924284360042,350.4722823026193,352.4972145483216,353.3539697764481,353.52123286441883
45,357.8823560428479,366.6780334223938,364.91644856099015,363.53700365929865,359.9301166884185,355.6442109889995,350.4471074556465,351.20082635854646,352.02814305143556,352.8494371809447,353.48372552638705
46,356.5718938143258,366.6269370252708,364.83003743808183,363.08648284026856,358.98511603877,354.95654080019483,349.67993598318253,349.5452849876583,350.5118320030409,350.97603298937855,352.24273277991574
47,357.12634357553,365.4904369525923,364.90984511726896,363.1264664114171,358.8876597484682,354.93862608821144,349.7494160240784,350.7048878102099,351.3892339489105,351.92336846932454,352.7821899727188
48,358.1118762802055,364.9732547368892,363.6576431246341,362.8016651415045,359.16943248002224,355.1700269449968,351.3467968837107,351.76919548470397,352.49205443547805,352.8152664717036,353.57423609018736
49,358.73370659950444,364.3947060665438,362.86082318514605,362.42923416673636,359.3851499514951,356.13971770949854,352.51103838580184,351.77353548914914,352.95409292064113,353.3216053799429,354.41612834591564
50,358.2623467308214,365.9270189899588,364.07415873707714,362.52615701881314,358.477515294671,354.28166928862237,350.6167029862107,349.72162606995903,352.204245333052,353.66415636694126,354.5361374578132
51,358.68446861004793,365.80147567335246,364.3802462917913,362.6499185709526,359.1605814156054,354.89845501776375,351.7734233605679,352.40159380448824,353.44225915000595,353.60760298129117,354.2660837102781
52,359.03863969529425,366.2898707304213,364.68683336471594,362.9983556762311,359.40113526445873,355.9413745025484,352.6970062201725,353.1989101431577,353.8558921597792,354.01464561696616,354.32984297118844
53,359.83097335286635,365.4602843299788,364.28318934325665,363.31845128082585,360.02569997492145,356.291846165769,353.15910865147805,353.22727445178714,354.45782746440307,354.6976472722263,355.3881999400205
