,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.62962938729345,350.4780160294232,348.1690644234802,346.524783900409,343.433783102498,339.73064110017975,335.0153621423078,334.2321035811113,339.03113983261557,341.19841437927676,345.3979193028631
1,347.08063447501877,350.60059719241355,347.87744054210214,346.160298678817,343.24863089183077,339.90328120657625,334.39393910769525,333.6842123061581,339.15018610161815,341.012448949219,345.39804128541516
2,346.95980428860514,350.24903150786645,347.64130038206343,346.00210960856674,343.12186775013356,340.3784416899634,335.2102969111946,334.75550631789923,340.1440931347157,341.88963673213186,344.84826415375056
3,346.74545285990115,349.7904027769945,347.29977975227047,345.8293711048771,342.80006605622737,340.3578587642007,336.28074664132134,335.30195453726253,339.7750586324356,341.71715359069515,344.88063327349147
4,346.5260392822147,350.3243818750117,347.57707868899456,346.025219597054,342.9826187853539,340.4568710233089,336.2502300229677,335.5265152618971,339.0588539018964,341.006413584627,344.6116806693638
5,346.2808624859978,350.7138286151831,348.10136535729924,346.04272092768394,342.6753919899523,340.8956725597011,337.3850749682961,336.144459928894,339.0073798500975,340.8547360176302,344.4965273642248
6,346.15225959074434,350.8151284229266,348.1942122657631,346.24181706103406,342.62210747269677,340.24224399464134,338.66970243630135,337.01446815519233,338.2067180173917,340.1435914864044,343.982704865323
7,346.8595190241127,351.10991649272944,348.1811515824529,346.3373568389349,342.25562951811105,339.69063841492414,339.86248072607236,337.38700186328754,338.30600465792446,340.4912942564558,344.61854729283573
8,347.431177303607,351.1573966002511,348.00664253188165,346.2604615574008,342.00796601280126,339.7882190083895,340.15615674507467,337.29321435428653,338.5843808601996,340.9784769637297,345.023151260952
9,347.34017406902944,351.0015274252047,347.94475719511775,346.12564294789104,341.6556828540168,339.94206640282965,339.76340755425076,337.03925962920675,338.8200702715653,340.97608642438706,344.96150109903294
10,346.9362677569044,351.11471019507417,347.9374816986083,345.8992251153185,341.2134598229061,340.21758135873154,340.29575684754036,338.6760427199878,340.08056873637236,342.23642623727966,345.3776412304709
11,347.28420659676715,350.9657717618044,348.075632096268,345.88094023703457,341.3252052770491,339.91232027833166,340.0855235717728,338.32171107631234,339.4621319402227,342.0293750890804,345.777715521754
12,347.428740386696,350.9504260826627,348.368994397748,345.8588257551781,341.69350669131046,339.89060738537756,339.3005222708169,337.4844832386836,339.79219466777613,342.2341659650128,346.005694902542
13,347.09753932549853,351.14594304410906,348.77739553666953,346.0414251623224,341.98329324157123,340.23507927955717,337.77179704138825,337.5219954188752,340.55895011290687,342.6257037534106,345.7832198421654
14,346.0554372016356,351.60759676625764,348.79573250733745,345.9023837124815,341.9661381629793,340.97410547109394,338.26474982790825,338.8716742605293,341.4624725335608,342.9034428907819,345.0974327472621
15,346.93424444085406,351.9145650591955,348.8666000561684,346.0773211181935,342.32023836378653,341.37213712928553,338.4985060935865,338.71819409886086,341.905668030241,343.2413298390594,345.73565957893845
16,347.52164390267916,351.7682941206591,349.1411952310112,346.8372035960997,342.70137644640914,341.2074393423006,338.6912821455506,339.29894089415075,342.371244729467,343.60642915537704,346.1405929964789
17,347.8363275674112,351.1947647620468,349.1024161656818,347.07127861125406,342.7493995494116,341.33974577368474,338.07391498854855,338.8689272111676,342.5615632249677,343.83934686787995,346.04911420113797
18,347.22313413616985,350.9143675239269,349.08906425967626,347.2429972669014,342.6642253843689,341.1362902923012,339.3923342968403,341.5013041997439,343.9500623864408,344.69022200094975,346.32221322963704
19,347.17851681328585,351.1609058686147,349.15432426108106,347.42321823051884,342.96305873784297,340.93981157464594,338.30840257313343,340.2495239211306,343.09113286253523,344.21318597775394,346.4790286740837
20,347.9861495080456,350.2278425974737,348.5411314390953,347.40146800702104,343.21769706188036,341.0953937937549,337.55726723925073,338.17741324094476,342.4158951613308,344.06086526934484,346.4143100551306
21,348.321579298077,349.61762681681887,347.86162252418245,347.1199599886634,343.20943337882306,340.72955770539545,337.3353105037027,337.30041809284774,342.53926558029997,344.17629001010994,346.88066124215277
22,347.61023345160237,350.6412613136397,349.001201734467,348.10605528098245,344.0840136916844,341.2588086390343,338.4997734783633,339.58834716122715,344.7353723977293,345.76093261986034,347.2875958344981
23,347.6526737417399,352.0117777545681,349.9194045398683,348.7348925640555,344.5390791418758,341.658479777994,337.79138734629544,340.8892092206122,344.27429956314614,345.30747700528076,347.2761527055436
24,348.21826450562617,352.42779899953274,350.24551232575664,348.58881563366015,344.87165382835406,341.9061973982207,337.8106595853212,340.0637899723073,343.2961763396808,344.40159229744825,347.0138237611495
25,349.0432304707484,351.504922843261,349.7074733004945,348.29480903372354,344.85027819506143,341.5256521521778,338.05854443062765,339.26487670907693,342.29099666455056,343.93279344950383,347.30645754098333
26,348.7600042544998,351.12747300626415,349.8187560872769,348.56747332043994,344.9916574667692,341.2070393476729,337.66375752257255,338.5187838163008,341.74522105441724,343.5454495219513,346.996038773181
27,348.56395809688513,351.1040917725662,349.4811936796511,348.37424928587336,344.7987505848111,341.2327613812589,337.8065481811084,338.7315104470558,342.068354069463,343.6209686976175,347.13150950002705
28,348.0969739463246,351.4279154756526,349.5125846242266,348.23401849980075,344.70362585761154,341.48788385129416,338.0206849695977,339.2992958885053,342.3428372068772,343.61096009339656,346.5369764890603
29,348.02089278051517,351.7741361407328,349.6723891140745,347.91267143137446,344.5363991468105,341.73584715138793,338.05860445877227,339.4681836028592,342.1072850731681,343.27564551842244,346.18628859254886
