,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100981.24186197917,3.774715587496757e-05,1.1097049961487452e-05,3.533825899163882e-05,1.1057748148838678e-05,4.6397000551223756e-05,302.38156000773114
1,100890.96901041667,4.966262107094129e-05,1.0949435333410899e-05,4.8510218039155004e-05,1.0652436564366023e-05,5.9165960798660915e-05,302.37786331176756
2,100823.29583333334,6.021276737252871e-05,1.015824576218923e-05,5.5064695576826735e-05,9.848705182472865e-06,6.491675352056821e-05,302.3746182759603
3,100915.49576822917,6.810392563541731e-05,1.0541671266158421e-05,6.228241448601087e-05,1.0247280200322468e-05,7.253369937340418e-05,302.37194468180337
4,101008.41432291667,6.695004800955454e-05,9.555183351039886e-06,7.059120883544286e-05,8.932407945394516e-06,7.95265349249045e-05,302.36972935994464
5,100992.9193359375,5.331865201393763e-05,8.86823982000351e-06,5.422919057309628e-05,9.062172224124272e-06,6.329150249560674e-05,302.36913681030273
6,100923.42589470954,4.476497405792173e-05,8.881277563166321e-06,4.38530971895115e-05,9.28265054196243e-06,5.31426418371715e-05,302.3654580017343
7,100977.162890625,7.17445897559325e-05,1.2529455125331878e-05,7.073869928717614e-05,1.113483061393102e-05,8.187430600325267e-05,302.3656682332357
8,101084.60639263486,7.366463232831836e-05,1.1101550581049622e-05,8.124165638848458e-05,1.1406900724434753e-05,9.265016470707304e-05,302.3042250510568
9,101011.6990234375,3.8127508014440535e-05,8.360606928666433e-06,4.3050168702999754e-05,8.914309243361155e-06,5.196727191408475e-05,302.30317713419595
10,100899.93821614583,2.8208674242099125e-05,7.027667015790939e-06,3.0101990948120753e-05,7.2283980747063955e-06,3.733917449911435e-05,302.2953186035156
11,100911.2744140625,4.063124457995097e-05,6.528850644826889e-06,3.9191730320453647e-05,6.842892616987228e-06,4.6038875977198285e-05,302.291032409668
12,101040.253125,3.9134640246629715e-05,6.82855024933815e-06,3.489187608162562e-05,6.988520423571269e-06,4.1885053118069963e-05,302.29013646443684
13,101007.37298177084,5.303037663300832e-05,7.368748386700948e-06,4.3502217158675195e-05,7.597357034683228e-06,5.110315978527069e-05,302.2854649861654
14,100919.76985677083,6.669297193487486e-05,8.099277814229329e-06,6.777080707252026e-05,7.792251805464427e-06,7.556478182474772e-05,302.28189214070636
15,100988.74895833334,6.792206938068072e-05,8.713764448960623e-06,6.488068029284478e-05,8.815526962280274e-06,7.369716962178549e-05,302.2789861043294
16,101144.06126302083,6.098765879869461e-05,8.137710392475127e-06,6.528349282840888e-05,7.807277143001556e-06,7.309255500634512e-05,302.2713831583659
17,101102.87740885417,5.0508417189121246e-05,7.84775863091151e-06,5.5020473276575406e-05,7.912889122962951e-06,6.293378149469693e-05,302.2733133951823
18,100989.68548177084,4.328542078534762e-05,9.184020260969798e-06,4.028879726926486e-05,9.796892603238424e-06,5.009633799393972e-05,302.2713788350423
19,101047.94928385416,5.2545716365178426e-05,7.060045997301738e-06,5.1324162632226945e-05,7.142281780640284e-06,5.8457472672065096e-05,302.26666826202427
20,101180.98567708333,3.7700838098923366e-05,6.554399927457174e-06,4.1386593754092855e-05,6.369190911451976e-06,4.776204004883766e-05,302.2643651043706
21,101181.24837239583,2.9689508179823556e-05,8.489564061164856e-06,2.7568483104308447e-05,8.875628312428792e-06,3.644941995541255e-05,302.2613402522467
22,101102.594921875,5.089938640594483e-05,6.9818769892056785e-06,5.084620788693428e-05,6.866392989953359e-06,5.7717847327391306e-05,302.2585401322996
23,101141.7529296875,6.806664168834686e-05,7.742891709009806e-06,6.179694707194963e-05,7.376540452241898e-06,6.916954492529234e-05,302.25641666223663
24,101242.23971354167,4.326906055212021e-05,7.020775228738785e-06,4.3219452102979024e-05,6.604598214228948e-06,4.9824981639782585e-05,302.2804028614458
25,101180.29453125,4.4397388895352684e-05,6.227505703767141e-06,4.060594365000725e-05,6.2104004124800365e-06,4.682028666138649e-05,302.2759622245894
26,101067.590234375,3.5519587496916455e-05,5.756008128325144e-06,3.960568768282731e-05,5.639716982841492e-06,4.5248400419950484e-05,302.2725146509953
27,101110.47421875,4.344955086708069e-05,6.9998825589815775e-06,4.089524348576864e-05,6.856086353460948e-06,4.7756886730591455e-05,302.26776639805865
28,101259.85084635417,3.1018909066915515e-05,6.496037046114604e-06,2.971012145280838e-05,5.784785995880763e-06,3.5496801137924196e-05,302.2609262851501
29,101255.17467447916,4.6853193392356234e-05,6.727005044619242e-06,3.755715054770311e-05,6.713469823201498e-06,4.426303009192149e-05,302.25805894625523
30,101178.35188802083,5.088600640495618e-05,6.977654993534088e-06,5.203587934374809e-05,6.8911040822664894e-06,5.892633150021235e-05,302.24901688942117
31,101154.69817708334,4.750428100426992e-05,7.752639551957449e-06,4.796412152548631e-05,7.34844555457433e-06,5.5307863901058835e-05,302.23581943411045
32,101257.8671875,4.1464467843373615e-05,6.197579205036164e-06,3.717523068189621e-05,6.1765934030214945e-06,4.335797081391017e-05,302.23180551675097
33,101227.4251953125,3.801550095280012e-05,5.827192217111587e-06,4.0333252400159836e-05,5.964189767837524e-06,4.630774880448977e-05,302.20832935217527
34,101040.80071614584,4.3950012574593227e-05,7.650038848320643e-06,3.678559636076291e-05,7.882993668317794e-06,4.467076311508815e-05,302.1994282436056
35,101048.12975260416,3.213919699192047e-05,8.654408156871796e-06,3.81156491736571e-05,8.577294647693633e-06,4.6684034168720244e-05,302.17420631954553
36,101152.427734375,4.3762878825267156e-05,8.488042900959651e-06,4.133627129097779e-05,1.0170880705118179e-05,5.15173189342022e-05,302.16632410960955
37,101109.524609375,4.3128430843353274e-05,9.19438898563385e-06,4.648983788987001e-05,9.31651641925176e-06,5.581130584081014e-05,302.15291678048516
38,101000.78990885416,3.4121517091989515e-05,9.575920800367992e-06,3.6201532930135726e-05,9.772429863611858e-06,4.597427323460579e-05,302.14647526169574
39,101019.5052734375,5.715657025575638e-05,8.70761771996816e-06,5.263470423718294e-05,9.324867278337479e-06,6.196082880099615e-05,302.137297901593
40,101111.31477864583,4.262486472725868e-05,8.212216198444366e-06,4.4894575451811156e-05,8.544605225324631e-06,5.3429541488488515e-05,302.08523485814436
41,101039.64264322916,3.8617538909117384e-05,8.897359172503154e-06,3.642461573084195e-05,9.178556501865387e-06,4.560000573595365e-05,302.0699621655631
42,100893.19798177083,5.327866723140081e-05,9.935845931371053e-06,5.078129470348358e-05,9.872298687696456e-06,6.066591789325078e-05,302.0633481861021
43,100876.846484375,6.814263761043549e-05,2.3964885622262953e-05,7.633860222995281e-05,2.5379533569018045e-05,0.00010172876839836439,302.0572734352329
44,100958.85859375,5.569383502006531e-05,1.580677926540375e-05,5.486880739529928e-05,1.781890168786049e-05,7.268950964013735e-05,302.0504548267891
45,100968.40319010416,6.283267090717951e-05,1.3209910442431767e-05,6.35921023786068e-05,1.3779569417238236e-05,7.73817611237367e-05,302.0287927638244
46,100858.58333333333,6.79430862267812e-05,1.5094224363565444e-05,6.844969466328621e-05,1.4812126755714416e-05,8.326719204584757e-05,302.00576486425405
47,100870.67838541667,8.523442472020785e-05,1.5449213484923045e-05,8.947872556746006e-05,1.540562758843104e-05,0.00010489039123058319,301.98958040598774
48,100985.81136980109,8.78487468474104e-05,1.7994474422343476e-05,9.070595115754253e-05,1.8249707331616758e-05,0.00010894817518836859,301.8648556506558
49,100997.15364583333,8.779074996709824e-05,1.6607251018285753e-05,8.587775131066641e-05,1.6859763612349828e-05,0.00010273593167463939,301.84055826772976
