,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,344.81878555862266,349.79298378045087,348.43691287813124,346.7183517637598,342.9399581938549,340.11959172005805,336.11465669204676,336.0614157873471,338.0294779951892,338.9071249773548,342.1295063777688
1,345.5471417240049,350.24007145255615,348.84825603992954,347.0918117376688,343.15671078085023,340.2694140023099,336.3450811557865,336.09729893867126,338.1639934215408,339.20078919251404,342.568524915179
2,346.0207454728559,350.5331061628303,348.9893346267711,347.29823484405813,343.24847647878875,340.37005544490796,336.5174903029925,336.11761698413596,338.1542491576075,339.4050738802752,342.8733613111229
3,346.1399423777905,350.23039680916725,348.76032626248815,347.11867462851444,343.02335166115915,340.17803338866696,336.3964304890127,335.99146898816986,337.99761697334236,339.4072611158866,342.9957416989253
4,345.63316975441046,350.05668125416486,348.3721475627836,346.7449388861964,342.8740511378755,340.2633033193397,336.64852862482803,336.18325749707424,338.10209898630603,339.1737247011051,342.86832748915697
5,345.88453702710405,349.8745197686804,348.17393236958765,346.6375330314295,342.98369166308674,340.06857737550297,336.56261116556664,336.07467793089575,338.10294034538464,339.2218957439944,342.9892150821746
6,346.205043575031,349.86335285253415,348.18158478008496,346.60635104805885,342.97046861626075,339.8454482184838,336.42593831786223,335.8492225935717,338.2058098260486,339.33570180826916,342.94456015974987
7,346.1972320319391,350.0143026706354,348.336523363094,346.5576857671213,342.9658809655422,339.7344090222756,336.1412521810123,335.61075153041514,338.1438982168099,339.3445593121422,342.84577955734517
8,345.96401088157484,350.2302435847289,348.2586349958553,346.566567136528,342.87418630888965,339.3984900253641,336.2547198621223,336.24724516454523,338.8691107183339,339.84562782245155,342.9984054492515
9,346.64698659934237,350.8198767859358,348.6818672312325,346.916473921248,343.0280978426706,339.47059126311035,336.13100997204344,336.13784674994423,339.10770410874466,340.37015147596145,343.8924606337965
10,347.26192408885305,351.27101032305376,349.1197432947053,347.229775449649,343.12415448848867,339.56338309190164,335.9252716683979,336.07195882957427,339.2257460233485,340.70376395443503,344.47165075829787
11,347.25275241640134,351.23685784075207,349.2952791711169,347.2945827235578,343.2336562769399,339.7320133961135,335.6883659512959,336.0048814788994,339.27699834840826,340.7828198308,344.5939387706699
12,346.91019959888007,350.9119461215089,348.84763389342385,346.8123621260623,343.04838419375056,339.89192894758185,336.2849474361286,336.69518131265033,339.60331028362583,341.0033622609755,344.6038174817851
13,347.28014172658885,351.02532528055133,348.9648107427243,346.80328633707785,343.08215578319954,339.7835992864007,336.0424557496869,336.62267778588136,339.5737580584469,341.02630794209387,344.54800375721305
14,347.5580542135921,350.99242294968917,349.14926400244997,346.758978685671,343.10374784433577,339.7220038283464,335.9342454129848,336.37779791320645,339.57776462268083,341.0872869088245,344.59932256716064
15,347.6309450868292,350.9512960132334,349.2494424171566,346.8477229350996,342.9705784441138,339.4797279529001,335.7580380849086,336.03608529018,339.58672869973003,341.19930032797214,344.6787513102197
16,347.13458068044264,351.27693149314683,349.2011943574244,346.962342162872,342.74424232411945,339.42589760179885,335.59726356710456,336.2903132703702,339.60116471528477,340.9804156100624,344.32587796960235
17,347.61498785871663,352.07038802101255,349.74665447288766,347.4544867528111,342.9359773205481,339.60736881216303,335.5656366372351,336.3881828766771,339.94791522258316,341.4355068387206,344.98222213964374
18,348.01995570235,352.63158461761316,350.29919364337746,347.82064116473384,343.0089281054887,340.0000720781146,335.49667411916374,336.4528021866089,340.147476501703,341.8185669233537,345.47713373783307
19,348.11738903808936,352.6720293900727,350.48275429755546,348.08994952214124,343.1856025284068,340.07387014166426,335.3214019445795,336.4141838917762,340.15462548061817,341.76669336109757,345.5289407254894
20,348.22496862378273,352.8523673553142,350.8783105011673,348.61419740273766,343.7697612301381,340.38771598801765,335.542053576027,336.8339616277316,340.31365844301365,341.63887371376927,345.232750223611
21,348.5297739054856,352.45610675124504,350.7695841779102,348.5587671487286,343.6955856758178,340.13038763657283,335.2215579690837,336.4799349323106,339.9459731118767,341.4262395813256,345.15732440127334
22,348.753508476396,352.2340590768194,350.71831632919503,348.7586009130648,343.7159791298955,340.1033012076907,335.23641472817195,336.29004311886314,339.59540268827374,341.3646790165586,345.21624464005185
23,348.77742432634903,352.2941225194159,350.7464034647852,348.7937313405961,343.537579703369,339.7876959861842,335.17309838115676,336.10406672270557,339.39786959784664,341.34077536925736,345.18004983254434
24,348.2730286632135,353.0408928552234,351.10723977575805,348.6879477534732,343.24953900974435,339.3619412450972,335.3307657980222,337.01201993508306,339.47959432076203,341.0428139705827,344.95542936287876
25,348.6678576141276,353.58957052696013,351.8312566155373,349.3005098483094,343.5596766515601,339.5068114212041,335.4102902412832,337.2138559789694,339.74648459376823,341.3058295602506,345.6060566910421
26,349.18532042577806,353.9698868810021,352.38615343105704,349.7766977395762,343.8906992001081,339.8182171718288,335.53257813961534,337.3802725907688,340.10023589489924,341.6289557847071,346.1542997076405
27,349.3894337987352,353.8103281251714,352.4743001811636,349.95667350749426,344.25925965553654,340.26932898789295,335.78017153278364,337.4082544996837,340.08080706656,341.64194070056385,346.11967685528145
28,349.4402072834229,353.8482352389058,352.35973487451787,349.8507845137678,344.4108973216452,340.29900062967386,336.3311706466931,337.8618593139698,340.4751677852033,341.8922892906749,345.9910450468537
29,349.8532920169199,353.4826871881833,352.05803811254515,349.76526774125193,344.58041115532944,340.3141814436941,336.5922903492546,337.40725759092527,340.3723411088328,341.9703394606799,345.9775587917529
30,349.96497245592207,353.24048967775707,351.7742474051555,349.6283524683766,344.6132483504762,340.1301507310819,336.54086463120586,337.1336946409317,340.5764234076549,342.1428018038558,346.0612944205472
31,350.12529076851104,353.02985175731203,351.47797498987893,349.5056550702166,344.5117610593699,339.95788826604604,336.7386561847167,337.0241867459202,340.56842914571587,342.19785671498175,346.07197605662515
32,349.6277476372275,354.1602913686467,351.9111713163429,349.90555627952915,345.2261042797121,340.3903084855122,336.79294158428735,337.6229793383643,340.4094416407645,341.27206888449365,345.40870909722383
33,350.3685440056904,354.4704585276568,352.2054715364865,350.0813156639831,345.41979104178364,340.73413805369194,337.02252269112256,337.5421431083288,340.35850785374424,341.52640740953007,345.9453457648978
34,350.888948188247,354.7502665233623,352.45094710808945,350.19047644148924,345.5439214040854,341.0540071545933,337.3955049267189,337.4701566012912,340.4685172972343,341.8600031931197,346.4444220259897
35,351.34109573865373,354.8958590045167,352.4712204266324,350.03013467368595,345.4044315012948,340.9259154633437,337.21391126185887,337.13661251755804,340.39364491328547,342.01686370449283,346.58324746603574
36,351.2429105993553,355.20205833229596,352.69528210102186,350.15658779609515,345.53896099598035,341.0367054515401,337.7359266757241,337.54756626771996,340.36250057564934,341.90749467903345,346.20539502810186
37,351.43651485731453,354.90412098186437,352.3435906236853,349.86216654850836,345.44412738046765,340.80842708359756,337.52661226323465,337.3976005421662,340.42543603802756,342.04039319741776,346.12551121283917
38,351.3992119629142,354.6987160878936,352.0467226793968,349.5999384236488,345.19316053361797,340.5420128446948,337.30775659442526,337.1332844117582,340.3749477867856,342.0426308939202,345.8819180861682
39,351.29225745714734,354.5214809058005,351.82141082429575,349.4121944984758,344.95962765651217,340.32292500715744,337.40570834328526,337.06428157425313,340.29214009058234,341.98329774828636,345.7366480973217
40,350.90111158398645,354.9710164328091,352.20393584921277,349.80318407087594,345.37409359194737,340.38017914417895,336.85380571233276,336.38373484510623,339.82130893580137,341.50829462322235,345.3398320048637
41,351.27877970468484,355.02176542296024,352.2129490153831,349.86680244249266,345.4309009004692,340.48192684272186,336.94753879048824,336.2871700202397,339.81528145695097,341.8202150699819,346.0326777100093
42,351.6937379020204,355.2281749507759,352.2670050698579,349.9789771850608,345.5968807814722,340.7341612855094,337.0569548722627,336.5782795634055,340.30321530240514,342.4678962163011,346.6039832099758
43,352.2616304318233,355.4043864604172,352.28594574764895,349.92016527849904,345.5312324690824,340.69434964070206,336.9276984183511,336.65568844193257,340.25582355354203,342.5143624509687,346.79307262124263
44,352.69709053865733,355.5139829433746,352.3894390101589,349.9803021488431,345.0377349770309,340.5626943267408,337.25740356354675,336.53785437978587,339.45241080619246,341.6143900575488,346.28500518644046
45,352.8196299214878,355.2178001874608,352.1450623786692,349.7049660443132,344.8855255244443,340.3891327339935,337.3023314380317,336.51419577467396,339.4233101681748,341.35788319824564,345.9528589225756
46,352.7912111573538,354.9601230231605,351.8295392091498,349.3707978782652,344.69031266172954,340.17799306654524,337.3456749108561,336.6774567393824,339.765161546136,341.6251434876272,345.7829109834912
47,352.4031663548927,354.8475229225045,351.5358051194465,349.05667424993703,344.4787412025458,339.97217242204,337.26557196896505,336.87414228394493,340.0556737978804,341.8409351775409,345.3654272725201
48,351.195235847803,355.22759383030416,351.81371803924736,349.1504742884256,344.3700454424418,339.85143077055864,337.24851914760274,336.76775827055184,339.21497243329964,340.8971954793458,344.38451450302085
49,351.5316601296574,355.2724684998963,351.787230414364,349.00200232457087,344.3671295232247,339.8696799402986,337.26321474973713,336.97568349309523,339.4573309150774,341.4316354273954,345.87033697556893
50,352.40624014288954,355.51023103163004,352.0114192524231,349.0869706939509,344.5085557479698,340.0895962071166,337.53049064514533,337.5986230245223,340.3683874907674,342.60090538196954,347.21164037832455
51,353.93099187772003,355.7772470356624,352.2318817445372,349.2412682310347,344.59419401985895,340.2859873910428,337.7191046877894,338.10133327476035,341.12902490480906,343.3720650520536,347.9574947619924
52,355.8251478664451,355.8419122529472,352.3128391142342,349.43954207091036,344.7301802618184,340.7871852069905,337.9800693055711,338.44005383291966,341.50344245491107,343.7890451720147,348.1731286787197
53,355.6515412550803,355.60732662837495,352.1571057227439,349.4081002173649,344.6527436844704,340.59943374018246,337.92921743798524,338.25793059756126,341.35077384811314,343.55081234877775,347.7512284550737
54,355.5780186251708,355.28935252573996,352.09652107871705,349.4102234330642,344.57810446347463,340.354292491735,337.78313422955665,338.0386365387488,341.43939219618943,343.5873226836181,347.6158736418546
55,355.19975780222705,355.11222170153604,352.0112533587515,349.3272261385248,344.37345998622646,340.0831759851504,337.5801216076623,338.13933136816144,341.3890020671478,343.5901638120162,347.49324889376805
56,353.7045921788561,355.18795051543947,352.0851594628809,349.2737515541631,344.1760262729212,339.6925905193599,337.06710535910554,338.3556279562629,341.1558823104149,343.2594619616565,347.4947758708101
57,353.8038626571804,355.59691340529287,352.20052418363656,349.38789890379405,344.284748473584,339.6637567754293,337.07734495960045,338.9197590363783,342.25045545550654,344.26633033763744,349.39428213139104
58,354.992510439817,356.0692680686277,352.4696574813569,349.6247394561879,344.53627790806365,339.82335750499806,337.5858725826435,339.93178960390276,343.79721972277497,346.42719373009453,350.51972642257715
59,357.18504366993415,356.49314338158104,352.9873159874056,349.93768846356386,344.82904685315316,340.1997653626757,337.8694486505506,340.29961804309335,344.56482786167203,347.3460457411632,351.2499451510376
60,360.97547084685743,356.3880083753363,353.17492413255576,350.0615472764886,344.9877320647784,340.4674699301779,338.16499338422386,340.3630215861431,344.28616828479727,347.0567727662889,351.9477556150645
61,361.07126344194825,356.1066010663927,353.12706501764325,350.12238102437993,344.7629415213644,340.31182507096804,337.9685145823102,339.9617030401879,344.1519079103611,346.921749632557,351.77894504479553
62,360.3174739346343,355.8109763351827,352.97406655860567,350.0516060719012,344.52770991788515,340.0093653330982,337.8210903957755,339.9963540901526,344.0691301255699,346.68941998225284,351.3542097025065
63,358.59313801359446,355.3843801941282,352.74203246734527,349.809468996716,344.3001150233535,339.7806596336928,337.553322852409,339.92647980716026,343.7541933620487,346.14383809521047,350.45043507504175
64,355.84532750606456,355.21874748765543,352.6695621749781,349.5925617156774,344.13651908969234,339.4110413847043,337.0845088896614,339.208361367984,343.26239836341983,345.71269433761614,349.66910052736034
65,355.28490161197914,355.19156132612443,352.5202189360533,349.4991983794263,344.1902336717598,339.5651231662472,337.1943614322099,339.5151278787346,344.41025463062056,347.11062914188614,351.2994176642096
66,356.73323969566144,355.3065884642749,352.56414702244524,349.5611732583318,344.2524958116685,339.90751185021423,337.90930554038727,340.80498261139485,346.6340149649246,349.3195955759284,352.8957996809439
