,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,344.8181833397811,350.6207111830963,349.43303442593583,348.78085327995257,347.083838598964,344.4611547407468,338.2691935788648,338.9954347565083,341.28099354237213,342.1778825070181,343.3020529099664
1,344.8783435250567,350.08257894592316,348.86507665205846,348.67568266476474,347.1409815525201,344.6293479233771,338.3482163048295,338.30396041628427,340.81262651040663,341.8825408744575,343.31623305002734
2,345.21163988112255,350.6524077792778,348.89379175374773,347.8886736431808,346.94012021159836,344.99582006106266,338.28885808836657,338.64892711508674,341.9843124136979,342.32997488619304,343.5407854323196
3,345.8375027819993,350.9905574281856,349.3052235701957,348.58246290486403,347.3973648730746,345.20279471968547,338.69361650947775,339.03773018205953,342.45041395326473,342.6242775933995,343.74672585234754
4,346.21948141361304,351.7726626749031,350.44022253126275,349.509779508031,348.00425841734705,345.6603659540614,338.61832310917924,339.04287223184804,342.68756340202276,342.9102334551938,344.15572018930607
5,345.84785157370663,351.9745713611768,351.2004326806153,350.05011841410044,347.98070730214033,345.40259689683126,338.31472063771866,338.9407876205513,342.49377966519006,343.1545524094644,344.08904993435027
6,345.70658395975613,351.9261795306511,351.47564901552335,350.36756144915455,348.22961983745347,345.47638425780656,339.31191143212754,339.30413794172114,341.6779016460896,341.8572417716159,343.51805916121765
7,344.9230385701435,352.2570753807431,351.8106939320386,350.7985807349566,347.6898613283604,344.874095922685,339.8342539348818,338.7209930777599,341.26291162929243,341.5944770660333,342.3902044353048
8,344.9195913811888,352.2955326693201,351.5332713457757,350.36978767053324,346.9938700694382,344.1168837240325,339.9608871888986,337.85777086700125,341.0028172775939,341.74431818020815,342.1684723747642
9,345.20701010633076,351.9386688668957,350.79062251554933,350.1125239670873,346.80882603608813,343.6021952825268,339.75642955655303,338.1519044542266,340.780941938674,341.72592452065487,342.23195087635423
10,345.60475483859904,351.52851089818614,350.9186233935873,350.63602555530895,347.090104164889,344.10305907965693,339.1000907710248,339.08334476496714,340.7576797360571,341.6434265242136,342.93223043550364
11,346.0008814755917,352.38240838733986,352.3127727565437,350.72069161635704,347.0255385794196,344.6201189412607,339.45389119984696,338.6011143063297,341.1628517458363,342.23401264906636,343.35672882449967
12,346.21635538635826,353.464049870439,352.3220453749314,350.4546447495166,346.8027935355984,345.04857353581804,339.3350712145509,338.9602143990688,341.4200317703314,342.7558283278937,343.67128524271243
13,346.45494693413264,353.10967051077574,351.87038547832407,350.1733555417403,346.44166816372206,344.42599816289885,339.1719443440729,339.11361746880954,341.9453253050775,343.206054410405,344.04780671609404
14,346.64833102505736,352.9668105462034,351.9915935134244,350.2386135680698,346.16771778862125,343.95418069199263,339.51465137828416,339.4130922939145,342.08775377966754,342.50172654487005,343.707462490221
15,346.28660454897965,352.47384852161633,351.5178232728448,350.1023404660285,345.9191622064902,343.74728601241793,340.04922895406435,339.8155270746414,342.3629045171026,342.88712222341735,343.6149109282001
16,346.65871966805906,352.1735630042007,351.296113088997,349.6676759583596,346.0420643805383,343.13037337530295,340.656489029262,340.12846149413554,342.60002365477044,343.30836263263166,343.97351471449406
17,346.5488846033395,352.391772288655,350.9381246758857,349.44380885337705,346.2402587280207,342.8170058132317,340.25295809276054,340.5950214733935,342.7740108661259,343.5338217121954,343.9938357189966
18,347.49172784602837,352.6206851129425,350.9770338425192,349.7871548648903,347.19615510151095,343.2975688861857,340.43637215523233,342.8092714758696,344.4825661666001,344.778119978615,345.46677200274416
19,347.710109924853,353.24134493662245,351.7825673193546,350.9684869850771,347.536505896444,342.7024523070224,339.75244719944715,342.6971237396409,344.77886144629656,345.2966039053058,346.10353237814627
20,347.93125131029774,354.1744666341085,352.5199322757551,351.0737358740066,347.53897829873165,343.10067545217805,338.70076746869603,341.42471263028904,344.5236456486412,345.20388898834244,346.1213682414027
21,348.04378582762814,353.6545085253605,352.180017383542,350.3852533304348,347.3856721952209,342.58785096000486,338.3246895456799,338.97463735607823,343.66645379429275,344.7341439797939,346.3360382379974
22,347.96642865552695,352.79068809480896,351.3448474922671,349.91910756546673,347.95708176465524,343.59463724140505,339.507999174631,340.0120641108206,343.46904683325454,343.8608391913268,345.4648887826161
23,348.21271649521617,353.05166129430563,351.61362170622584,350.44176409076954,347.95647575771346,343.16159412581356,338.91628525721353,340.18202038847744,343.6786024796601,344.07424428993335,345.31623517517164
24,348.0026849379339,353.23359446254415,351.6232654139399,349.99920316405166,347.36296535511235,342.7069771559411,337.92384043468564,340.1375160166233,343.3427841594785,344.0798298454155,345.13447544692747
25,348.23308378280603,353.04526224633605,351.1992481739103,349.58912697424523,346.79176210360936,342.8665092962894,337.82940010656193,340.10887134874235,343.27917798056615,344.36967361355096,345.7959856842541
26,347.96341506687065,353.24295244873383,351.6754729027113,350.02477428154344,347.3951828020212,343.3412191775245,338.68731005107406,341.7121284992998,345.2323564689065,345.36618891941174,346.1755432573779
27,348.36015488011674,354.38636964822143,352.4711215182091,350.80215591984324,347.9431490829296,343.907447609941,339.1038605536157,341.261945621146,345.3128032120539,345.4362161815147,345.8831325156589
28,348.7272033120985,354.7840038006259,352.89248385140763,351.050940306793,347.65477571965056,343.4763627113334,337.9122751449619,340.4777477599476,344.38250252007066,345.18121562517024,346.2053684039267
29,349.311123112289,353.4093911319593,352.42950442582844,351.0893898394569,347.285323857946,343.13823364225146,337.59894971053006,339.8253357566638,343.8139582597318,344.91764567392096,346.39323982137194
30,348.24979885026886,352.82889279395937,352.1950061118839,351.2154080828885,346.8279204803042,341.7675296225029,337.79678663014187,339.7416153534381,343.4000620217307,344.1901755569722,345.96209833122145
31,349.1233668737335,353.0839765447528,352.0361576713484,350.5887569491188,344.9709891943529,341.1884331429377,338.911313513718,340.15831118954713,343.53505434290577,344.6917885086959,346.48998630556116
32,349.71244885503427,353.1230701850572,351.5497656224347,349.7909980444196,345.7790881588862,341.8218490962553,339.8403322016583,339.6436969577737,343.6453974060907,345.23181778442836,347.22978011762785
33,349.70407652247343,353.0850962624307,351.2812083574049,349.8534222396786,345.1967283028208,341.88088310533635,338.77965506783187,339.58552585159134,343.54754300773914,345.7633097275133,347.8308897417525
34,348.66215651821983,352.86728645490444,350.7159142369095,348.58617279326336,343.6827933600821,340.51846358364526,337.906800460562,339.0317808589063,343.0379619501183,345.2784889200447,347.14514070379414
35,348.57502034046695,353.93973741227416,351.3506983837351,348.6564854077626,343.6550602910138,339.7684775580094,338.2820009900936,339.68428803310564,344.1486500863001,345.4387114837772,346.8672150440909
36,347.65017018102725,354.6232003203139,351.7110532298912,348.5424462637078,342.79728788526825,338.54443932689753,338.5399182240749,339.66355371601014,344.33085613964704,345.38187631040637,346.3381501690101
37,347.15376589882294,354.1405984246865,351.63979459560795,348.3375219086828,341.47907762686646,336.2839979254104,337.99220685705995,339.1511347148162,344.3599598263537,345.5406767436813,345.7320013564031
38,346.72049322903814,354.4452968282329,352.3726734130291,349.90110611844597,341.9111754697649,336.18250593900484,338.4448753675249,340.0936472960492,344.6236429684595,345.62369936532787,344.73774081819636
39,346.36464515518765,354.0931727239758,352.20918630211094,350.1628555782338,340.8813987646068,336.01157753496295,337.5366712130891,340.8901635566824,344.5570277639939,345.32969895904625,345.16834642709813
40,345.8816694774978,353.3395762748612,351.7485560684569,349.6111619975811,341.1502073983046,336.4885857383416,337.19537701404397,340.506891910419,344.36531481220254,344.9537971842594,344.89391017740365
41,346.3243164988888,352.30767756184696,350.9936654628143,348.71291264831837,341.55090425522144,336.73176426028687,336.6803491406257,338.45565364126,343.9953893259459,345.0378816568064,345.126053709956
42,344.66880577964696,352.32813201039824,350.67155014342177,347.91785181132695,341.2226117820899,334.8510739871679,335.38109067270955,337.06330453688304,342.3823442795351,343.3649229590698,343.16265181722156
