,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,344.67489553361105,350.2357427809347,348.7962616232968,347.6664026837752,345.4877080185617,343.5889202291647,339.59402311780786,339.142882963301,338.7262096169246,339.13187203737846,341.5851173872677
1,344.88661007942994,349.64384504925175,348.5026588848617,347.7392721675521,345.5467515524305,343.4465980114726,339.0767581505172,338.43865371511447,338.9811889503398,339.6379495414914,341.9488378610414
2,344.66130913955817,349.15121682206404,348.61325951449174,347.8578408750429,345.6049742348898,343.2062628239518,338.47485562066356,337.6011209231335,339.0426019655871,340.05224429980296,342.25084409206374
3,344.7556565797488,349.05134981147205,348.44261751828253,347.701712896566,345.449467631508,343.06067538174915,337.8660564651971,336.73498229277266,338.6065827943882,340.20310749054966,343.18106874539296
4,345.24352613214586,349.8486986922689,348.55043464303805,347.76917863389576,345.8118448713062,343.0547012158564,337.61038974957677,336.56841797364916,338.52104029387493,339.90104660563804,343.2002388736073
5,345.7732850394222,350.0882575091278,348.8863132201468,348.15367178112126,346.00358896197906,343.06187974148986,337.1434277256376,336.08268999604456,338.8002225064374,340.6924952507859,343.0081615202798
6,345.67306260231834,350.3283394763423,349.2614180432377,348.6111667684386,346.2641271003736,342.52932488192647,336.7508953720085,335.7926711554039,339.1019591098426,340.5677773457204,343.0166623774196
7,345.3870029199853,350.6235951664877,349.59186450580665,348.68816156583625,346.1280243079756,341.7827379165186,335.9823307665524,335.3183216181329,339.20014772838715,340.86231356057624,343.786278643555
8,344.99605484598794,349.36787381068206,348.8080884688678,348.26012090956624,346.0261071347605,341.8662020437964,337.35305190154895,336.83791818738376,339.84290699393887,340.77594839470635,342.72196783992763
9,345.62805237168055,349.6898241047128,349.2622291439537,348.2534736872851,345.78502683195256,341.02500432841794,337.2062024658986,337.4856759979441,339.85957190896966,340.55512786174666,342.9134559129968
10,346.15145992443877,350.81430762642685,349.96600713296186,348.0785530055113,344.97790776766175,340.3278257404582,337.10520791229226,337.26276567744327,339.30588041331316,340.26533117878967,342.7400799636094
11,345.8191059172175,351.16154292571844,349.79269477303137,347.7449155871616,344.4270377656643,340.12555174058605,336.7266130231151,336.6249885945847,339.3639501429953,340.5647001202004,342.812509293772
12,344.80152368239084,350.5152751465322,348.4751607254904,346.6778440662917,344.4263585329826,340.42896646018767,337.6046649155956,337.29195663948974,339.26482734935246,340.7920493492761,342.6651874425248
13,345.6652810694885,351.13906690622946,348.3397848845903,346.446557115561,344.719121997186,340.8867693331215,338.3723133031006,337.6003393580514,339.10891325383284,341.0101617261895,343.3358027863327
14,346.5810582965555,351.5165093416333,348.85154139091344,346.72148270729326,344.4949245573049,341.4182327022342,338.31423133847767,337.38047904408165,339.93808723042616,341.68021335868207,344.1045096644712
15,346.621087046163,350.95813735449167,348.8702656786708,346.7683667851344,344.02677591711756,341.961985425248,338.357215935172,337.0952600278574,340.04102452444596,342.1033878895628,344.6642238530138
16,346.22879121532355,350.50309620743235,348.6427726091299,346.5095223991757,343.35135119932136,341.5879228239454,338.4351032842154,337.5810780751296,340.82405178373904,342.308806696543,344.39380372845176
17,346.52785709422784,350.7003467383529,348.9421624729235,346.64642847158655,343.35092241963446,341.398234627378,338.3445080517705,337.2664002291674,340.83004961325906,342.38620504093655,344.9686139179126
18,346.77215545676887,350.87273182675955,349.09018913401565,346.85891147641996,343.53102506176526,341.4864778381318,338.40518089219216,337.6383340689756,341.128085363947,342.52515455585336,344.91689179087996
19,346.4666703594643,351.0932587351207,349.03950121554976,346.8776151243396,343.80179675847637,341.6296577413278,338.552448026619,337.7542865237981,341.05608127391247,342.21132761885815,344.74162363663817
20,345.79869785134326,352.0229725966353,349.58388588163893,347.6828955263239,344.3282450033201,342.5097236813949,338.8651626686812,339.08053082174143,342.2861749024416,342.64841724728365,344.55096356067753
21,346.67776592740927,352.78633218506525,350.6513092477961,348.23698701411496,344.88873821092704,343.5999667914102,338.2519649410837,339.0168747547733,342.2617507473971,342.71901265685057,344.4229348600468
22,346.8695490632806,352.0833217043378,350.4135098561402,348.7301612242142,345.673827689154,343.90706401418277,338.7552509613171,338.2044992855823,342.5501732425821,342.9829922745045,344.5203989305475
23,347.4984971879344,351.7488855517538,350.8452799474055,349.23749210811286,345.69443846492123,343.56604231062886,338.76845416535787,337.92768713443587,342.42284450684326,343.4360875810805,344.99154770144037
24,346.772348391018,351.6276291604503,350.4404620184952,349.10765939640754,346.10852947161646,343.3775696988498,339.09328664642703,338.6350117875063,342.6129106643681,343.4679939856868,344.75381820328363
25,347.1073649735761,351.39923510526194,350.25615084257004,349.18100405894324,346.1769649842268,343.8237953270396,339.4618392467155,338.4920598834492,342.57742586781114,343.3699092735827,344.7467626877061
26,346.7906117926805,351.52267116623443,350.24904429801336,349.1193399322474,346.51357215308013,344.1463813892999,339.15271030702445,338.1581343043556,342.65816713096876,343.46446392008744,344.9361648332026
27,347.1494047469161,351.6265329676212,350.3833625425727,349.05895389445584,346.4787124825582,344.2565266698874,339.2270005004574,337.6552959515818,342.5512316253188,343.56495942789115,345.2933799785755
28,346.9317676287327,352.40610304757297,351.18307454412616,349.8922783816134,346.3634154257139,343.2684849685469,338.3974839988104,337.7171667176151,342.6282596834674,343.4484362189008,344.64277623026726
