,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-2.427387237548828,-1.0047111511230469,297.0891876220703,300.91857147216797,6.574578583240509e-05,0.2710033655166626,0.11583840847015381,0.19151782989501953,-2.38628126680851e-06,-6.218906491994858e-07,2305.2265625,0.114013671875,-0.0013217628002166748,-8.319318294525146e-05,-2275.3203125,-175.890625,580050.0708007812,2693045248.0,2840740608.0,2666318.0,2693048320.0,2841321728.0,0.24163818359375
1,-2.767009735107422,-1.07080078125,296.34708404541016,300.6684265136719,0.00019487086683511734,0.2544584274291992,0.1231682300567627,0.21106243133544922,-1.7314450815320015e-06,-1.5725381672382355e-06,2505.91796875,-2.46533203125,0.0013750344514846802,-0.00014037825167179108,-1453.703125,726.5859375,607803.125,2691466368.0,2837880576.0,2664879.625,2691465856.0,2838490496.0,-0.04558563232421875
2,-2.2041778564453125,-1.0888633728027344,296.061279296875,300.6058883666992,0.00018660910427570343,0.19173383712768555,0.10128974914550781,0.15668106079101562,-4.107714630663395e-07,-2.6118941605091095e-06,1251.640625,-3.39599609375,-0.0006734281778335571,-0.00012337788939476013,-1102.9921875,-167.9609375,617548.8204345703,2686398976.0,2831318144.0,2659986.0,2686399616.0,2831935744.0,0.08574295043945312
3,-2.062946319580078,-1.7422409057617188,296.2922592163086,300.64954376220703,0.0003092000260949135,0.18281781673431396,0.12567996978759766,0.15133094787597656,2.3202737793326378e-06,-1.5049590729176998e-06,1163.20703125,-0.275390625,-0.002597808837890625,-0.00019197631627321243,-1640.76171875,-992.63671875,651928.4375,2689161088.0,2834295552.0,2662708.875,2689164672.0,2834946432.0,-0.7324638366699219
4,-2.7347755432128906,-1.2805366516113281,296.24549865722656,300.1780548095703,0.00027772365137934685,0.16912758350372314,0.1105583906173706,0.1582646369934082,2.2551394067704678e-06,-1.4185206964612007e-07,1959.96875,0.396484375,-0.001103132963180542,-0.0002671536058187485,-1816.2109375,-528.76171875,714120.625,2695300864.0,2845431296.0,2668312.625,2695301760.0,2846145024.0,-0.700286865234375
5,-2.578136444091797,-1.5533523559570312,296.7630310058594,300.2091522216797,0.00034507177770137787,0.2519814968109131,0.12388968467712402,0.19229412078857422,4.529938451014459e-06,-1.5173573046922684e-06,4664.7734375,0.8046875,0.0029633939266204834,-0.0005955221131443977,-2339.46484375,840.890625,665569.7589111328,2690812288.0,2841259648.0,2663807.875,2690811648.0,2841924992.0,-1.2782325744628906
6,-3.408153533935547,-2.9206886291503906,297.1426239013672,300.3667297363281,0.00024538394063711166,0.3491021394729614,0.11063516139984131,0.18770360946655273,2.414919435977936e-06,-1.8427381291985512e-06,3975.3671875,-1.540771484375,-0.0005760341882705688,-0.0004667779430747032,-3240.01171875,-410.921875,709734.125,2688328704.0,2838109312.0,2661386.0,2688330880.0,2838818432.0,-0.8805389404296875
7,-4.157581329345703,-3.534149169921875,297.2044143676758,300.73607635498047,0.0006055897101759911,0.2733985185623169,0.12409567832946777,0.18268346786499023,3.208697307854891e-06,-1.6165431588888168e-06,2610.44140625,-5.93701171875,-0.001598075032234192,-0.0005102045834064484,-2499.96484375,-1191.984375,775401.3701171875,2692179712.0,2840911872.0,2665299.5,2692177792.0,2841686528.0,-1.8176422119140625
8,-4.654563903808594,-3.4766464233398438,297.34423065185547,300.46868896484375,0.0011289231479167938,0.2527785301208496,0.15776324272155762,0.21965265274047852,3.969762474298477e-06,-1.1397060006856918e-06,3198.41015625,-3.3699951171875,0.0007866322994232178,-0.0005106460303068161,-2134.08203125,-160.0234375,828211.9211425781,2697585024.0,2848232704.0,2670515.75,2697586048.0,2849062912.0,-2.7219886779785156
9,-4.426094055175781,-3.7286338806152344,297.36285400390625,300.0466766357422,0.001824885606765747,0.27798235416412354,0.190093994140625,0.34123802185058594,8.356350008398294e-06,-1.914682798087597e-06,4974.01171875,4.8671875,0.0011004209518432617,-0.0007800571620464325,-3086.27734375,-87.94140625,809138.4920654297,2695853696.0,2850109312.0,2668463.625,2695854976.0,2850918400.0,-4.0129547119140625
