,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.6333283426204,351.34928016774177,350.49422406478755,349.5365275607741,346.5957798354212,344.19656117850195,339.08400352139654,338.0555225060706,340.26565976064944,341.3349958546344,344.5884505297579
1,347.0605383976507,352.0661918220133,350.8979321955078,349.83466965830576,346.5421764382015,344.80495017565363,340.7650379516959,339.1358938121898,340.98156638979043,342.1244891204595,344.677011972813
2,347.69981815837787,352.41165563751895,350.79826517350773,349.7993923046032,346.53482462917555,345.7592129608215,341.45723912873666,340.04097159349107,341.9043973387529,342.68834947043297,344.75015827819925
3,348.1253200468086,351.4864555640038,350.10698749444566,349.5448825745531,346.3592741918749,345.5733692200821,341.8685992181239,339.87936319851167,342.2607723667148,343.0341041472581,344.9688032494936
4,347.4068470386162,351.6343367542879,349.79518623555794,348.832821932651,346.5033007457431,344.8422730263894,341.92596879274856,341.392911313529,343.63391444576706,344.2055681338135,345.21840817484843
5,348.3554369320751,351.02769863303564,349.38296015310686,348.6698122668575,346.1272281750719,344.7274474302126,342.10874949788786,341.4563599678433,343.6362382239855,344.3240548451335,345.6642461578509
6,347.69406938392797,350.9163749979537,348.9225577561178,348.3352491002074,345.83240432348015,344.3860004715935,341.96458670030285,341.825162798554,343.47930850192324,344.28718039384023,345.6744607387228
7,348.0044464737094,351.21907192051566,348.9461991745413,348.16628329454284,346.08761357299,344.3623881686335,341.4762174175818,341.8932838838026,343.52404851212253,344.2142998560665,345.86894543179534
8,348.0689608106966,353.0003737686227,350.5887886768686,349.46756165098554,347.77001525225734,344.9597659256042,342.560853885981,344.99062272197045,345.1894819967804,345.00403168748846,346.5935418848748
9,348.03249919774237,354.7621290633716,351.5245092668607,350.3200663667073,348.9457028177628,346.2574140799749,341.90270999391873,343.72023494042145,345.4810266202544,345.5626486918133,346.81036696618463
10,348.3273647313642,355.04461443352704,351.96475920603586,351.3865834907002,349.4238039793695,346.72301329764997,341.2877857317078,343.8345732101704,345.77568902613,345.924920114564,346.9216122280386
11,348.717845301568,355.75158361695657,352.9188244857703,351.8334255826103,349.26232632579547,346.9624278136765,340.8892576919153,343.435704298503,345.55772280594874,345.89393863428535,347.2067424663689
12,348.20610943564816,355.37828426476756,353.44365320683266,351.9652577667743,348.7167096544967,346.96741558333366,342.5370595927122,344.89897618348806,346.7777040136789,346.42651432023587,346.89592435349306
13,348.95760962568164,355.19711766429464,353.52327027754484,352.286732820319,349.24000808641205,347.28202139049745,342.6553781104776,344.53646798835393,346.5699543328276,346.53977157429375,347.11222877135765
14,349.7930185058295,355.81319233712645,354.1906509655694,352.50396131673017,348.92825215211553,347.4643697852782,342.31557599373775,343.54071385786904,346.0164982681606,346.681153790444,347.7975853422831
15,350.3293656929589,356.2095877437945,354.1639639597239,352.2749781328938,348.81647138287144,347.70620895092384,341.89933559809515,343.2356186477514,345.50725679904144,346.76538314234716,348.5630335738272
16,349.9083445645228,355.8864890972026,353.59583338132313,352.2668671316344,349.64918013867964,349.4570237752424,343.92860494647357,343.80666542917174,346.5898378422816,347.08434557476306,348.7503491243612
17,350.6284167665377,357.1065106890114,354.411044509779,352.89034936512144,350.38679556446755,350.32686585584406,344.5973649547377,344.5105527477746,346.8541920405552,347.67081727937955,349.05248574908114
18,351.3732996401988,357.6183963067671,355.17483355908803,353.8233480530582,351.6142942863931,350.4163181326616,344.87623324842104,344.7725421987041,346.75511655267354,347.73245864743967,349.17085727463615
19,352.0828038302623,357.7108585092751,355.79199194587216,354.0791731601153,351.96260605193714,350.03509980597835,343.90436802914104,345.38717598025244,347.08944991499004,348.21335191958724,349.70699064210044
20,352.3894102010677,357.36868579154503,356.0820463874169,354.92520282512834,353.028028144608,352.1370310952277,345.8494391141686,346.23037325265085,347.8479979064525,348.4211632814783,349.8775834461919
21,352.5028060732643,356.9806999436096,356.1627826344392,354.9845436298251,352.9659019552826,351.71337214208575,345.1952018781165,345.8389329073102,348.17201685745147,348.8439711200446,350.19792104967394
22,352.9985336388489,356.96148780905344,356.3784535917557,355.2305318232666,352.98521090287903,351.613680578021,345.50733297289696,344.70703834423625,348.4886362555268,349.6460489043727,350.82255719793983
23,353.23899656228554,357.14307825395326,356.2388011762581,355.30998853720246,353.4154383896621,351.865218560965,345.60821287663356,345.2655691603425,348.406245634181,349.87050652295653,351.19748262902624
24,354.3558974473299,357.9516478948152,356.9439378788127,355.99435438654564,353.8240083331732,351.9975485073555,347.7333867375761,347.9993633774134,349.81446028849587,350.9027336498588,351.7221867500298
25,356.33209167841676,359.5109983576192,358.20550988404364,357.1847219526487,354.4662278843766,352.6908238540866,349.1423972896457,348.26617702043666,348.96647959244376,350.2886007380165,352.59582833190484
26,357.38919231258296,360.87852088432584,359.0858130180933,357.88554276927454,355.23549702160744,353.3857808951735,349.15551795679727,349.831915029661,350.6402965491161,350.78353289164266,353.12401120847176
27,358.0783189510577,361.49807972095357,359.8955855954238,358.93819500368755,356.40315351007763,353.39762118357686,348.66628921878123,350.2789570926118,351.31595585597563,352.09124457759856,353.6894381362023
28,358.3201542064566,362.97866830123746,361.91003396404824,360.53958955032715,356.61224908545546,353.4221649874834,349.5267451074153,352.48901063211423,354.00685510678744,354.1457727489187,354.208069256287
29,359.00989974423663,363.7322516836092,362.75181541486967,361.43092708926577,357.36329833188876,354.6745688375766,350.02460763687316,351.66974181824634,354.3751093511226,354.3705313119988,354.6664597896294
30,359.39125556010595,363.79203587711606,362.2608810916882,360.5674677012795,356.9447595193981,353.65576764285635,350.0004589707752,352.06159331996685,354.8137823507054,354.6577196620219,354.8118018089267
31,359.02088713517924,363.3994801898476,362.05610940740314,360.2060802312695,356.78731170813586,353.57548211336257,351.0439412156153,354.1356770203413,355.36375425296876,355.39795615317365,354.7339361517162
32,357.4423863998264,363.4329660168398,361.3300245886205,358.89867503682274,356.5822822761961,353.4091295528913,351.78533497203944,353.08693335803275,354.39287862090634,353.04156863896173,353.12866259744953
