,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000,vor_10,vor_20,vor_30,vor_50,vor_70,vor_100,vor_150,vor_200,vor_250,vor_300,vor_400,vor_500,vor_600,vor_700,vor_800,vor_850,vor_900,vor_925,vor_950,vor_975,vor_1000,rh_10,rh_20,rh_30,rh_50,rh_70,rh_100,rh_150,rh_200,rh_250,rh_300,rh_400,rh_500,rh_600,rh_700,rh_800,rh_850,rh_900,rh_925,rh_950,rh_975,rh_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,6.283516995608807e-06,-1.2496020644903183e-06,2.367969136685133e-05,2.752174623310566e-05,1.4229095540940762e-05,-5.382229574024677e-06,-5.864887498319149e-06,-3.979424946010113e-06,1.158914528787136e-06,1.1568190529942513e-06,-4.4660409912467e-06,-1.483224332332611e-05,-1.2406846508383751e-05,2.41320813074708e-05,1.887916005216539e-05,2.0515959477052093e-05,-6.491667591035366e-06,7.677124813199043e-06,-5.025125574320555e-06,-1.4408316928893328e-05,-1.0264731827192008e-05,1.8335646018385887e-05,2.2902851924300194e-05,3.3839838579297066e-05,4.532630555331707e-05,4.3149921111762524e-05,4.0760962292551994e-05,4.859140608459711e-05,5.085510201752186e-05,4.924391396343708e-05,4.6200817450881004e-05,4.042661748826504e-05,3.442680463194847e-05,3.146403469145298e-05,0.04468037560582161,0.2066560983657837,0.5861840844154358,5.434021949768066,15.458000183105469,60.82704162597656,89.49961045384407,89.523033156991,87.0697561353445,79.8918228149414,77.81117309629917,89.44108581542969,90.01908111572266,82.89203643798828,87.72930908203125,88.73694610595703,90.28607177734375,91.61172485351562,94.13323211669922,95.09336853027344,88.68305206298828,305147.42578125,259754.5078125,234059.796875,202948.328125,183307.466796875,162807.115234375,139726.384765625,122165.33203125,107608.1640625,95082.396484375,74242.9814453125,57273.4921875,42958.888671875,30530.23046875,19510.220703125,14433.51806640625,9602.9951171875,7271.31591796875,4992.08349609375,2763.325927734375,578.179931640625,231.1353302001953,223.8873748779297,218.21430587768555,205.89297103881836,202.0855827331543,197.78512954711914,205.04718780517578,220.6167755126953,233.87859344482422,244.53342056274414,259.4358139038086,269.1086082458496,275.87313079833984,282.9958801269531,288.3507385253906,290.7521209716797,293.1746063232422,294.35585021972656,295.3006057739258,296.62841796875,298.7077941894531,0.001965641975402832,-0.003603607416152954,-0.0019019842147827148,0.005648255348205566,-0.00555574893951416,0.00466156005859375,0.009135723114013672,-0.04196977615356445,-0.18189239501953125,-0.2823190689086914,-0.32415008544921875,-0.24596786499023438,-0.1899118423461914,-0.18702316284179688,-0.2015361785888672,-0.12726879119873047,-0.05232429504394531,-0.019547462463378906
1,3.4249969758093357e-06,-1.0456191375851631e-05,2.457643859088421e-05,2.8146372642368078e-05,2.0192819647490978e-05,-6.130780093371868e-06,-1.0107818525284529e-05,-8.925504516810179e-06,-6.253831088542938e-07,2.1897722035646439e-07,-2.791406586766243e-06,-9.466777555644512e-06,-9.225448593497276e-06,2.869372838176787e-05,1.1055191862396896e-05,2.8155933250673115e-05,-3.519933670759201e-06,9.570969268679619e-06,-2.846034476533532e-06,-2.237636363133788e-05,-1.637695822864771e-05,6.190501153469086e-06,1.5103141777217388e-05,3.206683322787285e-05,4.261138383299112e-05,4.297599662095308e-05,4.063115920871496e-05,4.7306413762271404e-05,5.0439382903277874e-05,5.094078369438648e-05,4.7870445996522903e-05,4.304037429392338e-05,3.913254477083683e-05,3.6105746403336525e-05,0.04816671460866928,0.2562749981880188,0.6170135736465454,4.995451927185059,16.643174670636654,61.35274760425091,90.22523498535156,90.12848668545485,82.8118896484375,84.86400680243969,83.65137451887131,91.00410461425781,91.04403686523438,81.79517364501953,86.92135620117188,87.7794189453125,89.89903259277344,91.41427612304688,93.33452606201172,95.04524993896484,88.52055358886719,304893.55859375,259503.30078125,234005.40625,202791.357421875,183156.4140625,162673.296875,139627.458984375,122069.41015625,107507.865234375,94987.76171875,74171.67578125,57219.498046875,42912.470703125,30489.203125,19463.88720703125,14384.21240234375,9551.49560546875,7219.14697265625,4939.49365234375,2710.20458984375,524.064697265625,230.47503280639648,221.98183059692383,217.9001808166504,206.53241729736328,201.66647720336914,197.547607421875,204.88592147827148,220.6692886352539,233.92742538452148,244.35792541503906,259.07032775878906,268.9887580871582,275.5848693847656,283.0911407470703,288.5126953125,290.9213638305664,293.26676177978516,294.41272735595703,295.3740463256836,296.6276092529297,298.7123565673828,-0.002080261707305908,0.0053642988204956055,-0.004706442356109619,-0.0014888644218444824,-0.01407015323638916,0.018934190273284912,0.011556625366210938,-0.03680849075317383,-0.17818737030029297,-0.3033638000488281,-0.33759021759033203,-0.2612495422363281,-0.16020870208740234,-0.11937427520751953,-0.12331485748291016,-0.07669544219970703,-0.025556564331054688,-0.001129150390625
2,9.71904955804348e-06,-6.448477506637573e-06,1.522083766758442e-05,2.0470877643674612e-05,1.1819764040410519e-05,-5.070760380476713e-06,-5.5737909860908985e-06,7.217749953269958e-08,3.0741794034838676e-06,-1.5472760424017906e-06,-5.71028795093298e-06,-1.6822246834635735e-05,-1.3776472769677639e-05,2.1801068214699626e-05,9.167124517261982e-06,2.4597437004558742e-05,-6.157002644613385e-06,9.278708603233099e-06,4.0412123780697584e-07,-2.5590357836335897e-05,-1.571269240230322e-05,4.386529326438904e-06,9.994138963520527e-06,3.241037484258413e-05,5.4258620366454124e-05,5.672930274158716e-05,5.4677948355674744e-05,5.786039400845766e-05,5.970499478280544e-05,6.038334686309099e-05,5.729077383875847e-05,5.3805066272616386e-05,5.0005270168185234e-05,4.622724372893572e-05,0.05895176768535748,0.19448739290237427,0.6063512563705444,4.963884782977402,17.55054473876953,65.62214896082878,92.13372829556465,85.92948150634766,78.66777661442757,82.3992919921875,79.4880142211914,84.41817474365234,89.93865203857422,86.10121154785156,91.54352569580078,91.15230560302734,91.63550567626953,92.8615493774414,93.68275451660156,93.45880126953125,86.67668914794922,305047.6953125,259799.09375,234239.60546875,202904.078125,183274.833984375,162839.287109375,139853.67578125,122255.4375,107668.736328125,95133.544921875,74292.3974609375,57310.791015625,42985.892578125,30547.484375,19515.95654296875,14435.14697265625,9600.60693359375,7267.19873046875,4986.232421875,2754.84619140625,566.65625,228.77173233032227,224.1450080871582,217.93464279174805,206.63627243041992,201.37027740478516,197.0274543762207,204.86431121826172,221.39292907714844,234.2059440612793,244.59745407104492,259.4839172363281,269.3760757446289,275.84446716308594,283.27625274658203,288.46087646484375,290.9098358154297,293.3403091430664,294.48514556884766,295.5572052001953,296.9243927001953,298.9692687988281,-0.0011405348777770996,0.011531233787536621,-0.000708162784576416,0.01893448829650879,-0.021048784255981445,-0.0004394650459289551,0.0022125244140625,-0.05998039245605469,-0.1672072410583496,-0.24907684326171875,-0.23403358459472656,-0.19950485229492188,-0.16064453125,-0.18680477142333984,-0.18065357208251953,-0.09568309783935547,-0.014539718627929688,0.02211284637451172
3,8.27451003715396e-06,-3.2742973417043686e-06,1.1111143976449966e-05,2.3382599465548992e-05,1.8823484424501657e-05,-2.953049261122942e-06,-5.584675818681717e-06,-4.4563785195350647e-07,-1.5326077118515968e-07,-5.534151569008827e-06,-6.737187504768372e-06,-1.1220923624932766e-05,-8.789938874542713e-06,2.1595973521471024e-05,1.8382954294793308e-05,2.6530149625614285e-05,-4.676869139075279e-06,4.1735474951565266e-06,-1.7619458958506584e-06,-2.0912440959364176e-05,-9.70729161053896e-06,-4.836590960621834e-06,3.441120497882366e-06,2.9291375540196896e-05,5.615968257188797e-05,5.736167076975107e-05,5.5553391575813293e-05,5.95202436670661e-05,6.210454739630222e-05,6.200559437274933e-05,5.9200916439294815e-05,5.4640695452690125e-05,4.8994552344083786e-05,4.48739156126976e-05,0.05517195910215378,0.17055362462997437,0.5701584219932556,3.735006809234619,21.283441718667746,71.8473129272461,85.7120291441679,80.7864990234375,75.3470230102539,87.2385025024414,83.91041521728039,85.66534423828125,88.17536926269531,84.54801940917969,90.56400299072266,90.22767639160156,90.75244903564453,91.86477661132812,93.13560485839844,93.14705657958984,86.7330322265625,305248.58203125,260174.640625,234416.28125,202986.86328125,183306.62109375,162963.150390625,139977.712890625,122332.375,107715.333984375,95176.99609375,74346.1982421875,57369.607421875,43034.1923828125,30590.7490234375,19555.44677734375,14472.068359375,9634.4951171875,7299.4951171875,5016.759765625,2784.031494140625,594.715087890625,229.35411071777344,225.31521224975586,218.45469665527344,208.67709350585938,200.1558074951172,196.48366928100586,205.38765335083008,222.10812377929688,234.3207550048828,244.58433532714844,259.301082611084,269.4965934753418,276.08487701416016,283.3823699951172,288.58544158935547,291.07542419433594,293.5179748535156,294.70059967041016,295.73351287841797,297.0737762451172,299.10633850097656,0.0008150041103363037,-0.003402918577194214,-0.004562318325042725,0.01299828290939331,-0.025345206260681152,-0.005534172058105469,-0.009064912796020508,-0.07778739929199219,-0.16984033584594727,-0.27059173583984375,-0.30555248260498047,-0.26828670501708984,-0.22097110748291016,-0.22200965881347656,-0.16432857513427734,-0.09913825988769531,-0.0472559928894043,-0.026049137115478516
4,2.102344296872616e-06,3.230758011341095e-06,-3.830587957054377e-06,6.742484401911497e-06,1.4326069504022598e-05,-6.871880032122135e-06,-5.311332643032074e-06,8.492497727274895e-07,2.396991476416588e-06,4.7497451305389404e-07,7.939524948596954e-08,-3.767898306250572e-06,-7.746217306703329e-06,2.626021159812808e-05,1.1371681466698647e-05,2.774583117570728e-05,-9.957409929484129e-06,5.860929377377033e-07,-4.918314516544342e-06,-1.1237047147005796e-05,-1.1553405784070492e-05,-7.790396921336651e-06,2.929242327809334e-06,3.035762347280979e-05,5.6293909437954426e-05,5.534535739570856e-05,5.423487164080143e-05,5.914934445172548e-05,6.111722905188799e-05,6.185728125274181e-05,5.9989746659994125e-05,5.672452971339226e-05,4.9829715862870216e-05,4.520907532423735e-05,0.05239704251289368,0.20447266101837158,0.6733718514442444,3.242734432220459,24.477956876158714,83.88958005607128,88.83145865797997,70.7562702447176,72.70677353441715,82.6663046181202,80.72723388671875,86.48910510540009,87.6653823852539,83.37635803222656,87.81452178955078,87.7585678100586,88.95414733886719,90.91919708251953,93.22455596923828,93.07720947265625,85.4943618774414,305141.73046875,260019.234375,234433.296875,202917.748046875,183211.27734375,162925.955078125,139980.44921875,122304.4765625,107671.427734375,95123.2265625,74263.3173828125,57278.61328125,42942.27734375,30494.3662109375,19450.34765625,14360.837890625,9518.068359375,7180.7236328125,4896.02099609375,2661.19384765625,469.103759765625,229.75310897827148,223.69720077514648,217.17682266235352,209.7642822265625,199.24394607543945,195.44540786743164,205.86188888549805,222.29002380371094,234.47753143310547,244.8951530456543,259.5124931335449,269.5150375366211,276.25709533691406,283.4905700683594,288.94397735595703,291.4311218261719,293.82073974609375,294.95301818847656,295.96044921875,297.2958755493164,299.4066619873047,-0.002648770809173584,-0.002231121063232422,-0.009631931781768799,0.007862687110900879,-0.01376873254776001,-0.011277198791503906,-0.07338309288024902,-0.07050418853759766,-0.06414031982421875,-0.12178325653076172,-0.12309837341308594,-0.07096385955810547,-0.04606437683105469,-0.05921745300292969,-0.0758962631225586,-0.06958389282226562,-0.0436406135559082,-0.024385452270507812
5,-7.2508701123297215e-06,-4.081579390913248e-06,-6.120535545051098e-06,4.994799382984638e-07,1.1483556590974331e-05,-6.163667421787977e-06,3.1997915357351303e-06,3.1001982279121876e-06,-9.727664291858673e-07,2.953456714749336e-07,-1.7532147467136383e-07,-7.603666745126247e-06,-1.0865682270377874e-05,1.7801023204810917e-05,1.1212468962185085e-05,2.3990418412722647e-05,-1.207663444802165e-05,-2.4698092602193356e-06,-3.1157833291217685e-06,-7.526075933128595e-06,-1.6195117495954037e-06,-3.821798600256443e-06,-8.38597770780325e-06,2.6092748157680035e-05,5.2832649089396e-05,5.253404378890991e-05,5.185697227716446e-05,5.674792919307947e-05,5.8076344430446625e-05,5.7302648201584816e-05,5.46271912753582e-05,5.0312839448451996e-05,4.361267201602459e-05,3.970041871070862e-05,0.05282675057242159,0.21607398986816406,0.7704659041482955,2.7777366638183594,22.25174903869629,91.15372450649738,96.50199890136719,79.5781860947609,71.75802773237228,74.42960992455482,71.98234708607197,83.56055453419685,86.27564239501953,82.25641632080078,87.97279357910156,88.49330139160156,90.072509765625,92.30235290527344,94.40835571289062,93.86106872558594,86.4715347290039,304959.62109375,260022.53515625,234466.6875,202959.08984375,183212.783203125,162940.35546875,139997.8515625,122316.55859375,107691.904296875,95136.462890625,74254.38671875,57252.5107421875,42902.791015625,30440.82421875,19391.1513671875,14300.3056640625,9456.74267578125,7119.21240234375,4834.18212890625,2598.90966796875,406.248291015625,229.78200912475586,223.20923614501953,216.2391014099121,210.74863052368164,199.77975845336914,194.9354133605957,205.97838973999023,222.24898147583008,234.43876266479492,245.15093994140625,259.7481994628906,269.7772750854492,276.74644470214844,283.6362991333008,289.0148162841797,291.4572448730469,293.8151168823242,294.9421844482422,295.95960998535156,297.39611053466797,299.4978790283203,-0.001250624656677246,0.0013693273067474365,-0.00885915756225586,0.006793677806854248,-0.0037105679512023926,0.009292781352996826,-0.0602879524230957,-0.09193658828735352,-0.058895111083984375,-0.09457015991210938,-0.0740518569946289,-0.07549667358398438,-0.11243247985839844,-0.10721969604492188,-0.11029052734375,-0.0878438949584961,-0.03641986846923828,-0.008208751678466797
6,-1.1390016879886389e-05,-9.780866093933582e-06,-1.6460544429719448e-06,9.98261384665966e-07,2.0767911337316036e-06,2.0326115190982819e-07,1.8925056792795658e-06,-5.499459803104401e-06,-2.7016503736376762e-06,1.6527483239769936e-06,1.7845304682850838e-06,-4.430417902767658e-06,-6.158021278679371e-06,1.27264647744596e-05,2.205187047366053e-05,1.1394484317861497e-05,-8.768285624682903e-06,-3.757420927286148e-06,-3.589026164263487e-06,-2.4828012101352215e-05,-1.549482112750411e-05,-1.2784963473677635e-05,-8.355360478162766e-06,2.4022767320275307e-05,4.6847155317664146e-05,4.561268724501133e-05,4.7416193410754204e-05,5.427130963653326e-05,5.513732321560383e-05,5.449168384075165e-05,5.270913243293762e-05,5.1127979531884193e-05,4.80597373098135e-05,4.41097654402256e-05,0.05315494234673679,0.20516151189804077,0.7845567464828491,2.56091046333313,21.199953079223633,93.8281339108944,98.65431213378906,90.6529470384121,79.13771825283766,77.70134735107422,68.31140899658203,89.99968719482422,89.99942779541016,86.04791259765625,87.80541229248047,87.1317138671875,88.31925201416016,91.09429168701172,94.07475280761719,89.1615982055664,82.18490600585938,305092.90625,260246.06640625,234507.1953125,203090.314453125,183278.640625,163013.421875,140073.998046875,122403.72265625,107785.34765625,95226.4765625,74344.63671875,57354.314453125,43026.3125,30569.01953125,19518.50048828125,14427.59375,9583.55908203125,7245.28466796875,4959.02783203125,2721.165283203125,525.73779296875,229.88536834716797,223.62120056152344,216.0030746459961,211.2641944885254,200.06993103027344,194.8265495300293,205.71754837036133,222.10445404052734,234.4583969116211,245.2033920288086,259.80543518066406,269.2831497192383,276.3988571166992,283.5417175292969,289.05908966064453,291.48409271240234,293.92845916748047,295.0710678100586,296.15381622314453,297.82649993896484,299.85526275634766,0.002765476703643799,-0.003229767084121704,0.0005578398704528809,0.01217496395111084,-0.006720602512359619,0.010223686695098877,-0.0422215461730957,-0.0924067497253418,-0.08241987228393555,-0.09356832504272461,-0.0672311782836914,-0.11004829406738281,-0.08605194091796875,-0.037606239318847656,-0.04327869415283203,-0.040404319763183594,-0.009419918060302734,0.005953311920166016
7,-8.804723620414734e-06,-8.84814653545618e-06,1.736974809318781e-06,-2.6335474103689194e-06,1.8043210729956627e-06,8.008908480405807e-06,9.215553291141987e-06,4.899920895695686e-07,-5.901267286390066e-06,-3.1261006370186806e-06,-3.277091309428215e-06,-1.1558877304196358e-05,-1.4068617019802332e-05,1.3919445336796343e-05,2.1600833861157298e-05,6.7402288550511e-06,-6.7168730311095715e-06,-4.64665936306119e-06,-1.1681942851282656e-05,-3.281841054558754e-05,-1.1103926226496696e-05,-8.283066563308239e-06,-8.880277164280415e-06,1.0563642717897892e-05,3.928143996745348e-05,4.789931699633598e-05,4.831270780414343e-05,5.313963629305363e-05,5.446537397801876e-05,5.520111881196499e-05,5.4374802857637405e-05,5.168863572180271e-05,4.811817780137062e-05,4.3958891183137894e-05,0.049093108988017775,0.21088266372680664,0.7739921808242798,2.4260549545288086,19.27161979675293,91.64705707132816,99.16336059570312,96.38221721351147,80.98966135084629,71.10953521728516,59.76048783957958,85.18500518798828,89.57070922851562,85.30614471435547,89.39654541015625,89.20382690429688,91.17729949951172,94.04052734375,96.06257629394531,93.28755950927734,86.36846923828125,305397.21875,260339.75,234610.1953125,203272.853515625,183351.212890625,163051.779296875,140115.720703125,122467.07421875,107858.81640625,95310.736328125,74434.05078125,57433.2861328125,43103.2294921875,30642.0810546875,19591.4638671875,14502.32080078125,9661.26953125,7324.669921875,5040.43115234375,2805.263916015625,613.5302734375,230.6380386352539,223.49305725097656,216.16140365600586,211.6197052001953,200.79302978515625,194.5999870300293,205.5348892211914,221.95226287841797,234.30337524414062,244.9871711730957,259.99409103393555,269.43869400024414,276.3500747680664,283.6430969238281,288.9572067260742,291.3195114135742,293.6711883544922,294.80210876464844,295.85658264160156,297.29405975341797,299.2886505126953,0.003481954336166382,-0.003277033567428589,0.0034590959548950195,0.0072443485260009766,-0.008150100708007812,0.007967472076416016,-0.053819894790649414,-0.10460686683654785,-0.08793067932128906,-0.09586429595947266,-0.09102439880371094,-0.1994333267211914,-0.2674283981323242,-0.22461795806884766,-0.16482925415039062,-0.11325931549072266,-0.043808937072753906,-0.008734703063964844
8,-8.23306618258357e-06,-9.554845746606588e-06,3.338733222335577e-06,3.980123437941074e-06,1.7076963558793068e-06,6.484333425760269e-06,8.803850505501032e-06,4.7977082431316376e-06,-9.0997782535851e-06,-7.7106524258852e-06,-6.007612682878971e-06,-6.6034262999892235e-06,-9.802053682506084e-06,1.4261793694458902e-05,1.2494478141888976e-05,7.47034209780395e-06,-2.322703949175775e-06,-7.071008440107107e-06,-1.0722273145802319e-05,-2.2714142687618732e-05,-7.00994860380888e-06,-1.1877738870680332e-05,-1.2751785106956959e-05,-6.771879270672798e-07,3.3449847251176834e-05,4.425272345542908e-05,5.286152008920908e-05,5.496107041835785e-05,5.4891337640583515e-05,5.525536835193634e-05,5.4706819355487823e-05,5.2525196224451065e-05,4.817475564777851e-05,4.360440652817488e-05,0.04197591170668602,0.2549203038215637,0.8041839005891234,2.3414344787597656,18.67437744140625,83.52891540527344,97.449951171875,97.6828842163086,80.01093211770058,66.04780380427837,58.98817168176174,84.66580200195312,87.9886245727539,84.59452056884766,89.33436584472656,89.35717010498047,91.66930389404297,94.06855010986328,95.4133071899414,95.20309448242188,88.64678955078125,305242.921875,260083.23828125,234564.6875,203272.875,183301.40625,162990.046875,140041.572265625,122395.287109375,107772.185546875,95224.193359375,74362.91015625,57364.6904296875,43024.42578125,30557.392578125,19505.01708984375,14415.0595703125,9573.80859375,7237.671875,4954.21630859375,2721.01220703125,531.60302734375,231.8882293701172,222.13904190063477,215.9432373046875,211.96405410766602,200.96865463256836,195.31070709228516,205.43275451660156,222.0970573425293,234.37717056274414,244.90648651123047,259.7877426147461,269.7004928588867,276.47581481933594,283.74280548095703,289.00357818603516,291.3497085571289,293.6378173828125,294.7383117675781,295.73314666748047,296.95548248291016,298.9862823486328,0.0010883510112762451,-0.0010380744934082031,-0.002741992473602295,-0.0040166378021240234,-0.0036531686782836914,0.014880359172821045,-0.023520708084106445,-0.0658578872680664,-0.0819559097290039,-0.09835624694824219,-0.08741188049316406,-0.18619632720947266,-0.2697772979736328,-0.24084949493408203,-0.1167135238647461,-0.07630491256713867,-0.030443191528320312,-0.005744457244873047
9,4.413712304085493e-06,-1.3214012142270803e-05,7.050985004752874e-06,3.3902470022439957e-06,-5.5462587624788284e-06,-1.7907586880028248e-06,8.022354450076818e-06,4.4298358261585236e-06,-3.3840187825262547e-06,-3.307475708425045e-06,-3.6284327507019043e-06,-2.4579931050539017e-06,-4.700501449406147e-06,2.0012317690998316e-05,1.131213502958417e-05,4.1854073060676455e-06,-3.6737765185534954e-06,-7.972586899995804e-06,-9.272305760532618e-06,-1.593731576576829e-05,-1.2198579497635365e-05,-1.0627438314259052e-05,-1.6515725292265415e-05,-6.9534871727228165e-06,2.7480185963213444e-05,3.8375379517674446e-05,5.4988195188343525e-05,5.72295393794775e-05,5.7073310017585754e-05,5.6178076192736626e-05,5.510356277227402e-05,5.1974086090922356e-05,4.7540757805109024e-05,4.288693889975548e-05,0.042628996074199677,0.25187069177627563,0.9780070781707764,3.1532251769676805,16.290833048522472,87.73500061035156,96.39368432760239,95.14992542564869,79.71325020492077,63.71363639831543,55.41643524169922,82.62889103591442,86.312744140625,83.4434585571289,87.94609832763672,88.54454803466797,90.92644500732422,93.11196899414062,94.56204223632812,95.11724853515625,88.1033935546875,305055.93359375,259766.51171875,234323.82421875,203201.857421875,183288.099609375,162947.951171875,139984.40625,122341.27734375,107704.6171875,95161.873046875,74313.00390625,57320.18359375,42970.7265625,30499.8232421875,19445.1494140625,14352.892578125,9509.85205078125,7173.4013671875,4889.708984375,2656.146484375,465.791259765625,231.72380447387695,222.3624610900879,214.65451049804688,209.92375564575195,201.8068084716797,195.24270248413086,205.3758659362793,222.13426971435547,234.45307159423828,244.7306900024414,259.6735954284668,269.7646026611328,276.7444839477539,283.7905807495117,289.1173629760742,291.48729705810547,293.70108795166016,294.791748046875,295.8006057739258,297.03257751464844,299.1397705078125,-0.002943187952041626,0.0021961331367492676,-0.0008791685104370117,0.001819312572479248,-0.009356260299682617,0.0011584162712097168,-0.0027217864990234375,-0.043427228927612305,-0.0772709846496582,-0.0717916488647461,-0.0032958984375,-0.046207427978515625,-0.10791206359863281,-0.10900497436523438,-0.05732536315917969,-0.03817176818847656,-0.014569282531738281,-0.0024118423461914062
