,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100722.30770228215,9.175232337223544e-05,2.5091824195197013e-05,9.43586044786382e-05,2.4640677628180792e-05,0.00011900058054825082,302.67976009954475
1,100747.59720052083,6.176093593239785e-05,2.9166570554176965e-05,6.636202645798524e-05,2.8589460998773576e-05,9.495137880245844e-05,302.6928635866664
2,100870.39691390042,4.2930709128557894e-05,2.3811560943413572e-05,4.36970832684228e-05,2.4932610543437023e-05,6.863199699963772e-05,302.7106231271404
3,100804.49694010416,4.253238439559937e-05,2.5677774101495742e-05,3.751326973239581e-05,2.447720617055893e-05,6.199122096101443e-05,302.71591624355926
4,100637.56796875,5.209629113475482e-05,2.8978257129589718e-05,4.641953855752945e-05,2.7610020091136296e-05,7.403229052821795e-05,302.7282776818416
5,100665.89069010416,7.330197840929031e-05,2.1143133441607157e-05,8.149564576645693e-05,2.1085422486066818e-05,0.00010258608187238375,302.7374077248087
6,100834.52278645833,8.384191120664279e-05,2.3263506591320038e-05,7.949269687136014e-05,2.4052492032448452e-05,0.00010354698946078619,302.75007047013935
7,100855.5904296875,0.00010017252837618192,2.2830317417780557e-05,9.477523465951284e-05,2.3179283986488977e-05,0.00011795762305458387,302.7622887705547
8,100741.02885114108,0.00010529815903343106,2.5555089548910308e-05,0.00010350637168805134,2.3995259490745196e-05,0.00012750611389326358,302.76574686787416
9,100773.39368489584,9.001394112904867e-05,2.3918598890304567e-05,9.734837027887503e-05,2.4966554095347724e-05,0.00012231034537156423,302.75675419153794
10,100909.62434895833,7.338641832272212e-05,2.0001766582330068e-05,7.0524246742328e-05,2.1573249250650405e-05,9.209597483277321e-05,302.7415290643469
11,100890.21100260416,6.643813103437423e-05,2.082126835982005e-05,6.472341095407804e-05,2.0567172517379124e-05,8.528962110479673e-05,302.72629607614624
12,100725.61647135417,9.032438198725382e-05,2.508610486984253e-05,8.995772028962771e-05,2.408499519030253e-05,0.00011404240503907204,302.7246177264467
