,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,3.0258463541666667,2.1255343119303385,297.5288838704427,300.3816502888997,0.0004157696540157,0.10682469209035238,0.09776519139607748,0.08576202392578125,3.730179741978645e-07,-1.7353643973668416e-08,1303.428125,2.9470865885416666,9.426474571228027e-05,-0.00010452084243297576,-840.0005208333333,204.75625,591984.2916666666,2694202547.2,2837210086.4,2667817.45,2694198707.2,2837802205.866667,-0.5144241333007813
1,3.0716814676920574,2.2143218994140623,297.5174296061198,300.40869140625,0.0003973254313071569,0.12187635103861491,0.11607006390889486,0.10409984588623047,4.075040730337302e-07,-5.398178473114967e-08,1631.4182291666666,3.384293619791667,0.0009203036626180013,-0.00014101074387629827,-790.0565104166667,491.846875,605122.3872639973,2690662331.733333,2832986129.0666666,2664360.475,2690659268.266667,2833591509.3333335,-0.5941224416097005
2,3.1668413724147433,1.9933546390770878,297.49756720451893,300.43825394879735,0.0003695636987686157,0.13657895163381742,0.12766085422879928,0.1385840261625551,3.7551911632797035e-07,1.4288652363654488e-07,1608.1846635114107,3.999980752398859,0.00010153119494806187,-0.00013966713085214133,-1045.1912279564315,216.42257196576764,624544.0104180174,2688256534.307054,2830149247.4688797,2662006.5020746887,2688253054.406639,2830773511.4356847,-0.5816514264498509
3,3.038549296061198,1.8617833455403645,297.51562856038413,300.50594431559244,0.0002827820057670275,0.13313153584798176,0.11482489903767903,0.1325929323832194,2.1232214445869127e-07,-4.54213780661424e-08,1195.10859375,3.6185872395833334,-0.0014092425505320232,-0.00012308023869991302,-1251.3177083333333,-360.31354166666665,630401.2166666667,2690442197.3333335,2831669751.4666667,2664242.7666666666,2690438263.4666667,2832300484.266667,-0.4010462443033854
4,2.931893157958984,1.9626243591308594,297.5932250976563,300.49184265136716,0.0002938127766052882,0.11014378070831299,0.10523040294647217,0.10204928716023763,-3.282135973374049e-08,3.6088749766349792e-09,881.5229166666667,2.071533203125,-0.0001233200232187907,-7.104557007551194e-05,-654.9484375,58.41640625,654891.189420573,2692505548.8,2831613781.3333335,2666494.35,2692501836.8,2832268817.0666666,-0.32741114298502605
5,2.905541737874349,2.437421671549479,297.5954284667969,300.312180074056,0.0003288980573415756,0.1072587807973226,0.10672865708669027,0.09080044428507487,-2.1004816517233848e-07,3.306350360314051e-07,903.0692708333333,2.320703125,0.0014688074588775635,-7.223840802907943e-05,-152.103125,570.9557291666666,668886.6916666667,2689144140.8,2827606323.2,2663212.933333333,2689140590.9333334,2828274961.0666666,-0.3392115275065104
6,2.830662790934245,2.3633466084798176,297.53509724934895,300.16697387695314,0.00039956613133351006,0.09736884435017903,0.1092864990234375,0.09218069712320963,1.6635749489068986e-08,5.457550287246704e-07,835.0953125,1.5454915364583333,0.00017201701800028483,-9.131052841742834e-05,-488.06145833333335,118.6515625,687169.3333740234,2685133107.2,2822507502.9333334,2659327.558333333,2685129634.133333,2823194948.266667,-0.4325556437174479
7,2.5764373779296874,2.4145553588867186,297.49464416503906,300.1947987874349,0.00029454007744789124,0.0921476125717163,0.1070549488067627,0.10026547114054361,-4.7184682140747705e-07,8.188265686233838e-08,807.70859375,1.5577962239583334,-0.0014525095621744791,-0.0001335228482882182,-985.9484375,-510.14244791666664,719955.7127360026,2685841382.4,2823091165.866667,2660042.275,2685837482.6666665,2823811097.6,-0.4220380147298177
8,2.615009562174479,2.5660476684570312,297.49476420084636,300.4309555053711,0.0003517958025137583,0.10236258506774902,0.08631048202514649,0.07770264943440755,-3.1459300468365353e-07,2.3617952441175779e-07,1130.2807291666666,1.840673828125,3.380576769510905e-05,-0.0001208006093899409,-699.6169270833333,128.7671875,782291.1241536458,2688349568.0,2825022216.5333333,2662583.0083333333,2688346222.9333334,2825804697.6,-0.5371526082356771
9,2.604059346516927,2.46271235148112,297.46571299235023,300.5135787963867,0.00034085977822542193,0.12003506024678548,0.07814531326293946,0.06481781005859374,-1.8643525739510854e-07,-2.416549250483513e-07,1216.859375,2.16748046875,0.0011998554070790609,-0.00010742197434107462,-417.61041666666665,532.0591145833333,794908.7476888021,2686373017.6,2822321518.9333334,2660682.2,2686369390.9333334,2823116066.133333,-0.5625806172688802
10,2.5310813903808596,2.114879099527995,297.46818288167316,300.50053049723306,0.0003274695947766304,0.11880029042561849,0.08666836420694987,0.06868394215901692,-2.3896573111414907e-07,-3.818189725279808e-07,1084.8096354166667,1.2231282552083333,-0.00015287001927693684,-0.00012102294713258743,-762.1723958333333,26.192447916666666,798753.9073242188,2684026316.8,2820245742.9333334,2658321.2916666665,2684022749.866667,2821044189.866667,-0.545339838663737
11,2.053917948404948,2.1163909912109373,297.53889923095704,300.4313191731771,0.000401036503414313,0.10647438367207845,0.08504660924275716,0.06636034647623698,-6.530589113632838e-07,-2.706501012047132e-07,837.0190104166667,0.43515625,-0.0011758704980214436,-0.00011365121851364771,-918.97734375,-362.3372395833333,783572.7791992187,2686519210.6666665,2822981964.8,2660778.275,2686516113.0666666,2823765162.6666665,-0.3735221862792969
12,1.5677828470865884,2.2694737752278646,297.6319112141927,300.5074193318685,0.00037932172417640684,0.09427193005879721,0.0756972074508667,0.041277440388997395,2.4037823701898255e-08,-5.94106192390124e-09,779.2463541666667,1.0266194661458334,-0.0003407120704650879,-5.839833368857701e-05,-668.1044270833333,-36.049739583333334,784406.0181152343,2689361518.9333334,2824502220.8,2663734.4583333335,2689358131.2,2825286818.133333,-0.2645772298177083
13,1.6889554341634114,2.6806767781575522,297.60989532470705,300.3475077311198,0.00037930191804965335,0.07253917853037516,0.07311290899912516,0.02649688720703125,-3.856005302319924e-07,-4.0555217613776526e-08,432.5260416666667,0.6592529296875,0.0006171683470408122,-2.9733156164487203e-05,-111.85130208333334,248.19036458333332,775067.3825805665,2686938180.266667,2821204846.9333334,2661407.6,2686933836.8,2821980014.9333334,-0.26542867024739586
14,2.0865631103515625,2.718512217203776,297.5112030029297,300.3902923583984,0.00024843023469050727,0.06057730515797933,0.06339186032613119,0.025523249308268228,-6.79333849499623e-07,-7.153333475192388e-08,6.082552083333334,0.4843831380208333,-0.0005655169486999511,5.342438817024231e-06,-166.84869791666668,-151.34947916666667,772101.9567708333,2684552541.866667,2817151778.133333,2659187.1083333334,2684548215.4666667,2817924548.266667,-0.10355122884114583
15,2.215772755940755,2.5095110575358075,297.48739267985025,300.6105010986328,0.0001663561910390854,0.048244873682657875,0.057960128784179686,0.020366160074869792,-5.33034714559714e-07,-1.232683037718137e-07,-21.758072916666666,0.38128255208333334,-0.0012991448243459065,-1.7862021923065186e-05,-384.77057291666665,-447.17552083333334,767387.8657226562,2687908539.733333,2820256733.866667,2662540.433333333,2687905066.6666665,2821023863.4666667,-0.01966374715169271
16,1.819549306233724,2.0621042887369794,297.51146189371747,300.86795603434246,0.00019883674879868826,0.04215406576792399,0.051992090543111165,0.014180564880371093,-1.6584138696392377e-07,-1.6157282516360284e-07,304.29869791666664,0.19815266927083333,-0.00041267375151316323,-5.527827888727188e-05,-301.6783854166667,-138.50807291666666,786342.5833333334,2690669175.4666667,2823380770.133333,2665241.941666667,2690666376.5333333,2824166715.733333,-0.19940338134765626
17,1.601117451985677,1.6287269592285156,297.5497319539388,300.8898178100586,0.00022709903617699941,0.04245940049489339,0.05722629229227702,0.014266268412272135,-4.6471444269021354e-07,-1.0872414956490198e-07,339.72630208333334,0.266552734375,0.0005989253520965576,-5.790255963802338e-05,-16.566145833333334,176.82630208333333,765414.9113444011,2689513326.9333334,2822999091.2,2664011.7083333335,2689509708.8,2823764727.4666667,-0.2963061014811198
18,1.4149703979492188,1.3573206583658854,297.64178670247395,300.8676478068034,0.00022629126906394958,0.05065472920735677,0.05635566711425781,0.019446182250976562,-1.0479571452985207e-06,-1.6657480349143345e-07,378.58567708333334,0.23406575520833334,0.0003045161565144857,-5.468459179004033e-05,-144.49635416666666,98.19322916666667,759993.965629069,2688793958.4,2822836360.5333333,2663236.6166666667,2688790818.133333,2823597047.4666667,-0.25504735310872395
19,0.8481269836425781,1.293097941080729,297.7273274739583,300.8114451090495,0.00023788772523403168,0.05386948585510254,0.05577805836995443,0.019854068756103516,-9.435655859609445e-07,-4.0438026189804076e-07,239.67604166666666,1.0645345052083333,-0.0011762102444966634,-5.377605557441711e-05,-536.90859375,-428.971875,755039.4936197917,2691289113.6,2825203592.5333333,2665730.066666667,2691285828.266667,2825958331.733333,-0.16091054280598957
20,0.6976229085961813,1.3257989527278915,297.7566980385681,300.7777145195799,0.00025594710561744407,0.038296521451957985,0.05504669885912377,0.015166793126782936,-2.628242542882183e-07,-3.327227185994263e-07,-82.02306470435684,1.0354996677256223,-4.8247610384992544e-05,1.1273037595867615e-05,25.400285269709542,-29.796664289419088,774691.8068513356,2694479674.4232364,2827348369.526971,2669009.5726141077,2694476636.414938,2828123285.7759337,-0.10581900568918569
21,0.8486597696940105,1.8100914001464843,297.7720006306966,300.5924112955729,0.0002513237918416659,0.029159100850423177,0.05831942558288574,0.013161913553873698,-1.4702479044596355e-07,-2.0915952821572623e-07,-126.68723958333334,1.8541015625,0.0012797584136327107,4.2425841093063356e-05,515.1549479166666,500.5286458333333,749226.2982991537,2691885422.9333334,2823105220.266667,2666583.8916666666,2691883221.3333335,2823854796.8,0.0082305908203125
22,1.451207733154297,1.6718030293782553,297.73497009277344,300.5006123860677,0.00022099316120147706,0.02500933806101481,0.05546282132466634,0.010319709777832031,-3.013992682099342e-08,-2.7216350038846335e-07,-156.14192708333334,2.032275390625,1.1648734410603841e-05,2.12827076514562e-05,156.30625,55.990885416666664,732576.2796630859,2689442107.733333,2818870374.4,2664320.9916666667,2689440119.4666667,2819602773.3333335,-0.004836018880208333
23,1.4341290791829426,1.422313435872396,297.7457641601562,300.5400329589844,0.0001541702076792717,0.021518405278523764,0.05352753003438314,0.00854024887084961,-1.9224826246500016e-07,-1.8688539663950601e-07,-354.9375,1.6377766927083333,-0.0017439256111780803,3.1425183018048604e-05,-271.7005208333333,-556.4807291666667,721601.5229492188,2692008422.4,2820323737.6,2666976.283333333,2692007159.4666667,2821045555.2,0.1544268290201823
24,1.264495595296224,1.0913792928059896,297.6490091959635,300.8252141316732,8.546318858861923e-05,0.0148985226949056,0.038736732800801595,0.004534498850504557,-4.19133963684241e-07,-1.2577511370182038e-07,-133.47838541666667,1.8166341145833333,-0.0003584116697311401,6.204657256603241e-06,29.283333333333335,-85.96223958333333,736208.1065755208,2695466112.0,2822495394.133333,2670527.075,2695464584.5333333,2823231368.5333333,0.021869659423828125
25,1.0366925557454427,0.8150700887044271,297.6928064982096,300.944004313151,8.326563984155655e-05,0.018346818288167317,0.037451672554016116,0.005299568176269531,-4.4965030004580816e-07,-7.109871755043666e-08,-22.673177083333332,2.3710286458333334,0.00022701422373453775,1.4282142122586568e-06,147.73697916666666,134.18385416666666,747317.2046223958,2694678775.4666667,2822182476.8,2669690.95,2694677256.5333333,2822929271.4666667,-0.03834813435872396
26,0.8745211283365886,0.5894152323404948,297.72581736246747,300.9178049723307,0.00015944459786017737,0.026720841725667317,0.043017792701721194,0.006463686625162761,-1.0172021575272084e-06,-2.358496809999148e-07,-64.1296875,3.052099609375,0.00028398633003234863,3.6937495072682697e-06,179.003125,127.61822916666667,749227.1049479167,2694671675.733333,2822153156.266667,2669682.0,2694670344.5333333,2822902835.2,-0.018496195475260418
27,0.6404055277506511,0.7844525655110677,297.7372650146484,300.75428009033203,0.00017989066739877065,0.03387691179911296,0.04733848571777344,0.006962966918945312,-1.4759910603364308e-06,-1.5650099764267603e-07,1.8643229166666666,3.3541829427083334,-0.0011630435784657797,-1.4993796745936076e-05,-322.44427083333335,-356.45026041666665,735909.1907226562,2696753075.2,2823807829.3333335,2671795.6416666666,2696752008.5333333,2824543453.866667,-0.028867340087890624
28,0.6119219514838887,0.8293317106254863,297.76369416169604,300.73145164394776,0.00010937662540135048,0.02488258171872974,0.038922179289378564,0.00477710897991766,-6.076899121411114e-07,-7.134375328592245e-08,-310.1572549273859,3.465766621823133,0.00033748867106140896,5.200386232854915e-05,341.57669865145226,164.68255640560167,714075.8702509077,2699368818.7219915,2824612610.124481,2674579.713692946,2699367945.560166,2825326337.0622406,0.09094605505219139
29,0.9009750366210938,1.2030357360839843,297.7771692911784,300.5208404541016,8.565615862607956e-05,0.018878587086995444,0.037159665425618486,0.004049491882324219,-3.872943731645743e-07,7.845616588989893e-08,-341.81848958333336,3.765022786458333,0.0010872165362040202,7.151601215203603e-05,630.0015625,469.3,681390.1899088542,2696680465.0666666,2820240162.133333,2672065.841666667,2696679859.2,2820921079.4666667,0.17307078043619792
30,1.2085861206054687,1.0209678649902343,297.7700658162435,300.4040242513021,9.355619549751281e-05,0.015769831339518228,0.03605341911315918,0.004092979431152344,-5.92724730571111e-07,4.4812137881914775e-08,-309.0515625,3.9712239583333333,-0.0004559765259424845,3.932267427444458e-05,137.90416666666667,-72.28385416666667,661283.0635986328,2693887351.4666667,2816291370.6666665,2669399.2083333335,2693886660.266667,2816952311.4666667,0.06889851888020833
31,0.8225270589192708,0.8569010416666667,297.70836435953777,300.3393274943034,0.00011661114792029063,0.02246099313100179,0.0392545223236084,0.005495834350585938,-8.220435120165348e-07,2.7326556543509164e-08,-77.00104166666667,3.166975911458333,-0.0019643386205037434,-9.61615393559138e-06,-522.6322916666667,-615.6307291666667,658624.3099161783,2697719304.5333333,2819425902.9333334,2673281.191666667,2697718442.6666665,2820084505.6,0.012420399983723959
