,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.3570829721004,350.50648728316906,349.4821214061542,348.92680539003976,346.6669230254728,345.2909717856802,339.2453265073391,338.202078740817,339.84779074331146,340.55856103329575,343.3308856701043
1,346.4610156717636,349.82926639010066,349.0648570862003,348.5949114598459,346.6569099203874,345.39102528425326,339.3558136977709,338.32237054206274,339.79987907694573,340.95161441209916,343.4779033854693
2,346.67537398771833,349.4156977868091,348.8799964033442,348.61483670847736,346.4535800246472,344.83932909942905,339.5258317934194,338.0633551179277,340.03738494904576,341.07361853759346,343.55761934453835
3,346.5495012179949,349.6031365884161,348.7794438595243,348.3795664448244,346.41623925859403,344.64572388665124,339.6664558990781,338.43028016564944,340.5236270029635,341.34287306059764,343.74775013927126
4,346.48881437603677,350.7367131169958,349.54073430922926,348.96317740707104,347.18360923864213,344.7783377438569,339.72161747706303,338.44213261009656,339.97440911384626,340.9300491718796,343.6195008135784
5,346.82293918482156,350.9867847071329,349.9232820896883,349.53255575072,347.7547779980225,345.32913788110676,340.3587083008701,339.0834603987618,340.1566100906864,341.30739497242155,343.89334126748827
6,347.15384340834146,351.5706667286056,350.6452538600968,350.13062435617775,347.7299690789781,345.3987939062102,340.5822086912749,339.2412816101268,340.8610115743413,341.6540061308298,343.7864485324781
7,347.4134888840776,351.30996201877406,350.53522800096835,350.0985107619166,346.8656897735341,344.8725422194999,341.13360560602985,338.9567349636682,341.27673007256135,341.8934456919025,343.91195493740884
8,347.0750299507913,351.47529651174193,350.7324867540815,350.4809919017222,347.4549215745152,345.74250257416946,341.02361311357686,340.36511113545316,342.9610890211592,343.2992326331263,344.4293768735148
9,347.00548509943934,351.69780501079924,350.8712841577335,350.52987464850685,347.5192202177099,346.06217974164286,340.7513257149752,340.42614617603243,343.34121840828124,343.66221796323714,344.8006331854932
10,347.518312559293,351.7425238326572,350.60812892163733,350.5610278362044,347.6400412346502,346.1049781676762,340.4111780263896,340.0703937778851,343.5249013908595,343.93666457836525,345.332311115394
11,347.41919536730273,351.79061356510687,351.36530203947376,350.640162048383,347.9280866593081,346.33787102879717,340.04881572560856,339.3425926331584,343.16553213137684,344.27554013641816,345.86498036263856
12,347.1596489756497,352.3468688307414,352.2444118222097,351.6264482599447,348.83761777645924,346.28634033173967,339.62943876404216,338.8823473409695,341.59688026572815,344.1344144584364,345.8352579016493
13,348.15983734404534,353.48693197543446,353.11926575559124,352.1933948646714,348.59368831810934,345.85673941434516,339.9967392476202,338.3743003834619,340.6112275048264,343.6897804690781,346.4208729817268
14,348.26972815227447,354.05565687949957,353.32021722998275,351.9383700486478,348.4156216844699,345.61847667818256,340.28593664960147,338.4314701847713,340.7269621294947,343.5332282539147,346.5618367387044
15,348.157743576507,353.92863351908886,353.13442668521407,351.5737999090578,347.9869014768018,345.0884935203118,340.63066941802765,338.32316189210667,341.0991295361053,343.19539227536006,346.32171928040157
16,348.41595936084235,353.9335844268329,353.19078762058007,351.53814368805365,348.3485161630773,345.48827177973453,342.12223310821423,340.7714249637706,343.59598589341573,344.7358933765689,346.91153447177135
17,348.38950859247075,354.5305922587566,352.83336758827875,351.02560163051214,347.58801284456587,345.0610522503458,342.1319214680699,341.4134579510905,344.1801629242518,344.95357480621965,346.44348485796957
18,348.38405004808703,354.1311142191179,352.38036898093696,350.06226327311003,346.93279000301874,344.4357849444183,342.26067536680375,342.0820678138182,344.45363901772515,345.2455637698727,345.851399960057
19,348.13522458102074,353.5848511289407,351.9646521367139,349.77350997731514,346.9595507732996,344.22778443890286,341.9118124569371,342.3187930166606,344.3939918546552,345.2143461745709,345.55275909732205
20,347.3717170042469,353.1645641251104,351.7746394619014,349.9443747642702,347.4374189946266,344.8948067046279,344.3048488501054,344.14047672515017,344.7187800723699,344.70724681151677,344.74758068485477
21,347.3369715071259,353.4460699869687,352.5618907100812,350.90217332579016,347.7656688433877,344.7248780781721,344.31053888209954,344.0156515119241,345.28093855428966,345.38330412645644,344.91159107433134
22,347.07859904455233,354.2143184314201,353.1780091327679,351.04451779586543,347.62757835419336,344.75524965118416,344.25106851095467,343.6459560597913,345.1787508921309,345.4695797485914,343.98277273168503
23,346.84064149479843,354.0639686949805,353.25698727385634,351.11843033600223,347.351258185678,344.21983464594337,343.94373128216205,344.0462638929067,345.7329095711495,345.8280738429504,343.3271266728458
24,346.0978062012325,353.8357958393874,353.0550128375219,350.43146987797854,345.99908084547184,342.6272981576502,342.48615819836266,344.00261444996295,346.1428978480592,345.66120970666867,342.7153017804814
25,346.82402420013284,353.20865938432087,353.02076092377797,349.84240261935224,346.04650765092447,342.17600597911354,341.73362112612347,343.3808547778445,346.30847056763,345.60607510832693,342.7774447022987
