,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,345.17989923244727,351.03044714375517,349.46604225156807,347.4699987289788,343.1673392670933,340.6832088458129,338.30266478436647,338.55688002788173,341.6013861417601,342.42047829405425,344.11495225890644
1,345.34246352290774,352.1015905599147,350.0627300964438,348.0324821504212,343.33833018739165,341.61877437463556,337.7729404909447,338.238562130676,341.46158988047017,342.3718581140033,344.14296336854045
2,345.55613467018566,351.7935118802121,350.1458991799284,347.6051245486404,342.6247232253263,341.0075353722978,337.9220853409222,337.5971750074268,341.06669869681025,342.1260109384152,344.11441948674565
3,345.94315150006753,351.0466949555614,350.06061471932765,347.4797224136549,341.7182295256273,339.8593679113959,337.83001700579325,337.4313699717601,340.58720641717696,341.90044536384056,344.444875608097
4,345.2645928194294,351.28109669822317,350.70720920003924,348.08884513187775,341.16426863407196,340.0552783624995,337.78706194864094,338.1041367045038,340.83188256852554,342.2368864682817,344.1122098467839
5,345.4484462301733,351.47954387666607,350.73070382630794,347.8810940936029,340.6698288335019,339.9011182185785,338.0753009873883,337.5330845748973,340.73939034908415,342.09611890172425,344.09300204506906
6,345.72076300085934,351.1437890597906,350.41052345497155,348.06373352385236,341.0886199647656,339.9093579099664,338.0596511154034,337.52722625863566,341.15129192960444,342.28472003809594,344.21734590954577
7,345.5047370963264,351.60074392614996,350.97083403969714,348.04785624395527,341.93014275543504,340.01859326085093,337.5615164428091,337.22563401999133,340.9184552578728,342.09163896484745,344.208904724878
8,345.0179093425775,351.73977837965936,350.14586796011184,347.5494717030426,342.4615502161846,339.7324583282757,337.74266202458244,337.11316691031215,340.4045197750249,341.3553223357368,343.4105452328879
9,345.43287436563554,352.472648140175,350.79604928242344,348.10816831720314,343.2008105854245,340.35002681648183,337.76664550832504,337.76395938424446,340.47662216364506,341.29218150406695,343.6349007177572
10,345.5551488678358,352.8199821969979,350.45640318654404,348.04267760393316,343.9360150547502,341.13368946592067,337.8821817933632,337.61816773769107,339.42449113819725,340.31072028891947,343.06090918037137
11,345.5134490918893,351.8079216563857,349.91323287447153,347.80687853617064,344.3228030912595,341.88772071066717,337.48329636632303,337.70968117772816,339.42104994286615,340.09287820359657,342.89229925793495
12,344.8218193567763,352.2103186496746,350.12967357141673,347.8203017943351,344.3358966616789,341.61335642283836,337.32488174293496,336.80842504045995,339.4609658188733,340.69399005178263,342.4461608334466
13,344.86269485894303,351.3915303503455,349.657626844093,347.74127270444046,344.14000000660724,341.7679573628501,337.4873340409283,337.12654020403943,339.69777302127585,340.74598035379097,342.6903305561509
14,344.73827333829837,350.55688497901843,349.17746417824276,347.8987337030122,344.4827373390135,342.3757035307036,337.6046950459402,337.18770556518194,339.8855049364864,341.01153165735013,342.79386867431054
15,344.54779832096233,350.2313572169288,349.3874039873392,348.4099377812763,345.10010064715993,342.2664997167162,336.78857074562393,336.77876775349466,339.5244377049564,340.6878463727285,343.13258843019804
16,344.4067638924221,351.31945493006083,350.25571580378306,348.83378711246365,344.36064419008727,341.0371066606898,336.1486564627505,336.51482367099754,339.632832106324,340.6591793316098,342.8490546644463
17,344.99168904125145,351.9135585439528,350.74697797805675,348.88409986939666,344.1344705583292,341.5013520379488,336.4695521796163,335.9251313076585,339.2124593523714,340.4409783765272,343.2209788548285
18,345.4609238939321,351.76502355046017,350.69610765471464,348.6544343903573,344.42211568459834,342.0704460162257,337.057234927061,335.59922699784863,338.90493877353686,340.32359272440124,343.2996578011006
19,345.16572309660967,351.0494526330349,349.9906199999017,348.1189411330564,344.09175599772686,342.00803955086343,337.1607525885412,335.3633733782378,339.16922554953595,340.6875555640863,344.08814994801395
20,345.40285232232407,351.52442891356964,349.9543107166668,347.45301406745193,344.01009396974405,341.7638931301224,337.3790507072264,336.715165856887,340.2636960646371,341.61212054399414,344.3620230288428
21,345.6087940715474,351.4020044230233,350.6199188395907,348.2018743088526,344.90835438704596,342.293849603176,337.44778617410304,336.25101500480673,340.07205196694804,341.3065081651396,344.3512559399139
22,345.8926660080041,351.65502312085744,350.6897771294708,348.09262862114645,344.8957973792615,342.5778675706675,338.25482183474844,335.4923484868242,339.2830897876232,341.41721311237893,344.4621216272217
23,345.98376600199106,352.2157130638883,350.311209104221,347.6944350381807,344.80717382696366,341.9487664858311,338.33342696166665,336.4662398994213,338.5404042488818,341.8735354121926,344.5258110821718
24,346.26266400372504,353.94692300749205,351.6535384323503,348.62407376711985,346.0154995974589,343.04232999988045,338.2082870517642,337.8481618752851,339.66340657482135,342.24427137682756,344.8115455507102
25,346.5227104851224,354.7142351439269,352.0690558491252,349.1970698870264,346.3490109698157,343.44462172936954,338.2792029778748,337.50878253904125,340.00806223084805,342.16920360936354,345.0170788392867
26,347.16264943106535,354.31589732545484,352.18894266593054,349.74745092905323,346.0784253533387,343.40664473224075,338.59893952385397,337.03831386827466,340.324245222993,342.4083018037187,345.15845956646604
27,347.8779239445587,353.8521198456279,352.38414155137826,350.0292479229096,345.2978723324794,343.14791521516423,338.74168222935276,336.96522017878516,340.280401916453,342.9278287083456,345.93842501753784
28,347.2575718249461,354.26354582973653,353.59842791551426,350.7499019927201,344.6659491383863,343.0151606371028,338.39605453684896,337.9565142101463,342.40273417406434,343.9572018550258,345.87703555948167
29,347.1907941774838,354.2979944223622,353.23402720096874,350.80412657195336,344.97150900327165,343.79889436386566,338.2616831619707,337.5571210226543,342.6143842715971,344.2686836017682,345.7777872209986
30,347.2469079185054,353.42086363505916,352.3010847396523,350.2745972583926,345.52258893545434,344.27024360765824,338.86439974294166,337.26063645267004,342.5349674200828,344.2571603925709,345.8523465787933
31,347.6296368294537,353.0705820432286,351.9578193094606,350.82410489626636,346.2042769860703,344.4898764755923,339.52490096333975,337.57180695750367,342.4803441450992,344.1218344849316,345.7224467377787
32,347.1751296587112,355.0115364887622,354.14846680024164,352.45545745212996,347.2573296626464,343.84086012228727,338.0945466484392,336.937513887582,341.99206654754045,343.27251035164977,344.45348360068294
33,347.6576883536435,355.0153955918588,354.08647158357604,352.9980578869042,348.82323869789843,344.8935069230837,338.57631019022415,337.48482782038093,342.40249940783906,343.58402719051986,344.6603004720488
34,348.5202109277257,354.76671910750883,353.551823410177,353.04005015466447,349.52133252207494,345.64355326953915,338.5594524053771,337.7552540504151,342.40577679115756,343.8234166483703,345.5748033943736
