,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.7750814246634643e-06,1.1860971183826525e-05,1.142033531020085e-05,3.027450293302536e-06,-2.4106431131561597e-06,-4.804343916475772e-07,-2.7204630896449087e-06,-7.953494787216187e-08,-2.4990799526373546e-06,-5.008094012737274e-06,-4.975163998703162e-06,-5.604148221512636e-06,-5.322663734356563e-06
1,-7.1149164189895e-07,1.1602121715744336e-05,9.869892771045367e-06,-4.608494540055593e-08,-5.072258257617553e-06,-2.586240104089181e-06,-2.975001310308774e-06,-4.4534293313821157e-07,-1.09958928078413e-06,-3.4468558927377065e-06,-3.2342737540602685e-06,-3.8070875840882462e-06,-3.933797900875409e-06
2,-1.643085852265358e-07,5.922796359906594e-06,1.0533964571853479e-05,6.652359540263811e-07,-4.421353029708067e-06,-3.529728079835574e-06,-1.6982977588971456e-06,4.936087255676587e-07,-1.398924117287e-07,-1.3490595544377963e-06,-9.589518109957378e-07,-2.122666531552871e-06,-3.387224084387223e-06
3,-1.1704609884570041e-06,4.045098709563414e-06,1.1680583702400326e-05,1.8123692522446314e-06,-3.231611723701159e-06,-2.355085841069619e-06,-4.3009640648961067e-07,9.562703780829906e-07,-7.457720736662547e-07,-1.0791389892498652e-06,-1.25300915290912e-06,-2.4162776147325835e-06,-3.825430758297443e-06
4,-3.542773777240292e-06,4.097958447032945e-06,1.0904875348217755e-05,1.806717489641237e-06,-2.4955686861919665e-06,-2.9783541359842073e-06,4.801334991000005e-07,1.3583542632240478e-06,-5.455386218193656e-07,-2.3552983674641963e-06,-2.7110606926605416e-06,-3.9716347804702665e-06,-4.480581313247997e-06
5,-5.334755405783653e-06,5.846602531770865e-06,1.017097771788637e-05,3.796606324613094e-06,-3.022102949519952e-07,-1.6171329965194067e-06,9.073798234264055e-08,3.5855919122695924e-09,-8.743411550919215e-07,-3.317704734702905e-06,-3.8089153046409288e-06,-4.432606510818005e-06,-4.557225232323011e-06
6,-3.039018095781406e-06,5.134086435039838e-06,8.887914009392262e-06,5.693136093517144e-06,1.4824715132514636e-07,-2.586600991586844e-06,2.561408715943495e-07,-1.5667174011468887e-07,-4.186178557574749e-07,-2.6513123884797095e-06,-2.8586946427822113e-06,-2.6601521919171015e-06,-3.2822368666529656e-06
7,-1.574672448138396e-07,1.8648764428993065e-06,9.614776354283095e-06,7.467251271009445e-06,-4.808030401666959e-07,-4.230915995625158e-06,-2.7825978274146713e-07,5.380716174840927e-07,8.61256072918574e-07,-2.3140960062543552e-06,-3.1738697240749994e-06,-3.2717051605383555e-06,-3.4754591373105844e-06
8,2.7058568472663563e-06,-9.370696110030015e-07,8.975512658556302e-06,6.007946406801542e-06,-2.193837038551768e-06,-4.220757788668076e-06,-7.789582014083862e-07,7.149879820644855e-07,1.0179045299688975e-06,-2.579802336792151e-06,-3.392978881796201e-06,-4.087155684828758e-06,-3.643485251814127e-06
9,3.1310056025783223e-06,-2.875047114988168e-06,9.521065900723139e-06,3.087869845330715e-06,-3.2276070366303127e-06,-2.845411654561758e-06,-6.409633594254652e-07,8.755169498423735e-07,2.6277266442775724e-07,-2.276843103269736e-06,-3.407600646217664e-06,-4.616744505862395e-06,-4.372602173437675e-06
10,1.0525109246373177e-06,-4.512653686106205e-06,1.0251265484839677e-05,3.1865871733316452e-06,-2.8553040920087367e-06,-1.163183090587457e-06,-1.8702664722998938e-06,4.48377492527167e-07,-1.1032680049538612e-06,-2.138634833196799e-06,-3.4706977506478626e-06,-4.242896102368831e-06,-3.970674394319455e-06
11,1.3433910983925064e-06,-6.456711950401465e-06,1.3417129715283711e-05,4.75576102113943e-06,-1.8977327272295951e-06,-1.3128776724139849e-06,-1.7119493956367174e-06,-6.301716590921084e-07,-1.4112757829328378e-06,-2.5524913022915523e-06,-3.1992016981045406e-06,-4.3263270830114685e-06,-3.838092864801486e-06
12,6.022768412017229e-07,-7.2523963123683615e-06,1.5464687673568232e-05,6.771317965262164e-06,-1.927935305781879e-06,-1.5991649115110334e-06,-1.926020491110833e-06,-1.850134125018021e-06,-1.6015511840829216e-06,-2.8558745902974576e-06,-3.13483661666698e-06,-4.117233153138912e-06,-3.6616618377910114e-06
13,2.0449127381046612e-07,-5.472552341719469e-06,1.736045426999529e-05,7.055971461037795e-06,-1.1833462243278821e-06,-1.626904122531414e-06,-4.1879364289343355e-06,-3.2187245475749177e-06,-1.4175505687793095e-06,-1.8272471303741136e-06,-2.7527023727695147e-06,-4.1119521483778955e-06,-3.872835077345371e-06
14,-3.6584950673083465e-06,-4.087799849609534e-06,1.6229727771133183e-05,3.869416347394387e-06,-3.5524717532098293e-06,-2.6647505971292654e-06,-3.7075796475013095e-06,-3.4655599544445675e-06,4.604614029328029e-08,-7.482944056391716e-07,-1.1825002729892731e-06,-1.5598411361376444e-06,-1.5002946990231672e-06
15,-4.360801540315151e-06,-5.016584570209185e-06,1.5688928154607614e-05,3.3051997888833285e-06,-3.6919761138657727e-06,-1.9904342480003835e-06,-3.4528047156830627e-06,-2.976518590003252e-06,-4.887580871582031e-07,1.3006540636221567e-06,4.7474168241024017e-07,-1.4438798340658348e-06,-1.9899841087559858e-06
16,-3.855728594532151e-06,-5.723556882365611e-07,1.2855921752163483e-05,2.2479354237743435e-06,-3.45425345042249e-06,-6.40137422505256e-07,-3.927184415679749e-06,-3.14713606448589e-06,-8.093850122942469e-07,1.3590450263369628e-07,-7.322948827906763e-07,-2.721982478662645e-06,-3.101550529544779e-06
17,-7.129235503574212e-07,-1.6310097028811772e-06,1.053786836564541e-05,1.1286426646014055e-06,-1.9929565799733e-06,4.51807864010334e-07,-4.891387652605772e-06,-3.321891805777947e-06,-9.794719517230988e-07,-1.00963128109773e-07,-1.1184873680273692e-06,-2.247428831954797e-06,-2.5278422981500626e-06
18,2.2140358617196934e-07,-4.593806565426197e-06,1.0318515041680752e-05,-4.313037927838282e-07,-8.794699343408292e-07,-1.6744271755465828e-06,-4.923230044821981e-06,-3.072325936306067e-06,-2.8338097808766663e-07,2.5064943366030934e-07,-3.2398625589999913e-07,-1.3364807420499098e-06,-2.637063056477867e-06
19,4.397860417763392e-06,-8.177113098402818e-06,8.043491592009862e-06,-3.2508978620171547e-07,-5.471209685007731e-07,-2.2127913932005565e-06,-3.033961790303389e-06,-1.6687437891960144e-06,3.1013041734695435e-07,6.351775179306666e-07,3.669643774628639e-07,-6.132060661911964e-07,-2.310898465414842e-06
20,4.320167742359142e-06,-9.170221164822579e-06,5.622262445588907e-06,-3.692926838994026e-07,-2.448214218020439e-07,-3.4597159052888553e-06,-3.821961581707001e-06,-1.9411090761423112e-07,1.3936854278047879e-06,1.0859686881303787e-06,7.200132434566816e-07,-5.236749226848284e-07,-2.022335926691691e-06
21,2.3020955268293617e-06,-1.0117469355463981e-05,2.559088170528412e-06,-1.8668749059240024e-06,-4.490138962864876e-07,-9.922233099738757e-07,-1.0098835142950218e-06,9.870195450882116e-07,6.678514182567597e-07,1.022025632361571e-06,2.2226789345343907e-07,-9.359403823812803e-07,-2.529735987385114e-06
