,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,4.462085723876953,-2.1885528564453125,297.23099517822266,299.6591110229492,0.000821906141936779,0.07034635543823242,0.08400225639343262,0.011182308197021484,-3.4095137380063534e-07,-2.398737706243992e-07,564.5703125,-0.11962890625,0.000780448317527771,-9.200535714626312e-05,-176.5,182.71484375,371963.21875,2689542272.0,2834345088.0,2663026.25,2689542784.0,2834716672.0,-0.7786941528320312
1,2.7866859436035156,-2.1342010498046875,297.1244583129883,299.77291107177734,0.0007015075534582138,0.06330525875091553,0.09541201591491699,0.0163116455078125,2.663873601704836e-07,-3.159511834383011e-07,1493.66796875,-0.2286376953125,-0.0024849772453308105,-0.00033392198383808136,-1721.953125,-1079.1953125,340545.31231689453,2693132800.0,2840224000.0,2666393.875,2693134848.0,2840566272.0,-1.147796630859375
2,2.5491371154785156,-1.468780517578125,297.1210632324219,299.41546630859375,0.0012188777327537537,0.11826229095458984,0.08441853523254395,0.018500328063964844,-1.0163057595491409e-07,-6.758491508662701e-07,2203.19140625,-0.27978515625,-0.0014157593250274658,-0.0003181677311658859,-1950.09375,-548.15234375,333696.5625,2695121280.0,2849321088.0,2667704.625,2695124864.0,2849655296.0,-1.1389694213867188
3,2.6000404357910156,-0.9520187377929688,296.9743957519531,299.36158752441406,0.0005725529044866562,0.11471772193908691,0.12127399444580078,0.021851062774658203,7.816706784069538e-07,-1.4319084584712982e-08,1669.01953125,0.8671875,0.0021672844886779785,-0.00010292977094650269,-586.3203125,840.15234375,323687.125,2691330176.0,2843142912.0,2664162.625,2691334144.0,2843465984.0,-0.45282745361328125
4,2.03564453125,-1.1413002014160156,296.9382629394531,299.69933319091797,0.00022979732602834702,0.06255114078521729,0.10264575481414795,0.03257179260253906,-4.5530032366514206e-07,6.029731594026089e-07,809.125,-2.4755859375,0.0003538280725479126,-0.00018916651606559753,-482.8203125,-86.234375,303209.28125,2688218368.0,2838256896.0,2661231.75,2688223616.0,2838559232.0,-0.06185150146484375
5,2.8089942932128906,0.5888328552246094,297.04383850097656,299.4560012817383,0.0013431822881102562,0.12382292747497559,0.15374159812927246,0.06061553955078125,4.092173185199499e-06,1.6659032553434372e-07,3161.65234375,-0.544189453125,-0.0015792697668075562,-0.0005227401852607727,-2600.59765625,-745.12890625,347729.6875,2690247424.0,2843185280.0,2662988.875,2690250240.0,2843533696.0,-1.8783683776855469
6,3.5605812072753906,1.7033538818359375,297.1193161010742,299.7184753417969,0.0011511696502566338,0.10406434535980225,0.10763096809387207,0.09374618530273438,8.008209988474846e-07,-6.355694495141506e-07,2153.98828125,-0.98095703125,-0.0009360462427139282,-0.0003037266433238983,-1756.3125,-340.26171875,400544.6875,2694033664.0,2847266048.0,2666732.75,2694038144.0,2847666944.0,-1.4898490905761719
7,5.648258209228516,3.025970458984375,297.1781005859375,299.6754379272461,0.0014413418248295784,0.2057969570159912,0.15353143215179443,0.1802959442138672,3.5872217267751694e-06,7.55535438656807e-08,4590.23828125,-0.41650390625,0.0008755326271057129,-0.0005460586398839951,-2830.546875,380.68359375,477141.125,2690980992.0,2845525376.0,2663581.0,2690981888.0,2845999232.0,-2.0111770629882812
8,6.709503173828125,2.648040771484375,297.3602294921875,299.57662200927734,0.0014169532805681229,0.27905869483947754,0.13218092918395996,0.15866613388061523,4.186818841844797e-06,-2.4748733267188072e-06,4378.87109375,2.875732421875,-0.00022195279598236084,-0.00037039071321487427,-3217.9765625,231.11328125,528342.125,2688254080.0,2842312960.0,2660928.75,2688256384.0,2842841984.0,-1.7084007263183594
9,7.042453765869141,1.3411178588867188,297.20208740234375,299.8770980834961,0.0006695352494716644,0.26715755462646484,0.15478301048278809,0.1890869140625,3.870343789458275e-06,-2.2884923964738846e-06,3236.69140625,-0.119873046875,-0.0034110844135284424,-0.000395788811147213,-3499.0859375,-1200.1484375,546868.2395019531,2691054080.0,2845081856.0,2663723.625,2691057792.0,2845628288.0,-1.1516876220703125
