,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.8310105492652,350.846994785603,349.24249546725207,347.68198263574794,344.09126735577144,341.20323883504875,336.6719635185805,335.4188866727232,337.2291381867634,339.04735436571485,343.0836989827493
1,347.1832449136559,350.60734509807133,349.0242267362881,347.48775576330763,343.88267927073355,341.1675725452145,336.58502757915414,335.36366120876556,337.53283445103045,339.25152732944633,343.2479208414014
2,347.46797590386296,350.37885821639026,348.7825977890585,347.4000426409978,343.618977263284,340.9490785496086,336.51288039219094,335.3345708668301,337.58587079729836,339.45729447440647,343.3126323270236
3,347.43246193462,350.43676587191237,348.6657189233613,347.3037034570892,343.43379693204656,340.95788950467676,336.5643183578868,335.62891474338807,337.71068190067547,339.58344579379406,343.2819840531448
4,347.4883196345475,351.7397215922456,349.3602619209949,347.6832578166372,343.82098952702984,341.26293080408635,336.71984275983544,336.0240181532039,337.66665899337505,339.6726109487484,343.579352468106
5,347.91747426989616,352.3801340530925,349.7991192309913,348.10276837665225,344.05756555650555,341.60903951380897,336.960664048361,336.1919093139923,338.0085933379135,340.0115083281563,344.21964891996674
6,348.25099105555404,352.73961401298305,350.1222576153954,348.20616551657673,343.9956485692289,341.5414723965086,336.90918740628905,336.2448783577604,338.1843404270962,340.1139603489348,344.4626920501358
7,348.21992208650653,352.31730260678097,350.1322602820474,348.07649285150654,343.84571822903035,341.2366042221151,336.9048069477515,336.26484986791525,338.0984609165582,339.895434811231,344.3708768301103
8,347.7254353278475,352.2252170060372,350.0163904353329,347.8464058829084,343.684410464808,340.93272865066336,336.98177127418245,336.3315498036688,337.5238128546787,339.17616090683356,343.62922324981236
9,347.9644167835103,351.9760262303086,349.9280475564977,347.7708089299284,343.69580702756326,340.7458434216578,336.9513812335102,336.0698193296112,337.44465805418224,339.20525992165767,343.84061723166025
10,348.12949243536883,351.8272621424181,349.799756943357,347.6997250587008,343.54087843385935,340.49221396192144,336.9132281347452,335.9616759344172,337.4644788707746,339.2001121637552,343.66721620924704
11,348.0034330364872,351.8147980772401,349.8102261516944,347.6398908687884,343.444064631218,340.3908902597878,336.8644551597475,335.9919989735098,337.56978736801545,339.3337486183118,343.5538907954845
12,347.6184832794216,352.82358564235057,350.3969259790007,347.9057162109478,343.52604861479756,340.36869701289663,336.89194744642066,336.10948306288935,337.8208616069031,339.6645266880743,343.46988415414916
13,347.9344785054899,353.33787729069905,350.65923882884346,348.10633479243194,343.8871532592365,340.7447819738251,337.1423903346794,336.38947816048557,338.02994707473874,339.8887461456063,343.784638909444
14,348.01585428791975,353.49408433535956,350.8328446995257,348.345890188859,344.2988733229258,340.87382107708765,337.11396470291817,336.4031515771258,338.1067882628727,339.8817472138419,344.0137996471667
15,347.7468494087372,353.0465340247636,350.7671100479523,348.38646420283175,344.4099448929934,340.66966908552354,336.8369498375639,336.02068410804196,337.91277829801913,339.84221053197155,343.6690280522405
16,346.5260833729188,352.8310348693349,350.67020513523255,348.4823520887067,344.08399057107283,340.354997894004,336.29632064286136,335.69756450355584,337.43007686215253,339.0341331072074,342.48186764308895
17,346.56281439446576,352.56328665869734,350.5383018431959,348.4000075360772,343.81104800576395,340.3381345468834,336.2639521650161,335.305791367877,337.19107614925196,339.00025426761806,342.4496706922467
18,346.31544150238557,352.3761947937512,350.3840245751055,348.2139652246336,343.49966113438194,340.2066767969787,336.40508019737973,335.0319941824739,336.9695512559266,338.7749939582238,342.3393962276614
19,346.03685495222305,352.37884864118547,350.1904692167733,347.96435738427164,343.3163312137462,340.031912724398,336.416091606975,334.9013542383167,336.70518406555345,338.40824398798577,341.9148283056341
20,345.3234127447971,353.26804064376716,350.4530660831317,347.8180373636846,343.3408552272647,340.0229682064052,336.8634287934869,335.4330411119885,337.2714635487338,338.7715450612195,341.4232326368949
21,345.50151626094043,353.62040527071036,350.73579369727173,347.90195312850756,343.513874649075,340.21426014505363,337.05745812651315,335.3532921783991,337.43752920464016,339.03688204578964,341.88672354157086
22,346.10115632940784,353.6382167095328,350.79324206463383,348.0717359252743,343.8052302031771,340.55915658075645,337.1776199034089,335.2614413747955,337.338932375954,338.9323733391303,342.6331487815424
23,346.2050349471883,353.26835484217173,350.5340311505863,347.9599550289694,343.6777257256848,340.38704457948927,337.037192464723,335.17093510816045,337.25300045476035,338.7493591276179,342.54274314175615
24,346.25419578660296,353.1960642377431,350.53648013863216,348.08253461230487,343.44369132788495,340.0328993933328,336.56522034729664,334.6435748054179,336.89148060486633,338.6108023312162,342.4034952500598
25,346.5994959068141,352.76346834243486,350.36779938586045,348.04735862229865,343.3872763744881,339.87319869893037,336.38354475363485,334.642495973584,337.26520501039585,338.79872863700837,342.5337963292104
26,346.7312784446433,352.3655067407059,350.27681954232213,348.10121642101984,343.3175600467081,339.7704577494884,336.3143583389528,334.7578074439905,337.67477846532216,339.05345748701194,342.57064903215326
27,346.6162650334251,352.0829880115312,350.0564158426042,348.05259431600183,343.13854238835506,339.69071100069533,336.1025928275559,334.76646377519313,337.75823278014076,339.4027554936931,342.6716106242694
28,346.69609339142704,353.3235848423806,350.6613461731256,348.1390349793431,343.08811698812417,339.53647983015605,336.3488534307451,334.83815732856317,337.59821937780777,339.62904823025207,343.1313486406086
29,347.1741572158404,353.7143730689921,350.9229197357574,348.26589502969256,343.1336370923428,339.7089689027305,336.5198256481422,335.04846421570653,338.0507648963188,340.11872211158465,343.73663298871895
30,347.16160857996607,353.9830709518036,351.07574639087323,348.42543959709514,343.16540099378676,339.6764525700829,336.5880330230055,335.3030588932163,338.25352066541495,340.39552045417093,343.85480464030144
31,346.8433029320067,353.63523026882825,350.76710126570794,348.3452768158314,342.8881285755387,339.3597091983246,336.4652642263415,335.28224963080055,338.2095300574261,340.22328051043127,343.7642305434214
32,345.82059555146077,353.6393940517619,350.817600753823,348.26474224192384,342.67181375245235,339.15410828513757,335.8836670100811,334.91083264445734,337.7518931179217,339.6606059996681,342.92794038642137
33,345.88927285753147,353.3287759258583,350.5332604006064,347.9590550873696,342.51910293471946,338.9707093576379,335.53246851877753,334.6442698531126,337.61949570847236,339.19626370743885,342.7731415156337
34,346.0691723954613,353.05943366269446,350.1667342139681,347.55692556163746,342.2998030759126,338.67004983596513,335.465067884145,334.64012239661054,337.61153975237573,338.96751651434766,342.5196830990399
35,345.6878994398132,352.70254130552445,349.7455604381075,347.05860645302727,342.00715647029745,338.2499148818871,335.397350072797,334.4930821730514,337.5252033846694,338.7549751892294,341.9713996314267
36,345.3022994207034,353.6424794271463,350.28197484533473,347.2193756753689,341.7728619042528,337.41042943380216,334.47010399900114,334.03658043376174,337.0747629233705,338.2374976940521,341.86038191487813
37,345.6074644342037,353.82704017476084,350.47788363611676,347.20458977144244,341.68842295197396,337.5170350109132,334.4320590646004,334.1815915256606,337.27703249417647,338.5891820914405,342.19294935983015
38,345.5293433759866,354.07223264589226,350.5336678117174,346.962488955195,341.50136776216794,337.56479460554823,334.33697117252086,333.97308574462244,337.08015243490667,338.4853551623136,342.09343224100337
39,345.4318163236147,353.91182600634176,350.331026861476,346.5845323092982,341.27348216670794,337.31529753579457,334.1505568856638,333.82254814773046,336.8793936741376,338.54455011049527,342.01112697066065
40,343.6878111703862,354.1477477313661,350.3601595456877,346.33961290570704,340.44908983839946,336.5975022400169,333.45212377375003,333.6339549264408,336.453206902216,338.31257541167105,341.21889703081877
41,343.82368449097277,353.88256217950186,350.2604799778264,346.39898750975135,340.4558609595922,336.4323606321282,333.24136354427696,333.46036282414485,336.63125429575314,338.5710679346999,341.41931231393465
42,343.7471808359156,353.70666298191213,350.1391799290235,346.34453832264455,340.39598848694766,336.17573948968766,332.81762707718616,332.9651316220867,336.7016224966256,338.44664772392815,341.12410561947786
43,343.71501955975253,353.3765429164922,349.9516510972568,346.38064944883837,340.2562546143958,335.9086733785192,332.57215097105495,332.83793016625447,336.7991849912522,338.38459955089564,340.93689465455316
44,343.74261697495143,354.21384987179783,350.70354489854685,346.815808439028,340.1790287659397,335.89442842471396,332.4207678649767,332.7551241828908,336.34930667641373,337.4910024786579,340.63372170858634
45,343.6237536974342,354.3197493735713,350.8623830067046,347.0964016182951,340.1949971051193,335.8075413045557,332.1661627669559,332.78594920245484,336.5253308779153,337.4536237020469,340.464688017462
46,343.2747382780597,354.41349335191745,350.9059751011163,347.0874691800542,340.03953659088546,335.6562548041494,331.9137090992151,332.7165374322358,336.35609027194795,337.37014884963696,340.3255754343565
47,342.9702880422199,354.22055802172235,350.72622452127274,346.8229988223764,339.68178487621407,335.35654592698376,331.6921550175923,332.36248357741727,335.646452522266,336.8338032073502,339.99920643342466
48,342.2282259681285,354.849074203472,351.12225561450566,347.21029071710495,339.75256963711945,334.7298702731917,330.962649175518,331.3324347483283,334.44337981458983,336.0481838337764,338.88906972416964
49,341.61906057109314,354.6153871337177,350.6429068018649,346.7022973305258,339.46390435620384,334.17799974263687,330.9432248268503,331.01973434343904,333.53233895574266,335.1694815353978,338.2496773418289
50,340.94292423652286,354.5084351360399,350.3306541198597,346.50668500038984,339.35169301792644,333.8585044721802,330.77990360684544,330.6980240441427,332.9903963670612,334.50735787088405,337.3363826706791
51,340.0398602554953,354.4636117123697,350.413089932312,346.4897478980333,339.3237882768043,333.88607634257954,330.2897709881454,329.9013255502708,332.14018092756686,333.95323680250635,336.50609287043113
52,338.3929478942973,355.5988048541036,351.44994352413465,346.82497326263234,338.87067425863154,333.6393027513935,330.45601724033077,329.545666415251,330.8563497907815,331.92319975168914,334.85289975857887
53,337.30785425251685,355.8580602769414,351.75017886058924,347.11945638164144,339.1297589084656,333.7262791352393,329.997319553881,329.2410167614092,330.3319345167221,330.64917002800195,333.7554968287614
54,336.21294244625216,355.7637351467487,351.79051182748236,347.2006488372592,338.98330768164885,333.1027315850303,328.931745896331,328.3161041376236,329.197136808886,329.7107733908165,332.50660627599024
55,335.9176033118082,355.33058925049045,351.3625089861825,346.8077103512599,338.75136642622687,332.29539683424287,328.00392280372296,327.819382977377,328.5793337154433,329.50976244046916,332.12878513598207
56,334.46305452945455,355.72773484985333,351.6168320583779,346.8550793763138,337.7159282958036,330.6346007601825,327.0092632424768,326.6989799754976,327.8343758623398,328.25900264696594,330.47541831000393
57,333.3928616551674,355.69524537469545,350.9608360934664,346.6043673877137,337.2463937158547,329.79862308111274,326.0028859240147,325.7365649773979,326.4629415271828,327.09672130305967,329.3549618226835
58,331.57911117262375,355.5870288778061,350.6161658951192,346.2422814131862,337.0306945957394,328.95008216586,324.56783980910683,324.08429495656117,325.05794938076826,325.7258153581239,327.71242176133296
59,330.4940034041868,355.5595556703275,350.60833161040114,346.2506715351124,337.0329323739763,328.7871415604367,323.6544479882672,322.9735166805852,324.2805414904057,324.76204560631396,326.7611718171486
60,329.77445079482067,356.78050702023324,351.78863232662314,346.57947685515916,336.43765754550634,328.4764671942322,323.88493991615337,322.8149234464854,323.74051056927067,323.84170858253316,326.09072317866486
61,326.2769101805913,357.04782782459984,351.882021961668,346.6267727086707,335.7858147364216,327.7660462116081,322.93314559811444,321.14665375097417,321.22161039171795,320.7703183098789,323.01820219634357
62,322.3810931096062,357.07075388334016,351.7918808020462,346.53084377119,334.98383174732646,327.16000892213583,322.0521007877374,319.59920882635936,318.81528549423734,317.93737585638786,320.0013968486973
63,319.11588624176596,357.2050704585092,351.2835898635471,345.6255475234087,333.89495440248993,326.41920535471644,321.13692219280773,317.45864617905784,316.35129923144956,315.26014869041467,317.20941295640046
64,317.41462076393066,357.7146873802785,350.6958104384561,344.39013237206296,333.4847868590252,326.21275132549056,320.9621498438366,316.23637798214816,314.83845691858994,313.70356169395694,315.59454687366895
65,316.3149865315155,357.39972437563614,350.29073532158446,343.8748566088968,333.4761394428118,326.1706594762839,320.99760493507677,316.1583130871496,314.31729694605923,313.5240686239249,314.9181662953302
66,314.9633341706525,357.09353566378286,350.3135752690045,343.4354036095005,333.1768180304752,325.7572526816141,320.557942136617,316.2461098306669,313.8766708250767,313.31336391426447,313.7915082080493
67,314.2381279474157,357.0010884493791,350.4007519981206,343.1548505872143,332.65201278566514,325.366221943768,320.1160355098291,316.3924528661269,313.99869728857186,313.16140478336615,313.2013948036929
68,314.3137647631146,357.2073085628948,350.72225656098766,342.67555470045545,332.36832932464927,325.2148005145107,319.9473496297313,316.46567668336763,314.24361865975595,312.9462143799327,313.3952381698306
69,313.8612272576095,357.302696696636,350.4859064120821,342.29696638302215,332.00740540333845,325.0596778091145,319.8425880234691,316.3679586608596,313.9463464823288,312.2644669383286,313.0200783998167
70,312.721719255925,357.5839336859668,350.4011978830008,341.9411608829971,331.54787947857443,324.51544160676883,319.7559481065677,315.7653652035257,312.8310796452408,311.3061272948008,312.1099269382849
